I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
9,0,-9,-4,9,-4,165,361,292,78,48,-224
9,0,-9,-4,9,-4,165,361,292,78,48,-224
9,0,-9,-4,9,-4,165,361,292,78,48,-224
9,0,-9,-4,9,-4,165,361,292,78,48,-224
19,-9,-29,-4,24,-19,156,351,283,68,48,-214
19,-9,-29,-4,24,-19,156,351,283,68,48,-214
19,-9,-29,-4,24,-19,156,351,283,68,48,-214
19,-9,-29,-4,24,-19,156,351,283,68,48,-214
19,0,-19,-9,19,-9,156,341,273,58,39,-224
19,0,-19,-9,19,-9,156,341,273,58,39,-224
19,0,-19,-9,19,-9,156,341,273,58,39,-224
19,0,-19,-9,19,-9,156,341,273,58,39,-224
9,-9,-19,0,14,-14,156,331,263,58,39,-214
9,-9,-19,0,14,-14,156,331,263,58,39,-214
9,-9,-19,0,14,-14,156,331,263,58,39,-214
9,-9,-19,0,14,-14,156,331,263,58,39,-214
19,-9,-29,-4,24,-19,146,331,253,58,39,-224
19,-9,-29,-4,24,-19,146,331,253,58,39,-224
19,-9,-29,-4,24,-19,146,331,253,58,39,-224
19,-9,-29,-4,24,-19,146,331,253,58,39,-224
9,0,-9,-4,9,-4,146,322,253,58,39,-214
9,0,-9,-4,9,-4,146,322,253,58,39,-214
9,0,-9,-4,9,-4,146,322,253,58,39,-214
9,0,-9,-4,9,-4,146,322,253,58,39,-214
9,-9,-19,0,14,-14,146,312,244,58,39,-214
9,-9,-19,0,14,-14,146,312,244,58,39,-214
9,-9,-19,0,14,-14,146,312,244,58,39,-214
9,-9,-19,0,14,-14,146,312,244,58,39,-214
19,-9,-29,-4,24,-19,146,312,244,48,29,-214
19,-9,-29,-4,24,-19,146,312,244,48,29,-214
19,-9,-29,-4,24,-19,146,312,244,48,29,-214
19,-9,-29,-4,24,-19,146,312,244,48,29,-214
9,-9,-19,0,14,-14,136,302,234,48,29,-214
9,-9,-19,0,14,-14,136,302,234,48,29,-214
9,-9,-19,0,14,-14,136,302,234,48,29,-214
9,-9,-19,0,14,-14,136,302,234,48,29,-214
9,0,-9,-4,9,-4,136,302,224,39,19,-214
9,0,-9,-4,9,-4,136,302,224,39,19,-214
9,0,-9,-4,9,-4,136,302,224,39,19,-214
9,0,-9,-4,9,-4,136,302,224,39,19,-214
19,-9,-29,-4,24,-19,126,302,224,48,24,-204
19,-9,-29,-4,24,-19,126,302,224,48,29,-204
19,-9,-29,-4,24,-19,126,302,224,48,34,-204
19,-9,-29,-4,24,-19,126,302,224,48,39,-204
19,0,-19,-9,19,-9,126,292,214,39,29,-214
19,0,-19,-9,19,-9,126,292,214,39,29,-214
19,0,-19,-9,19,-9,126,292,214,39,29,-214
19,0,-19,-9,19,-9,126,292,214,39,29,-214
19,0,-19,-9,19,-9,126,292,214,39,39,-204
19,0,-19,-9,19,-9,126,292,214,39,39,-204
19,0,-19,-9,19,-9,126,292,214,39,39,-204
