I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48,-58,-9,53,-19,-34,48,87,39,-19,-29,-19
-48,-58,-9,53,-19,-34,48,87,39,-19,-29,-19
-48,-58,-9,53,-19,-34,48,87,39,-19,-29,-19
-48,-58,-9,53,-19,-34,48,87,39,-19,-29,-19
-58,-48,9,53,-34,-19,48,87,48,-19,-29,-29
-58,-48,9,53,-34,-19,48,87,48,-19,-29,-29
-58,-48,9,53,-34,-19,48,87,48,-19,-29,-29
-58,-48,9,53,-34,-19,48,87,48,-19,-29,-29
-48,-48,0,48,-24,-24,48,87,48,-19,-29,-29
-48,-48,0,48,-24,-24,48,87,48,-19,-29,-29
-48,-48,0,48,-24,-24,48,87,48,-19,-29,-29
-48,-48,0,48,-24,-24,48,87,48,-19,-29,-29
-48,-48,0,48,-24,-24,48,97,58,-9,-19,-29
-48,-48,0,48,-24,-24,48,97,58,-9,-19,-29
-48,-48,0,48,-24,-24,48,97,58,-9,-19,-29
-48,-48,0,48,-24,-24,48,97,58,-9,-19,-29
-48,-39,9,43,-29,-14,58,107,68,-9,-9,-29
-48,-39,9,43,-29,-14,58,107,68,-9,-9,-29
-48,-39,9,43,-29,-14,58,107,68,-9,-9,-29
-48,-39,9,43,-29,-14,58,107,68,-9,-9,-29
-48,-39,9,43,-29,-14,58,117,68,-9,-19,-29
-48,-39,9,43,-29,-14,58,117,68,-9,-19,-29
-48,-39,9,43,-29,-14,58,117,68,-9,-19,-29
-48,-39,9,43,-29,-14,58,117,68,-9,-19,-29
-48,-39,9,43,-29,-14,58,126,78,-9,-19,-29
-48,-39,9,43,-29,-14,58,126,78,-9,-19,-29
-48,-39,9,43,-29,-14,58,126,78,-9,-19,-29
-48,-39,9,43,-29,-14,58,126,78,-9,-19,-29
-48,-29,19,39,-34,-4,68,136,82,0,-9,-19
-48,-29,19,39,-34,-4,68,136,87,0,-9,-19
-48,-29,19,39,-34,-4,68,136,92,0,-9,-19
-48,-29,19,39,-34,-4,68,136,97,0,-9,-19
-39,-19,19,29,-29,0,68,141,107,0,0,-29
-39,-19,19,29,-29,0,68,146,107,0,0,-29
-39,-19,19,29,-29,0,68,151,107,0,0,-29
-39,-19,19,29,-29,0,68,156,107,0,0,-29
-39,-19,19,29,-29,0,68,165,112,4,9,-19
-39,-19,19,29,-29,0,68,165,117,9,9,-19
-39,-19,19,29,-29,0,68,165,122,14,9,-19
-39,-19,19,29,-29,0,68,165,126,19,9,-19
