I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-141,-29,112,85,-126,41,78,53,346,156,9,63
-141,-34,107,87,-124,36,78,53,346,146,4,53
-141,-39,102,90,-122,31,78,43,336,141,0,48
-141,-39,102,90,-122,31,78,39,331,141,-4,43
-151,-48,102,100,-126,26,73,29,317,131,-19,39
-151,-58,92,104,-122,17,73,24,312,126,-29,29
-151,-68,82,109,-117,7,73,24,307,117,-34,24
-151,-73,78,112,-114,2,73,19,302,117,-34,24
-141,-73,68,107,-104,-2,82,29,302,117,-34,24
-141,-73,68,107,-104,-2,82,29,302,112,-39,24
-141,-78,63,109,-102,-7,82,29,302,112,-39,24
-141,-78,63,109,-102,-7,82,29,297,112,-39,24
-126,-68,58,97,-92,-4,82,19,297,122,-29,29
-126,-63,63,95,-95,0,82,19,297,122,-29,29
-131,-68,63,100,-97,-2,82,14,297,122,-29,29
-131,-63,68,97,-100,2,82,14,292,117,-29,29
-136,-63,73,100,-104,4,82,14,292,107,-39,19
-136,-68,68,102,-102,0,82,14,297,112,-39,19
-136,-73,63,104,-100,-4,82,14,297,112,-34,19
-136,-73,63,104,-100,-4,82,19,297,117,-34,19
-136,-73,63,104,-100,-4,82,19,287,117,-34,19
-136,-73,63,104,-100,-4,82,19,287,107,-34,19
-136,-73,63,104,-100,-4,82,19,278,107,-34,19
-131,-73,58,102,-95,-7,82,19,278,112,-34,19
-126,-73,53,100,-90,-9,82,19,283,112,-39,19
-126,-78,48,102,-87,-14,82,19,283,107,-39,19
-131,-78,53,104,-92,-12,82,19,283,107,-39,19
-131,-73,58,102,-95,-7,82,19,283,112,-39,19
-131,-82,48,107,-90,-17,73,19,283,102,-34,19
-131,-87,43,109,-87,-21,73,14,283,102,-34,19
-131,-87,43,109,-87,-21,73,14,283,102,-34,24
-131,-87,43,109,-87,-21,73,14,283,102,-34,24
-112,-68,43,90,-78,-12,82,19,278,112,-24,24
-112,-53,58,82,-85,2,92,29,292,131,-9,34
-126,-53,73,90,-100,9,102,34,317,146,-4,43
-131,-39,92,85,-112,26,112,58,331,151,4,43
-146,-34,112,90,-129,39,126,78,351,165,0,48
-156,-39,117,97,-136,39,146,112,370,185,14,48
-141,-34,107,87,-124,36,156,170,405,219,39,73
-107,-19,87,63,-97,34,175,253,473,268,102,117
-58,-24,34,41,-46,4,195,346,536,326,161,170
-29,-19,9,24,-19,-4,185,395,590,385,229,229
9,0,-9,-4,9,-4,161,375,605,429,292,292
78,29,-48,-53,63,-9,102,302,595,463,361,380
136,87,-48,-112,92,19,19,209,595,512,448,492
219,165,-53,-192,136,56,-68,146,619,590,575,619
302,224,-78,-263,190,73,-146,107,629,653,678,741
356,268,-87,-312,222,90,-229,48,614,673,746,834
380,302,-78,-341,229,112,-326,-43,566,663,795,888
409,366,-43,-387,226,161,-409,-141,517,658,819,941
439,444,4,-441,217,224,-483,-204,488,658,849,995
473,517,43,-495,214,280,-531,-244,453,663,883,1049
473,531,58,-502,207,295,-561,-302,375,585,819,1024
444,483,39,-463,202,261,-580,-351,248,444,678,907
414,414,0,-414,207,207,-585,-366,141,317,546,800
385,366,-19,-375,202,173,-575,-385,43,195,419,692
302,307,4,-305,148,156,-575,-463,-107,34,253,541
204,214,9,-209,97,112,-566,-546,-258,-141,73,385
122,126,4,-124,58,65,-536,-585,-356,-248,-58,268
39,53,14,-46,12,34,-483,-600,-414,-317,-141,185
-63,-9,53,36,-58,21,-434,-634,-463,-390,-214,117
-175,-39,136,107,-156,48,-400,-707,-497,-434,-287,58
-283,-43,239,163,-261,97,-370,-780,-522,-453,-331,24
-341,-53,287,197,-314,117,-317,-766,-497,-444,-351,-9
-356,-63,292,209,-324,114,-244,-658,-390,-385,-326,-24
-380,-63,317,222,-348,126,-165,-517,-268,-302,-283,-24
-400,-63,336,231,-368,136,-112,-405,-161,-229,-253,-14
-419,-73,346,246,-383,136,-58,-312,-78,-175,-219,-14
-414,-73,341,244,-378,134,-29,-244,-4,-107,-180,0
-375,-53,322,214,-348,134,-14,-204,53,-53,-131,14
-326,-19,307,173,-317,143,0,-170,87,-14,-97,39
-302,-9,292,156,-297,141,14,-141,122,24,-68,63
-297,-4,292,151,-295,143,29,-112,165,48,-58,73
-283,-9,273,146,-278,131,34,-87,200,63,-48,63
-268,-19,248,143,-258,114,53,-68,209,58,-58,58
-268,-34,234,151,-251,100,78,-34,224,73,-58,53
-258,-48,209,153,-234,80,97,-9,229,82,-53,53
-239,-78,161,158,-200,41,107,4,234,92,-53,53
-229,-87,141,158,-185,26,112,24,244,92,-43,48
-224,-97,126,161,-175,14,107,19,258,102,-39,48
-219,-92,126,156,-173,17,107,19,263,102,-39,43
-209,-87,122,148,-165,17,102,14,263,102,-43,43
-209,-87,122,148,-165,17,102,14,263,97,-43,39
-209,-78,131,143,-170,26,92,14,263,107,-43,34
-204,-73,131,139,-168,29,92,14,258,107,-43,34
-185,-68,117,126,-151,24,92,19,258,107,-39,34
-180,-63,117,122,-148,26,97,24,253,107,-39,34
-175,-73,102,124,-139,14,102,39,263,112,-39,43
-170,-73,97,122,-134,12,102,39,268,112,-39,43
-165,-68,97,117,-131,14,107,39,278,112,-39,34
-156,-68,87,112,-122,9,112,39,283,112,-43,34
-151,-68,82,109,-117,7,112,43,278,112,-43,34
-146,-68,78,107,-112,4,117,43,273,112,-43,34
-146,-73,73,109,-109,0,117,43,268,112,-43,29
-146,-73,73,109,-109,0,112,53,263,107,-43,29
-146,-78,68,112,-107,-4,102,48,263,107,-53,19
-151,-78,73,114,-112,-2,102,43,263,107,-53,19
-151,-78,73,114,-112,-2,102,39,263,107,-53,24
-156,-78,78,117,-117,0,102,34,268,107,-53,24
-146,-68,78,107,-112,4,92,24,258,107,-53,24
-141,-63,78,102,-109,7,92,19,258,107,-53,24
-136,-63,73,100,-104,4,92,19,253,107,-53,24
-136,-63,73,100,-104,4,92,19,253,107,-53,19
-126,-53,73,90,-100,9,102,29,263,107,-43,29
-126,-53,73,90,-100,9,102,29,263,107,-43,29
-126,-53,73,90,-100,9,102,29,263,107,-43,29
-126,-53,73,90,-100,9,102,29,263,107,-43,29
-126,-58,68,92,-97,4,112,29,253,97,-53,24
-126,-63,63,95,-95,0,112,29,253,97,-53,19
-126,-68,58,97,-92,-4,112,29,253,97,-53,19
-122,-73,48,97,-85,-12,112,29,253,97,-58,14
-131,-82,48,107,-90,-17,107,29,244,107,-48,19
-126,-82,43,104,-85,-19,102,29,244,107,-48,19
-126,-82,43,104,-85,-19,97,29,244,107,-39,24
-126,-78,48,102,-87,-14,92,29,248,107,-39,24
-122,-63,58,92,-90,-2,102,19,258,117,-39,29
-122,-58,63,90,-92,2,92,19,258,117,-39,29
-117,-53,63,85,-90,4,92,19,258,117,-39,29
-117,-48,68,82,-92,9,92,19,258,117,-39,29
-117,-48,68,82,-92,9,92,19,248,107,-29,29
-117,-48,68,82,-92,9,92,19,248,107,-29,29
-117,-48,68,82,-92,9,92,19,248,107,-29,29
-117,-48,68,82,-92,9,92,19,248,107,-29,29
-126,-53,73,90,-100,9,92,24,239,107,-34,29
-126,-53,73,90,-100,9,87,24,244,107,-34,29
-122,-53,68,87,-95,7,87,24,248,107,-34,29
-122,-58,63,90,-92,2,92,24,248,107,-29,29
-117,-58,58,87,-87,0,92,24,244,107,-39,19
-117,-58,58,87,-87,0,92,24,244,107,-39,19
-117,-58,58,87,-87,0,92,24,239,107,-39,19
-117,-53,63,85,-90,4,92,24,239,107,-43,24
-112,-58,53,85,-82,-2,92,14,239,117,-43,14
-112,-58,53,85,-82,-2,87,14,239,117,-43,14
-112,-58,53,85,-82,-2,82,9,239,117,-43,14
-107,-53,53,80,-80,0,78,9,239,122,-39,14
-107,-43,63,75,-85,9,78,19,248,131,-29,29
-107,-43,63,75,-85,9,78,19,248,131,-29,29
-107,-39,68,73,-87,14,73,19,248,136,-29,29
-107,-39,68,73,-87,14,73,19,248,136,-29,29
-107,-24,82,65,-95,29,82,19,239,126,-29,29
