I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-87,-48,39,68,-63,-4,-9,283,-39,-58,-58,0
-87,-48,39,68,-63,-4,-9,283,-39,-58,-58,0
-87,-48,39,68,-63,-4,-9,283,-39,-58,-58,0
-87,-48,39,68,-63,-4,-9,283,-39,-58,-58,0
-97,-58,39,78,-68,-9,-19,273,-48,-58,-58,0
-97,-58,39,78,-68,-9,-19,273,-48,-58,-58,0
-97,-58,39,78,-68,-9,-19,273,-48,-58,-58,0
-97,-58,39,78,-68,-9,-19,273,-48,-58,-58,0
-87,-48,39,68,-63,-4,-9,273,-39,-48,-53,4
-87,-48,39,68,-63,-4,-9,273,-39,-48,-48,9
-87,-48,39,68,-63,-4,-9,273,-39,-48,-43,14
-87,-48,39,68,-63,-4,-9,273,-39,-48,-39,19
-82,-39,43,61,-63,2,-9,283,-39,-58,-48,9
-78,-39,39,58,-58,0,-9,283,-39,-58,-48,9
-73,-39,34,56,-53,-2,-9,283,-39,-58,-48,9
-68,-39,29,53,-48,-4,-9,283,-39,-58,-48,9
-78,-48,29,63,-53,-9,0,283,-39,-53,-39,9
-87,-48,39,68,-63,-4,0,283,-39,-48,-39,9
-97,-48,48,73,-73,0,0,283,-39,-43,-39,9
-107,-48,58,78,-82,4,0,283,-39,-39,-39,9
-102,-58,43,80,-73,-7,0,273,-39,-43,-43,9
-97,-58,39,78,-68,-9,0,273,-39,-48,-48,9
-92,-58,34,75,-63,-12,0,273,-39,-53,-53,9
-87,-58,29,73,-58,-14,0,273,-39,-58,-58,9
-92,-58,34,75,-63,-12,9,283,-39,-48,-48,0
-97,-58,39,78,-68,-9,9,283,-39,-48,-48,0
-102,-58,43,80,-73,-7,9,283,-39,-48,-48,0
-107,-58,48,82,-78,-4,9,283,-39,-48,-48,0
-117,-68,48,92,-82,-9,0,273,-48,-53,-58,0
-117,-68,48,92,-82,-9,0,273,-48,-58,-58,0
-117,-68,48,92,-82,-9,0,273,-48,-63,-58,0
-117,-68,48,92,-82,-9,0,273,-48,-68,-58,0
-107,-53,53,80,-80,0,0,283,-39,-53,-53,9
-97,-48,48,73,-73,0,0,283,-39,-48,-48,9
-87,-43,43,65,-65,0,0,283,-39,-43,-43,9
-78,-39,39,58,-58,0,0,283,-39,-39,-39,9
-92,-48,43,70,-68,-2,0,273,-48,-53,-48,9
-97,-58,39,78,-68,-9,0,273,-48,-58,-48,9
-102,-68,34,85,-68,-17,0,273,-48,-63,-48,9
-107,-78,29,92,-68,-24,0,273,-48,-68,-48,9
-97,-68,29,82,-63,-19,9,283,-39,-63,-43,19
-87,-58,29,73,-58,-14,9,283,-39,-58,-39,19
-78,-48,29,63,-53,-9,9,283,-39,-53,-34,19
-68,-39,29,53,-48,-4,9,283,-39,-48,-29,19
-82,-53,29,68,-56,-12,9,273,-39,-58,-34,9
-87,-58,29,73,-58,-14,9,273,-39,-58,-39,9
-92,-63,29,78,-61,-17,9,273,-39,-58,-43,9
-97,-68,29,82,-63,-19,9,273,-39,-58,-48,9
-107,-58,48,82,-78,-4,9,273,-39,-48,-39,9
-107,-58,48,82,-78,-4,9,273,-39,-48,-39,9
-107,-58,48,82,-78,-4,9,273,-39,-48,-39,9
-107,-58,48,82,-78,-4,9,273,-39,-48,-39,9
-102,-68,34,85,-68,-17,4,263,-48,-58,-48,0
-97,-68,29,82,-63,-19,0,263,-48,-58,-48,0
-92,-68,24,80,-58,-21,-4,263,-48,-58,-48,0
-87,-68,19,78,-53,-24,-9,263,-48,-58,-48,0
-82,-53,29,68,-56,-12,-4,273,-39,-48,-39,9
-78,-48,29,63,-53,-9,0,273,-39,-48,-39,9
-73,-43,29,58,-51,-7,4,273,-39,-48,-39,9
-68,-39,29,53,-48,-4,9,273,-39,-48,-39,9
-73,-53,19,63,-46,-17,9,273,-39,-58,-39,9
-78,-58,19,68,-48,-19,9,273,-39,-58,-39,9
-82,-63,19,73,-51,-21,9,273,-39,-58,-39,9
-87,-68,19,78,-53,-24,9,273,-39,-58,-39,9
-82,-68,14,75,-48,-26,0,263,-48,-68,-48,0
-78,-68,9,73,-43,-29,0,263,-48,-68,-48,0
-73,-68,4,70,-39,-31,0,263,-48,-68,-48,0
-68,-68,0,68,-34,-34,0,263,-48,-68,-48,0
-87,-58,29,73,-58,-14,9,273,-43,-63,-43,9
-97,-58,39,78,-68,-9,9,273,-39,-58,-39,9
-107,-58,48,82,-78,-4,9,273,-34,-53,-34,9
-117,-58,58,87,-87,0,9,273,-29,-48,-29,9
-112,-58,53,85,-82,-2,0,263,-39,-58,-29,9
-107,-58,48,82,-78,-4,0,263,-39,-58,-29,9
-102,-58,43,80,-73,-7,0,263,-39,-58,-29,9
-97,-58,39,78,-68,-9,0,263,-39,-58,-29,9
-102,-73,29,87,-65,-21,9,263,-29,-48,-29,9
-107,-78,29,92,-68,-24,9,263,-29,-48,-29,9
-112,-82,29,97,-70,-26,9,263,-29,-48,-29,9
-117,-87,29,102,-73,-29,9,263,-29,-48,-29,9
-102,-73,29,87,-65,-21,9,273,-39,-43,-29,9
-97,-63,34,80,-65,-14,9,273,-39,-43,-29,9
-73,-39,34,56,-53,-2,9,273,-34,-43,-29,14
-68,-34,34,51,-51,0,9,273,-34,-43,-29,14
-63,-39,24,51,-43,-7,9,263,-34,-48,-43,4
-58,-43,14,51,-36,-14,4,258,-39,-63,-48,-9
-58,-43,14,51,-36,-14,4,258,-39,-68,-48,-9
-63,-48,14,56,-39,-17,0,258,-39,-73,-43,-4
-78,-43,34,61,-56,-4,4,263,-34,-58,-29,4
-58,-19,39,39,-48,9,19,273,-24,-43,-24,14
-63,0,63,31,-63,31,34,283,-14,-29,-24,19
-78,-4,73,41,-75,34,29,292,-9,-24,-24,19
-92,-34,58,63,-75,12,29,283,-9,-24,-14,19
-87,-29,58,58,-73,14,34,287,0,-24,-9,29
-68,-24,43,46,-56,9,48,297,4,-14,0,29
-87,-39,48,63,-68,4,48,297,4,-14,0,29
-97,-34,63,65,-80,14,48,287,-4,-24,-4,19
-87,-29,58,58,-73,14,43,287,-4,-19,-4,24
-73,-14,58,43,-65,21,39,287,-4,-19,-9,29
-63,-4,58,34,-61,26,34,287,-4,-19,-14,29
-68,4,73,31,-70,39,48,287,-9,-14,0,29
-53,14,68,19,-61,41,48,297,0,-4,9,34
-73,9,82,31,-78,46,48,302,9,0,9,34
-68,4,73,31,-70,39,48,302,14,0,9,34
-24,43,68,-9,-46,56,68,326,24,24,19,48
-9,53,63,-21,-36,58,73,331,34,24,34,48
-19,53,73,-17,-46,63,73,331,39,24,34,48
-24,63,87,-19,-56,75,73,336,48,29,34,53
-14,78,92,-31,-53,85,68,326,53,34,39,58
-14,78,92,-31,-53,85,68,326,53,34,43,63
-19,78,97,-29,-58,87,63,322,53,34,43,63
-34,87,122,-26,-78,104,58,317,48,34,43,68
-48,78,126,-14,-87,102,53,307,34,24,43,68
-53,58,112,-2,-82,85,43,297,29,19,39,68
-53,43,97,4,-75,70,34,287,24,14,34,63
-39,58,97,-9,-68,78,34,287,24,14,34,63
-9,73,82,-31,-46,78,34,297,24,14,43,68
-4,78,82,-36,-43,80,29,287,19,14,43,73
-9,68,78,-29,-43,73,24,273,14,0,29,73
-4,63,68,-29,-36,65,14,273,14,9,39,78
-4,63,68,-29,-36,65,4,278,14,9,39,73
0,58,58,-29,-29,58,4,283,19,14,43,73
-19,48,68,-14,-43,58,4,283,19,14,43,68
-39,34,73,2,-56,53,0,283,14,14,43,58
-24,24,48,0,-36,36,9,273,4,14,43,68
-14,9,24,2,-19,17,4,263,-4,-4,39,58
-34,-9,24,21,-29,7,0,253,-14,-9,29,48
-48,-24,24,36,-36,0,0,253,-19,-19,19,43
-68,-43,24,56,-46,-9,0,244,-24,-39,0,34
-78,-53,24,65,-51,-14,4,229,-43,-43,-14,14
-87,-68,19,78,-53,-24,4,229,-48,-58,-29,4
-107,-68,39,87,-73,-14,9,229,-48,-58,-34,0
-97,-48,48,73,-73,0,29,229,-39,-53,-24,0
-92,-43,48,68,-70,2,29,224,-48,-53,-34,-9
-87,-39,48,63,-68,4,24,219,-48,-58,-39,-9
-97,-48,48,73,-73,0,24,219,-48,-53,-39,-14
-92,-53,39,73,-65,-7,29,214,-58,-58,-48,-19
-97,-58,39,78,-68,-9,24,214,-58,-63,-48,-29
-102,-73,29,87,-65,-21,14,214,-63,-68,-48,-34
-122,-78,43,100,-82,-17,9,214,-63,-73,-48,-39
-112,-68,43,90,-78,-12,24,224,-48,-53,-34,-14
-112,-53,58,82,-85,2,29,229,-43,-48,-29,-4
-112,-58,53,85,-82,-2,34,224,-43,-48,-29,-4
-112,-53,58,82,-85,2,39,229,-39,-48,-24,4
-97,-48,48,73,-73,0,39,219,-43,-48,-19,4
-102,-48,53,75,-78,2,39,219,-43,-48,-19,0
-78,-39,39,58,-58,0,39,219,-43,-48,-24,-4
-73,-39,34,56,-53,-2,34,219,-43,-48,-24,-9
-97,-68,29,82,-63,-19,24,200,-63,-63,-39,-19
-102,-82,19,92,-61,-31,24,200,-63,-63,-39,-19
-107,-78,29,92,-68,-24,29,204,-58,-63,-39,-9
-112,-78,34,95,-73,-21,29,209,-53,-53,-29,-9
-112,-73,39,92,-75,-17,39,219,-48,-43,-24,-9
-117,-73,43,95,-80,-14,39,219,-43,-43,-19,-9
-102,-68,34,85,-68,-17,39,219,-39,-43,-14,-9
-82,-58,24,70,-53,-17,39,219,-34,-43,-9,-9
-82,-58,24,70,-53,-17,48,219,-39,-34,-9,0
-102,-73,29,87,-65,-21,48,219,-39,-34,-14,0
-117,-78,39,97,-78,-19,43,219,-43,-34,-19,0
-117,-78,39,97,-78,-19,43,214,-43,-39,-19,-4
-102,-87,14,95,-58,-36,39,209,-53,-48,-29,-14
-97,-82,14,90,-56,-34,39,204,-53,-48,-24,-9
-97,-97,0,97,-48,-48,39,204,-43,-43,-24,-9
-117,-102,14,109,-65,-43,34,200,-43,-43,-19,-9
-97,-63,34,80,-65,-14,34,204,-43,-43,-19,-9
-112,-78,34,95,-73,-21,43,219,-43,-48,-29,-19
-112,-78,34,95,-73,-21,63,234,-29,-48,-39,-19
-92,-68,24,80,-58,-21,73,253,-9,-39,-39,-19
-97,-87,9,92,-53,-39,73,263,-9,-48,-43,-29
-112,-97,14,104,-63,-41,97,292,0,-43,-43,-39
-141,-82,58,112,-100,-12,122,322,39,-19,-24,-29
-161,-82,78,122,-119,-2,122,331,53,0,-9,-19
-102,-73,29,87,-65,-21,112,326,58,4,-9,-29
-63,-73,-9,68,-26,-41,107,356,92,34,14,-24
-68,-78,-9,73,-29,-43,122,424,161,107,63,0
-9,-58,-48,34,19,-53,146,531,287,204,146,48
82,-9,-92,-36,87,-51,175,663,419,317,244,97
131,24,-107,-78,119,-41,190,795,561,444,356,185
229,73,-156,-151,192,-41,190,922,727,600,492,283
400,156,-244,-278,322,-43,156,1039,873,741,629,366
531,219,-312,-375,422,-46,102,1068,980,878,746,453
605,278,-326,-441,466,-24,39,1039,1044,985,868,536
702,375,-326,-539,514,24,-63,922,1034,1058,980,639
790,483,-307,-636,549,87,-214,692,936,1102,1073,741
790,561,-229,-675,509,165,-331,483,849,1122,1161,849
785,600,-185,-692,485,207,-375,341,751,1073,1156,878
790,590,-200,-690,495,195,-351,253,629,917,1029,800
712,522,-190,-617,451,165,-263,195,507,732,844,668
546,439,-107,-492,326,165,-170,73,317,517,639,546
283,326,43,-305,119,185,-141,-190,-14,224,405,405
48,224,175,-136,-63,200,-141,-463,-366,-58,170,278
-136,219,356,-41,-246,287,-97,-610,-561,-204,48,219
-273,258,531,7,-402,395,-53,-697,-658,-258,-14,190
-322,248,570,36,-446,409,-48,-746,-727,-307,-63,156
-322,214,536,53,-429,375,-43,-707,-702,-302,-58,136
-312,258,570,26,-441,414,-24,-653,-644,-244,-24,161
-253,297,551,-21,-402,424,-58,-653,-629,-234,-29,146
-253,224,478,14,-366,351,-131,-683,-683,-297,-112,68
-302,126,429,87,-366,278,-156,-658,-702,-361,-170,4
-346,53,400,146,-373,226,-131,-585,-673,-380,-209,-39
-356,-19,336,187,-346,158,-102,-536,-653,-409,-248,-82
-331,-48,283,190,-307,117,-68,-497,-629,-414,-263,-112
-307,-53,253,180,-280,100,-53,-463,-600,-409,-253,-122
-351,-82,268,217,-309,92,-73,-468,-575,-405,-258,-122
-356,-107,248,231,-302,70,-122,-444,-556,-400,-248,-117
-307,-97,209,202,-258,56,-161,-405,-527,-370,-229,-112
-287,-92,195,190,-241,51,-180,-351,-478,-331,-209,-102
-258,-92,165,175,-212,36,-161,-283,-424,-302,-200,-97
-209,-92,117,151,-163,12,-131,-195,-351,-253,-165,-92
-185,-102,82,143,-134,-9,-112,-112,-278,-204,-131,-78
-151,-68,82,109,-117,7,-97,-48,-204,-141,-78,-48
-112,-24,87,68,-100,31,-73,9,-136,-97,-34,-19
-131,-34,97,82,-114,31,-48,68,-102,-78,-24,9
-151,-43,107,97,-129,31,-24,92,-92,-73,-24,4
-126,-43,82,85,-104,19,-4,122,-82,-68,-24,4
-117,-24,92,70,-104,34,34,151,-58,-63,-24,0
-87,-19,68,53,-78,24,53,175,-48,-58,-24,-9
-97,-39,58,68,-78,9,53,180,-43,-58,-34,-24
-102,-39,63,70,-82,12,53,200,-19,-48,-24,-9
-102,-53,48,78,-75,-2,53,200,-14,-39,-14,-9
-102,-63,39,82,-70,-12,43,204,-14,-29,-4,-9
-102,-63,39,82,-70,-12,43,204,-9,-19,9,-4
-87,-58,29,73,-58,-14,53,214,0,-9,9,-9
-82,-53,29,68,-56,-12,53,214,0,-9,9,-9
-102,-58,43,80,-73,-7,58,224,4,-9,9,-9
-117,-53,63,85,-90,4,68,234,24,0,9,-9
-102,-63,39,82,-70,-12,58,239,29,4,19,4
-63,-29,34,46,-48,2,63,248,34,14,29,9
-63,-34,29,48,-46,-2,63,244,34,9,34,19
-107,-48,58,78,-82,4,63,239,29,0,34,9
-102,-58,43,80,-73,-7,63,239,19,0,34,4
-92,-53,39,73,-65,-7,63,239,19,0,34,4
-73,-43,29,58,-51,-7,63,239,24,0,34,4
-48,-34,14,41,-31,-9,63,244,39,0,34,4
-68,-39,29,53,-48,-4,58,248,34,0,34,-4
-97,-43,53,70,-75,4,58,258,43,14,34,-4
-82,-48,34,65,-58,-7,63,258,43,14,43,-4
-68,-58,9,63,-39,-24,63,258,39,9,34,-9
-73,-68,4,70,-39,-31,48,244,34,4,29,-19
-73,-53,19,63,-46,-17,48,239,29,4,34,-14
-53,-24,29,39,-41,2,58,248,34,4,34,-4
-43,-24,19,34,-31,-2,58,244,29,0,29,-4
-73,-39,34,56,-53,-2,73,248,39,14,34,0
-97,-53,43,75,-70,-4,73,253,43,14,39,4
-102,-58,43,80,-73,-7,68,258,48,9,39,4
-102,-58,43,80,-73,-7,68,268,53,9,43,9
-92,-53,39,73,-65,-7,58,263,48,0,34,4
-82,-63,19,73,-51,-21,58,258,43,0,34,0
-82,-73,9,78,-46,-31,53,248,39,-4,34,-9
-92,-82,9,87,-51,-36,53,244,34,-4,34,-14
-97,-68,29,82,-63,-19,68,253,53,19,48,4
-82,-63,19,73,-51,-21,78,263,58,19,53,4
-73,-53,19,63,-46,-17,78,268,63,19,58,4
-63,-43,19,53,-41,-12,73,268,63,19,58,4
-63,-34,29,48,-46,-2,73,268,53,19,58,4
-63,-29,34,46,-48,2,73,268,53,19,58,9
-68,-39,29,53,-48,-4,73,268,53,19,53,9
-68,-34,34,51,-51,0,73,268,53,19,53,9
-73,-43,29,58,-51,-7,78,268,63,24,53,0
-78,-43,34,61,-56,-4,82,278,73,34,58,0
-92,-48,43,70,-68,-2,82,278,78,34,58,0
-97,-53,43,75,-70,-4,78,278,78,34,58,0
-87,-43,43,65,-65,0,87,283,82,43,68,9
-87,-43,43,65,-65,0,87,283,82,43,73,9
-87,-43,43,65,-65,0,87,283,78,43,73,9
-82,-43,39,63,-61,-2,87,283,73,43,73,9
-68,-43,24,56,-46,-9,78,283,73,34,63,0
-63,-29,34,46,-48,2,87,297,87,39,68,0
-48,-19,29,34,-39,4,87,302,97,53,73,9
-24,-19,4,21,-14,-7,82,302,97,43,73,9
-29,-19,9,24,-19,-4,82,292,97,43,73,9
-53,-19,34,36,-43,7,82,302,107,53,73,9
-58,-19,39,39,-48,9,87,302,107,53,78,9
-73,-29,43,51,-58,7,87,302,107,53,78,9
-82,-39,43,61,-63,2,87,307,112,53,87,9
-68,-24,43,46,-56,9,92,317,117,63,97,14
-63,-14,48,39,-56,17,92,326,122,73,97,19
-63,-24,39,43,-51,7,92,326,126,63,92,19
-63,-24,39,43,-51,7,82,326,117,73,102,29
-58,-19,39,39,-48,9,82,331,126,78,102,29
-53,-19,34,36,-43,7,87,341,136,92,107,34
-48,-19,29,34,-39,4,92,346,136,92,112,34
-43,-24,19,34,-31,-2,82,336,136,82,102,24
-43,-29,14,36,-29,-7,82,341,141,87,102,19
-43,-19,24,31,-34,2,92,361,161,92,117,34
-34,-14,19,24,-26,2,92,366,170,102,122,29
-43,-4,39,24,-41,17,92,361,161,97,112,29
-43,-4,39,24,-41,17,92,366,165,92,112,29
-29,-4,24,17,-26,9,92,375,170,97,112,29
-29,-9,19,19,-24,4,92,380,175,97,117,29
-34,0,34,17,-34,17,102,390,195,107,122,29
-19,0,19,9,-19,9,107,405,204,117,136,43
-9,24,34,-7,-21,29,112,414,219,131,151,48
-9,34,43,-12,-26,39,112,424,219,141,156,48
-14,14,29,0,-21,21,112,434,234,151,156,48
-9,34,43,-12,-26,39,117,448,253,165,170,53
-14,34,48,-9,-31,41,117,458,258,175,175,53
-29,19,48,4,-39,34,117,463,263,175,175,53
-4,29,34,-12,-19,31,112,478,278,180,180,63
9,48,39,-29,-14,43,122,502,292,190,195,68
19,29,9,-24,4,19,122,502,292,195,195,68
29,19,-9,-24,19,4,122,512,302,195,195,68
34,53,19,-43,7,36,112,522,302,204,195,78
48,63,14,-56,17,39,112,531,312,219,209,82
53,63,9,-58,21,36,117,536,326,229,219,82
53,68,14,-61,19,41,117,541,346,234,229,87
68,78,9,-73,29,43,136,551,356,244,244,107
78,92,14,-85,31,53,136,556,361,253,248,112
87,92,4,-90,41,48,136,566,370,253,253,112
87,92,4,-90,41,48,136,585,385,268,263,126
78,82,4,-80,36,43,136,590,400,278,268,117
92,87,-4,-90,48,41,131,600,419,292,283,126
78,82,4,-80,36,43,131,619,434,302,287,131
63,73,9,-68,26,41,136,624,439,307,287,131
73,82,9,-78,31,46,131,634,439,312,297,146
87,97,9,-92,39,53,136,649,448,326,317,151
112,122,9,-117,51,65,146,663,458,336,331,165
141,131,-9,-136,75,61,151,663,473,341,331,165
146,131,-14,-139,80,58,141,663,473,331,326,165
156,136,-19,-146,87,58,136,668,478,341,331,170
141,131,-9,-136,75,61,131,673,492,351,341,180
136,126,-9,-131,73,58,126,678,492,366,356,180
161,141,-19,-151,90,61,141,683,502,375,375,195
175,165,-9,-170,92,78,141,688,512,385,380,200
175,170,-4,-173,90,82,141,688,512,385,380,204
175,175,0,-175,87,87,141,688,512,385,385,204
175,170,-4,-173,90,82,136,688,512,380,380,204
175,170,-4,-173,90,82,126,683,512,385,380,204
185,175,-9,-180,97,82,122,678,517,385,385,200
204,180,-24,-192,114,78,117,673,512,385,390,200
195,170,-24,-183,109,73,122,668,502,380,385,195
190,175,-14,-183,102,80,122,663,492,380,385,204
180,180,0,-180,90,90,122,649,488,380,385,204
170,185,14,-178,78,100,126,644,488,380,385,200
170,185,14,-178,78,100,117,629,492,390,395,209
170,185,14,-178,78,100,112,619,488,385,395,209
161,175,14,-168,73,95,107,605,468,375,390,209
141,165,24,-153,58,95,102,585,448,366,385,204
141,165,24,-153,58,95,107,570,439,356,375,204
151,180,29,-165,61,104,112,556,429,356,375,204
136,165,29,-151,53,97,112,536,409,346,366,200
126,151,24,-139,51,87,112,512,385,326,351,185
136,156,19,-146,58,87,117,502,370,317,341,170
156,161,4,-158,75,82,117,492,361,297,336,170
141,161,19,-151,61,90,117,463,346,283,322,161
126,146,19,-136,53,82,122,448,331,278,312,156
112,131,19,-122,46,75,122,429,312,258,292,151
97,117,19,-107,39,68,107,400,287,244,273,131
82,117,34,-100,24,75,102,380,268,224,263,117
48,112,63,-80,-7,87,102,366,248,209,253,107
43,92,48,-68,-2,70,102,356,239,204,248,97
43,73,29,-58,7,51,97,336,214,185,234,82
39,63,24,-51,7,43,97,322,214,180,229,82
29,48,19,-39,4,34,107,307,200,175,214,78
19,48,29,-34,-4,39,107,287,185,156,209,73
4,39,34,-21,-14,36,102,268,165,146,200,68
-14,34,48,-9,-31,41,102,263,161,136,195,68
-19,19,39,0,-29,29,102,248,146,126,185,63
-14,14,29,0,-21,21,82,244,136,117,170,39
-14,34,48,-9,-31,41,82,229,126,102,161,29
-4,39,43,-17,-24,41,82,224,122,102,161,24
-19,39,58,-9,-39,48,78,214,107,97,151,19
-19,14,34,2,-26,24,87,190,92,82,141,19
-29,4,34,12,-31,19,82,185,87,82,141,19
-48,-4,43,26,-46,19,82,180,78,78,136,19
-48,-24,24,36,-36,0,73,170,68,68,122,14
