I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-78,-58,19,68,-48,-19,48,0,39,-19,-19,0
-78,-58,19,68,-48,-19,48,0,39,-19,-19,0
-78,-58,19,68,-48,-19,48,0,39,-19,-19,0
-78,-58,19,68,-48,-19,48,0,39,-19,-19,0
-63,-53,9,58,-36,-21,48,0,29,-29,-19,0
-58,-48,9,53,-34,-19,48,0,29,-29,-19,0
-53,-43,9,48,-31,-17,48,0,29,-29,-19,0
-48,-39,9,43,-29,-14,48,0,29,-29,-19,0
-58,-48,9,53,-34,-19,58,0,39,-34,-29,-9
-58,-48,9,53,-34,-19,58,0,39,-39,-29,-9
-58,-48,9,53,-34,-19,58,0,39,-43,-29,-9
-58,-48,9,53,-34,-19,58,0,39,-48,-29,-9
-63,-58,4,61,-34,-26,58,-9,29,-39,-29,-9
-68,-58,9,63,-39,-24,58,-9,29,-39,-29,-9
-73,-58,14,65,-43,-21,58,-9,29,-39,-29,-9
-78,-58,19,68,-48,-19,58,-9,29,-39,-29,-9
-68,-48,19,58,-43,-14,58,-9,19,-39,-19,-9
-68,-48,19,58,-43,-14,58,-9,19,-39,-19,-9
-68,-48,19,58,-43,-14,58,-9,19,-39,-19,-9
-68,-48,19,58,-43,-14,58,-9,19,-39,-19,-9
-78,-48,29,63,-53,-9,63,0,29,-39,-19,-9
-78,-48,29,63,-53,-9,68,0,29,-39,-19,-9
-78,-48,29,63,-53,-9,73,0,29,-39,-19,-9
-78,-48,29,63,-53,-9,78,0,29,-39,-19,-9
-87,-58,29,73,-58,-14,73,-4,19,-39,-19,-9
-87,-58,29,73,-58,-14,68,-9,19,-39,-19,-9
-87,-58,29,73,-58,-14,63,-14,19,-39,-19,-9
-87,-58,29,73,-58,-14,58,-19,19,-39,-19,-9
-78,-53,24,65,-51,-14,58,-19,29,-29,-19,-9
-78,-48,29,63,-53,-9,58,-19,29,-29,-19,-9
-78,-43,34,61,-56,-4,58,-19,29,-29,-19,-9
-78,-39,39,58,-58,0,58,-19,29,-29,-19,-9
-68,-24,43,46,-56,9,68,-14,34,-24,-4,-4
-68,-19,48,43,-58,14,68,-9,39,-19,0,0
-68,-14,53,41,-61,19,68,-4,43,-14,4,4
-68,-9,58,39,-63,24,68,0,48,-9,9,9
-53,-4,48,29,-51,21,63,-9,39,-9,0,9
-48,0,48,24,-48,24,58,-9,39,-9,0,9
-43,4,48,19,-46,26,53,-9,39,-9,0,9
-39,9,48,14,-43,29,48,-9,39,-9,0,9
-48,9,58,19,-53,34,48,-9,48,0,9,19
-43,9,53,17,-48,31,53,-9,48,0,14,19
-43,0,43,21,-43,21,58,-9,53,0,14,19
-43,0,43,21,-43,21,58,-4,53,0,14,29
-43,-9,34,26,-39,12,48,-14,48,-9,4,19
-43,-9,34,26,-39,12,53,-4,48,-9,4,14
-48,-19,29,34,-39,4,53,-4,58,-9,0,14
-48,-19,29,34,-39,4,53,-4,63,-4,0,14
-58,-4,53,31,-56,24,58,0,68,-9,4,14
-43,4,48,19,-46,26,63,4,68,-4,4,14
-34,9,43,12,-39,26,63,9,73,0,14,19
-29,34,63,-2,-46,48,58,19,78,4,24,34
-14,63,78,-24,-46,70,48,9,92,29,43,48
-9,68,78,-29,-43,73,39,4,92,29,43,48
-14,68,82,-26,-48,75,29,4,82,29,43,48
-9,73,82,-31,-46,78,19,0,78,29,39,48
-9,63,73,-26,-41,68,14,0,58,24,48,48
-9,63,73,-26,-41,68,14,-4,48,19,48,43
-14,58,73,-21,-43,65,9,-4,48,14,43,43
-14,39,53,-12,-34,46,9,-9,43,0,34,34
-14,34,48,-9,-31,41,0,-19,24,-4,24,29
-14,34,48,-9,-31,41,0,-19,24,-4,14,24
-14,34,48,-9,-31,41,0,-19,24,-9,4,19
-14,29,43,-7,-29,36,4,-19,24,-14,-4,14
-14,14,29,0,-21,21,4,-19,34,-19,0,19
-19,9,29,4,-24,19,9,-14,29,-14,-4,19
-19,14,34,2,-26,24,9,-14,24,-14,0,14
-14,24,39,-4,-26,31,14,-14,24,-9,9,14
-24,14,39,4,-31,26,14,-14,14,-9,9,24
-29,4,34,12,-31,19,14,-14,9,-14,4,24
-29,-4,24,17,-26,9,14,-14,9,-19,4,24
-34,-4,29,19,-31,12,19,-14,9,-19,4,24
-24,-4,19,14,-21,7,14,-24,4,-19,14,14
-34,-4,29,19,-31,12,19,-24,9,-14,14,14
-34,-4,29,19,-31,12,14,-24,9,-14,9,9
-34,-9,24,21,-29,7,9,-24,9,-14,9,9
-43,-9,34,26,-39,12,14,-14,14,-4,9,19
-43,-9,34,26,-39,12,19,-14,9,-4,9,9
-53,-14,39,34,-46,12,24,-14,4,-14,0,4
-53,-24,29,39,-41,2,29,-19,4,-19,-4,4
-43,-34,9,39,-26,-12,29,-19,4,-19,-4,0
-48,-39,9,43,-29,-14,29,-14,4,-14,-9,0
-53,-48,4,51,-29,-21,29,-14,0,-14,-9,0
-58,-63,-4,61,-26,-34,34,-14,0,-19,-9,0
-68,-63,4,65,-36,-29,43,-4,9,-29,-9,-9
-68,-58,9,63,-39,-24,43,-14,4,-34,-14,-9
-68,-53,14,61,-41,-19,43,-14,4,-39,-14,-9
-68,-53,14,61,-41,-19,43,-14,0,-39,-14,-19
-78,-73,4,75,-41,-34,34,-29,-9,-53,-24,-34
-87,-82,4,85,-46,-39,34,-29,-9,-58,-34,-39
-92,-87,4,90,-48,-41,34,-29,-14,-68,-43,-43
-92,-82,9,87,-51,-36,34,-29,-14,-73,-53,-48
-87,-82,4,85,-46,-39,43,-29,-19,-53,-39,-43
-87,-73,14,80,-51,-29,43,-29,-19,-48,-39,-39
-82,-63,19,73,-51,-21,43,-29,-19,-53,-34,-34
-78,-58,19,68,-48,-19,43,-29,-19,-48,-29,-29
-87,-68,19,78,-53,-24,43,-29,-19,-53,-34,-29
-87,-73,14,80,-51,-29,43,-34,-19,-53,-34,-29
-97,-73,24,85,-61,-24,43,-34,-14,-58,-34,-29
-102,-78,24,90,-63,-26,48,-29,-14,-63,-34,-29
-107,-92,14,100,-61,-39,39,-39,-24,-73,-48,-39
-102,-87,14,95,-58,-36,39,-39,-24,-78,-53,-43
-102,-92,9,97,-56,-41,43,-39,-24,-82,-53,-43
-107,-97,9,102,-58,-43,43,-39,-24,-87,-58,-48
-107,-102,4,104,-56,-48,39,-29,-14,-78,-53,-39
-107,-102,4,104,-56,-48,39,-29,-14,-78,-53,-39
-107,-97,9,102,-58,-43,48,-29,-14,-73,-53,-39
-102,-97,4,100,-53,-46,48,-29,-14,-73,-53,-39
-102,-97,4,100,-53,-46,39,-39,-24,-78,-53,-39
-102,-97,4,100,-53,-46,39,-39,-24,-78,-53,-39
-102,-97,4,100,-53,-46,39,-39,-24,-78,-53,-39
