I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,-87,-87,43,43,-87,68,126,48,107,39,-58
0,-87,-87,43,43,-87,68,126,48,107,39,-58
0,-87,-87,43,43,-87,68,126,48,107,39,-58
0,-87,-87,43,43,-87,68,126,48,107,39,-58
-9,-78,-68,43,29,-73,68,131,53,117,43,-68
-9,-78,-68,43,29,-73,68,136,58,117,48,-68
-9,-78,-68,43,29,-73,68,141,63,117,53,-68
-9,-78,-68,43,29,-73,68,146,68,117,58,-68
0,-68,-68,34,34,-68,78,151,73,126,68,-78
0,-68,-68,34,34,-68,78,156,78,126,68,-78
0,-68,-68,34,34,-68,78,161,82,126,68,-78
0,-68,-68,34,34,-68,78,165,87,126,68,-78
9,-68,-78,29,43,-73,87,170,92,131,82,-78
9,-68,-78,29,43,-73,87,175,97,136,87,-78
9,-68,-78,29,43,-73,87,180,102,141,92,-78
9,-68,-78,29,43,-73,87,185,107,146,97,-78
14,-58,-73,21,43,-65,97,200,122,161,107,-63
19,-48,-68,14,43,-58,97,204,126,165,117,-58
24,-39,-63,7,43,-51,97,209,131,170,126,-53
29,-29,-58,0,43,-43,97,214,136,175,136,-48
39,-19,-58,-9,48,-39,107,219,146,180,141,-39
39,-19,-58,-9,48,-39,107,224,156,185,146,-39
39,-19,-58,-9,48,-39,107,229,165,190,151,-39
39,-19,-58,-9,48,-39,107,234,175,195,156,-39
48,-9,-58,-19,53,-34,107,244,190,200,161,-34
48,-9,-58,-19,53,-34,107,253,195,204,165,-29
48,-9,-58,-19,53,-34,107,263,200,209,170,-24
48,-9,-58,-19,53,-34,107,273,204,214,175,-19
53,-4,-58,-24,56,-31,107,287,219,229,185,-4
58,0,-58,-29,58,-29,107,292,224,234,185,0
63,4,-58,-34,61,-26,107,297,229,239,185,4
68,9,-58,-39,63,-24,107,302,234,244,185,9
73,14,-58,-43,65,-21,97,312,248,248,190,19
78,19,-58,-48,68,-19,97,312,253,253,195,19
82,24,-58,-53,70,-17,97,312,258,258,200,19
87,29,-58,-58,73,-14,97,312,263,263,204,19
87,43,-43,-65,65,0,97,322,273,268,204,24
87,48,-39,-68,63,4,97,322,273,273,204,29
87,53,-34,-70,61,9,97,322,273,278,204,34
87,58,-29,-73,58,14,97,322,273,283,204,39
97,73,-24,-85,61,24,87,322,283,292,204,48
97,78,-19,-87,58,29,87,322,283,292,204,48
97,82,-14,-90,56,34,87,322,283,292,204,48
97,87,-9,-92,53,39,87,322,283,292,204,48
112,97,-14,-104,63,41,78,322,283,302,204,39
117,107,-9,-112,63,48,78,322,283,302,204,39
122,117,-4,-119,63,56,78,322,283,302,204,39
126,126,0,-126,63,63,78,322,283,302,204,39
136,136,0,-136,68,68,68,322,283,302,204,29
136,136,0,-136,68,68,68,322,283,302,204,29
136,136,0,-136,68,68,68,322,283,302,204,29
136,136,0,-136,68,68,68,322,283,302,204,29
131,126,-4,-129,68,61,58,307,273,292,204,29
126,126,0,-126,63,63,58,302,273,292,204,29
122,126,4,-124,58,65,58,297,273,292,204,29
117,126,9,-122,53,68,58,292,273,292,204,29
126,126,0,-126,63,63,53,287,268,292,214,29
126,126,0,-126,63,63,48,283,263,292,214,29
126,126,0,-126,63,63,43,278,258,292,214,29
126,126,0,-126,63,63,39,273,253,292,214,29
126,131,4,-129,61,68,34,258,248,278,204,24
126,136,9,-131,58,73,29,253,244,273,204,19
126,141,14,-134,56,78,24,248,239,268,204,14
126,146,19,-136,53,82,19,244,234,263,204,9
117,131,14,-124,51,73,19,234,224,248,195,-4
117,126,9,-122,53,68,19,224,214,244,195,-9
117,122,4,-119,56,63,19,214,204,239,195,-14
