I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
234,-341,-575,53,405,-458,58,244,-87,-741,-478,-527
234,-341,-575,53,405,-458,58,244,-87,-741,-478,-527
234,-341,-575,53,405,-458,58,244,-87,-741,-478,-527
234,-341,-575,53,405,-458,58,244,-87,-741,-478,-527
253,-409,-663,78,458,-536,87,283,-161,-873,-649,-653
273,-468,-741,97,507,-605,107,322,-224,-1005,-810,-771
292,-527,-819,117,556,-673,126,361,-287,-1137,-971,-888
312,-585,-897,136,605,-741,146,400,-351,-1268,-1132,-1005
380,-663,-1044,141,712,-854,185,507,-439,-1424,-1346,-1210
409,-683,-1093,136,751,-888,185,536,-468,-1444,-1395,-1259
429,-722,-1151,146,790,-936,195,585,-497,-1454,-1434,-1307
448,-751,-1200,151,824,-976,204,634,-527,-1464,-1464,-1356
448,-761,-1210,156,829,-985,204,653,-556,-1464,-1473,-1366
458,-761,-1220,151,839,-990,185,663,-575,-1444,-1454,-1366
458,-751,-1210,146,834,-980,185,663,-566,-1405,-1444,-1356
458,-732,-1190,136,824,-961,175,653,-556,-1356,-1405,-1327
468,-692,-1161,112,814,-927,156,634,-536,-1278,-1317,-1259
478,-653,-1132,87,805,-893,136,624,-527,-1210,-1249,-1210
439,-644,-1083,102,761,-863,107,585,-517,-1151,-1180,-1151
390,-624,-1015,117,702,-819,68,517,-497,-1093,-1122,-1102
370,-566,-936,97,653,-751,48,458,-458,-1015,-1034,-1024
370,-507,-878,68,624,-692,39,419,-409,-917,-946,-946
370,-468,-839,48,605,-653,9,380,-370,-839,-888,-888
380,-448,-829,34,605,-639,-29,322,-361,-780,-829,-839
370,-429,-800,29,585,-614,-48,292,-331,-732,-780,-810
351,-409,-761,29,556,-585,-39,263,-302,-702,-751,-790
351,-370,-722,9,536,-546,-48,204,-273,-663,-712,-771
370,-312,-683,-29,527,-497,-58,146,-234,-605,-663,-732
380,-244,-624,-68,502,-434,-58,126,-175,-546,-605,-683
331,-224,-556,-53,444,-390,-39,136,-126,-497,-556,-634
224,-244,-468,9,346,-356,-39,126,-97,-458,-527,-605
156,-253,-409,48,283,-331,-39,136,-78,-429,-497,-575
156,-195,-351,19,253,-273,-29,146,-29,-370,-439,-527
87,-165,-253,39,170,-209,-9,126,29,-312,-380,-478
0,-165,-165,82,82,-165,0,107,78,-263,-331,-439
-19,-146,-126,82,53,-136,0,107,117,-224,-283,-400
-29,-117,-87,73,29,-102,9,97,136,-195,-253,-361
-78,-107,-29,92,-24,-68,19,87,156,-175,-224,-341
-107,-87,19,97,-63,-34,19,78,175,-156,-204,-312
-78,-48,29,63,-53,-9,19,78,185,-136,-175,-292
-107,-58,48,82,-78,-4,19,68,195,-126,-156,-283
-156,-58,97,107,-126,19,29,58,204,-117,-136,-253
-156,-29,126,92,-141,48,19,58,214,-97,-97,-224
-156,-19,136,87,-146,58,19,48,224,-87,-78,-204
-156,-9,146,82,-151,68,19,48,234,-78,-68,-195
-156,0,156,78,-156,78,19,48,244,-68,-58,-185
-156,9,165,73,-161,87,19,48,253,-58,-48,-175
-146,29,175,58,-161,102,14,39,268,-34,-19,-156
-136,48,185,43,-161,117,9,29,273,-19,0,-136
-126,68,195,29,-161,131,4,19,278,-4,19,-117
-117,87,204,14,-161,146,0,9,283,9,39,-97
-107,92,200,7,-153,146,-9,-9,273,19,43,-82
-107,97,204,4,-156,151,-19,-19,273,19,48,-78
-107,102,209,2,-158,156,-29,-29,273,19,53,-73
