I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-156,-48,107,102,-131,29,165,97,48,-9,-29,-58
-156,-48,107,102,-131,29,165,97,48,-9,-29,-58
-156,-48,107,102,-131,29,165,97,48,-9,-29,-58
-156,-48,107,102,-131,29,165,97,48,-9,-29,-58
-97,-4,92,51,-95,43,190,180,126,78,48,0
-48,29,78,9,-63,53,204,263,204,156,117,58
0,63,63,-31,-31,63,219,346,283,234,185,117
48,97,48,-73,0,73,234,429,361,312,253,175
156,156,0,-156,78,78,204,512,483,444,380,292
263,214,-48,-239,156,82,185,585,595,575,507,400
370,273,-97,-322,234,87,165,658,707,707,634,507
478,331,-146,-405,312,92,146,732,819,839,761,614
614,434,-180,-524,397,126,4,649,883,961,907,761
741,527,-214,-634,478,156,-126,575,936,1073,1044,897
868,619,-248,-744,558,185,-258,502,990,1185,1180,1034
995,712,-283,-854,639,214,-390,429,1044,1298,1317,1171
1039,614,-424,-827,732,95,-488,322,902,1161,1200,1063
1083,527,-556,-805,819,-14,-585,224,761,1034,1083,966
1127,439,-688,-783,907,-124,-683,126,619,907,966,868
1171,351,-819,-761,995,-234,-780,29,478,780,849,771
1039,204,-834,-622,936,-314,-824,-229,161,453,546,522
917,58,-858,-488,888,-400,-868,-478,-156,126,253,283
795,-87,-883,-353,839,-485,-912,-727,-473,-200,-39,43
673,-234,-907,-219,790,-570,-956,-976,-790,-527,-331,-195
546,-273,-819,-136,683,-546,-902,-1044,-858,-619,-419,-278
419,-302,-722,-58,570,-512,-858,-1102,-927,-712,-507,-351
292,-331,-624,19,458,-478,-814,-1161,-995,-805,-595,-424
165,-361,-527,97,346,-444,-771,-1220,-1063,-897,-683,-497
146,-331,-478,92,312,-405,-678,-1073,-941,-805,-610,-453
126,-302,-429,87,278,-366,-585,-927,-829,-712,-546,-409
107,-273,-380,82,244,-326,-492,-780,-717,-619,-483,-366
87,-244,-331,78,209,-287,-400,-634,-605,-527,-419,-322
63,-219,-283,78,173,-251,-336,-551,-531,-468,-375,-292
39,-195,-234,78,136,-214,-273,-468,-458,-409,-331,-263
14,-170,-185,78,100,-178,-209,-385,-385,-351,-287,-234
-9,-146,-136,78,63,-141,-146,-302,-312,-292,-244,-204
-24,-131,-107,78,41,-119,-107,-263,-268,-263,-224,-185
-39,-126,-87,82,24,-107,-78,-224,-234,-234,-204,-175
-53,-122,-68,87,7,-95,-48,-185,-200,-204,-185,-165
-68,-117,-48,92,-9,-82,-19,-146,-165,-175,-165,-156
-82,-97,-14,90,-34,-56,0,-126,-141,-151,-151,-141
-87,-87,0,87,-43,-43,9,-107,-126,-136,-136,-126
-92,-78,14,85,-53,-31,19,-87,-112,-122,-122,-112
-97,-68,29,82,-63,-19,29,-68,-97,-107,-107,-97
-87,-53,34,70,-61,-9,29,-58,-92,-97,-97,-97
-87,-48,39,68,-63,-4,29,-58,-87,-97,-97,-97
-87,-43,43,65,-65,0,29,-58,-82,-97,-97,-97
-87,-39,48,63,-68,4,29,-58,-78,-97,-97,-97
-87,-29,58,58,-73,14,39,-53,-68,-87,-97,-87
-87,-29,58,58,-73,14,39,-48,-68,-87,-97,-87
-87,-29,58,58,-73,14,39,-43,-68,-87,-97,-87
-87,-29,58,58,-73,14,39,-39,-68,-87,-97,-87
-87,-34,53,61,-70,9,39,-48,-68,-87,-87,-87
-87,-39,48,63,-68,4,39,-48,-68,-87,-87,-87
-87,-43,43,65,-65,0,39,-48,-68,-87,-87,-87
-87,-48,39,68,-63,-4,39,-48,-68,-87,-87,-87
-87,-34,53,61,-70,9,43,-43,-63,-82,-78,-78
-87,-29,58,58,-73,14,48,-39,-58,-78,-78,-78
-87,-24,63,56,-75,19,53,-34,-53,-73,-78,-78
-87,-19,68,53,-78,24,58,-29,-48,-68,-78,-78
-82,-19,63,51,-73,21,48,-39,-48,-73,-82,-82
-78,-19,58,48,-68,19,48,-39,-48,-78,-87,-87
-73,-19,53,46,-63,17,48,-39,-48,-82,-92,-92
-68,-19,48,43,-58,14,48,-39,-48,-87,-97,-97
-82,-34,48,58,-65,7,48,-29,-48,-87,-87,-87
-87,-39,48,63,-68,4,48,-29,-48,-87,-87,-87
-92,-43,48,68,-70,2,48,-29,-48,-87,-87,-87
-97,-48,48,73,-73,0,48,-29,-48,-87,-87,-87
-87,-34,53,61,-70,9,48,-19,-39,-73,-73,-73
-78,-29,48,53,-63,9,48,-19,-39,-68,-68,-68
-68,-24,43,46,-56,9,48,-19,-39,-63,-63,-63
-58,-19,39,39,-48,9,48,-19,-39,-58,-58,-58
-63,-9,53,36,-58,21,58,-14,-34,-43,-53,-48
-68,-9,58,39,-63,24,58,-9,-29,-39,-48,-48
-73,-9,63,41,-68,26,58,-4,-24,-34,-43,-48
-78,-9,68,43,-73,29,58,0,-19,-29,-39,-48
-87,-14,73,51,-80,29,58,9,-9,-39,-48,-48
-87,-19,68,53,-78,24,58,9,-9,-39,-48,-48
-87,-24,63,56,-75,19,58,9,-9,-39,-48,-48
