I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-9,-48,-39,29,14,-43,9,-39,-107,-136,-107,-107
-9,-48,-39,29,14,-43,9,-39,-107,-136,-107,-107
-9,-48,-39,29,14,-43,9,-39,-107,-136,-107,-107
-9,-48,-39,29,14,-43,9,-39,-107,-136,-107,-107
-9,-48,-39,29,14,-43,24,-29,-92,-136,-107,-117
-9,-48,-39,29,14,-43,29,-29,-87,-136,-107,-117
-9,-48,-39,29,14,-43,34,-29,-82,-136,-107,-117
-9,-48,-39,29,14,-43,39,-29,-78,-136,-107,-117
4,-39,-43,17,24,-41,43,-24,-73,-126,-97,-107
9,-29,-39,9,24,-34,48,-19,-68,-126,-97,-107
14,-19,-34,2,24,-26,53,-14,-63,-126,-97,-107
19,-9,-29,-4,24,-19,58,-9,-58,-126,-97,-107
14,-24,-39,4,26,-31,53,-19,-68,-136,-107,-117
9,-29,-39,9,24,-34,48,-19,-68,-136,-107,-117
4,-34,-39,14,21,-36,43,-19,-68,-136,-107,-117
0,-39,-39,19,19,-39,39,-19,-68,-136,-107,-117
0,-39,-39,19,19,-39,48,-9,-58,-126,-97,-112
0,-39,-39,19,19,-39,48,-9,-58,-126,-97,-107
0,-39,-39,19,19,-39,48,-9,-58,-126,-97,-102
0,-39,-39,19,19,-39,48,-9,-58,-126,-97,-97
9,-39,-48,14,29,-43,48,0,-48,-122,-92,-87
9,-39,-48,14,29,-43,48,0,-48,-117,-87,-87
9,-39,-48,14,29,-43,48,0,-48,-112,-82,-87
9,-39,-48,14,29,-43,48,0,-48,-107,-78,-87
4,-43,-48,19,26,-46,48,-9,-48,-117,-87,-87
0,-48,-48,24,24,-48,48,-9,-48,-117,-87,-87
-4,-53,-48,29,21,-51,48,-9,-48,-117,-87,-87
-9,-58,-48,34,19,-53,48,-9,-48,-117,-87,-87
-9,-58,-48,34,19,-53,58,0,-48,-117,-78,-87
-9,-58,-48,34,19,-53,58,0,-48,-117,-78,-87
-9,-58,-48,34,19,-53,58,0,-48,-117,-78,-87
-9,-58,-48,34,19,-53,58,0,-48,-117,-78,-87
0,-58,-58,29,29,-58,48,0,-48,-107,-78,-87
