I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29,0,29,14,-29,14,68,-19,-224,-78,9,68
-29,0,29,14,-29,14,68,-19,-224,-78,9,68
-29,0,29,14,-29,14,68,-19,-224,-78,9,68
-29,0,29,14,-29,14,68,-19,-224,-78,9,68
-34,-4,29,19,-31,12,58,-19,-224,-87,0,68
-39,-9,29,24,-34,9,48,-19,-224,-87,0,68
-43,-14,29,29,-36,7,39,-19,-224,-87,0,68
-48,-19,29,34,-39,4,29,-19,-224,-87,0,68
-39,-19,19,29,-29,0,24,-24,-229,-92,0,53
-39,-19,19,29,-29,0,19,-29,-234,-97,0,48
-39,-19,19,29,-29,0,14,-34,-239,-102,0,43
-39,-19,19,29,-29,0,9,-39,-244,-107,0,39
-34,-4,29,19,-31,12,9,-29,-248,-122,0,39
-29,0,29,14,-29,14,9,-29,-253,-126,0,39
-24,4,29,9,-26,17,9,-29,-258,-131,0,39
-19,9,29,4,-24,19,9,-29,-263,-136,0,39
-24,4,29,9,-26,17,19,-39,-268,-141,9,34
-29,0,29,14,-29,14,19,-39,-273,-146,9,29
-34,-4,29,19,-31,12,19,-39,-278,-151,9,24
-39,-9,29,24,-34,9,19,-39,-283,-156,9,19
-34,-4,29,19,-31,12,14,-43,-297,-165,9,29
-29,0,29,14,-29,14,9,-48,-302,-175,9,29
-24,4,29,9,-26,17,4,-53,-307,-185,9,29
-19,9,29,4,-24,19,0,-58,-312,-195,9,29
-9,24,34,-7,-21,29,0,-48,-312,-204,19,29
-9,29,39,-9,-24,34,0,-48,-312,-204,19,29
-9,34,43,-12,-26,39,0,-48,-312,-204,19,29
-9,39,48,-14,-29,43,0,-48,-312,-204,19,29
-14,34,48,-9,-31,41,0,-63,-326,-219,9,29
-19,29,48,-4,-34,39,0,-68,-331,-224,0,29
-24,24,48,0,-36,36,0,-73,-336,-229,-9,29
-29,19,48,4,-39,34,0,-78,-341,-234,-19,29
-24,24,48,0,-36,36,-9,-68,-356,-244,-29,19
-19,29,48,-4,-34,39,-9,-68,-361,-244,-29,19
-14,34,48,-9,-31,41,-9,-68,-366,-244,-29,19
-9,39,48,-14,-29,43,-9,-68,-370,-244,-29,19
-14,39,53,-12,-34,46,-4,-78,-370,-239,-39,9
-19,39,58,-9,-39,48,0,-78,-370,-234,-39,9
-24,39,63,-7,-43,51,4,-78,-370,-229,-39,9
-29,39,68,-4,-48,53,9,-78,-370,-224,-39,9
-39,34,73,2,-56,53,0,-87,-380,-234,-53,0
-39,29,68,4,-53,48,0,-87,-390,-234,-58,0
-39,24,63,7,-51,43,0,-87,-400,-234,-63,0
-39,19,58,9,-48,39,0,-87,-409,-234,-68,0
-48,29,78,9,-63,53,-9,-87,-424,-248,-73,0
-48,29,78,9,-63,53,-9,-87,-429,-253,-78,0
-48,29,78,9,-63,53,-9,-87,-434,-258,-82,0
-48,29,78,9,-63,53,-9,-87,-439,-263,-87,0
-48,29,78,9,-63,53,-9,-78,-458,-273,-92,9
-48,29,78,9,-63,53,-9,-78,-468,-283,-97,9
-48,29,78,9,-63,53,-9,-78,-478,-292,-102,9
-48,29,78,9,-63,53,-9,-78,-488,-302,-107,9
-58,29,87,14,-73,58,-19,-87,-502,-312,-117,9
-58,29,87,14,-73,58,-19,-87,-517,-322,-117,9
-58,29,87,14,-73,58,-19,-87,-531,-331,-117,9
-58,29,87,14,-73,58,-19,-87,-546,-341,-117,9
-58,14,73,21,-65,43,-9,-73,-556,-346,-107,9
-58,9,68,24,-63,39,-9,-68,-566,-351,-107,9
-58,4,63,26,-61,34,-9,-63,-575,-356,-107,9
-58,0,58,29,-58,29,-9,-58,-585,-361,-107,9
-48,-9,39,29,-43,14,-9,-58,-605,-366,-117,4
-48,-9,39,29,-43,14,-9,-58,-614,-370,-117,0
-48,-9,39,29,-43,14,-9,-58,-624,-375,-117,-4
-48,-9,39,29,-43,14,-9,-58,-634,-380,-117,-9
-48,-19,29,34,-39,4,-9,-48,-634,-366,-117,-9
-48,-19,29,34,-39,4,-9,-48,-634,-361,-117,-9
-48,-19,29,34,-39,4,-9,-48,-634,-356,-117,-9
-48,-19,29,34,-39,4,-9,-48,-634,-351,-117,-9
-39,-24,14,31,-26,-4,-4,-34,-624,-341,-107,-4
