I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
107,0,-107,-53,107,-53,-136,-58,-87,-126,-78,29
107,0,-107,-53,107,-53,-136,-58,-87,-126,-78,29
107,0,-107,-53,107,-53,-136,-58,-87,-126,-78,29
107,0,-107,-53,107,-53,-136,-58,-87,-126,-78,29
112,-4,-117,-53,114,-61,-126,-68,-107,-146,-87,29
117,-9,-126,-53,122,-68,-126,-78,-117,-156,-97,29
122,-14,-136,-53,129,-75,-126,-87,-126,-165,-107,29
126,-19,-146,-53,136,-82,-126,-97,-136,-175,-117,29
136,-4,-141,-65,139,-73,-112,-87,-146,-175,-126,29
136,0,-136,-68,136,-68,-107,-87,-146,-175,-126,29
136,4,-131,-70,134,-63,-102,-87,-146,-175,-126,29
136,9,-126,-73,131,-58,-97,-87,-146,-175,-126,29
126,4,-122,-65,124,-58,-87,-97,-161,-185,-141,29
117,0,-117,-58,117,-58,-87,-97,-165,-195,-146,29
107,-4,-112,-51,109,-58,-87,-97,-170,-204,-151,29
97,-9,-107,-43,102,-58,-87,-97,-175,-214,-156,29
78,-24,-102,-26,90,-63,-87,-102,-185,-229,-165,29
68,-29,-97,-19,82,-63,-87,-107,-195,-234,-165,29
58,-34,-92,-12,75,-63,-87,-112,-204,-239,-165,29
48,-39,-87,-4,68,-63,-87,-117,-214,-244,-165,29
63,-39,-102,-12,82,-70,-102,-117,-219,-258,-185,-4
68,-39,-107,-14,87,-73,-107,-117,-224,-263,-195,-39
73,-39,-112,-17,92,-75,-112,-117,-229,-268,-204,-73
78,-39,-117,-19,97,-78,-117,-117,-234,-273,-214,-107
68,-58,-126,-4,97,-92,-107,-131,-253,-283,-224,-156
58,-68,-126,4,92,-97,-107,-136,-263,-292,-234,-195
48,-78,-126,14,87,-102,-107,-141,-273,-302,-244,-234
39,-87,-126,24,82,-107,-107,-146,-283,-312,-253,-273
34,-78,-112,21,73,-95,-102,-141,-273,-302,-244,-273
29,-78,-107,24,68,-92,-97,-136,-273,-302,-244,-273
24,-78,-102,26,63,-90,-92,-131,-273,-302,-244,-273
19,-78,-97,29,58,-87,-87,-126,-273,-302,-244,-273
29,-73,-102,21,65,-87,-73,-112,-263,-292,-234,-263
29,-68,-97,19,63,-82,-68,-107,-263,-292,-234,-263
29,-63,-92,17,61,-78,-63,-102,-263,-292,-234,-263
29,-58,-87,14,58,-73,-58,-97,-263,-292,-234,-263
24,-58,-82,17,53,-70,-53,-97,-258,-292,-234,-273
19,-58,-78,19,48,-68,-48,-97,-253,-292,-234,-273
14,-58,-73,21,43,-65,-43,-97,-248,-292,-234,-273
9,-58,-68,24,39,-63,-39,-97,-244,-292,-234,-273
