I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48,-9,39,29,-43,14,9,-48,-68,-107,-126,78
-48,-9,39,29,-43,14,9,-48,-68,-107,-126,78
-48,-9,39,29,-43,14,9,-48,-68,-107,-126,78
-48,-9,39,29,-43,14,9,-48,-68,-107,-126,78
-48,-19,29,34,-39,4,24,-34,-63,-117,-136,78
-48,-19,29,34,-39,4,29,-29,-58,-117,-136,78
-48,-19,29,34,-39,4,34,-24,-53,-117,-136,78
-48,-19,29,34,-39,4,39,-19,-48,-117,-136,78
-58,-19,39,39,-48,9,39,-9,-39,-102,-126,87
-58,-19,39,39,-48,9,39,-9,-39,-97,-117,87
-58,-19,39,39,-48,9,39,-9,-39,-92,-107,87
-58,-19,39,39,-48,9,39,-9,-39,-87,-97,87
-68,-29,39,48,-53,4,39,-9,-39,-87,-107,87
-68,-29,39,48,-53,4,39,-9,-39,-87,-107,87
-68,-29,39,48,-53,4,39,-9,-39,-87,-107,87
-68,-29,39,48,-53,4,39,-9,-39,-87,-107,87
-58,-19,39,39,-48,9,39,-4,-34,-82,-97,87
-58,-19,39,39,-48,9,39,0,-29,-78,-97,87
-58,-19,39,39,-48,9,39,4,-24,-73,-97,87
-58,-19,39,39,-48,9,39,9,-19,-68,-97,87
-58,-24,34,41,-46,4,48,0,-29,-73,-107,87
-58,-29,29,43,-43,0,48,0,-29,-78,-107,87
-58,-34,24,46,-41,-4,48,0,-29,-82,-107,87
-58,-39,19,48,-39,-9,48,0,-29,-87,-107,87
-68,-29,39,48,-53,4,58,9,-19,-78,-107,87
-68,-29,39,48,-53,4,58,9,-19,-78,-107,87
-68,-29,39,48,-53,4,58,9,-19,-78,-107,87
-68,-29,39,48,-53,4,58,9,-19,-78,-107,87
-58,-19,39,39,-48,9,53,9,-9,-68,-97,87
-58,-19,39,39,-48,9,48,9,-9,-68,-97,87
-58,-19,39,39,-48,9,43,9,-9,-68,-97,87
-58,-19,39,39,-48,9,39,9,-9,-68,-97,87
-68,-29,39,48,-53,4,43,14,0,-68,-97,87
-68,-39,29,53,-48,-4,48,19,0,-68,-97,87
-68,-48,19,58,-43,-14,53,24,0,-68,-97,87
-68,-58,9,63,-39,-24,58,29,0,-68,-97,87
-58,-68,-9,63,-24,-39,58,29,0,-68,-97,87
-58,-68,-9,63,-24,-39,58,29,0,-68,-97,87
-58,-68,-9,63,-24,-39,58,29,0,-68,-97,87
-58,-68,-9,63,-24,-39,58,29,0,-68,-97,87
-68,-58,9,63,-39,-24,53,19,0,-58,-97,87
-68,-48,19,58,-43,-14,48,19,0,-58,-97,87
-68,-39,29,53,-48,-4,43,19,0,-58,-97,87
-68,-29,39,48,-53,4,39,19,0,-58,-97,87
-58,-14,43,36,-51,14,43,19,0,-68,-87,97
-58,-9,48,34,-53,19,48,19,0,-68,-87,97
-58,-4,53,31,-56,24,53,19,0,-68,-87,97
-58,0,58,29,-58,29,58,19,0,-68,-87,97
-48,-9,39,29,-43,14,68,24,9,-63,-82,107
-48,-9,39,29,-43,14,68,29,9,-58,-78,107
-48,-9,39,29,-43,14,68,34,9,-53,-73,107
-48,-9,39,29,-43,14,68,39,9,-48,-68,107
-63,-19,43,41,-53,12,63,34,-4,-53,-78,102
-68,-19,48,43,-58,14,58,29,-9,-58,-78,97
-73,-19,53,46,-63,17,53,24,-14,-63,-78,92
-78,-19,58,48,-68,19,48,19,-19,-68,-78,87
-78,-34,43,56,-61,4,48,29,-14,-58,-82,87
-78,-39,39,58,-58,0,48,29,-9,-58,-87,87
-78,-43,34,61,-56,-4,48,29,-4,-58,-92,87
-78,-48,29,63,-53,-9,48,29,0,-58,-97,87
