I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
68,68,0,-68,34,34,0,-87,-19,-19,-9,-9
68,68,0,-68,34,34,0,-87,-19,-19,-9,-9
68,68,0,-68,34,34,0,-87,-19,-19,-9,-9
68,68,0,-68,34,34,0,-87,-19,-19,-9,-9
68,73,4,-70,31,39,9,-87,-9,-14,0,-4
68,78,9,-73,29,43,9,-87,-9,-9,0,0
68,82,14,-75,26,48,9,-87,-9,-4,0,4
68,87,19,-78,24,53,9,-87,-9,0,0,9
68,78,9,-73,29,43,0,-87,-9,-9,0,9
68,78,9,-73,29,43,0,-87,-9,-9,0,9
68,78,9,-73,29,43,0,-87,-9,-9,0,9
68,78,9,-73,29,43,0,-87,-9,-9,0,9
58,78,19,-68,19,48,0,-87,-19,-9,-9,9
58,78,19,-68,19,48,0,-87,-19,-9,-9,9
58,78,19,-68,19,48,0,-87,-19,-9,-9,9
58,78,19,-68,19,48,0,-87,-19,-9,-9,9
73,78,4,-75,34,41,0,-87,-19,-9,0,9
78,78,0,-78,39,39,0,-87,-19,-9,0,9
82,78,-4,-80,43,36,0,-87,-19,-9,0,9
87,78,-9,-82,48,34,0,-87,-19,-9,0,9
78,78,0,-78,39,39,9,-87,-29,-9,0,9
78,78,0,-78,39,39,9,-87,-29,-9,0,9
78,78,0,-78,39,39,9,-87,-29,-9,0,9
78,78,0,-78,39,39,9,-87,-29,-9,0,9
63,68,4,-65,29,36,0,-78,-19,-9,9,9
58,68,9,-63,24,39,0,-78,-19,-9,9,9
53,68,14,-61,19,41,0,-78,-19,-9,9,9
48,68,19,-58,14,43,0,-78,-19,-9,9,9
63,73,9,-68,26,41,0,-87,-19,-9,0,19
68,78,9,-73,29,43,0,-87,-19,-9,0,19
73,82,9,-78,31,46,0,-87,-19,-9,0,19
78,87,9,-82,34,48,0,-87,-19,-9,0,19
73,73,0,-73,36,36,-9,-97,-29,-9,0,9
68,68,0,-68,34,34,-9,-97,-29,-9,0,9
63,63,0,-63,31,31,-9,-97,-29,-9,0,9
58,58,0,-58,29,29,-9,-97,-29,-9,0,9
48,58,9,-53,19,34,-9,-107,-39,-19,-4,0
48,58,9,-53,19,34,-9,-107,-39,-19,-9,0
48,58,9,-53,19,34,-9,-107,-39,-19,-14,0
48,58,9,-53,19,34,-9,-107,-39,-19,-19,0
58,68,9,-63,24,39,0,-102,-34,-9,-14,9
68,78,9,-73,29,43,0,-97,-29,-9,-9,9
78,87,9,-82,34,48,0,-92,-24,-9,-4,9
87,97,9,-92,39,53,0,-87,-19,-9,0,9
82,92,9,-87,36,51,-9,-97,-24,-9,0,9
78,87,9,-82,34,48,-9,-97,-29,-9,0,9
73,82,9,-78,31,46,-9,-97,-34,-9,0,9
68,78,9,-73,29,43,-9,-97,-39,-9,0,9
78,78,0,-78,39,39,-9,-87,-29,-9,9,19
78,78,0,-78,39,39,-9,-87,-29,-9,9,19
78,78,0,-78,39,39,-9,-87,-29,-9,9,19
78,78,0,-78,39,39,-9,-87,-29,-9,9,19
68,78,9,-73,29,43,-19,-92,-34,-19,-4,9
68,78,9,-73,29,43,-19,-97,-39,-19,-9,9
68,78,9,-73,29,43,-19,-102,-43,-19,-14,14
58,78,19,-68,19,48,-19,-107,-43,-14,-19,14
48,78,29,-63,9,53,-14,-92,-19,0,0,14
53,97,43,-75,4,70,-9,-82,-14,4,9,19
53,97,43,-75,4,70,-4,-73,-4,9,9,19
53,102,48,-78,2,75,4,-58,9,24,9,19
73,112,39,-92,17,75,-4,-68,4,19,24,19
87,126,39,-107,24,82,0,-73,4,24,24,19
97,117,19,-107,39,68,0,-78,0,24,19,24
102,112,9,-107,46,61,0,-82,-4,24,14,24
92,112,19,-102,36,65,0,-78,0,4,24,24
92,117,24,-104,34,70,0,-73,0,4,29,24
87,117,29,-102,29,73,0,-68,4,9,34,29
87,122,34,-104,26,78,4,-53,19,14,34,34
87,126,39,-107,24,82,14,-63,9,14,24,34
87,136,48,-112,19,92,14,-58,9,14,24,39
87,151,63,-119,12,107,19,-58,19,19,24,39
87,156,68,-122,9,112,19,-53,24,24,34,43
97,141,43,-119,26,92,14,-39,29,39,43,39
107,141,34,-124,36,87,14,-34,34,43,43,43
112,156,43,-134,34,100,4,-34,39,48,43,43
112,156,43,-134,34,100,4,-29,39,48,43,43
117,146,29,-131,43,87,-9,-39,34,39,43,43
112,161,48,-136,31,104,-14,-29,39,43,43,43
102,161,58,-131,21,109,-24,-39,39,48,53,53
92,151,58,-122,17,104,-29,-43,39,48,53,53
102,136,34,-119,34,85,-39,-53,34,53,53,48
117,131,14,-124,51,73,-39,-58,34,53,53,48
117,131,14,-124,51,73,-34,-58,29,53,53,53
117,126,9,-122,53,68,-34,-58,24,53,53,53
122,126,4,-124,58,65,-29,-63,24,43,53,53
117,126,9,-122,53,68,-34,-63,19,43,48,48
117,126,9,-122,53,68,-34,-63,9,34,48,48
117,131,14,-124,51,73,-34,-58,4,19,39,43
126,131,4,-129,61,68,-43,-73,0,14,29,39
117,126,9,-122,53,68,-53,-87,-14,4,24,29
117,126,9,-122,53,68,-58,-102,-29,0,19,29
117,117,0,-117,58,58,-63,-112,-39,-9,14,24
112,92,-19,-102,65,36,-53,-112,-48,-14,19,29
102,82,-19,-92,61,31,-58,-117,-58,-24,14,24
92,78,-14,-85,53,31,-58,-122,-58,-24,14,24
82,82,0,-82,41,41,-58,-122,-58,-24,14,24
82,97,14,-90,34,56,-68,-131,-63,-24,14,24
73,97,24,-85,24,61,-68,-131,-63,-29,14,29
78,92,14,-85,31,53,-68,-131,-68,-34,9,29
82,97,14,-90,34,56,-68,-136,-73,-39,9,24
97,87,-9,-92,53,39,-73,-141,-68,-39,0,9
97,87,-9,-92,53,39,-73,-141,-68,-39,-4,9
97,87,-9,-92,53,39,-68,-141,-68,-39,-4,14
97,92,-4,-95,51,43,-63,-131,-63,-29,4,19
97,97,0,-97,48,48,-63,-131,-58,-29,9,24
112,107,-4,-109,58,51,-58,-117,-39,-14,19,34
117,126,9,-122,53,68,-58,-112,-34,0,29,43
117,126,9,-122,53,68,-58,-107,-29,0,34,43
107,112,4,-109,51,58,-53,-107,-39,0,43,58
107,112,4,-109,51,58,-53,-112,-39,0,43,58
117,107,-9,-112,63,48,-58,-112,-48,0,43,53
117,97,-19,-107,68,39,-58,-117,-53,-9,34,48
122,92,-29,-107,75,31,-58,-117,-48,-9,24,43
117,87,-29,-102,73,29,-58,-126,-53,-14,14,39
107,92,-14,-100,61,39,-53,-126,-53,-14,14,39
102,102,0,-102,51,51,-53,-117,-48,-9,19,43
92,97,4,-95,43,51,-48,-126,-58,-19,9,39
92,78,-14,-85,53,31,-48,-126,-58,-24,9,29
78,73,-4,-75,41,34,-39,-122,-58,-24,4,19
78,78,0,-78,39,39,-39,-122,-58,-24,4,14
87,78,-9,-82,48,34,-39,-112,-58,-34,4,14
82,73,-9,-78,46,31,-29,-112,-53,-29,0,14
82,73,-9,-78,46,31,-24,-107,-48,-29,0,9
82,73,-9,-78,46,31,-24,-107,-48,-29,4,9
82,78,-4,-80,43,36,-24,-112,-53,-34,4,9
73,68,-4,-70,39,31,-24,-112,-53,-34,-4,4
53,63,9,-58,21,36,-19,-112,-53,-39,-9,0
53,63,9,-58,21,36,-19,-112,-58,-39,-9,0
53,53,0,-53,26,26,-24,-122,-63,-34,-14,-4
58,53,-4,-56,31,24,-24,-122,-63,-39,-14,-4
58,53,-4,-56,31,24,-24,-122,-63,-39,-14,-9
58,53,-4,-56,31,24,-24,-122,-63,-39,-14,-9
63,58,-4,-61,34,26,-24,-112,-53,-34,-9,4
63,63,0,-63,31,31,-19,-112,-53,-34,-9,4
63,68,4,-65,29,36,-14,-112,-53,-29,-4,4
63,78,14,-70,24,46,-14,-112,-48,-29,0,4
63,73,9,-68,26,41,-19,-112,-58,-34,0,-4
63,63,0,-63,31,31,-19,-112,-63,-34,-4,-4
63,58,-4,-61,34,26,-14,-112,-63,-39,-4,-4
63,48,-14,-56,39,17,-14,-107,-63,-39,-4,-4
63,43,-19,-53,41,12,-9,-97,-53,-34,-4,-4
43,53,9,-48,17,31,0,-82,-43,-34,-9,-4
48,63,14,-56,17,39,34,-68,-48,-34,-14,-4
53,48,-4,-51,29,21,48,-58,-58,-58,-39,-24
29,9,-19,-19,24,-4,58,-39,-58,-92,-73,-63
0,-19,-19,9,9,-19,102,9,-29,-92,-87,-78
4,4,0,-4,2,2,141,63,24,-68,-87,-78
34,53,19,-43,7,36,185,131,97,-29,-73,-78
14,63,48,-39,-17,56,209,185,151,0,-53,-73
14,58,43,-36,-14,51,209,224,200,43,-19,-53
53,112,58,-82,-2,85,219,283,287,146,53,9
117,190,73,-153,21,131,229,385,439,317,180,102
161,244,82,-202,39,163,200,502,619,507,331,219
229,317,87,-273,70,202,175,634,824,751,522,351
336,429,92,-383,122,261,161,741,1019,1015,741,522
463,570,107,-517,178,339,107,732,1112,1215,946,688
561,702,141,-631,209,422,34,673,1161,1381,1132,858
614,790,175,-702,219,483,-34,614,1185,1527,1302,1000
624,814,190,-719,217,502,-97,512,1161,1595,1385,1083
624,814,190,-719,217,502,-136,375,1063,1586,1415,1122
619,814,195,-717,212,505,-175,209,932,1522,1410,1132
605,795,190,-700,207,492,-244,-24,692,1317,1307,1083
541,766,224,-653,158,495,-346,-307,375,1005,1141,1000
468,751,283,-610,92,517,-439,-595,19,683,985,927
434,751,317,-592,58,534,-522,-878,-351,346,829,858
405,678,273,-541,65,475,-546,-1063,-663,63,653,761
351,507,156,-429,97,331,-522,-1093,-819,-146,478,639
292,380,87,-336,102,234,-453,-1054,-888,-297,302,492
234,331,97,-283,68,214,-390,-1029,-946,-434,151,361
170,268,97,-219,36,183,-366,-1010,-961,-507,39,253
141,175,34,-158,53,104,-385,-976,-932,-502,-19,190
151,131,-19,-141,85,56,-395,-946,-902,-517,-53,136
141,102,-39,-122,90,31,-385,-922,-893,-536,-112,73
78,43,-34,-61,56,4,-366,-863,-854,-546,-165,14
68,39,-29,-53,48,4,-312,-771,-780,-517,-165,0
92,53,-39,-73,65,7,-263,-658,-668,-473,-165,-19
63,39,-24,-51,43,7,-234,-575,-580,-429,-175,-39
53,39,-14,-46,34,12,-195,-492,-488,-361,-151,-34
82,58,-24,-70,53,17,-151,-414,-400,-307,-117,-24
87,58,-29,-73,58,14,-126,-351,-336,-258,-92,-34
68,39,-29,-53,48,4,-87,-278,-283,-214,-82,-29
53,39,-14,-46,34,12,-63,-219,-239,-180,-63,-19
48,43,-4,-46,26,19,-43,-185,-190,-156,-58,-19
63,43,-19,-53,41,12,-29,-141,-146,-141,-58,-24
