I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19,48,68,-14,-43,58,-29,-39,39,9,39,19
-19,48,68,-14,-43,58,-29,-39,39,9,39,19
-19,48,68,-14,-43,58,-29,-39,39,9,39,19
-19,48,68,-14,-43,58,-29,-39,39,9,39,19
-9,34,43,-12,-26,39,-34,-39,29,0,29,9
0,29,29,-14,-14,29,-39,-39,29,0,29,9
9,24,14,-17,-2,19,-43,-39,29,0,29,9
19,19,0,-19,9,9,-48,-39,29,0,29,9
14,29,14,-21,0,21,-48,-48,29,-9,19,0
9,29,19,-19,-4,24,-48,-48,29,-9,19,0
4,29,24,-17,-9,26,-48,-48,29,-9,19,0
0,29,29,-14,-14,29,-48,-48,29,-9,19,0
4,19,14,-12,-4,17,-39,-58,19,-19,9,-9
9,19,9,-14,0,14,-39,-58,19,-19,9,-9
14,19,4,-17,4,12,-39,-58,19,-19,9,-9
19,19,0,-19,9,9,-39,-58,19,-19,9,-9
29,29,0,-29,14,14,-48,-48,29,-9,19,0
29,29,0,-29,14,14,-48,-48,29,-9,19,0
29,29,0,-29,14,14,-48,-48,29,-9,19,0
29,29,0,-29,14,14,-48,-48,29,-9,19,0
19,29,9,-24,4,19,-48,-58,29,-9,19,9
19,29,9,-24,4,19,-48,-58,29,-9,19,9
19,29,9,-24,4,19,-48,-58,29,-9,19,9
19,29,9,-24,4,19,-48,-58,29,-9,19,9
19,39,19,-29,0,29,-48,-58,19,-9,9,0
19,39,19,-29,0,29,-48,-58,19,-9,9,0
19,39,19,-29,0,29,-48,-58,19,-9,9,0
19,39,19,-29,0,29,-48,-58,19,-9,9,0
14,39,24,-26,-4,31,-39,-58,19,-9,19,0
9,39,29,-24,-9,34,-39,-58,19,-9,19,0
4,39,34,-21,-14,36,-39,-58,19,-9,19,0
0,39,39,-19,-19,39,-39,-58,19,-9,19,0
0,39,39,-19,-19,39,-39,-58,19,-9,19,0
0,39,39,-19,-19,39,-39,-58,19,-9,19,0
0,39,39,-19,-19,39,-39,-58,19,-9,19,0
0,39,39,-19,-19,39,-39,-58,19,-9,19,0
-4,29,34,-12,-19,31,-43,-58,19,-9,19,0
-9,29,39,-9,-24,34,-48,-58,19,-9,19,0
-14,29,43,-7,-29,36,-53,-58,19,-9,19,0
-19,29,48,-4,-34,39,-58,-58,19,-9,19,0
0,29,29,-14,-14,29,-48,-58,9,-19,9,0
9,29,19,-19,-4,24,-48,-58,9,-19,9,0
19,29,9,-24,4,19,-48,-58,9,-19,9,0
29,29,0,-29,14,14,-48,-58,9,-19,9,0
24,39,14,-31,4,26,-39,-48,19,-19,9,0
19,39,19,-29,0,29,-39,-48,19,-19,9,0
14,39,24,-26,-4,31,-39,-48,19,-19,9,0
9,39,29,-24,-9,34,-39,-48,19,-19,9,0
0,39,39,-19,-19,39,-39,-48,29,-14,14,9
-9,39,48,-14,-29,43,-39,-48,29,-9,19,9
-19,39,58,-9,-39,48,-39,-48,29,-4,24,9
-29,39,68,-4,-48,53,-39,-48,29,0,29,9
-19,53,73,-17,-46,63,-29,-39,39,0,29,19
-9,58,68,-24,-39,63,-29,-39,39,0,29,19
0,63,63,-31,-31,63,-29,-39,39,0,29,19
9,68,58,-39,-24,63,-29,-39,39,0,29,19
29,73,43,-51,-7,58,-34,-34,48,4,34,29
39,78,39,-58,0,58,-39,-29,48,9,39,29
48,82,34,-65,7,58,-43,-24,48,14,43,29
53,97,43,-75,4,70,-39,-19,53,19,48,29
53,112,58,-82,-2,85,-29,-9,63,24,53,29
63,112,48,-87,7,80,-24,-9,73,34,63,39
63,102,39,-82,12,70,-19,0,78,34,63,39
63,102,39,-82,12,70,-14,4,78,34,63,39
58,92,34,-75,12,63,-14,0,68,34,53,39
53,78,24,-65,14,51,-14,-4,63,34,53,39
53,68,14,-61,19,41,-14,-9,63,34,53,43
48,63,14,-56,17,39,-14,-4,63,34,58,43
34,82,48,-58,-7,65,-29,-14,63,34,58,43
29,82,53,-56,-12,68,-48,-14,58,29,53,39
29,102,73,-65,-21,87,-58,-24,58,29,53,39
39,122,82,-80,-21,102,-63,-24,58,29,48,39
68,112,43,-90,12,78,-73,-19,43,19,39,29
87,112,24,-100,31,68,-87,-29,43,19,39,29
97,107,9,-102,43,58,-97,-34,43,14,34,29
102,102,0,-102,51,51,-97,-34,34,9,34,24
78,92,14,-85,31,53,-97,-48,39,4,29,24
73,73,0,-73,36,36,-97,-53,34,4,29,24
68,68,0,-68,34,34,-92,-58,29,0,24,19
63,58,-4,-61,34,26,-87,-63,19,0,24,14
58,58,0,-58,29,29,-87,-68,19,0,24,9
53,39,-14,-46,34,12,-87,-68,9,-14,4,0
43,39,-4,-41,24,17,-87,-78,0,-24,0,0
34,34,0,-34,17,17,-87,-78,0,-24,0,4
39,39,0,-39,19,19,-73,-68,-4,-34,-9,0
53,43,-9,-48,31,17,-68,-68,-4,-29,-9,-4
58,48,-9,-53,34,19,-68,-68,-4,-29,-9,-9
63,53,-9,-58,36,21,-68,-68,-4,-34,-9,-14
73,43,-29,-58,51,7,-68,-78,-4,-24,-9,-14
63,43,-19,-53,41,12,-58,-78,4,-19,-9,-9
58,43,-14,-51,36,14,-53,-73,4,-19,0,-4
53,34,-19,-43,36,7,-53,-73,4,-19,0,-4
39,34,-4,-36,21,14,-63,-73,0,-14,0,-9
39,34,-4,-36,21,14,-63,-68,-9,-19,-4,-9
34,43,9,-39,12,26,-63,-73,-9,-19,-4,-9
29,19,-9,-24,19,4,-63,-68,-9,-24,-4,-4
4,4,0,-4,2,2,-58,-78,-19,-34,-14,-14
-4,4,9,0,-7,7,-43,-78,-19,-34,-19,-14
-4,0,4,2,-4,2,-43,-82,-19,-39,-24,-14
-9,0,9,4,-9,4,-43,-87,-19,-39,-24,-14
-34,0,34,17,-34,17,-43,-78,-9,-34,-14,-14
-43,-9,34,26,-39,12,-39,-78,-4,-34,-14,-14
-43,-9,34,26,-39,12,-34,-78,-4,-34,-9,-14
-43,-4,39,24,-41,17,-34,-78,-4,-34,-9,-14
-39,9,48,14,-43,29,-48,-73,-4,-24,-14,-9
-34,9,43,12,-39,26,-48,-68,-9,-34,-14,-9
-34,4,39,14,-36,21,-48,-63,-9,-34,-19,-9
-39,4,43,17,-41,24,-43,-58,-9,-29,-19,-9
-43,-9,34,26,-39,12,-29,-48,-14,-34,-24,-19
-48,-9,39,29,-43,14,-29,-58,-14,-39,-24,-24
-43,-9,34,26,-39,12,-29,-58,-19,-48,-24,-24
-39,-4,34,21,-36,14,-29,-58,-19,-53,-24,-24
-29,4,34,12,-31,19,-19,-68,-9,-48,-34,-29
-34,0,34,17,-34,17,-19,-78,-19,-53,-43,-34
-43,-4,39,24,-41,17,-19,-82,-19,-53,-43,-34
-48,-4,43,26,-46,19,-14,-82,-14,-48,-34,-29
-39,-9,29,24,-34,9,-19,-73,-9,-48,-29,-24
-39,-14,24,26,-31,4,-19,-68,-9,-48,-29,-24
-43,-19,24,31,-34,2,-19,-68,-14,-48,-34,-24
-43,-19,24,31,-34,2,-24,-73,-14,-53,-34,-24
-53,-14,39,34,-46,12,-24,-73,-24,-53,-24,-24
-63,-9,53,36,-58,21,-24,-63,-24,-48,-24,-24
-78,-9,68,43,-73,29,-19,-63,-19,-48,-24,-24
-87,-4,82,46,-85,39,-19,-63,-19,-48,-24,-29
-73,0,73,36,-73,36,-29,-68,-29,-58,-34,-39
-48,0,48,24,-48,24,-39,-73,-39,-63,-39,-43
-39,0,39,19,-39,19,-48,-82,-43,-63,-43,-43
-39,-4,34,21,-36,14,-39,-82,-43,-63,-43,-43
-34,-14,19,24,-26,2,-48,-82,-39,-63,-43,-43
-34,-14,19,24,-26,2,-48,-82,-39,-58,-39,-43
-29,-9,19,19,-24,4,-48,-78,-34,-58,-39,-39
-24,-9,14,17,-19,2,-48,-78,-34,-58,-34,-39
-34,9,43,12,-39,26,-19,-68,-24,-43,-24,-19
-48,-9,39,29,-43,14,-29,-78,-34,-53,-43,-29
-48,-29,19,39,-34,-4,-43,-73,-39,-68,-43,-48
-34,-29,4,31,-19,-12,-39,-73,-39,-63,-39,-48
-43,-9,34,26,-39,12,-14,-73,-34,-53,-39,-39
-82,4,87,39,-85,46,-9,-78,-34,-63,-43,-39
-97,-14,82,56,-90,34,-4,-78,-34,-73,-43,-48
-97,-24,73,61,-85,24,14,-53,-19,-58,-43,-48
-102,-34,68,68,-85,17,39,-34,0,-34,-19,-29
-102,-24,78,63,-90,26,29,-34,9,-19,-4,-4
-87,-24,63,56,-75,19,29,-24,19,0,9,14
-78,-9,68,43,-73,29,24,9,34,19,34,34
-19,0,19,9,-19,9,9,43,34,39,48,34
92,14,-78,-53,85,-31,-14,78,39,48,63,43
180,24,-156,-102,168,-65,-24,131,48,82,102,73
283,58,-224,-170,253,-82,-73,156,48,102,122,97
395,73,-322,-234,358,-124,-151,122,9,102,131,112
522,102,-419,-312,470,-158,-229,58,-24,92,126,122
639,161,-478,-400,558,-158,-297,-4,-63,97,141,141
732,195,-536,-463,634,-170,-351,-58,-97,92,151,156
766,229,-536,-497,651,-153,-405,-87,-112,92,156,170
785,287,-497,-536,641,-104,-444,-151,-122,92,165,185
814,312,-502,-563,658,-95,-483,-224,-161,63,156,175
824,302,-522,-563,673,-109,-492,-283,-214,14,112,141
746,297,-448,-522,597,-75,-473,-317,-273,-58,39,78
595,263,-331,-429,463,-34,-448,-380,-331,-131,-48,9
439,219,-219,-329,329,0,-444,-483,-385,-204,-122,-48
278,170,-107,-224,192,31,-414,-580,-429,-263,-185,-92
68,122,53,-95,7,87,-356,-639,-463,-341,-253,-170
-92,53,146,19,-119,100,-346,-702,-522,-434,-351,-253
-151,0,151,75,-151,75,-370,-756,-590,-536,-434,-331
-190,-34,156,112,-173,61,-366,-736,-610,-566,-463,-366
-209,-39,170,124,-190,65,-336,-649,-570,-527,-444,-346
-195,-53,141,124,-168,43,-322,-590,-531,-488,-405,-307
-165,-43,122,104,-143,39,-317,-566,-497,-448,-380,-287
-180,-24,156,102,-168,65,-248,-478,-439,-409,-336,-258
-200,-24,175,112,-187,75,-156,-351,-361,-341,-283,-209
-195,-14,180,104,-187,82,-102,-263,-287,-287,-229,-175
-141,14,156,63,-148,85,-92,-204,-239,-239,-190,-136
-68,19,87,24,-78,53,-102,-195,-219,-214,-170,-122
-24,19,43,2,-34,31,-112,-195,-204,-200,-156,-117
-14,24,39,-4,-26,31,-112,-180,-190,-185,-151,-112
-9,29,39,-9,-24,34,-102,-161,-175,-170,-136,-117
-9,29,39,-9,-24,34,-82,-136,-156,-161,-131,-112
-9,19,29,-4,-19,24,-68,-112,-131,-146,-126,-102
-14,-4,9,9,-12,2,-63,-92,-117,-126,-117,-87
-24,-4,19,14,-21,7,-48,-73,-82,-102,-87,-73
-29,0,29,14,-29,14,-43,-73,-78,-82,-68,-58
-34,0,34,17,-34,17,-43,-73,-63,-68,-48,-53
-29,14,43,7,-36,29,-39,-73,-53,-63,-43,-43
-48,29,78,9,-63,53,-34,-73,-48,-53,-48,-34
-48,34,82,7,-65,58,-29,-68,-43,-48,-43,-29
-48,34,82,7,-65,58,-24,-58,-43,-48,-43,-29
-48,29,78,9,-63,53,-14,-48,-39,-43,-43,-29
-58,24,82,17,-70,53,-4,-39,-39,-43,-34,-19
-63,19,82,21,-73,51,0,-34,-34,-43,-34,-19
-63,14,78,24,-70,46,0,-29,-34,-43,-34,-19
-63,9,73,26,-68,41,0,-29,-29,-43,-29,-19
-68,19,87,24,-78,53,-14,-34,-29,-34,-19,-24
-58,24,82,17,-70,53,-19,-43,-34,-43,-29,-24
-58,24,82,17,-70,53,-14,-48,-34,-43,-34,-29
-63,19,82,21,-73,51,-14,-43,-34,-39,-34,-29
-73,9,82,31,-78,46,-4,-43,-34,-39,-29,-39
-78,9,87,34,-82,48,-4,-43,-34,-43,-29,-39
-87,19,107,34,-97,63,-4,-43,-34,-43,-24,-29
-87,19,107,34,-97,63,-4,-39,-39,-43,-19,-29
-82,29,112,26,-97,70,-9,-39,-34,-43,-29,-29
-63,29,92,17,-78,61,-14,-43,-34,-48,-34,-34
-43,29,73,7,-58,51,-14,-43,-34,-53,-34,-34
-48,29,78,9,-63,53,-9,-43,-34,-53,-34,-34
-39,29,68,4,-53,48,0,-53,-39,-63,-34,-34
-34,29,63,2,-48,46,0,-48,-43,-63,-34,-34
-24,29,53,-2,-39,41,4,-48,-43,-63,-29,-34
-19,29,48,-4,-34,39,4,-48,-48,-63,-29,-34
-29,19,48,4,-39,34,4,-43,-43,-58,-19,-24
-39,14,53,12,-46,34,9,-43,-39,-48,-19,-24
-48,9,58,19,-53,34,9,-39,-34,-43,-19,-19
-58,4,63,26,-61,34,4,-39,-29,-39,-19,-19
-68,14,82,26,-75,48,0,-29,-24,-29,-14,-19
-73,14,87,29,-80,51,-4,-19,-19,-29,-14,-19
-78,14,92,31,-85,53,-9,-19,-14,-24,-9,-14
-78,19,97,29,-87,58,-19,-19,-14,-24,-4,-9
-78,43,122,17,-100,82,-9,-9,-19,-34,-14,-19
-68,39,107,14,-87,73,-9,-9,-24,-34,-19,-19
-48,43,92,2,-70,68,-9,-14,-29,-34,-19,-24
-29,43,73,-7,-51,58,-9,-24,-29,-34,-19,-24
-39,34,73,2,-56,53,-19,-24,-34,-43,-29,-34
-43,24,68,9,-56,46,-19,-24,-39,-43,-29,-34
-48,19,68,14,-58,43,-19,-29,-43,-48,-29,-34
-58,9,68,24,-63,39,-19,-29,-43,-48,-29,-34
-48,19,68,14,-58,43,-9,-29,-39,-48,-34,-29
-48,24,73,12,-61,48,-9,-34,-39,-48,-34,-29
-48,29,78,9,-63,53,-14,-39,-39,-48,-34,-29
-58,34,92,12,-75,63,-14,-43,-39,-48,-34,-29
-48,24,73,12,-61,48,0,-29,-39,-39,-34,-29
-48,14,63,17,-56,39,0,-19,-39,-39,-34,-29
-48,9,58,19,-53,34,0,-14,-39,-34,-34,-29
-58,0,58,29,-58,29,0,-9,-39,-34,-34,-29
-58,-4,53,31,-56,24,-9,-9,-39,-39,-24,-19
-58,-4,53,31,-56,24,-9,-9,-39,-39,-24,-24
-53,0,53,26,-53,26,-9,-9,-39,-34,-19,-24
-53,14,68,19,-61,41,-9,-9,-34,-34,-19,-24
-48,29,78,9,-63,53,0,-9,-24,-24,-9,-19
-53,39,92,7,-73,65,4,-9,-24,-29,-9,-14
-68,53,122,7,-95,87,14,-9,-24,-29,-14,-9
-73,48,122,12,-97,85,19,-9,-29,-24,-14,-4
-63,34,97,14,-80,65,9,-24,-39,-34,-24,-9
-63,29,92,17,-78,61,9,-24,-39,-34,-24,-14
-63,24,87,19,-75,56,4,-24,-39,-34,-24,-19
-68,14,82,26,-75,48,4,-19,-34,-34,-19,-24
-68,14,82,26,-75,48,0,-24,-43,-34,-24,-19
-68,9,78,29,-73,43,0,-24,-43,-34,-24,-19
-68,9,78,29,-73,43,0,-24,-43,-34,-24,-14
-63,14,78,24,-70,46,0,-24,-43,-34,-24,-14
-58,19,78,19,-68,48,-4,-14,-43,-34,-19,-19
-58,24,82,17,-70,53,-4,-9,-34,-29,-19,-19
-58,24,82,17,-70,53,-9,-9,-34,-29,-19,-19
-68,29,97,19,-82,63,-14,-9,-34,-29,-19,-19
-53,34,87,9,-70,61,-4,4,-34,-24,-19,-14
-53,34,87,9,-70,61,4,19,-34,-24,-19,-14
-53,29,82,12,-68,56,4,9,-39,-29,-29,-19
-58,24,82,17,-70,53,14,0,-43,-29,-29,-19
-58,19,78,19,-68,48,9,-14,-43,-29,-19,-9
-58,19,78,19,-68,48,4,-9,-43,-29,-19,-9
-58,19,78,19,-68,48,-4,-9,-39,-29,-19,-9
-73,19,92,26,-82,56,-14,-9,-39,-29,-14,-9
-82,29,112,26,-97,70,-9,9,-19,-9,-9,14
