I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-126,-48,78,87,-102,14,409,244,19,-39,-58,-78
-126,-48,78,87,-102,14,409,244,19,-39,-58,-78
-126,-48,78,87,-102,14,409,244,19,-39,-58,-78
-126,-48,78,87,-102,14,409,244,19,-39,-58,-78
-117,-58,58,87,-87,0,356,200,4,-39,-48,-68
-107,-58,48,82,-78,-4,312,165,-9,-39,-48,-68
-97,-58,39,78,-68,-9,268,131,-24,-39,-48,-68
-87,-58,29,73,-58,-14,224,97,-39,-39,-48,-68
-68,-58,9,63,-39,-24,180,68,-68,-58,-58,-78
-58,-58,0,58,-29,-29,146,48,-97,-68,-68,-78
-48,-58,-9,53,-19,-34,112,29,-126,-78,-78,-78
-39,-58,-19,48,-9,-39,78,9,-156,-87,-87,-78
-39,-58,-19,48,-9,-39,58,-4,-165,-87,-78,-73
-39,-58,-19,48,-9,-39,48,-9,-175,-87,-78,-68
-39,-58,-19,48,-9,-39,39,-14,-185,-87,-78,-63
-39,-58,-19,48,-9,-39,29,-19,-195,-87,-78,-58
-34,-48,-14,41,-9,-31,19,-19,-185,-87,-68,-53
-29,-48,-19,39,-4,-34,9,-19,-185,-87,-68,-48
-24,-48,-24,36,0,-36,0,-19,-185,-87,-68,-43
-19,-48,-29,34,4,-39,-9,-19,-185,-87,-68,-39
-14,-48,-34,31,9,-41,-19,-29,-185,-87,-78,-48
-9,-48,-39,29,14,-43,-19,-29,-185,-87,-78,-48
-4,-48,-43,26,19,-46,-19,-29,-185,-87,-78,-48
0,-48,-48,24,24,-48,-19,-29,-185,-87,-78,-48
4,-39,-43,17,24,-41,-29,-39,-185,-87,-78,-43
9,-39,-48,14,29,-43,-29,-39,-185,-87,-78,-39
14,-39,-53,12,34,-46,-29,-39,-185,-87,-78,-34
19,-39,-58,9,39,-48,-29,-39,-185,-87,-78,-29
29,-29,-58,0,43,-43,-39,-39,-185,-87,-78,-29
29,-29,-58,0,43,-43,-39,-39,-185,-87,-78,-29
29,-29,-58,0,43,-43,-39,-39,-185,-87,-78,-29
29,-29,-58,0,43,-43,-39,-39,-185,-87,-78,-29
19,-19,-39,0,29,-29,-39,-39,-175,-78,-68,-29
19,-19,-39,0,29,-29,-39,-39,-175,-78,-68,-29
19,-19,-39,0,29,-29,-39,-39,-175,-78,-68,-29
19,-19,-39,0,29,-29,-39,-39,-175,-78,-68,-29
29,-19,-48,-4,39,-34,-48,-48,-175,-78,-58,-19
29,-19,-48,-4,39,-34,-48,-48,-175,-78,-58,-19
29,-19,-48,-4,39,-34,-48,-48,-175,-78,-58,-19
29,-19,-48,-4,39,-34,-48,-48,-175,-78,-58,-19
39,-29,-68,-4,53,-48,-53,-53,-185,-87,-63,-29
48,-29,-78,-9,63,-53,-58,-58,-185,-87,-68,-29
58,-29,-87,-14,73,-58,-63,-63,-185,-87,-73,-29
68,-29,-97,-19,82,-63,-68,-68,-185,-87,-78,-29
63,-24,-87,-19,75,-56,-68,-68,-175,-78,-68,-19
58,-19,-78,-19,68,-48,-68,-68,-175,-78,-68,-19
53,-14,-68,-19,61,-41,-68,-68,-175,-78,-68,-19
