I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-126,-97,29,112,-78,-34,175,136,126,156,263,234
-126,-97,29,112,-78,-34,175,136,126,156,263,234
-126,-97,29,112,-78,-34,175,136,126,156,263,234
-126,-97,29,112,-78,-34,175,136,126,156,263,234
-97,-78,19,87,-58,-29,175,151,136,161,278,244
-78,-58,19,68,-48,-19,175,156,146,165,283,253
-58,-39,19,48,-39,-9,175,161,156,170,287,263
-39,-19,19,29,-29,0,175,165,165,175,292,273
-48,-34,14,41,-31,-9,180,156,156,170,278,258
-58,-39,19,48,-39,-9,185,156,156,165,273,253
-68,-43,24,56,-46,-9,190,156,156,161,268,248
-78,-48,29,63,-53,-9,195,156,156,156,263,244
-92,-63,29,78,-61,-17,180,151,151,141,253,234
-107,-78,29,92,-68,-24,175,146,146,136,253,234
-122,-92,29,107,-75,-31,170,141,141,131,253,234
-136,-107,29,122,-82,-39,165,136,136,126,253,234
-122,-82,39,102,-80,-21,175,146,141,136,253,244
-107,-68,39,87,-73,-14,175,146,146,136,253,244
-92,-53,39,73,-65,-7,175,146,151,136,253,244
-78,-39,39,58,-58,0,175,146,156,136,253,244
-87,-48,39,68,-63,-4,170,146,156,136,253,239
-87,-48,39,68,-63,-4,165,146,156,136,253,234
-87,-48,39,68,-63,-4,161,146,156,136,253,229
-87,-48,39,68,-63,-4,156,146,156,136,253,224
-97,-58,39,78,-68,-9,146,141,146,131,239,219
-107,-68,39,87,-73,-14,146,136,146,126,234,214
-117,-78,39,97,-78,-19,146,131,146,122,229,209
-126,-87,39,107,-82,-24,146,126,146,117,224,204
-122,-78,43,100,-82,-17,151,131,151,126,229,214
-117,-68,48,92,-82,-9,156,136,156,126,234,214
-112,-58,53,85,-82,-2,161,141,161,126,239,214
-107,-48,58,78,-82,4,165,146,165,126,244,214
-92,-34,58,63,-75,12,175,146,165,117,234,214
-87,-29,58,58,-73,14,175,146,165,117,234,214
-82,-24,58,53,-70,17,175,146,165,117,234,214
-78,-19,58,48,-68,19,175,146,165,117,234,214
-78,-19,58,48,-68,19,170,156,170,126,244,214
-78,-19,58,48,-68,19,165,156,175,126,244,214
-78,-19,58,48,-68,19,161,156,180,126,244,214
-78,-19,58,48,-68,19,156,156,185,126,244,214
-87,-34,53,61,-70,9,165,151,180,122,229,209
-87,-39,48,63,-68,4,165,146,175,117,224,204
-87,-43,43,65,-65,0,165,141,170,112,219,200
-87,-48,39,68,-63,-4,165,136,165,107,214,195
-87,-53,34,70,-61,-9,156,141,175,112,224,204
-87,-58,29,73,-58,-14,156,146,175,117,224,204
-87,-63,24,75,-56,-19,156,151,175,122,224,204
-87,-68,19,78,-53,-24,156,156,175,126,224,204
-78,-48,29,63,-53,-9,151,156,185,131,229,214
-68,-29,39,48,-53,4,146,156,195,136,234,214
-58,-9,48,34,-53,19,141,156,204,141,239,214
-48,9,58,19,-53,34,136,156,214,146,244,214
-63,4,68,29,-65,36,136,165,214,136,234,209
-68,0,68,34,-68,34,136,165,214,136,234,204
-73,-4,68,39,-70,31,136,165,214,136,234,200
-78,-9,68,43,-73,29,136,165,214,136,234,195
-73,0,73,36,-73,36,126,165,224,136,229,185
-68,0,68,34,-68,34,126,165,224,136,224,185
-63,0,63,31,-63,31,126,165,224,136,219,185
-58,0,58,29,-58,29,126,165,224,136,214,185
-48,0,48,24,-48,24,117,175,234,136,214,175
-48,0,48,24,-48,24,117,175,234,136,214,175
-48,0,48,24,-48,24,117,175,234,136,214,175
-48,0,48,24,-48,24,117,175,234,136,214,175
-53,-9,43,31,-48,17,107,165,244,136,214,165
-58,-9,48,34,-53,19,107,165,244,136,214,165
-63,-9,53,36,-58,21,107,165,244,136,214,165
-68,-9,58,39,-63,24,107,165,244,136,214,165
-53,0,53,26,-53,26,107,175,263,146,219,175
-48,9,58,19,-53,34,107,185,273,156,224,175
-43,19,63,12,-53,41,107,195,283,165,229,175
-39,29,68,4,-53,48,107,204,292,175,234,175
