I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39,0,39,19,-39,19,39,9,78,48,29,0
-39,0,39,19,-39,19,39,9,78,48,29,0
-39,0,39,19,-39,19,39,9,78,48,29,0
-39,0,39,19,-39,19,39,9,78,48,29,0
-24,14,39,4,-31,26,48,9,68,58,39,0
-19,19,39,0,-29,29,48,9,68,58,39,0
-14,24,39,-4,-26,31,48,9,68,58,39,0
-9,29,39,-9,-24,34,48,9,68,58,39,0
-14,34,48,-9,-31,41,43,24,82,73,43,4
-19,39,58,-9,-39,48,39,39,87,78,48,9
-24,43,68,-9,-46,56,34,53,92,82,53,14
-29,48,78,-9,-53,63,29,68,97,87,58,19
-19,58,78,-19,-48,68,19,58,97,73,48,9
-19,58,78,-19,-48,68,19,58,97,68,48,9
-19,58,78,-19,-48,68,19,58,97,63,48,9
-19,58,78,-19,-48,68,19,58,97,58,48,9
-4,48,53,-21,-29,51,14,43,92,43,43,0
0,48,48,-24,-24,48,9,29,87,39,39,0
4,48,43,-26,-19,46,4,14,82,34,34,0
9,48,39,-29,-14,43,0,0,78,29,29,0
4,53,48,-29,-21,51,9,24,87,39,43,4
0,58,58,-29,-29,58,9,39,97,48,48,9
-4,63,68,-29,-36,65,9,53,107,58,53,14
-9,68,78,-29,-43,73,9,68,117,68,58,19
-19,68,87,-24,-53,78,-9,43,107,58,53,9
-19,68,87,-24,-53,78,-19,29,97,48,48,9
-19,68,87,-24,-53,78,-29,14,87,39,43,9
-19,68,87,-24,-53,78,-39,0,78,29,39,9
-14,78,92,-31,-53,85,-53,-14,58,24,29,9
-9,78,87,-34,-48,82,-58,-29,48,19,29,9
-4,78,82,-36,-43,80,-63,-43,39,14,29,9
0,78,78,-39,-39,78,-68,-58,29,9,29,9
4,68,63,-36,-29,65,-78,-48,29,24,34,19
9,63,53,-36,-21,58,-68,-34,29,29,39,14
9,58,48,-34,-19,53,-58,-14,29,34,43,14
9,53,43,-31,-17,48,-48,4,29,39,43,14
4,39,34,-21,-14,36,-58,0,39,48,43,24
-9,34,43,-12,-26,39,-63,-9,39,43,43,24
-4,24,29,-9,-17,26,-63,-14,39,43,43,19
-4,19,24,-7,-14,21,-58,-34,29,39,43,19
4,29,24,-17,-9,26,-48,-53,19,19,29,14
9,34,24,-21,-7,29,-48,-68,9,14,24,9
9,24,14,-17,-2,19,-48,-82,0,4,14,4
9,24,14,-17,-2,19,-53,-92,-9,-9,4,0
19,19,0,-19,9,9,-43,-92,-14,-14,-4,-14
29,14,-14,-21,21,0,-29,-97,-14,-24,-4,-14
39,14,-24,-26,31,-4,-19,-97,-14,-29,-4,-14
39,14,-24,-26,31,-4,-9,-87,-9,-24,0,-9
24,9,-14,-17,19,-2,-24,-63,0,-14,9,4
4,9,4,-7,0,7,-9,-43,9,0,19,9
-14,0,14,7,-14,7,-4,-29,14,9,24,14
-34,-4,29,19,-31,12,-9,-9,24,19,29,19
-48,-14,34,31,-41,9,-24,4,29,19,29,19
-48,-14,34,31,-41,9,-19,19,34,24,29,14
-63,-24,39,43,-51,7,-19,9,34,24,14,4
