I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-146,-68,78,107,-112,4,19,9,0,0,-19,-48
-146,-68,78,107,-112,4,19,9,0,0,-19,-48
-146,-68,78,107,-112,4,19,9,0,0,-19,-48
-146,-68,78,107,-112,4,19,9,0,0,-19,-48
-126,-53,73,90,-100,9,29,19,0,9,-9,-39
-107,-48,58,78,-82,4,29,19,0,9,-9,-39
-87,-43,43,65,-65,0,29,19,0,9,-9,-39
-68,-39,29,53,-48,-4,29,19,0,9,-9,-39
-82,-48,34,65,-58,-7,19,9,0,9,0,-29
-87,-48,39,68,-63,-4,19,9,0,9,0,-29
-92,-48,43,70,-68,-2,19,9,0,9,0,-29
-97,-48,48,73,-73,0,19,9,0,9,0,-29
-87,-39,48,63,-68,4,19,24,-9,14,9,-19
-78,-39,39,58,-58,0,19,29,-9,19,9,-19
-68,-39,29,53,-48,-4,19,34,-9,24,9,-19
-58,-39,19,48,-39,-9,19,39,-9,29,9,-19
-68,-29,39,48,-53,4,19,39,0,29,9,-9
-68,-29,39,48,-53,4,19,39,0,29,9,-9
-68,-29,39,48,-53,4,19,39,0,29,9,-9
-68,-29,39,48,-53,4,19,39,0,29,9,-9
-78,-19,58,48,-68,19,24,39,9,39,24,-4
-87,-19,68,53,-78,24,29,39,9,39,29,0
-97,-19,78,58,-87,29,34,39,9,39,34,4
-107,-19,87,63,-97,34,39,39,9,39,39,9
-126,-34,92,80,-109,29,48,48,19,48,43,19
-136,-39,97,87,-117,29,48,48,19,48,48,19
-146,-43,102,95,-124,29,48,48,19,48,53,19
-156,-48,107,102,-131,29,48,48,19,48,58,19
-131,-39,92,85,-112,26,43,34,14,43,43,14
-107,-29,78,68,-92,24,39,29,9,39,39,9
-82,-19,63,51,-73,21,34,24,4,34,34,4
-58,-9,48,34,-53,19,29,19,-4,19,24,0
-53,-29,24,41,-39,-2,14,14,-14,14,14,-4
-53,-39,14,46,-34,-12,9,14,-24,9,14,-9
-53,-48,4,51,-29,-21,4,19,-29,4,14,-14
-63,-58,4,61,-34,-26,0,19,-34,0,14,-24
-68,-63,4,65,-36,-29,9,19,-24,-4,14,-24
-68,-68,0,68,-34,-34,9,19,-24,-4,14,-19
-68,-63,4,65,-36,-29,9,24,-24,0,9,-19
-68,-48,19,58,-43,-14,9,34,-19,4,9,-14
-58,-29,29,43,-43,0,4,24,-19,0,9,-14
-53,-24,29,39,-41,2,4,19,-19,0,9,-9
-53,-4,48,29,-51,21,0,9,-14,4,14,-4
-53,9,63,21,-58,36,0,9,-9,4,14,-4
-63,19,82,21,-73,51,-4,4,-4,9,9,-4
-63,19,82,21,-73,51,-4,0,0,9,14,-4
-63,14,78,24,-70,46,-4,-4,9,14,14,-4
-68,14,82,26,-75,48,-4,-14,19,19,14,-4
-58,29,87,14,-73,58,14,-9,39,24,19,-4
-58,39,97,9,-78,68,29,0,48,24,19,-4
-63,43,107,9,-85,75,43,4,48,19,14,-4
-73,43,117,14,-95,80,48,19,53,19,9,-14
-78,29,107,24,-92,68,58,29,68,24,9,-24
-78,14,92,31,-85,53,68,34,73,24,4,-29
-82,4,87,39,-85,46,78,39,73,29,4,-29
-87,-4,82,46,-85,39,68,39,73,34,9,-29
-82,4,87,39,-85,46,43,34,48,39,14,-14
-78,9,87,34,-82,48,19,34,43,48,29,-9
-68,19,87,24,-78,53,4,34,39,48,29,-4
-63,24,87,19,-75,56,-4,34,29,43,24,-4
-53,19,73,17,-63,46,-43,14,-24,39,29,4
-53,19,73,17,-63,46,-68,0,-48,19,19,0
-53,19,73,17,-63,46,-68,-9,-48,9,14,0
-53,19,73,17,-63,46,-68,-14,-48,4,9,-4
-63,14,78,24,-70,46,-48,-14,-53,-9,-9,-19
-63,0,63,31,-63,31,-43,-24,-63,-24,-24,-24
-73,-4,68,39,-70,31,-43,-29,-78,-34,-39,-34
-73,-14,58,43,-65,21,-43,-29,-82,-43,-39,-43
-63,-14,48,39,-56,17,-39,-29,-82,-43,-29,-34
-48,-19,29,34,-39,4,-39,-19,-73,-43,-29,-29
-48,-24,24,36,-36,0,-34,-14,-73,-43,-34,-29
-48,-53,-4,51,-21,-29,-29,-9,-78,-43,-39,-39
-48,-53,-4,51,-21,-29,-14,-4,-82,-53,-39,-39
-43,-48,-4,46,-19,-26,-4,-4,-82,-58,-43,-43
-29,-53,-24,41,-2,-39,0,-4,-87,-63,-48,-43
-34,-53,-19,43,-7,-36,4,-4,-87,-73,-63,-58
-53,-68,-14,61,-19,-41,9,-4,-97,-78,-73,-68
-58,-73,-14,65,-21,-43,24,-4,-87,-82,-73,-73
-63,-78,-14,70,-24,-46,34,0,-82,-82,-68,-73
-78,-92,-14,85,-31,-53,39,-4,-78,-82,-68,-73
-82,-87,-4,85,-39,-46,48,4,-58,-82,-53,-63
-78,-78,0,78,-39,-39,58,9,-53,-68,-48,-63
-78,-73,4,75,-41,-34,68,14,-43,-68,-48,-63
-78,-68,9,73,-43,-29,68,14,-39,-63,-48,-63
-92,-82,9,87,-51,-36,82,29,-34,-58,-39,-53
-102,-92,9,97,-56,-41,82,24,-29,-63,-43,-63
-126,-102,24,114,-75,-39,82,29,-24,-58,-48,-68
-141,-117,24,129,-82,-46,87,34,-19,-53,-53,-73
-131,-122,9,126,-70,-56,73,43,-39,-63,-63,-82
-122,-126,-4,124,-58,-65,68,43,-48,-68,-73,-87
-112,-126,-14,119,-48,-70,63,43,-63,-82,-73,-92
-102,-131,-29,117,-36,-80,68,43,-73,-87,-78,-102
-107,-122,-14,114,-46,-68,68,29,-63,-92,-87,-107
-107,-117,-9,112,-48,-63,68,24,-63,-92,-92,-107
-102,-112,-9,107,-46,-61,63,19,-63,-92,-92,-107
-97,-97,0,97,-48,-48,63,14,-63,-92,-92,-107
-102,-92,9,97,-56,-41,53,4,-73,-97,-102,-117
-102,-107,-4,104,-48,-56,53,0,-73,-102,-102,-117
-102,-117,-14,109,-43,-65,53,0,-73,-117,-107,-117
-97,-122,-24,109,-36,-73,53,0,-73,-122,-107,-117
-92,-117,-24,104,-34,-70,58,0,-82,-112,-102,-117
-92,-117,-24,104,-34,-70,58,4,-82,-107,-102,-117
-87,-117,-29,102,-29,-73,58,4,-82,-107,-102,-122
-82,-107,-24,95,-29,-65,58,4,-82,-107,-107,-122
-68,-92,-24,80,-21,-58,68,0,-73,-97,-102,-112
-68,-87,-19,78,-24,-53,68,0,-73,-97,-92,-112
-63,-82,-19,73,-21,-51,68,0,-73,-97,-87,-112
-53,-78,-24,65,-14,-51,68,0,-78,-97,-82,-112
-58,-92,-34,75,-12,-63,68,-9,-73,-107,-87,-122
-63,-92,-29,78,-17,-61,63,-4,-68,-112,-92,-122
-68,-97,-29,82,-19,-63,63,-4,-63,-117,-97,-122
-78,-107,-29,92,-24,-68,63,-4,-58,-117,-107,-126
-68,-107,-39,87,-14,-73,68,-4,-68,-126,-107,-122
-19,-87,-68,53,24,-78,78,9,-43,-112,-97,-117
-4,-87,-82,46,39,-85,87,9,-29,-102,-97,-122
-34,-107,-73,70,19,-90,102,24,-14,-82,-102,-136
-63,-126,-63,95,0,-95,107,53,19,-68,-102,-156
-78,-131,-53,104,-12,-92,126,92,39,-48,-97,-165
-87,-126,-39,107,-24,-82,117,102,34,-29,-92,-156
-102,-112,-9,107,-46,-61,107,107,24,-19,-73,-141
-107,-112,-4,109,-51,-58,97,112,19,-4,-48,-122
-87,-136,-48,112,-19,-92,97,122,19,24,-14,-82
-68,-165,-97,117,14,-131,73,136,24,43,14,-43
-34,-180,-146,107,56,-163,48,136,14,68,63,-4
24,-156,-180,65,102,-168,29,131,14,102,131,68
122,-117,-239,-2,180,-178,-19,141,29,165,219,151
234,-68,-302,-82,268,-185,-63,190,73,263,351,278
370,-24,-395,-173,383,-209,-126,253,126,380,488,409
497,19,-478,-258,488,-229,-190,292,180,502,634,561
590,73,-517,-331,553,-222,-253,341,234,644,805,727
707,136,-570,-422,639,-217,-302,390,287,766,966,893
829,229,-600,-529,714,-185,-341,405,302,834,1068,1010
878,302,-575,-590,727,-136,-390,366,263,834,1102,1078
868,341,-527,-605,697,-92,-444,322,214,805,1083,1078
824,351,-473,-588,649,-61,-424,283,200,741,971,956
707,322,-385,-514,546,-31,-385,229,126,600,736,707
580,273,-307,-427,444,-17,-346,156,19,409,478,463
473,244,-229,-358,351,7,-331,73,-73,253,302,326
351,287,-63,-319,207,112,-312,-48,-195,107,161,219
204,336,131,-270,36,234,-302,-200,-351,-58,19,126
92,380,287,-236,-97,334,-322,-302,-453,-200,-102,53
48,419,370,-234,-161,395,-331,-385,-531,-336,-219,-29
-4,468,473,-231,-239,470,-331,-463,-590,-468,-317,-78
-34,522,556,-244,-295,539,-326,-497,-605,-536,-341,-92
-34,522,556,-244,-295,539,-317,-497,-629,-600,-405,-131
-73,473,546,-200,-309,509,-273,-468,-688,-702,-507,-204
-117,419,536,-151,-326,478,-219,-419,-707,-746,-566,-263
-126,346,473,-109,-300,409,-175,-346,-688,-766,-610,-322
-156,234,390,-39,-273,312,-122,-302,-653,-800,-663,-390
-195,131,326,31,-261,229,-63,-268,-644,-814,-702,-448
-204,73,278,65,-241,175,-39,-219,-639,-800,-692,-473
-190,48,239,70,-214,143,-29,-151,-595,-736,-663,-463
-151,24,175,63,-163,100,-29,-73,-531,-663,-600,-448
-151,-4,146,78,-148,70,-29,-29,-478,-600,-561,-424
-151,-34,117,92,-134,41,-4,4,-405,-527,-497,-395
-102,-39,63,70,-82,12,29,58,-317,-439,-424,-356
-73,-58,14,65,-43,-21,58,102,-234,-356,-361,-307
-82,-97,-14,90,-34,-56,53,131,-170,-287,-292,-263
-97,-141,-43,119,-26,-92,58,141,-136,-248,-248,-239
-78,-151,-73,114,-2,-112,53,151,-122,-209,-219,-219
-58,-126,-68,92,4,-97,53,151,-107,-180,-190,-200
-68,-107,-39,87,-14,-73,43,112,-117,-161,-190,-195
-102,-107,-4,104,-48,-56,19,43,-141,-165,-190,-195
-107,-122,-14,114,-46,-68,19,0,-151,-161,-175,-180
-92,-112,-19,102,-36,-65,24,0,-146,-156,-151,-170
-82,-112,-29,97,-26,-70,34,0,-131,-141,-141,-156
-68,-112,-43,90,-12,-78,39,0,-126,-136,-131,-156
-63,-117,-53,90,-4,-85,43,0,-122,-136,-126,-146
-73,-136,-63,104,-4,-100,43,0,-122,-131,-126,-156
-78,-136,-58,107,-9,-97,43,4,-117,-131,-131,-156
-87,-136,-48,112,-19,-92,43,4,-117,-131,-131,-156
-78,-136,-58,107,-9,-97,43,4,-112,-136,-126,-156
-92,-146,-53,119,-19,-100,43,-4,-117,-136,-136,-156
-97,-146,-48,122,-24,-97,43,-9,-117,-131,-136,-156
-102,-146,-43,124,-29,-95,43,-9,-117,-131,-131,-146
-107,-151,-43,129,-31,-97,43,-9,-117,-131,-126,-141
-92,-146,-53,119,-19,-100,43,0,-107,-126,-117,-131
-87,-141,-53,114,-17,-97,43,0,-107,-126,-112,-131
-82,-131,-48,107,-17,-90,43,0,-107,-126,-107,-136
-78,-122,-43,100,-17,-82,43,0,-107,-126,-102,-136
-82,-131,-48,107,-17,-90,48,-9,-97,-131,-97,-136
-97,-136,-39,117,-29,-87,53,-9,-97,-131,-102,-131
-102,-141,-39,122,-31,-90,53,-4,-97,-131,-107,-131
-102,-141,-39,122,-31,-90,58,0,-97,-131,-107,-122
-107,-141,-34,124,-36,-87,68,9,-97,-126,-102,-122
-112,-146,-34,129,-39,-90,68,19,-97,-126,-97,-122
-117,-146,-29,131,-43,-87,68,19,-97,-117,-92,-122
-117,-151,-34,134,-41,-92,68,24,-97,-112,-87,-122
-102,-146,-43,124,-29,-95,63,14,-92,-117,-92,-122
-102,-141,-39,122,-31,-90,58,14,-92,-112,-87,-117
-102,-146,-43,124,-29,-95,58,14,-87,-112,-87,-112
-97,-141,-43,119,-26,-92,58,14,-82,-112,-82,-112
-107,-126,-19,117,-43,-73,58,14,-68,-102,-78,-107
-102,-122,-19,112,-41,-70,63,14,-68,-97,-73,-107
-102,-107,-4,104,-48,-56,68,14,-68,-97,-68,-107
-102,-102,0,102,-51,-51,63,19,-63,-97,-63,-107
-112,-122,-9,117,-51,-65,53,29,-58,-87,-68,-102
-126,-126,0,126,-63,-63,53,34,-63,-87,-63,-97
-136,-131,4,134,-70,-63,53,34,-68,-87,-58,-92
-146,-141,4,143,-75,-68,48,29,-73,-87,-58,-82
-122,-126,-4,124,-58,-65,58,29,-63,-82,-48,-78
-112,-122,-9,117,-51,-65,58,34,-63,-78,-48,-78
-107,-112,-4,109,-51,-58,53,39,-58,-73,-48,-78
-97,-107,-9,102,-43,-58,53,43,-58,-63,-43,-78
-102,-97,4,100,-53,-46,53,39,-63,-58,-43,-68
-102,-97,4,100,-53,-46,48,34,-58,-58,-43,-68
-102,-97,4,100,-53,-46,48,29,-53,-58,-39,-63
-107,-102,4,104,-56,-48,48,19,-53,-58,-34,-63
-122,-107,14,114,-68,-46,39,19,-53,-58,-29,-63
-126,-107,19,117,-73,-43,34,19,-53,-58,-29,-58
-131,-112,19,122,-75,-46,34,19,-53,-58,-24,-53
-131,-117,14,124,-73,-51,29,19,-53,-58,-19,-48
-141,-97,43,119,-92,-26,24,14,-43,-43,-14,-39
-131,-97,34,114,-82,-31,24,9,-43,-43,-9,-34
-131,-87,43,109,-87,-21,24,9,-43,-39,-4,-24
-131,-87,43,109,-87,-21,19,14,-43,-34,0,-19
-131,-87,43,109,-87,-21,29,24,-29,-24,19,-24
-136,-73,63,104,-100,-4,24,19,-24,-19,24,-9
-141,-68,73,104,-107,2,19,14,-24,-14,29,-4
-136,-63,73,100,-104,4,14,4,-19,-9,34,0
-131,-53,78,92,-104,12,4,9,-19,-4,29,19
-126,-39,87,82,-107,24,0,14,-19,0,43,24
-112,-29,82,70,-97,26,-4,19,-19,4,48,39
