I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39,19,58,9,-48,39,39,19,58,48,58,9
-39,19,58,9,-48,39,39,19,58,48,58,9
-29,19,48,4,-39,34,34,14,58,48,53,9
-19,9,29,4,-24,19,29,14,58,48,53,9
-9,29,39,-9,-24,34,9,4,53,39,43,9
0,39,39,-19,-19,39,4,4,48,39,43,9
9,48,39,-29,-14,43,0,0,43,39,43,9
9,53,43,-31,-17,48,-4,0,39,34,39,4
9,39,29,-24,-9,34,-4,4,39,39,48,4
4,39,34,-21,-14,36,-4,4,39,39,48,4
9,29,19,-19,-4,24,-9,4,43,43,53,4
19,29,9,-24,4,19,-14,4,53,53,53,14
9,24,14,-17,-2,19,-4,9,43,53,63,14
9,19,9,-14,0,14,-9,9,39,53,73,19
19,4,-14,-12,17,-4,-19,9,34,53,63,19
9,-9,-19,0,14,-14,-24,0,29,48,63,14
14,19,4,-17,4,12,-29,-14,29,39,63,14
19,29,9,-24,4,19,-39,-14,29,39,63,14
24,34,9,-29,7,21,-43,-14,19,29,58,14
19,24,4,-21,7,14,-58,-29,9,19,48,4
9,4,-4,-7,7,0,-53,-34,-9,4,24,-9
9,-4,-14,-2,12,-9,-58,-43,-24,-9,9,-19
14,-4,-19,-4,17,-12,-53,-48,-29,-14,4,-19
19,-4,-24,-7,21,-14,-53,-48,-29,-14,4,-19
19,0,-19,-9,19,-9,-53,-48,-19,-19,4,-24
29,9,-19,-19,24,-4,-53,-48,-19,-19,4,-24
34,14,-19,-24,26,-2,-53,-43,-14,-14,9,-19
34,19,-14,-26,24,2,-43,-34,-4,0,29,-4
43,24,-19,-34,31,2,-48,-39,-9,4,24,-9
43,39,-4,-41,24,17,-43,-39,-14,4,24,-9
43,34,-9,-39,26,12,-43,-39,-14,4,24,-4
48,29,-19,-39,34,4,-39,-34,-14,4,19,-4
63,24,-39,-43,51,-7,-34,-24,-4,-4,29,-4
58,14,-43,-36,51,-14,-29,-24,-9,-4,29,-9
58,19,-39,-39,48,-9,-29,-24,-9,-4,29,-9
58,14,-43,-36,51,-14,-24,-24,-4,-4,29,-9
43,4,-39,-24,41,-17,-19,-29,-4,4,29,0
34,9,-24,-21,29,-7,-14,-29,-4,4,24,-9
24,9,-14,-17,19,-2,-9,-29,-4,4,24,-9
4,-4,-9,0,7,-7,-4,-24,0,9,24,-9
-4,4,9,0,-7,7,0,-14,-4,4,24,-4
-4,9,14,-2,-9,12,9,-9,9,9,24,-4
-4,24,29,-9,-17,26,9,-9,9,9,24,-4
-4,29,34,-12,-19,31,9,-9,9,9,24,-4
-9,4,14,2,-12,9,19,-4,9,19,29,-4
-9,-14,-4,12,-2,-9,24,0,9,19,24,-9
-14,-14,0,14,-7,-7,24,0,4,14,19,-9
-24,-24,0,24,-12,-12,29,4,9,19,19,-9
-14,-24,-9,19,-2,-17,24,-14,4,9,14,-24
-29,-24,4,26,-17,-9,19,-19,-4,0,4,-29
-29,-19,9,24,-19,-4,14,-24,-9,-9,0,-34
-29,-14,14,21,-21,0,14,-29,-14,-24,-4,-39
-34,-24,9,29,-21,-7,9,-39,-19,-34,-9,-48
-39,-39,0,39,-19,-19,4,-39,-24,-34,-14,-53
-43,-53,-9,48,-17,-31,0,-39,-29,-34,-14,-58
-48,-63,-14,56,-17,-39,-4,-39,-34,-34,-19,-58
-29,-34,-4,31,-12,-19,0,-34,-14,-14,-4,-43
-24,-24,0,24,-12,-12,9,-24,-9,-9,0,-39
-19,-19,0,19,-9,-9,14,-19,-4,-4,0,-34
-14,-9,4,12,-9,-2,19,-14,0,-4,4,-29
-39,4,43,17,-41,24,24,-9,9,4,14,-19
-48,4,53,21,-51,29,29,-9,9,9,19,-19
-53,-9,43,31,-48,17,34,-9,9,9,19,-19
-58,-9,48,34,-53,19,39,-9,4,4,19,-19
-58,-24,34,41,-46,4,29,-19,-4,-4,9,-34
-53,-34,19,43,-36,-7,29,-19,0,0,9,-24
-53,-48,4,51,-29,-21,34,-9,4,4,9,-19
-48,-53,-4,51,-21,-29,34,-9,4,4,9,-19
-34,-4,29,19,-31,12,19,-24,-4,-19,-9,-39
-19,24,43,-2,-31,34,9,-24,-14,-19,-19,-48
-24,0,24,12,-24,12,19,-29,-9,-19,-9,-34
-29,-29,0,29,-14,-14,29,-14,-4,-9,0,-24
-24,-29,-4,26,-9,-17,39,-4,4,0,9,-24
-43,-29,14,36,-29,-7,43,4,4,4,9,-29
-68,-63,4,65,-36,-29,48,14,19,9,14,-39
-87,-82,4,85,-46,-39,78,34,53,29,19,-34
-92,-87,4,90,-48,-41,102,68,82,63,43,-24
-112,-68,43,90,-78,-12,122,87,112,78,63,-19
-122,0,122,61,-122,61,112,78,107,87,63,-29
-102,58,161,21,-131,109,92,68,117,97,82,-4
-63,19,82,21,-73,51,107,107,165,165,165,87
0,9,9,-4,-4,9,126,156,234,248,263,190
73,82,9,-78,31,46,102,175,273,302,341,258
122,107,-14,-114,68,46,73,190,307,370,419,331
161,78,-82,-119,122,-2,48,200,346,453,527,453
229,112,-117,-170,173,-2,14,209,385,527,649,590
312,170,-141,-241,226,14,-39,209,419,595,756,727
366,180,-185,-273,275,-2,-87,209,453,649,849,849
419,185,-234,-302,326,-24,-122,229,492,707,927,932
468,190,-278,-329,373,-43,-146,258,517,736,956,985
507,200,-307,-353,407,-53,-165,239,478,692,897,936
527,224,-302,-375,414,-39,-214,146,361,561,771,844
566,273,-292,-419,429,-9,-278,34,200,409,624,736
595,273,-322,-434,458,-24,-336,-92,19,229,453,600
590,244,-346,-417,468,-51,-375,-234,-165,9,219,405
522,195,-326,-358,424,-65,-429,-400,-380,-229,-29,175
439,112,-326,-275,383,-107,-434,-536,-575,-453,-273,-48
351,34,-317,-192,334,-141,-419,-614,-722,-634,-473,-239
273,0,-273,-136,273,-136,-414,-653,-824,-746,-600,-380
224,-34,-258,-95,241,-146,-409,-678,-897,-829,-683,-473
195,-92,-287,-51,241,-190,-380,-688,-941,-888,-756,-541
170,-122,-292,-24,231,-207,-375,-697,-985,-946,-810,-614
131,-161,-292,14,212,-226,-375,-692,-1015,-990,-858,-663
102,-180,-283,39,192,-231,-366,-692,-1015,-990,-873,-688
87,-170,-258,41,173,-214,-370,-707,-1005,-985,-863,-688
87,-156,-244,34,165,-200,-390,-722,-1000,-971,-844,-683
68,-161,-229,46,148,-195,-390,-712,-971,-927,-810,-653
14,-175,-190,80,102,-183,-351,-678,-907,-868,-746,-610
-24,-146,-122,85,48,-134,-292,-624,-829,-780,-678,-566
-48,-117,-68,82,9,-92,-253,-561,-766,-717,-624,-527
-73,-117,-43,95,-14,-80,-219,-497,-707,-658,-575,-478
-82,-136,-53,109,-14,-95,-161,-400,-610,-590,-502,-409
-82,-146,-63,114,-9,-104,-92,-287,-517,-507,-424,-361
-102,-141,-39,122,-31,-90,-48,-209,-444,-439,-380,-326
-112,-161,-48,136,-31,-104,9,-126,-370,-375,-322,-287
-97,-170,-73,134,-12,-122,68,-43,-273,-278,-239,-224
-87,-170,-82,129,-2,-126,87,4,-200,-204,-170,-180
