I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
39,-78,-117,19,78,-97,78,117,97,0,39,-126
39,-78,-117,19,78,-97,78,117,97,0,39,-126
39,-78,-117,19,78,-97,78,117,97,0,39,-126
39,-78,-117,19,78,-97,78,117,97,0,39,-126
53,-92,-146,19,100,-119,107,161,156,24,48,-136
58,-97,-156,19,107,-126,126,195,204,48,58,-136
63,-102,-165,19,114,-134,146,229,253,73,68,-136
68,-107,-175,19,122,-141,165,263,302,97,78,-136
87,-68,-156,-9,122,-112,180,283,375,185,156,-73
97,-29,-126,-34,112,-78,185,292,439,273,234,-9
107,9,-97,-58,102,-43,190,302,502,361,312,53
117,48,-68,-82,92,-9,195,312,566,448,390,117
122,175,53,-148,34,114,156,273,619,600,546,297
126,292,165,-209,-19,229,117,234,673,751,702,468
131,409,278,-270,-73,344,78,195,727,902,858,639
136,527,390,-331,-126,458,39,156,780,1054,1015,810
136,673,536,-405,-200,605,-34,58,766,1195,1200,1024
136,819,683,-478,-273,751,-97,-29,761,1337,1385,1239
136,966,829,-551,-346,897,-161,-117,756,1478,1571,1454
136,1112,976,-624,-419,1044,-224,-204,751,1620,1756,1668
102,1122,1019,-612,-458,1071,-253,-258,600,1639,1800,1712
78,1122,1044,-600,-483,1083,-283,-312,448,1659,1844,1756
53,1122,1068,-588,-507,1095,-312,-366,297,1678,1888,1800
29,1122,1093,-575,-531,1107,-341,-419,146,1698,1932,1844
0,990,990,-495,-495,990,-312,-400,14,1464,1698,1600
-19,868,888,-424,-453,878,-292,-380,-117,1239,1464,1366
-39,746,785,-353,-412,766,-273,-361,-248,1015,1229,1132
-58,624,683,-283,-370,653,-253,-341,-380,790,995,897
-73,541,614,-234,-344,578,-229,-312,-453,483,697,649
-87,468,556,-190,-322,512,-214,-283,-517,185,400,400
-102,395,497,-146,-300,446,-200,-253,-580,-112,102,151
-117,322,439,-102,-278,380,-185,-224,-644,-409,-195,-97
-97,278,375,-90,-236,326,-151,-170,-580,-370,-161,-107
-87,234,322,-73,-204,278,-126,-126,-517,-331,-126,-107
-78,190,268,-56,-173,229,-102,-82,-453,-292,-92,-107
-68,146,214,-39,-141,180,-78,-39,-390,-253,-58,-107
-53,126,180,-36,-117,153,-53,0,-322,-195,-29,-87
-39,107,146,-34,-92,126,-29,29,-253,-146,0,-78
-24,87,112,-31,-68,100,-4,58,-185,-97,29,-68
-9,68,78,-29,-43,73,19,87,-117,-48,58,-58
0,43,43,-21,-21,43,29,73,-82,-34,68,-48
0,29,29,-14,-14,29,29,68,-58,-19,78,-48
0,14,14,-7,-7,14,29,63,-34,-4,87,-48
