I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-73,136,209,-31,-141,173,19,-107,73,-102,-87,-29
-68,136,204,-34,-136,170,14,-112,73,-102,-87,-24
-68,136,204,-34,-136,170,14,-112,73,-102,-87,-24
-68,146,214,-39,-141,180,9,-112,73,-102,-87,-24
-68,141,209,-36,-139,175,-9,-122,73,-92,-78,-24
-58,136,195,-39,-126,165,-9,-122,73,-87,-73,-24
-53,131,185,-39,-119,158,-9,-122,73,-87,-73,-24
-53,126,180,-36,-117,153,-19,-126,68,-92,-78,-24
-63,126,190,-31,-126,158,-24,-126,73,-102,-87,-34
-63,122,185,-29,-124,153,-24,-126,68,-102,-87,-34
-63,112,175,-24,-119,143,-19,-126,68,-102,-87,-34
-58,112,170,-26,-114,141,-19,-126,63,-102,-87,-34
-58,107,165,-24,-112,136,-19,-126,63,-97,-78,-29
-43,107,151,-31,-97,129,-24,-126,58,-97,-78,-24
-43,107,151,-31,-97,129,-24,-131,58,-97,-78,-19
-43,107,151,-31,-97,129,-29,-131,58,-102,-78,-9
-34,107,141,-36,-87,124,-39,-141,58,-102,-78,-4
-29,107,136,-39,-82,122,-39,-136,53,-102,-78,-4
-29,112,141,-41,-85,126,-39,-136,53,-107,-78,-4
-29,107,136,-39,-82,122,-34,-136,48,-107,-78,-4
-43,102,146,-29,-95,124,-24,-136,43,-112,-82,-24
-43,92,136,-24,-90,114,-19,-136,43,-112,-87,-24
-48,82,131,-17,-90,107,-14,-136,39,-112,-92,-34
-58,73,131,-7,-95,102,-4,-136,34,-117,-97,-39
-63,73,136,-4,-100,104,0,-141,34,-122,-112,-43
-68,63,131,2,-100,97,4,-141,29,-126,-117,-43
-78,58,136,9,-107,97,9,-141,24,-131,-117,-48
-92,53,146,19,-119,100,9,-141,24,-136,-117,-53
-107,53,161,26,-134,107,14,-141,34,-136,-126,-63
-107,53,161,26,-134,107,19,-141,34,-136,-131,-63
-112,53,165,29,-139,109,24,-141,29,-136,-131,-63
-112,53,165,29,-139,109,24,-141,29,-141,-131,-63
-102,63,165,19,-134,114,24,-131,39,-141,-136,-68
-107,53,161,26,-134,107,29,-131,39,-141,-136,-68
-107,48,156,29,-131,102,29,-131,39,-146,-136,-68
-112,39,151,36,-131,95,24,-131,34,-146,-146,-78
-117,34,151,41,-134,92,34,-141,19,-151,-146,-68
-117,24,141,46,-129,82,39,-141,19,-156,-151,-73
-117,9,126,53,-122,68,43,-141,14,-156,-156,-73
-122,4,126,58,-124,65,48,-141,14,-161,-156,-78
-117,0,117,58,-117,58,53,-136,24,-156,-161,-73
-117,-4,112,61,-114,53,58,-136,14,-161,-161,-73
-122,-9,112,65,-117,51,58,-136,14,-161,-165,-82
-126,-14,112,70,-119,48,58,-136,9,-165,-170,-82
-141,-19,122,80,-131,51,68,-141,9,-180,-175,-87
-141,-24,117,82,-129,46,63,-141,4,-180,-180,-92
-141,-29,112,85,-126,41,63,-141,4,-180,-180,-92
-141,-34,107,87,-124,36,58,-141,4,-180,-175,-92
-131,-29,102,80,-117,36,48,-136,4,-175,-175,-97
-131,-19,112,75,-122,46,53,-136,4,-175,-175,-97
-136,-14,122,75,-129,53,53,-136,4,-175,-175,-102
-136,-4,131,70,-134,63,53,-136,4,-180,-180,-107
-146,-19,126,82,-136,53,53,-136,4,-180,-180,-97
-146,-24,122,85,-134,48,53,-136,4,-180,-180,-102
-146,-29,117,87,-131,43,53,-136,0,-180,-185,-102
-146,-34,112,90,-129,39,53,-136,0,-180,-185,-102
-136,-24,112,80,-124,43,43,-136,14,-175,-180,-92
-131,-19,112,75,-122,46,43,-136,14,-170,-175,-92
-126,-19,107,73,-117,43,43,-136,14,-165,-175,-87
-122,-19,102,70,-112,41,43,-136,19,-161,-175,-87
-146,-24,122,85,-134,48,63,-131,19,-141,-165,-87
-151,-34,117,92,-134,41,63,-136,29,-141,-161,-82
-165,-24,141,95,-153,58,63,-151,24,-141,-151,-82
-175,-14,161,95,-168,73,63,-161,29,-131,-141,-82
-175,0,175,87,-175,87,53,-165,34,-122,-126,-58
-175,4,180,85,-178,92,53,-165,48,-97,-102,-34
-165,4,170,80,-168,87,63,-146,78,-73,-78,-14
-156,0,156,78,-156,78,78,-122,107,-43,-53,-9
-151,-29,122,90,-136,46,92,-78,131,-19,-34,-4
-131,-58,73,95,-102,7,117,-29,175,19,-9,19
-102,-78,24,90,-63,-26,126,24,224,68,39,53
-58,-78,-19,68,-19,-48,102,58,273,126,107,112
24,-58,-82,17,53,-70,63,97,307,185,165,180
117,-43,-161,-36,139,-102,14,117,302,204,204,239
204,-53,-258,-75,231,-156,-24,122,278,185,204,248
273,-73,-346,-100,309,-209,-68,107,195,117,146,239
366,-92,-458,-136,412,-275,-141,53,97,24,78,200
468,-92,-561,-187,514,-326,-234,-9,19,-43,34,195
561,-82,-644,-239,602,-363,-331,-102,-63,-97,-4,204
639,-92,-732,-273,685,-412,-419,-224,-190,-185,-63,190
717,-87,-805,-314,761,-446,-507,-341,-317,-268,-126,165
761,-73,-834,-344,797,-453,-585,-429,-424,-346,-180,141
795,-82,-878,-356,836,-480,-634,-517,-517,-424,-234,102
814,-107,-922,-353,868,-514,-639,-595,-624,-517,-297,53
805,-156,-961,-324,883,-558,-605,-610,-692,-580,-361,9
766,-214,-980,-275,873,-597,-546,-580,-707,-619,-395,-34
751,-273,-1024,-239,888,-649,-502,-531,-688,-619,-424,-73
736,-317,-1054,-209,895,-685,-434,-468,-653,-619,-439,-102
688,-341,-1029,-173,858,-685,-375,-419,-600,-595,-439,-126
629,-341,-971,-143,800,-656,-341,-380,-531,-561,-414,-126
570,-331,-902,-119,736,-617,-302,-351,-463,-507,-380,-107
502,-292,-795,-104,649,-544,-263,-317,-390,-453,-341,-82
424,-229,-653,-97,539,-441,-229,-287,-307,-375,-283,-58
302,-165,-468,-68,385,-317,-190,-253,-204,-283,-224,-34
175,-131,-307,-21,241,-219,-126,-204,-126,-209,-170,-19
117,-122,-239,2,178,-180,-87,-180,-73,-175,-156,-19
78,-117,-195,19,136,-156,-63,-156,-43,-156,-156,-39
39,-107,-146,34,92,-126,-39,-136,-19,-146,-156,-48
29,-87,-117,29,73,-102,-34,-122,-4,-136,-146,-48
43,-68,-112,12,78,-90,-34,-117,0,-122,-136,-29
34,-58,-92,12,63,-75,-24,-102,14,-117,-126,-19
24,-68,-92,21,58,-80,-9,-97,14,-112,-126,-29
19,-68,-87,24,53,-78,-4,-102,19,-112,-126,-29
9,-73,-82,31,46,-78,4,-97,24,-112,-126,-29
0,-78,-78,39,39,-78,9,-92,29,-107,-126,-29
-4,-82,-78,43,36,-80,9,-87,34,-107,-126,-29
4,-73,-78,34,41,-75,9,-82,34,-102,-126,-24
4,-73,-78,34,41,-75,9,-82,34,-102,-126,-24
-4,-73,-68,39,31,-70,9,-78,39,-102,-122,-24
-4,-73,-68,39,31,-70,9,-78,43,-97,-122,-24
-4,-68,-63,36,29,-65,24,-73,48,-92,-117,-24
-4,-68,-63,36,29,-65,24,-68,48,-92,-117,-24
-4,-68,-63,36,29,-65,24,-63,53,-87,-112,-24
-4,-68,-63,36,29,-65,29,-58,53,-82,-112,-24
4,-73,-78,34,41,-75,19,-58,48,-82,-107,-14
4,-73,-78,34,41,-75,24,-53,53,-82,-107,-9
14,-73,-87,29,51,-80,24,-48,58,-82,-107,-9
14,-78,-92,31,53,-85,24,-43,58,-78,-102,-9
4,-73,-78,34,41,-75,29,-48,68,-63,-102,-9
4,-73,-78,34,41,-75,29,-43,73,-63,-102,-9
4,-68,-73,31,39,-70,24,-43,73,-63,-102,-9
9,-68,-78,29,43,-73,24,-39,78,-63,-102,-4
14,-63,-78,24,46,-70,19,-34,68,-63,-102,-9
24,-63,-87,19,56,-75,14,-34,68,-58,-102,-9
34,-63,-97,14,65,-80,9,-29,73,-58,-97,-9
39,-68,-107,14,73,-87,4,-24,73,-58,-97,-9
29,-78,-107,24,68,-92,4,-19,73,-68,-102,-19
29,-73,-102,21,65,-87,4,-9,78,-73,-107,-19
29,-73,-102,21,65,-87,4,-9,78,-78,-107,-14
34,-73,-107,19,70,-90,4,-4,87,-73,-112,-14
43,-73,-117,14,80,-95,14,-9,87,-63,-92,-14
48,-68,-117,9,82,-92,9,-4,92,-58,-92,-9
48,-68,-117,9,82,-92,9,-4,92,-58,-92,-9
48,-73,-122,12,85,-97,9,0,92,-53,-92,-4
63,-63,-126,0,95,-95,0,4,102,-48,-78,-4
63,-63,-126,0,95,-95,0,9,107,-48,-73,-4
68,-63,-131,-2,100,-97,0,14,107,-43,-73,-4
68,-68,-136,0,102,-102,0,14,107,-43,-73,0
78,-68,-146,-4,112,-107,-9,19,122,-24,-58,9
82,-63,-146,-9,114,-104,-9,24,126,-24,-58,14
87,-63,-151,-12,119,-107,-9,24,126,-24,-53,14
87,-63,-151,-12,119,-107,-14,29,126,-24,-53,19
97,-58,-156,-19,126,-107,-14,34,126,-24,-58,9
102,-53,-156,-24,129,-104,-14,39,136,-19,-53,9
102,-48,-151,-26,126,-100,-9,43,136,-14,-53,14
102,-43,-146,-29,124,-95,-9,43,136,-9,-48,14
112,-43,-156,-34,134,-100,-9,58,131,-19,-58,9
112,-43,-156,-34,134,-100,-4,63,136,-14,-53,9
112,-48,-161,-31,136,-104,-4,68,136,-9,-53,9
122,-53,-175,-34,148,-114,-9,73,136,-9,-48,14
136,-43,-180,-46,158,-112,-9,78,151,9,-34,19
136,-43,-180,-46,158,-112,-9,82,161,14,-34,29
