I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-9,-9,0,9,-4,-4,-19,-19,-68,-117,-331,0
-9,-9,0,9,-4,-4,-19,-19,-68,-117,-331,0
-9,-9,0,9,-4,-4,-19,-19,-68,-117,-331,0
-9,-9,0,9,-4,-4,-19,-19,-68,-117,-331,0
4,0,-4,-2,4,-2,-14,0,-48,-102,-326,14
9,0,-9,-4,9,-4,-9,9,-39,-97,-322,19
14,0,-14,-7,14,-7,-4,19,-29,-92,-317,24
19,0,-19,-9,19,-9,0,29,-19,-87,-312,29
19,9,-9,-14,14,0,9,43,-9,-82,-307,29
19,9,-9,-14,14,0,9,48,0,-78,-302,29
19,9,-9,-14,14,0,9,53,9,-73,-297,29
19,9,-9,-14,14,0,9,58,19,-68,-292,29
14,4,-9,-9,12,-2,14,73,24,-63,-292,39
9,0,-9,-4,9,-4,19,78,29,-58,-292,39
4,-4,-9,0,7,-7,24,82,34,-53,-292,39
0,-9,-9,4,4,-9,29,87,39,-48,-292,39
14,-9,-24,-2,19,-17,14,82,29,-58,-292,39
19,-9,-29,-4,24,-19,9,78,29,-58,-292,39
24,-9,-34,-7,29,-21,4,73,29,-58,-292,39
29,-9,-39,-9,34,-24,-4,68,34,-58,-292,39
29,0,-29,-14,29,-14,-19,58,43,-58,-292,43
34,4,-29,-19,31,-12,-24,48,48,-58,-292,43
34,9,-24,-21,29,-7,-29,39,48,-53,-292,48
39,9,-29,-24,34,-9,-53,14,39,-53,-292,48
39,9,-29,-24,34,-9,-58,-4,29,-53,-287,58
39,14,-24,-26,31,-4,-82,-39,-4,-63,-292,53
39,14,-24,-26,31,-4,-92,-63,-48,-78,-302,43
34,9,-24,-21,29,-7,-107,-92,-97,-107,-322,34
14,4,-9,-9,12,-2,-112,-117,-126,-126,-341,39
9,0,-9,-4,9,-4,-126,-136,-156,-151,-356,29
9,-4,-14,-2,12,-9,-126,-141,-175,-165,-370,19
4,-14,-19,4,12,-17,-117,-136,-190,-180,-385,4
9,-19,-29,4,19,-24,-107,-117,-180,-200,-405,-4
9,-24,-34,7,21,-29,-97,-107,-175,-200,-414,-19
9,-24,-34,7,21,-29,-92,-102,-170,-200,-414,-24
9,-29,-39,9,24,-34,-87,-92,-170,-200,-414,-34
0,-43,-43,21,21,-43,-87,-92,-180,-204,-424,-24
-4,-43,-39,24,17,-41,-82,-92,-180,-204,-424,-29
-9,-43,-34,26,12,-39,-78,-92,-175,-209,-429,-34
-14,-48,-34,31,9,-41,-73,-82,-175,-219,-434,-34
-9,-39,-29,24,9,-34,-68,-87,-165,-219,-429,-39
-14,-39,-24,26,4,-31,-68,-87,-161,-219,-429,-43
-19,-39,-19,29,0,-29,-58,-82,-161,-224,-429,-48
-29,-39,-9,34,-9,-24,-53,-78,-161,-224,-434,-48
-39,-43,-4,41,-17,-24,-34,-73,-161,-234,-444,-53
-48,-58,-9,53,-19,-34,-34,-68,-161,-239,-453,-58
-48,-58,-9,53,-19,-34,-29,-63,-161,-244,-463,-63
-48,-53,-4,51,-21,-29,-24,-58,-161,-248,-473,-63
-53,-63,-9,58,-21,-36,-29,-68,-175,-253,-468,-68
-63,-73,-9,68,-26,-41,-43,-73,-180,-253,-473,-73
-63,-78,-14,70,-24,-46,-48,-78,-180,-258,-478,-73
-53,-78,-24,65,-14,-51,-53,-82,-180,-258,-478,-73
-68,-78,-9,73,-29,-43,-43,-73,-180,-258,-478,-63
-73,-73,0,73,-36,-36,-39,-73,-180,-258,-478,-63
