I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-9,-78,-68,43,29,-73,19,19,-117,-78,-97,-107
-9,-78,-68,43,29,-73,19,19,-117,-78,-97,-107
-9,-78,-68,43,29,-73,19,19,-117,-78,-97,-107
-9,-78,-68,43,29,-73,19,19,-117,-78,-97,-107
0,-78,-78,39,39,-78,19,19,-126,-78,-97,-117
0,-78,-78,39,39,-78,19,19,-126,-78,-97,-117
0,-78,-78,39,39,-78,19,19,-126,-78,-97,-117
0,-78,-78,39,39,-78,19,19,-126,-78,-97,-117
9,-78,-87,34,48,-82,9,29,-117,-68,-97,-107
9,-78,-87,34,48,-82,9,29,-117,-68,-97,-107
9,-78,-87,34,48,-82,9,29,-117,-68,-97,-107
9,-78,-87,34,48,-82,9,29,-117,-68,-97,-107
19,-68,-87,24,53,-78,9,29,-107,-58,-92,-97
19,-68,-87,24,53,-78,9,29,-107,-58,-87,-97
19,-68,-87,24,53,-78,9,29,-107,-58,-82,-97
19,-68,-87,24,53,-78,9,29,-107,-58,-78,-97
19,-68,-87,24,53,-78,9,29,-107,-48,-68,-87
19,-68,-87,24,53,-78,9,29,-107,-48,-68,-87
19,-68,-87,24,53,-78,9,29,-107,-48,-68,-87
19,-68,-87,24,53,-78,9,29,-107,-48,-68,-87
29,-68,-97,19,63,-82,9,29,-107,-39,-63,-73
29,-68,-97,19,63,-82,9,29,-107,-39,-58,-68
29,-68,-97,19,63,-82,9,29,-107,-39,-53,-63
29,-68,-97,19,63,-82,9,29,-107,-39,-48,-58
34,-58,-92,12,63,-75,0,29,-102,-29,-39,-48
39,-58,-97,9,68,-78,0,29,-97,-29,-39,-48
43,-58,-102,7,73,-80,0,29,-92,-29,-39,-48
48,-58,-107,4,78,-82,0,29,-87,-29,-39,-48
48,-48,-97,0,73,-73,0,19,-78,-29,-34,-43
48,-48,-97,0,73,-73,0,19,-78,-29,-29,-39
48,-48,-97,0,73,-73,0,19,-78,-29,-24,-34
48,-48,-97,0,73,-73,0,19,-78,-29,-19,-29
53,-39,-92,-7,73,-65,0,29,-68,-24,-4,-14
58,-39,-97,-9,78,-68,0,29,-68,-19,0,-9
63,-39,-102,-12,82,-70,0,29,-68,-14,4,-4
68,-39,-107,-14,87,-73,0,29,-68,-9,9,0
78,-24,-102,-26,90,-63,-4,29,-63,-4,24,4
78,-19,-97,-29,87,-58,-9,29,-58,0,29,9
78,-14,-92,-31,85,-53,-14,29,-53,4,34,14
78,-9,-87,-34,82,-48,-19,29,-48,9,39,19
87,-4,-92,-41,90,-48,-29,19,-43,19,48,29
87,0,-87,-43,87,-43,-29,19,-39,29,58,39
87,4,-82,-46,85,-39,-29,19,-34,39,68,48
87,9,-78,-48,82,-34,-29,19,-29,48,78,58
102,19,-82,-61,92,-31,-29,19,-14,58,92,78
107,19,-87,-63,97,-34,-29,19,-9,68,107,87
112,19,-92,-65,102,-36,-29,19,-4,78,122,97
117,19,-97,-68,107,-39,-29,19,0,87,136,107
136,39,-97,-87,117,-29,-43,9,4,107,151,131
146,48,-97,-97,122,-24,-48,9,9,117,165,146
156,58,-97,-107,126,-19,-53,9,14,126,180,161
165,68,-97,-117,131,-14,-58,9,19,136,195,175
175,82,-92,-129,134,-4,-63,0,34,151,219,190
185,87,-97,-136,141,-4,-68,0,39,165,234,204
195,92,-102,-143,148,-4,-73,0,43,180,248,219
