I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58,-39,19,48,-39,-9,0,-9,-97,-107,-87,-78
-58,-39,19,48,-39,-9,0,-9,-97,-107,-87,-78
-58,-39,19,48,-39,-9,0,-9,-97,-107,-87,-78
-58,-39,19,48,-39,-9,0,-9,-97,-107,-87,-78
-48,-39,9,43,-29,-14,9,-9,-97,-97,-87,-78
-48,-39,9,43,-29,-14,9,-9,-97,-97,-87,-78
-48,-39,9,43,-29,-14,9,-9,-97,-97,-87,-78
-48,-39,9,43,-29,-14,9,-9,-97,-97,-87,-78
-48,-29,19,39,-34,-4,0,-9,-92,-87,-78,-68
-48,-29,19,39,-34,-4,0,-9,-87,-87,-78,-68
-48,-29,19,39,-34,-4,0,-9,-82,-87,-78,-68
-48,-29,19,39,-34,-4,0,-9,-78,-87,-78,-68
-39,-19,19,29,-29,0,-9,-9,-78,-87,-78,-68
-39,-19,19,29,-29,0,-9,-9,-78,-87,-78,-68
-39,-19,19,29,-29,0,-9,-9,-78,-87,-78,-68
-39,-19,19,29,-29,0,-9,-9,-78,-87,-78,-68
-29,-19,9,24,-19,-4,-9,0,-78,-78,-68,-58
-29,-19,9,24,-19,-4,-9,0,-78,-78,-68,-58
-29,-19,9,24,-19,-4,-9,0,-78,-78,-68,-58
-29,-19,9,24,-19,-4,-9,0,-78,-78,-68,-58
-24,-14,9,19,-17,-2,-9,9,-68,-78,-68,-58
-19,-9,9,14,-14,0,-9,9,-68,-78,-68,-58
-14,-4,9,9,-12,2,-9,9,-68,-78,-68,-58
-9,0,9,4,-9,4,-9,9,-68,-78,-68,-58
0,9,9,-4,-4,9,-9,9,-58,-68,-58,-48
0,9,9,-4,-4,9,-9,9,-58,-68,-58,-48
0,9,9,-4,-4,9,-9,9,-58,-68,-58,-48
0,9,9,-4,-4,9,-9,9,-58,-68,-58,-48
9,14,4,-12,2,9,-9,19,-53,-53,-53,-39
9,19,9,-14,0,14,-9,19,-48,-48,-48,-39
9,24,14,-17,-2,19,-9,19,-43,-43,-43,-39
9,29,19,-19,-4,24,-9,19,-39,-39,-39,-39
14,34,19,-24,-2,26,-9,24,-29,-29,-29,-34
19,39,19,-29,0,29,-9,29,-29,-29,-29,-29
24,43,19,-34,2,31,-9,34,-29,-29,-29,-24
29,48,19,-39,4,34,-9,39,-29,-29,-29,-19
39,58,19,-48,9,39,-9,48,-24,-24,-24,-9
39,58,19,-48,9,39,-9,48,-19,-19,-19,-9
39,58,19,-48,9,39,-9,48,-14,-14,-14,-9
39,58,19,-48,9,39,-9,48,-9,-9,-9,-9
53,63,9,-58,21,36,0,58,-4,0,0,0
58,68,9,-63,24,39,0,58,0,0,0,0
63,73,9,-68,26,41,0,58,4,0,0,0
68,78,9,-73,29,43,0,58,9,0,0,0
73,87,14,-80,29,51,0,73,14,4,4,4
78,87,9,-82,34,48,0,78,19,9,9,9
82,87,4,-85,39,46,0,82,24,14,14,14
87,87,0,-87,43,43,0,87,29,19,19,19
92,97,4,-95,43,51,0,92,34,24,29,29
97,97,0,-97,48,48,0,97,39,29,29,29
102,97,-4,-100,53,46,0,102,43,34,29,29
107,97,-9,-102,58,43,0,107,48,39,29,29
117,112,-4,-114,61,53,9,117,63,53,34,34
117,117,0,-117,58,58,9,117,68,58,39,39
117,122,4,-119,56,63,9,117,73,63,43,43
117,126,9,-122,53,68,9,117,78,68,48,48
122,126,4,-124,58,65,19,126,87,73,58,58
126,126,0,-126,63,63,19,126,87,78,58,58
131,126,-4,-129,68,61,19,126,87,82,58,58
136,126,-9,-131,73,58,19,126,87,87,58,58
146,136,-9,-141,78,63,19,136,97,87,58,58
146,136,-9,-141,78,63,19,136,97,87,58,58
146,136,-9,-141,78,63,19,136,97,87,58,58
146,136,-9,-141,78,63,19,136,97,87,58,58
146,136,-9,-141,78,63,29,146,107,87,68,58
146,136,-9,-141,78,63,29,146,107,87,68,58
146,136,-9,-141,78,63,29,146,107,87,68,58
146,136,-9,-141,78,63,29,146,107,87,68,58
146,136,-9,-141,78,63,29,146,97,78,58,58
146,136,-9,-141,78,63,29,146,97,78,58,58
146,136,-9,-141,78,63,29,146,97,78,58,58
146,136,-9,-141,78,63,29,146,97,78,58,58
146,136,-9,-141,78,63,29,146,107,87,68,58
146,136,-9,-141,78,63,29,146,107,87,68,58
146,136,-9,-141,78,63,29,146,107,87,68,58
146,136,-9,-141,78,63,29,146,107,87,68,58
146,136,-9,-141,78,63,29,136,97,78,58,58
146,136,-9,-141,78,63,29,136,97,78,58,58
146,136,-9,-141,78,63,29,136,97,78,58,58
146,136,-9,-141,78,63,29,136,97,78,58,58
141,136,-4,-139,73,65,19,131,92,68,48,48
136,136,0,-136,68,68,19,126,87,68,48,48
131,136,4,-134,63,70,19,122,82,68,48,48
126,136,9,-131,58,73,19,117,78,68,48,48
112,136,24,-124,43,80,9,107,73,53,43,43
107,136,29,-122,39,82,9,97,68,48,39,39
102,136,34,-119,34,85,9,87,63,43,34,34
97,136,39,-117,29,87,9,78,58,39,29,29
82,126,43,-104,19,85,0,63,48,29,14,14
78,126,48,-102,14,87,0,58,39,19,9,9
73,126,53,-100,9,90,0,53,29,9,4,4
68,126,58,-97,4,92,0,48,19,0,0,0
58,122,63,-90,-2,92,0,43,14,-4,-4,-9
48,117,68,-82,-9,92,0,39,9,-9,-9,-9
39,112,73,-75,-17,92,0,34,4,-14,-14,-9
29,107,78,-68,-24,92,0,29,0,-19,-19,-9
19,97,78,-58,-29,87,0,24,-9,-29,-29,-19
19,97,78,-58,-29,87,0,19,-9,-29,-29,-19
19,97,78,-58,-29,87,0,14,-9,-29,-29,-19
19,97,78,-58,-29,87,0,9,-9,-29,-29,-19
9,97,87,-53,-39,92,-9,4,-14,-34,-34,-24
9,97,87,-53,-39,92,-9,0,-19,-39,-39,-29
9,97,87,-53,-39,92,-9,-4,-24,-43,-43,-34
9,97,87,-53,-39,92,-9,-9,-29,-48,-48,-39
4,87,82,-46,-39,85,-9,-9,-39,-48,-48,-48
0,87,87,-43,-43,87,-9,-9,-39,-48,-48,-48
