I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
82,-107,-190,12,136,-148,-82,-146,-107,-117,-263,-97
82,-107,-190,12,136,-148,-82,-146,-107,-117,-263,-97
82,-102,-185,9,134,-143,-78,-146,-107,-117,-263,-97
82,-102,-185,9,134,-143,-73,-146,-107,-117,-263,-92
82,-102,-185,9,134,-143,-82,-156,-107,-117,-263,-92
82,-107,-190,12,136,-148,-87,-161,-107,-117,-263,-97
82,-107,-190,12,136,-148,-87,-161,-107,-117,-263,-97
82,-107,-190,12,136,-148,-82,-161,-107,-117,-263,-97
82,-117,-200,17,141,-158,-73,-146,-97,-117,-258,-97
78,-117,-195,19,136,-156,-73,-146,-97,-117,-258,-97
73,-117,-190,21,131,-153,-78,-146,-102,-117,-258,-97
68,-117,-185,24,126,-151,-78,-146,-102,-117,-258,-92
68,-117,-185,24,126,-151,-73,-141,-97,-107,-258,-92
63,-117,-180,26,122,-148,-73,-141,-97,-107,-258,-92
63,-117,-180,26,122,-148,-78,-141,-97,-107,-258,-92
68,-112,-180,21,124,-146,-78,-141,-97,-102,-258,-92
68,-112,-180,21,124,-146,-82,-141,-97,-102,-258,-92
68,-112,-180,21,124,-146,-82,-141,-97,-102,-248,-87
63,-117,-180,26,122,-148,-73,-136,-97,-107,-248,-87
48,-126,-175,39,112,-151,-68,-126,-97,-107,-263,-92
39,-141,-180,51,109,-161,-43,-107,-92,-112,-273,-107
4,-161,-165,78,85,-163,-9,-82,-107,-136,-292,-136
-9,-195,-185,102,87,-190,34,-39,-117,-165,-336,-175
-24,-229,-204,126,90,-217,73,0,-122,-180,-366,-200
-39,-248,-209,143,85,-229,97,39,-122,-180,-366,-219
-39,-263,-224,151,92,-244,112,63,-107,-180,-366,-219
-19,-273,-253,146,117,-263,112,92,-87,-161,-346,-204
24,-263,-287,119,156,-275,82,112,-63,-126,-312,-170
73,-239,-312,82,192,-275,68,151,-9,-73,-253,-131
122,-214,-336,46,229,-275,78,239,73,0,-175,-73
204,-195,-400,-4,302,-297,102,375,175,107,-87,-9
292,-156,-448,-68,370,-302,131,551,322,229,43,82
395,-87,-483,-153,439,-285,136,702,502,409,214,219
531,9,-522,-270,527,-256,126,805,697,614,434,400
688,126,-561,-407,624,-217,82,863,907,844,678,614
844,253,-590,-549,717,-168,-4,897,1073,1039,897,805
1024,366,-658,-695,841,-146,-122,868,1156,1171,1063,961
1185,458,-727,-822,956,-134,-273,746,1156,1229,1156,1063
1351,517,-834,-934,1093,-158,-434,614,1054,1190,1180,1102
1517,570,-946,-1044,1232,-187,-624,458,858,1063,1112,1073
1678,600,-1078,-1139,1378,-239,-849,273,619,893,1010,1024
1810,605,-1205,-1207,1507,-300,-1054,73,366,702,893,966
1854,570,-1283,-1212,1568,-356,-1215,-190,39,444,712,858
1790,546,-1244,-1168,1517,-348,-1385,-634,-356,117,448,702
1595,546,-1049,-1071,1322,-251,-1532,-1215,-746,-214,161,536
1298,536,-761,-917,1029,-112,-1610,-1805,-1102,-546,-151,336
1063,492,-570,-778,817,-39,-1600,-2142,-1410,-854,-478,87
878,444,-434,-661,656,4,-1498,-2132,-1546,-1063,-717,-122
702,419,-283,-561,492,68,-1385,-2044,-1571,-1132,-834,-248
551,409,-141,-480,346,134,-1312,-1986,-1537,-1146,-888,-307
444,409,-34,-427,239,187,-1210,-1844,-1439,-1073,-849,-307
361,400,39,-380,161,219,-1073,-1605,-1298,-976,-795,-278
287,380,92,-334,97,236,-936,-1405,-1146,-883,-756,-268
219,370,151,-295,34,261,-824,-1263,-1019,-800,-712,-263
175,341,165,-258,4,253,-732,-1122,-902,-707,-653,-239
136,302,165,-219,-14,234,-639,-980,-766,-619,-595,-224
102,234,131,-168,-14,183,-566,-849,-644,-522,-531,-209
68,175,107,-122,-19,141,-483,-712,-546,-439,-473,-195
39,126,87,-82,-24,107,-409,-595,-463,-380,-434,-185
29,82,53,-56,-12,68,-336,-497,-405,-346,-409,-180
19,39,19,-29,0,29,-263,-419,-361,-322,-390,-180
19,14,-4,-17,12,4,-209,-361,-326,-297,-385,-170
4,-4,-9,0,7,-7,-161,-307,-278,-273,-361,-175
4,-24,-29,9,17,-26,-131,-248,-229,-234,-336,-161
9,-34,-43,12,26,-39,-107,-200,-165,-185,-297,-146
14,-58,-73,21,43,-65,-97,-170,-131,-151,-268,-141
19,-73,-92,26,56,-82,-92,-136,-122,-131,-253,-131
24,-82,-107,29,65,-95,-78,-112,-112,-117,-239,-112
43,-78,-122,17,82,-100,-63,-102,-107,-117,-224,-97
58,-87,-146,14,102,-117,-58,-92,-112,-117,-234,-92
63,-87,-151,12,107,-119,-48,-87,-112,-122,-234,-92
63,-92,-156,14,109,-124,-43,-78,-92,-112,-229,-92
68,-92,-161,12,114,-126,-48,-63,-78,-92,-224,-92
68,-87,-156,9,112,-122,-39,-58,-53,-73,-209,-97
53,-97,-151,21,102,-124,-39,-48,-58,-68,-209,-87
53,-97,-151,21,102,-124,-39,-48,-58,-68,-209,-87
53,-102,-156,24,104,-129,-39,-48,-58,-73,-209,-87
53,-102,-156,24,104,-129,-34,-48,-63,-73,-204,-82
53,-112,-165,29,109,-139,-34,-43,-68,-82,-214,-92
58,-112,-170,26,114,-141,-34,-39,-68,-87,-214,-92
58,-117,-175,29,117,-146,-34,-39,-58,-87,-209,-92
53,-117,-170,31,112,-143,-29,-34,-53,-92,-209,-92
53,-117,-170,31,112,-143,-29,-34,-58,-87,-209,-102
53,-117,-170,31,112,-143,-29,-29,-58,-87,-209,-102
53,-117,-170,31,112,-143,-29,-24,-53,-78,-209,-102
53,-117,-170,31,112,-143,-29,-24,-53,-78,-204,-97
43,-107,-151,31,97,-129,-24,-24,-53,-78,-195,-97
43,-107,-151,31,97,-129,-24,-24,-53,-78,-195,-97
43,-107,-151,31,97,-129,-24,-24,-48,-78,-195,-97
43,-107,-151,31,97,-129,-24,-19,-48,-78,-195,-97
53,-112,-165,29,109,-139,-24,-19,-43,-63,-185,-87
53,-112,-165,29,109,-139,-24,-19,-39,-63,-185,-87
53,-112,-165,29,109,-139,-24,-14,-29,-63,-185,-87
53,-112,-165,29,109,-139,-24,-14,-24,-63,-185,-87
53,-112,-165,29,109,-139,-24,-14,-34,-63,-185,-92
53,-112,-165,29,109,-139,-24,-14,-34,-63,-185,-92
53,-112,-165,29,109,-139,-24,-9,-29,-63,-185,-97
53,-112,-165,29,109,-139,-24,-9,-29,-63,-185,-97
53,-102,-156,24,104,-129,-24,-9,-29,-63,-185,-97
53,-102,-156,24,104,-129,-24,-4,-29,-63,-185,-97
53,-102,-156,24,104,-129,-24,-4,-29,-63,-185,-97
53,-102,-156,24,104,-129,-24,-4,-29,-58,-185,-97
63,-97,-161,17,112,-129,-24,0,-29,-58,-185,-97
63,-97,-161,17,112,-129,-24,0,-29,-58,-180,-97
63,-97,-161,17,112,-129,-24,0,-29,-58,-180,-97
63,-97,-161,17,112,-129,-24,4,-24,-58,-180,-102
53,-102,-156,24,104,-129,-14,4,-24,-58,-170,-102
53,-107,-161,26,107,-134,-14,4,-24,-58,-170,-97
48,-112,-161,31,104,-136,-14,9,-24,-58,-170,-97
48,-117,-165,34,107,-141,-14,14,-19,-63,-170,-97
39,-107,-146,34,92,-126,-14,24,-14,-63,-180,-97
39,-107,-146,34,92,-126,-9,24,-14,-63,-180,-97
39,-107,-146,34,92,-126,-9,29,-14,-58,-180,-97
39,-107,-146,34,92,-126,-9,29,-14,-48,-180,-92
43,-107,-151,31,97,-129,-14,34,-14,-58,-170,-92
43,-107,-151,31,97,-129,-14,43,-9,-58,-170,-87
39,-107,-146,34,92,-126,-14,43,-9,-53,-170,-87
