I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
214,146,-68,-180,141,39,-165,-156,29,97,283,283
214,146,-68,-180,141,39,-165,-156,29,97,283,283
214,146,-68,-180,141,39,-165,-156,29,97,283,283
214,146,-68,-180,141,39,-165,-156,29,97,283,283
204,131,-73,-168,139,29,-170,-156,19,87,268,273
195,117,-78,-156,136,19,-175,-156,19,87,263,273
185,102,-82,-143,134,9,-180,-156,19,87,258,273
175,87,-87,-131,131,0,-185,-156,19,87,253,273
195,102,-92,-148,143,4,-195,-165,9,82,244,263
204,107,-97,-156,151,4,-195,-165,9,78,244,263
214,112,-102,-163,158,4,-195,-165,9,73,244,263
224,117,-107,-170,165,4,-195,-165,9,68,244,263
214,107,-107,-161,161,0,-204,-165,9,58,234,263
214,107,-107,-161,161,0,-204,-165,9,58,224,263
214,107,-107,-161,161,0,-204,-165,9,58,214,263
214,107,-107,-161,161,0,-204,-165,9,58,204,263
214,97,-117,-156,165,-9,-200,-156,9,58,195,253
214,97,-117,-156,165,-9,-195,-156,9,58,195,253
214,97,-117,-156,165,-9,-190,-156,9,58,195,253
214,97,-117,-156,165,-9,-185,-156,9,58,195,253
204,87,-117,-146,161,-14,-170,-141,14,58,190,244
195,87,-107,-141,151,-9,-165,-136,19,58,185,234
185,87,-97,-136,141,-4,-161,-131,24,58,180,224
175,87,-87,-131,131,0,-156,-126,29,58,175,214
170,87,-82,-129,126,2,-141,-117,34,58,165,204
165,87,-78,-126,122,4,-136,-107,39,58,165,195
161,87,-73,-124,117,7,-131,-97,43,58,165,185
156,87,-68,-122,112,9,-126,-87,48,58,165,175
151,82,-68,-117,109,7,-112,-73,48,58,156,156
146,78,-68,-112,107,4,-107,-68,48,58,146,146
141,73,-68,-107,104,2,-102,-63,48,58,136,136
136,68,-68,-102,102,0,-97,-58,48,58,126,126
112,43,-68,-78,90,-12,-92,-48,39,48,102,112
97,29,-68,-63,82,-19,-87,-48,39,39,87,97
82,14,-68,-48,75,-26,-82,-48,39,29,73,82
68,0,-68,-34,68,-34,-78,-48,39,19,58,68
48,0,-48,-24,48,-24,-58,-39,43,29,48,58
29,0,-29,-14,29,-14,-48,-29,48,29,48,58
9,0,-9,-4,9,-4,-39,-19,53,29,48,58
-9,0,9,4,-9,4,-29,-9,58,29,48,58
14,-9,-24,-2,19,-17,-34,-9,43,19,29,48
29,-9,-39,-9,34,-24,-39,-9,39,9,19,39
43,-9,-53,-17,48,-31,-43,-9,34,0,9,29
58,-9,-68,-24,63,-39,-48,-9,29,-9,0,19
48,-14,-63,-17,56,-39,-58,-14,19,-14,-14,9
48,-19,-68,-14,58,-43,-58,-19,19,-19,-19,0
48,-24,-73,-12,61,-48,-58,-24,19,-24,-24,-9
48,-29,-78,-9,63,-53,-58,-29,19,-29,-29,-19
43,-34,-78,-4,61,-56,-48,-14,19,-29,-34,-29
39,-39,-78,0,58,-58,-39,-9,19,-29,-39,-29
34,-43,-78,4,56,-61,-29,-4,19,-29,-43,-29
29,-48,-78,9,53,-63,-19,0,19,-29,-48,-29
39,-43,-82,2,61,-63,-9,0,19,-29,-39,-29
39,-39,-78,0,58,-58,-9,0,19,-29,-39,-29
39,-34,-73,-2,56,-53,-9,0,19,-29,-39,-29
39,-29,-68,-4,53,-48,-9,0,19,-29,-39,-29
14,-29,-43,7,29,-36,-9,4,9,-39,-48,-39
0,-29,-29,14,14,-29,-9,9,9,-39,-58,-39
-14,-29,-14,21,0,-21,-9,14,9,-39,-68,-39
-29,-29,0,29,-14,-14,-9,19,9,-39,-78,-39
-24,-43,-19,34,-2,-31,0,19,9,-48,-78,-43
-19,-48,-29,34,4,-39,0,19,9,-48,-78,-48
-14,-53,-39,34,12,-46,0,19,9,-48,-78,-53
-9,-58,-48,34,19,-53,0,19,9,-48,-78,-58
-4,-68,-63,36,29,-65,0,19,19,-43,-68,-43
0,-68,-68,34,34,-68,0,19,19,-39,-68,-39
4,-68,-73,31,39,-70,0,19,19,-34,-68,-34
9,-68,-78,29,43,-73,0,19,19,-29,-68,-29
0,-68,-68,34,34,-68,4,24,19,-39,-78,-29
-9,-68,-58,39,24,-63,9,29,19,-39,-78,-29
-19,-68,-48,43,14,-58,14,34,19,-39,-78,-29
-29,-68,-39,48,4,-53,19,39,19,-39,-78,-29
-19,-73,-53,46,17,-63,0,34,14,-48,-92,-48
-19,-78,-58,48,19,-68,-9,29,9,-48,-97,-58
-19,-82,-63,51,21,-73,-19,24,4,-48,-102,-68
-19,-87,-68,53,24,-78,-29,19,0,-48,-107,-78
-24,-73,-48,48,12,-61,-14,29,4,-48,-107,-78
-29,-68,-39,48,4,-53,-9,29,9,-48,-107,-78
-34,-63,-29,48,-2,-46,-4,29,14,-48,-107,-78
-39,-58,-19,48,-9,-39,0,29,19,-48,-107,-78
-24,-58,-34,41,4,-46,9,24,9,-48,-102,-73
-19,-58,-39,39,9,-48,9,19,9,-48,-97,-68
-14,-58,-43,36,14,-51,9,14,9,-48,-92,-63
-9,-58,-48,34,19,-53,9,9,9,-48,-87,-58
0,-68,-68,34,34,-68,19,19,9,-58,-97,-58
0,-68,-68,34,34,-68,19,19,9,-58,-97,-58
0,-68,-68,34,34,-68,19,19,9,-58,-97,-58
0,-68,-68,34,34,-68,19,19,9,-58,-97,-58
-4,-68,-63,36,29,-65,19,19,9,-48,-107,-58
-9,-68,-58,39,24,-63,19,19,9,-48,-107,-58
-14,-68,-53,41,19,-61,19,19,9,-48,-107,-58
-19,-68,-48,43,14,-58,19,19,9,-48,-107,-58
-19,-63,-43,41,12,-53,19,19,19,-39,-97,-58
-19,-58,-39,39,9,-48,19,19,19,-39,-97,-58
