I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,9,9,-4,-4,9,29,19,-9,-39,-19,0
0,9,9,-4,-4,9,29,19,-9,-39,-19,0
0,9,9,-4,-4,9,29,19,-9,-39,-19,0
0,9,9,-4,-4,9,29,19,-9,-39,-19,0
-4,-4,0,4,-2,-2,29,9,-19,-43,-29,0
-9,-9,0,9,-4,-4,29,9,-19,-48,-29,0
-14,-14,0,14,-7,-7,29,9,-19,-53,-29,0
-19,-19,0,19,-9,-9,29,9,-19,-58,-29,0
-9,-9,0,9,-4,-4,39,19,-9,-53,-24,9
-9,0,9,4,-9,4,39,19,-14,-48,-19,9
-9,9,19,0,-14,14,39,19,-14,-43,-14,9
0,19,19,-9,-9,19,39,19,-14,-39,-9,9
-19,29,48,-4,-34,39,53,19,-9,-29,0,19
-29,24,53,2,-41,39,53,19,-4,-34,0,19
-19,24,43,-2,-31,34,53,19,-4,-39,0,19
-14,29,43,-7,-29,36,53,19,0,-43,-4,14
-14,24,39,-4,-26,31,63,19,-4,-53,-9,4
-19,19,39,0,-29,29,68,19,-4,-48,-9,4
-24,14,39,4,-31,26,68,19,-9,-48,-14,9
-24,0,24,12,-24,12,68,19,-19,-53,-24,9
-24,-9,14,17,-19,2,58,9,-29,-68,-34,-4
-24,-14,9,19,-17,-2,58,9,-29,-68,-39,-9
-24,-24,0,24,-12,-12,58,14,-29,-73,-43,-9
-24,-34,-9,29,-7,-21,63,14,-29,-87,-48,-14
-34,-19,14,26,-24,-2,68,19,-14,-78,-43,-9
-34,-14,19,24,-26,2,73,19,-14,-68,-39,-4
-34,-9,24,21,-29,7,78,24,-14,-58,-34,0
-34,-9,24,21,-29,7,82,29,-14,-48,-29,4
-43,-4,39,24,-41,17,92,39,-4,-58,-19,4
-43,-4,39,24,-41,17,92,34,-14,-58,-24,4
-39,-4,34,21,-36,14,92,34,-14,-58,-24,0
-34,-4,29,19,-31,12,97,34,-9,-58,-24,0
-29,4,34,12,-31,19,97,39,-9,-43,-29,4
-29,9,39,9,-34,24,102,39,-9,-43,-29,4
-29,14,43,7,-36,29,102,39,-9,-43,-29,4
-24,19,43,2,-34,31,102,39,-9,-43,-29,4
-14,29,43,-7,-29,36,92,24,-9,-53,-29,4
-14,19,34,-2,-24,26,87,19,-9,-53,-29,9
-9,19,29,-4,-19,24,82,14,-9,-53,-24,9
-4,24,29,-9,-17,26,73,9,-9,-53,-24,9
-14,19,34,-2,-24,26,68,4,-19,-53,-39,0
-19,14,34,2,-26,24,68,0,-19,-48,-39,0
-19,14,34,2,-26,24,63,-4,-19,-48,-39,0
-19,9,29,4,-24,19,58,-9,-19,-48,-39,0
-9,14,24,-2,-17,19,48,-9,-29,-58,-29,9
-9,19,29,-4,-19,24,48,-14,-29,-58,-29,9
-9,14,24,-2,-17,19,39,-19,-29,-63,-29,9
-9,29,39,-9,-24,34,39,-19,-29,-63,-29,9
-9,24,34,-7,-21,29,39,-19,-29,-63,-39,9
-9,9,19,0,-14,14,34,-19,-29,-63,-39,9
-9,4,14,2,-12,9,29,-19,-29,-63,-39,9
-4,9,14,-2,-9,12,24,-24,-29,-63,-39,9
9,24,14,-17,-2,19,29,-14,-29,-53,-29,9
14,29,14,-21,0,21,34,-9,-29,-53,-29,9
19,39,19,-29,0,29,39,-9,-29,-53,-29,9
19,43,24,-31,-2,34,43,-9,-29,-53,-29,9
4,24,19,-14,-7,21,29,-14,-39,-53,-39,0
-4,19,24,-7,-14,21,24,-19,-34,-53,-39,4
-9,19,29,-4,-19,24,29,-24,-34,-53,-39,4
-19,14,34,2,-26,24,14,-29,-34,-53,-39,4
-29,0,29,14,-29,14,24,-19,-34,-63,-39,0
-19,9,29,4,-24,19,24,-19,-34,-63,-39,0
-14,9,24,2,-19,17,24,-19,-34,-58,-39,0
-14,9,24,2,-19,17,29,-19,-34,-58,-39,0
-4,19,24,-7,-14,21,39,-9,-24,-48,-24,9
-4,24,29,-9,-17,26,39,-4,-24,-48,-24,9
-4,24,29,-9,-17,26,39,-4,-24,-48,-24,9
