I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58,-68,-9,63,-24,-39,19,-29,-58,-19,-87,-68
-58,-68,-9,63,-24,-39,19,-29,-58,-19,-87,-68
-58,-68,-9,63,-24,-39,19,-29,-58,-19,-87,-68
-58,-68,-9,63,-24,-39,19,-29,-58,-19,-87,-68
-58,-58,0,58,-29,-29,19,-19,-48,-9,-78,-68
-58,-58,0,58,-29,-29,19,-19,-48,-9,-78,-68
-58,-58,0,58,-29,-29,19,-19,-48,-9,-78,-68
-58,-58,0,58,-29,-29,19,-19,-48,-9,-78,-68
-68,-68,0,68,-34,-34,29,-9,-48,0,-78,-68
-68,-68,0,68,-34,-34,29,-9,-48,0,-78,-68
-68,-68,0,68,-34,-34,29,-9,-48,0,-78,-68
-68,-68,0,68,-34,-34,29,-9,-48,0,-78,-68
-58,-58,0,58,-29,-29,29,-9,-39,0,-68,-68
-58,-58,0,58,-29,-29,29,-9,-39,0,-68,-68
-58,-58,0,58,-29,-29,29,-9,-39,0,-68,-68
-58,-58,0,58,-29,-29,29,-9,-39,0,-68,-68
-48,-48,0,48,-24,-24,29,0,-29,9,-68,-58
-48,-48,0,48,-24,-24,29,0,-29,9,-68,-58
-48,-48,0,48,-24,-24,29,0,-29,9,-68,-58
-48,-48,0,48,-24,-24,29,0,-29,9,-68,-58
-48,-48,0,48,-24,-24,29,9,-29,9,-68,-58
-48,-48,0,48,-24,-24,29,9,-29,9,-68,-58
-48,-48,0,48,-24,-24,29,9,-29,9,-68,-58
-48,-48,0,48,-24,-24,29,9,-29,9,-68,-58
-48,-48,0,48,-24,-24,29,19,-19,19,-58,-48
-48,-48,0,48,-24,-24,29,19,-19,19,-58,-48
-48,-48,0,48,-24,-24,29,19,-19,19,-58,-48
-48,-48,0,48,-24,-24,29,19,-19,19,-58,-48
-48,-48,0,48,-24,-24,39,19,-19,19,-58,-48
-48,-48,0,48,-24,-24,39,19,-19,19,-58,-48
-48,-48,0,48,-24,-24,39,19,-19,19,-58,-48
-48,-48,0,48,-24,-24,39,19,-19,19,-58,-48
-48,-43,4,46,-26,-19,48,24,-14,24,-48,-39
-48,-39,9,43,-29,-14,48,29,-9,29,-48,-39
-48,-34,14,41,-31,-9,48,34,-4,34,-48,-39
-48,-29,19,39,-34,-4,48,39,0,39,-48,-39
-43,-19,24,31,-34,2,58,43,9,43,-43,-34
-39,-19,19,29,-29,0,58,48,9,48,-39,-29
-34,-19,14,26,-24,-2,58,53,9,53,-34,-24
-29,-19,9,24,-19,-4,58,58,9,58,-29,-19
-39,-19,19,29,-29,0,58,63,14,68,-19,-19
-39,-19,19,29,-29,0,58,68,19,68,-19,-19
-39,-19,19,29,-29,0,58,73,24,68,-19,-19
-39,-19,19,29,-29,0,58,78,29,68,-19,-19
-29,-9,19,19,-24,4,68,82,34,78,-9,-9
-29,-9,19,19,-24,4,68,87,39,78,-9,-9
-29,-9,19,19,-24,4,68,92,43,78,-9,-9
-29,-9,19,19,-24,4,68,97,48,78,-9,-9
-24,-4,19,14,-21,7,68,112,53,92,-4,-4
-19,0,19,9,-19,9,68,117,58,97,0,0
-14,4,19,4,-17,12,68,122,63,102,4,4
-9,9,19,0,-14,14,68,126,68,107,9,9
0,14,14,-7,-7,14,78,131,82,112,14,14
0,19,19,-9,-9,19,78,136,87,117,19,19
0,24,24,-12,-12,24,78,141,92,122,24,24
0,29,29,-14,-14,29,78,146,97,126,29,29
4,39,34,-21,-14,36,78,156,112,136,43,34
9,39,29,-24,-9,34,78,165,117,146,48,39
14,39,24,-26,-4,31,78,175,122,156,53,43
19,39,19,-29,0,29,78,185,126,165,58,48
34,53,19,-43,7,36,87,195,141,175,73,63
39,58,19,-48,9,39,87,204,146,185,78,68
43,63,19,-53,12,41,87,214,151,195,82,73
48,68,19,-58,14,43,87,224,156,204,87,78
58,73,14,-65,21,43,97,234,165,214,97,82
58,78,19,-68,19,48,97,244,175,224,107,87
58,82,24,-70,17,53,97,253,185,234,117,92
58,87,29,-73,14,58,97,263,195,244,126,97
63,92,29,-78,17,61,107,283,204,263,136,112
68,97,29,-82,19,63,107,292,214,273,146,117
73,102,29,-87,21,65,107,302,224,283,156,122
78,107,29,-92,24,68,107,312,234,292,165,126
87,122,34,-104,26,78,107,331,248,312,175,136
97,126,29,-112,34,78,107,341,263,322,185,146
107,131,24,-119,41,78,107,351,278,331,195,156
117,136,19,-126,48,78,107,361,292,341,204,165
122,151,29,-136,46,90,117,370,302,351,214,180
126,156,29,-141,48,92,117,380,312,361,224,185
131,161,29,-146,51,95,117,390,322,370,234,190
136,165,29,-151,53,97,117,400,331,380,244,195
141,170,29,-156,56,100,117,419,341,395,253,204
146,175,29,-161,58,102,117,429,351,409,263,214
151,180,29,-165,61,104,117,439,361,424,273,224
156,185,29,-170,63,107,117,448,370,439,283,234
161,190,29,-175,65,109,117,453,385,444,297,248
165,195,29,-180,68,112,117,458,390,448,302,253
170,200,29,-185,70,114,117,463,395,453,307,258
175,204,29,-190,73,117,117,468,400,458,312,263
190,209,19,-200,85,114,117,483,409,468,326,268
195,214,19,-204,87,117,117,488,419,478,331,273
200,219,19,-209,90,119,117,492,429,488,336,278
204,224,19,-214,92,122,117,497,439,497,341,283
214,229,14,-222,100,122,117,512,453,512,351,297
214,234,19,-224,97,126,117,517,458,517,361,302
214,239,24,-226,95,131,117,522,463,522,370,307
214,244,29,-229,92,136,117,527,468,527,380,312
224,253,29,-239,97,141,126,536,478,531,390,312
224,253,29,-239,97,141,126,536,478,536,390,312
224,253,29,-239,97,141,126,536,478,541,390,312
224,253,29,-239,97,141,126,536,478,546,390,312
224,253,29,-239,97,141,117,527,478,546,400,322
224,253,29,-239,97,141,117,527,478,546,400,322
224,253,29,-239,97,141,117,527,478,546,400,322
224,253,29,-239,97,141,117,527,478,546,400,322
224,253,29,-239,97,141,107,517,473,541,395,317
224,253,29,-239,97,141,107,507,468,536,390,312
224,253,29,-239,97,141,107,497,463,531,385,307
