I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
58,-58,-117,0,87,-87,39,78,0,19,-97,-117
58,-58,-117,0,87,-87,39,78,0,19,-97,-117
58,-58,-117,0,87,-87,39,78,0,19,-97,-117
58,-58,-117,0,87,-87,39,78,0,19,-97,-117
53,-63,-117,4,85,-90,58,78,19,29,-102,-122
48,-68,-117,9,82,-92,68,78,29,29,-107,-126
43,-73,-117,14,80,-95,78,78,39,29,-112,-131
39,-78,-117,19,78,-97,87,78,48,29,-117,-136
53,-73,-126,9,90,-100,73,78,29,9,-107,-136
58,-68,-126,4,92,-97,58,78,9,0,-107,-136
63,-63,-126,0,95,-95,43,78,-9,-9,-107,-136
68,-58,-126,-4,97,-92,29,78,-29,-19,-107,-136
43,-68,-112,12,78,-90,39,78,-14,-9,-122,-156
29,-78,-107,24,68,-92,48,78,-9,-9,-126,-165
14,-87,-102,36,58,-95,58,78,-4,-9,-131,-175
0,-97,-97,48,48,-97,68,78,0,-9,-136,-185
4,-87,-92,41,48,-90,73,78,9,0,-141,-190
9,-87,-97,39,53,-92,78,78,19,0,-146,-195
14,-87,-102,36,58,-95,82,78,29,0,-151,-200
19,-87,-107,34,63,-97,87,78,39,0,-156,-204
4,-102,-107,48,56,-104,87,78,24,-4,-161,-209
0,-107,-107,53,53,-107,87,78,19,-9,-165,-214
-4,-112,-107,58,51,-109,87,78,14,-14,-170,-219
-9,-117,-107,63,48,-112,87,78,9,-19,-175,-224
0,-107,-107,53,53,-107,97,78,14,-14,-165,-234
9,-97,-107,43,58,-102,97,78,19,-9,-165,-234
19,-87,-107,34,63,-97,97,78,24,-4,-165,-234
29,-78,-107,24,68,-92,97,78,29,0,-165,-234
9,-87,-97,39,53,-92,97,78,19,0,-165,-248
0,-97,-97,48,48,-97,97,78,19,0,-165,-253
-9,-107,-97,58,43,-102,97,78,19,0,-165,-258
-19,-117,-97,68,39,-107,97,78,19,0,-165,-263
0,-97,-97,48,48,-97,97,78,34,9,-151,-253
9,-87,-97,39,53,-92,97,78,39,19,-146,-253
19,-78,-97,29,58,-87,97,78,43,29,-141,-253
29,-68,-97,19,63,-82,97,78,48,39,-136,-253
9,-82,-92,36,51,-87,87,78,43,48,-136,-263
0,-87,-87,43,43,-87,87,78,39,48,-136,-263
-9,-92,-82,51,36,-87,87,78,34,48,-136,-263
-19,-97,-78,58,29,-87,87,78,29,48,-136,-263
-4,-87,-82,46,39,-85,87,78,43,58,-112,-239
9,-78,-87,34,48,-82,87,78,48,68,-97,-224
24,-68,-92,21,58,-80,87,78,53,78,-82,-209
39,-58,-97,9,68,-78,87,78,58,87,-68,-195
29,-48,-78,9,53,-63,73,78,58,97,-48,-180
19,-39,-58,9,39,-48,68,78,58,107,-39,-165
9,-29,-39,9,24,-34,63,78,58,117,-29,-151
0,-19,-19,9,9,-19,58,78,58,126,-19,-136
29,-4,-34,-12,31,-19,48,78,68,136,0,-112
48,0,-48,-24,48,-24,48,78,68,146,19,-87
68,4,-63,-36,65,-29,48,78,68,156,39,-63
87,9,-78,-48,82,-34,48,78,68,165,58,-39
78,19,-58,-48,68,-19,39,87,53,165,68,-34
68,19,-48,-43,58,-14,29,87,48,165,68,-29
58,19,-39,-39,48,-9,19,87,43,165,68,-24
48,19,-29,-34,39,-4,9,87,39,165,68,-19
63,39,-24,-51,43,7,19,87,43,180,82,9
78,48,-29,-63,53,9,19,87,48,185,97,29
92,58,-34,-75,63,12,19,87,53,190,112,48
107,68,-39,-87,73,14,19,87,58,195,126,68
