I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-53,-9,43,31,-48,17,24,19,58,43,39,24
-68,-9,58,39,-63,24,19,19,58,39,39,24
-68,-9,58,39,-63,24,19,19,58,39,39,24
-53,-4,48,29,-51,21,19,29,58,43,39,24
-39,9,48,14,-43,29,39,43,73,53,48,34
-24,24,48,0,-36,36,43,53,82,58,48,43
-19,39,58,-9,-39,48,48,58,87,68,63,48
-9,48,58,-19,-34,53,48,58,92,73,63,48
-19,58,78,-19,-48,68,48,68,82,82,73,63
-9,78,87,-34,-48,82,48,68,92,82,73,73
0,102,102,-51,-51,102,48,73,102,92,82,87
9,102,92,-56,-41,97,43,82,102,102,92,97
-9,78,87,-34,-48,82,34,63,92,82,78,78
-19,58,78,-19,-48,68,19,53,78,78,58,58
-29,48,78,-9,-53,63,0,34,68,68,53,48
-14,39,53,-12,-34,46,-9,24,58,63,43,39
19,58,39,-39,-9,48,-9,24,53,58,48,34
43,68,24,-56,9,46,-9,29,53,53,48,39
53,78,24,-65,14,51,-9,34,53,43,53,43
43,78,34,-61,4,56,-14,39,43,39,58,48
9,58,48,-34,-19,53,-29,24,24,34,48,29
0,53,53,-26,-26,53,-29,14,24,29,43,24
-4,34,39,-14,-21,36,-34,0,19,29,34,9
-14,14,29,0,-21,21,-34,-19,19,19,29,-4
-4,19,24,-7,-14,21,-34,-19,14,19,24,0
4,19,14,-12,-4,17,-34,-24,14,9,19,4
19,19,0,-19,9,9,-34,-24,4,4,9,-4
34,19,-14,-26,24,2,-34,-24,0,0,9,-4
34,24,-9,-29,21,7,-24,-14,9,0,19,4
14,24,9,-19,2,17,-19,-14,19,0,19,4
14,19,4,-17,4,12,-19,-24,19,0,14,4
19,19,0,-19,9,9,-19,-29,19,0,9,4
-14,-4,9,9,-12,2,-14,-29,14,0,14,0
-39,-19,19,29,-29,0,0,-29,19,0,14,-4
-92,-34,58,63,-75,12,4,-14,19,4,19,-4
-122,-63,58,92,-90,-2,14,-14,19,9,19,-4
-117,-78,39,97,-78,-19,4,-14,9,4,0,-19
-117,-87,29,102,-73,-29,9,-19,9,0,-9,-34
-122,-112,9,117,-65,-51,9,-29,9,-9,-24,-53
-117,-117,0,117,-58,-58,4,-34,9,-19,-39,-73
-126,-107,19,117,-73,-43,19,-24,24,-4,-19,-48
-141,-102,39,122,-90,-31,29,-19,34,4,-4,-29
-170,-102,68,136,-119,-17,34,-14,39,9,4,-14
-204,-107,97,156,-151,-4,39,-9,43,14,9,-9
-170,-102,68,136,-119,-17,19,-29,24,-4,-4,-14
-136,-92,43,114,-90,-24,14,-34,9,-9,-14,-19
-112,-87,24,100,-68,-31,9,-34,4,-14,-14,-19
-92,-82,9,87,-51,-36,4,-29,0,-19,-14,-19
-92,-73,19,82,-56,-26,14,-34,14,-4,0,-19
-92,-68,24,80,-58,-21,19,-34,14,0,0,-24
-78,-63,14,70,-46,-24,24,-34,14,0,0,-29
-97,-68,29,82,-63,-19,29,-39,14,-9,-4,-34
-122,-82,39,102,-80,-21,14,-48,9,-19,-19,-39
-141,-92,48,117,-95,-21,19,-43,4,-14,-19,-39
-141,-102,39,122,-90,-31,4,-43,0,-14,-24,-39
-141,-107,34,124,-87,-36,0,-43,-4,-14,-29,-39
-151,-112,39,131,-95,-36,4,-43,4,-14,-19,-39
-151,-112,39,131,-95,-36,4,-39,4,-14,-14,-39
-151,-112,39,131,-95,-36,4,-39,4,-14,-14,-39
-151,-112,39,131,-95,-36,4,-39,4,-14,-14,-39
-146,-92,53,119,-100,-19,14,-24,14,-4,-4,-29
-131,-78,53,104,-92,-12,19,-14,24,0,-4,-24
-112,-63,48,87,-80,-7,19,-9,24,0,-4,-24
-117,-53,63,85,-90,4,19,-4,24,0,-4,-24
-214,-102,112,158,-163,4,43,-4,34,9,9,-14
-151,-92,58,122,-104,-17,34,-14,14,0,0,-24
-122,-107,14,114,-68,-46,14,-34,-4,-19,-29,-43
-156,-126,29,141,-92,-48,14,-19,4,-19,-29,-34
-175,-107,68,141,-122,-19,34,4,24,-4,-4,-19
-170,-92,78,131,-124,-7,43,4,34,9,-9,-39
-175,-107,68,141,-122,-19,58,4,53,29,-29,-48
-170,-78,92,124,-131,7,92,24,92,58,4,-24
-170,-9,161,90,-165,75,146,68,141,117,68,24
-219,24,244,97,-231,134,185,112,180,151,107,63
