I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29,-19,9,24,-19,-4,0,19,29,0,-39,-29
-29,-19,9,24,-19,-4,0,19,29,0,-39,-29
-29,-19,9,24,-19,-4,0,19,29,0,-39,-29
-29,-19,9,24,-19,-4,0,19,29,0,-39,-29
-39,-19,19,29,-29,0,4,19,29,9,-39,-29
-39,-19,19,29,-29,0,9,19,29,9,-39,-29
-39,-19,19,29,-29,0,14,19,29,9,-39,-29
-39,-19,19,29,-29,0,19,19,29,9,-39,-29
-39,-29,9,34,-24,-9,9,9,29,0,-39,-29
-39,-29,9,34,-24,-9,9,9,29,0,-39,-29
-39,-29,9,34,-24,-9,9,9,29,0,-39,-29
-39,-29,9,34,-24,-9,9,9,29,0,-39,-29
-39,-29,9,34,-24,-9,9,9,29,0,-39,-29
-39,-29,9,34,-24,-9,9,9,29,0,-39,-29
-39,-29,9,34,-24,-9,9,9,29,0,-39,-29
-39,-29,9,34,-24,-9,9,9,29,0,-39,-29
-39,-29,9,34,-24,-9,0,9,19,0,-39,-29
-39,-29,9,34,-24,-9,0,9,19,0,-39,-29
-39,-29,9,34,-24,-9,0,9,19,0,-39,-29
-39,-29,9,34,-24,-9,0,9,19,0,-39,-29
-48,-29,19,39,-34,-4,0,9,19,0,-39,-29
-48,-29,19,39,-34,-4,0,9,19,0,-39,-29
-48,-29,19,39,-34,-4,0,9,19,0,-39,-29
-48,-29,19,39,-34,-4,0,9,19,0,-39,-29
-39,-19,19,29,-29,0,9,19,19,9,-29,-29
-39,-19,19,29,-29,0,9,19,19,9,-29,-29
-39,-19,19,29,-29,0,9,19,19,9,-29,-29
-39,-19,19,29,-29,0,9,19,19,9,-29,-29
-39,-29,9,34,-24,-9,9,9,19,0,-39,-29
-39,-29,9,34,-24,-9,9,9,19,0,-39,-29
-39,-29,9,34,-24,-9,9,9,19,0,-39,-29
-39,-29,9,34,-24,-9,9,9,19,0,-39,-29
-34,-24,9,29,-21,-7,24,9,29,0,-29,-19
-29,-19,9,24,-19,-4,29,9,29,0,-29,-19
-24,-14,9,19,-17,-2,34,9,29,0,-29,-19
-19,-9,9,14,-14,0,39,9,29,0,-29,-19
-19,-19,0,19,-9,-9,24,0,19,0,-29,-19
-19,-19,0,19,-9,-9,19,0,19,0,-29,-19
-19,-19,0,19,-9,-9,14,0,19,0,-29,-19
-19,-19,0,19,-9,-9,9,0,19,0,-29,-19
-24,-24,0,24,-12,-12,4,-9,9,-9,-39,-29
-29,-29,0,29,-14,-14,0,-9,9,-9,-39,-29
-34,-34,0,34,-17,-17,-4,-9,9,-9,-39,-29
-39,-39,0,39,-19,-19,-9,-9,9,-9,-39,-29
-29,-34,-4,31,-12,-19,0,0,9,-9,-39,-29
-29,-29,0,29,-14,-14,0,0,9,-9,-39,-29
-29,-24,4,26,-17,-9,0,0,9,-9,-39,-29
-29,-19,9,24,-19,-4,0,0,9,-9,-39,-29
-19,-24,-4,21,-7,-14,-4,-9,9,-19,-39,-19
-19,-29,-9,24,-4,-19,-9,-9,9,-19,-39,-19
-19,-34,-14,26,-2,-24,-14,-9,9,-19,-39,-19
-19,-39,-19,29,0,-29,-19,-9,9,-19,-39,-19
-29,-39,-9,34,-9,-24,-9,-9,9,-9,-39,-19
-29,-39,-9,34,-9,-24,-9,-9,9,-9,-39,-19
-29,-39,-9,34,-9,-24,-9,-9,9,-9,-39,-19
-29,-39,-9,34,-9,-24,-9,-9,9,-9,-39,-19
-29,-39,-9,34,-9,-24,-9,-19,0,-19,-39,-29
-29,-39,-9,34,-9,-24,-9,-19,0,-19,-39,-29
-29,-39,-9,34,-9,-24,-9,-19,0,-19,-39,-29
-29,-39,-9,34,-9,-24,-9,-19,0,-19,-39,-29
-29,-48,-19,39,-4,-34,-9,-19,0,-19,-39,-19
-29,-48,-19,39,-4,-34,-9,-19,0,-19,-39,-19
-29,-48,-19,39,-4,-34,-9,-19,0,-19,-39,-19
-29,-48,-19,39,-4,-34,-9,-19,0,-19,-39,-19
-29,-39,-9,34,-9,-24,-9,-19,0,-19,-39,-19
-29,-39,-9,34,-9,-24,-9,-19,0,-19,-39,-19
-29,-39,-9,34,-9,-24,-9,-19,0,-19,-39,-19
-29,-39,-9,34,-9,-24,-9,-19,0,-19,-39,-19
-29,-48,-19,39,-4,-34,-14,-19,-9,-19,-39,-29
-29,-48,-19,39,-4,-34,-19,-19,-9,-19,-39,-29
-29,-48,-19,39,-4,-34,-24,-19,-9,-19,-39,-29
-29,-48,-19,39,-4,-34,-29,-19,-9,-19,-39,-29
-29,-39,-9,34,-9,-24,-24,-29,-9,-29,-48,-29
-29,-39,-9,34,-9,-24,-19,-29,-9,-29,-48,-29
-29,-39,-9,34,-9,-24,-14,-29,-9,-29,-48,-29
-29,-39,-9,34,-9,-24,-9,-29,-9,-29,-48,-29
-19,-48,-29,34,4,-39,-9,-19,-9,-19,-48,-39
-19,-48,-29,34,4,-39,-9,-19,-9,-19,-48,-39
-19,-48,-29,34,4,-39,-9,-19,-9,-19,-48,-39
-19,-48,-29,34,4,-39,-9,-19,-9,-19,-48,-39
-29,-39,-9,34,-9,-24,0,-29,-9,-29,-48,-29
-29,-39,-9,34,-9,-24,0,-29,-9,-29,-48,-29
-29,-39,-9,34,-9,-24,0,-29,-9,-29,-48,-29
-29,-39,-9,34,-9,-24,0,-29,-9,-29,-48,-29
-19,-39,-19,29,0,-29,-9,-19,-9,-29,-48,-29
-19,-39,-19,29,0,-29,-9,-19,-9,-29,-48,-29
-19,-39,-19,29,0,-29,-9,-19,-9,-29,-48,-29
