I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
19,0,-19,-9,19,-9,-58,-68,-68,-34,-48,-29
19,-14,-34,-2,26,-24,-63,-73,-68,-39,-48,-29
19,-19,-39,0,29,-29,-63,-73,-68,-39,-53,-34
19,-24,-43,2,31,-34,-63,-73,-78,-43,-58,-39
14,-34,-48,9,31,-41,-68,-73,-78,-68,-73,-53
19,-34,-53,7,36,-43,-63,-78,-82,-73,-78,-53
19,-48,-68,14,43,-58,-63,-78,-82,-73,-82,-53
9,-48,-58,19,34,-53,-53,-73,-82,-73,-82,-53
-19,-48,-29,34,4,-39,-39,-53,-63,-48,-63,-39
-34,-39,-4,36,-14,-21,-24,-43,-53,-34,-48,-34
-53,-29,24,41,-39,-2,-14,-43,-48,-24,-43,-34
-73,-29,43,51,-58,7,-4,-43,-43,-19,-39,-34
-63,-19,43,41,-53,12,-9,-39,-48,-24,-48,-43
-53,-29,24,41,-39,-2,-4,-29,-43,-24,-48,-43
-48,-34,14,41,-31,-9,-4,-24,-43,-29,-48,-43
-39,-43,-4,41,-17,-24,4,-24,-43,-39,-48,-53
-63,-48,14,56,-39,-17,14,-34,-48,-29,-53,-43
-68,-63,4,65,-36,-29,14,-39,-48,-34,-58,-53
-68,-78,-9,73,-29,-43,14,-39,-63,-48,-68,-58
-68,-78,-9,73,-29,-43,14,-39,-63,-48,-73,-63
-68,-87,-19,78,-24,-53,4,-34,-73,-48,-73,-63
-78,-107,-29,92,-24,-68,9,-34,-73,-48,-73,-63
-78,-107,-29,92,-24,-68,14,-34,-68,-48,-73,-68
-87,-107,-19,97,-34,-63,14,-34,-68,-58,-73,-73
-78,-102,-24,90,-26,-63,24,-24,-63,-58,-73,-73
-78,-102,-24,90,-26,-63,24,-24,-63,-58,-78,-73
-82,-97,-14,90,-34,-56,24,-24,-63,-58,-82,-73
-82,-97,-14,90,-34,-56,24,-24,-63,-58,-82,-78
-78,-107,-29,92,-24,-68,24,-14,-63,-63,-87,-78
-78,-102,-24,90,-26,-63,24,-14,-58,-58,-82,-73
-78,-97,-19,87,-29,-58,24,-19,-58,-58,-82,-73
-78,-97,-19,87,-29,-58,24,-24,-58,-58,-82,-73
-78,-107,-29,92,-24,-68,34,-24,-63,-58,-82,-68
-78,-112,-34,95,-21,-73,34,-19,-63,-58,-82,-68
-73,-117,-43,95,-14,-80,39,-14,-63,-53,-78,-68
-73,-117,-43,95,-14,-80,39,-14,-58,-53,-78,-68
-63,-112,-48,87,-7,-80,34,-34,-63,-68,-87,-82
-63,-107,-43,85,-9,-75,29,-39,-68,-68,-92,-87
-63,-102,-39,82,-12,-70,24,-34,-78,-68,-92,-87
-63,-92,-29,78,-17,-61,19,-39,-82,-68,-97,-92
-78,-82,-4,80,-36,-43,29,-34,-73,-73,-97,-92
-82,-82,0,82,-41,-41,29,-34,-73,-73,-97,-92
-87,-87,0,87,-43,-43,29,-34,-78,-73,-97,-92
-92,-87,4,90,-48,-41,29,-34,-78,-78,-97,-92
-87,-97,-9,92,-39,-53,29,-29,-68,-73,-87,-92
-82,-92,-9,87,-36,-51,29,-24,-63,-73,-87,-87
-78,-92,-14,85,-31,-53,29,-19,-58,-73,-87,-82
-73,-92,-19,82,-26,-56,29,-14,-53,-73,-87,-78
-73,-97,-24,85,-24,-61,39,-19,-63,-82,-78,-82
-73,-102,-29,87,-21,-65,39,-19,-63,-82,-78,-82
-78,-112,-34,95,-21,-73,39,-24,-63,-78,-78,-82
-78,-117,-39,97,-19,-78,39,-24,-63,-78,-78,-82
-73,-107,-34,90,-19,-70,34,-19,-73,-78,-87,-82
-73,-107,-34,90,-19,-70,34,-19,-73,-82,-87,-87
-73,-107,-34,90,-19,-70,29,-24,-73,-87,-87,-87
-73,-107,-34,90,-19,-70,29,-24,-73,-87,-87,-87
-73,-92,-19,82,-26,-56,29,-24,-68,-78,-82,-78
-73,-82,-9,78,-31,-46,29,-24,-63,-73,-82,-82
-73,-78,-4,75,-34,-41,29,-24,-63,-73,-82,-82
-73,-73,0,73,-36,-36,29,-19,-58,-73,-78,-82
-68,-87,-19,78,-24,-53,39,-9,-58,-73,-78,-68
-68,-92,-24,80,-21,-58,39,-9,-53,-73,-73,-68
-63,-97,-34,80,-14,-65,39,-9,-53,-68,-73,-68
-63,-107,-43,85,-9,-75,39,-9,-53,-68,-73,-68
-63,-117,-53,90,-4,-85,34,-19,-58,-78,-82,-78
-63,-117,-53,90,-4,-85,34,-19,-58,-78,-82,-78
-63,-112,-48,87,-7,-80,29,-19,-63,-78,-78,-78
-63,-107,-43,85,-9,-75,24,-19,-68,-78,-78,-78
-73,-102,-29,87,-21,-65,34,-19,-58,-68,-78,-78
-78,-97,-19,87,-29,-58,34,-19,-58,-68,-78,-78
-87,-92,-4,90,-41,-48,34,-19,-58,-68,-73,-73
-92,-87,4,90,-48,-41,34,-19,-53,-68,-73,-73
-63,-82,-19,73,-21,-51,43,-9,-43,-58,-68,-63
-68,-82,-14,75,-26,-48,53,0,-43,-68,-68,-73
-58,-102,-43,80,-7,-73,53,4,-48,-73,-78,-92
-58,-117,-58,87,0,-87,43,14,-39,-82,-87,-97
-58,-122,-63,90,2,-92,53,34,-24,-68,-87,-97
-68,-122,-53,95,-7,-87,78,63,0,-63,-68,-87
-78,-122,-43,100,-17,-82,78,73,4,-53,-73,-92
-48,-122,-73,85,12,-97,73,73,29,-34,-63,-78
4,-107,-112,51,58,-109,73,92,73,19,-9,-53
24,-112,-136,43,80,-124,78,117,112,78,43,-19
43,-92,-136,24,90,-114,87,141,165,122,87,14
73,-43,-117,-14,95,-80,68,151,204,185,141,63
112,14,-97,-63,104,-41,48,161,253,253,219,126
146,78,-68,-112,107,4,29,170,312,326,287,195
204,126,-78,-165,141,24,4,161,336,375,351,258
263,156,-107,-209,185,24,-39,122,336,409,400,317
307,185,-122,-246,214,31,-78,82,336,448,463,366
351,244,-107,-297,229,68,-122,29,331,507,522,424
419,312,-107,-366,263,102,-185,-48,302,551,595,483
488,390,-97,-439,292,146,-273,-161,253,605,678,561
570,473,-97,-522,334,187,-405,-292,200,658,780,668
663,566,-97,-614,380,234,-536,-439,122,658,834,751
712,634,-78,-673,395,278,-629,-566,4,585,810,771
727,624,-102,-675,414,261,-668,-639,-122,458,722,722
678,590,-87,-634,383,251,-668,-688,-268,297,605,653
566,546,-19,-556,292,263,-649,-736,-395,161,473,566
414,453,39,-434,187,246,-575,-727,-473,39,336,448
248,341,92,-295,78,217,-458,-678,-536,-107,165,292
34,190,156,-112,-61,173,-326,-619,-619,-297,-48,107
-204,14,219,95,-212,117,-170,-517,-663,-458,-248,-73
-322,-117,204,219,-263,43,-34,-380,-614,-527,-380,-219
-297,-146,151,222,-224,2,29,-278,-536,-502,-395,-263
-244,-131,112,187,-178,-9,68,-214,-453,-424,-326,-224
-234,-126,107,180,-170,-9,131,-156,-375,-331,-258,-185
-234,-102,131,168,-183,14,185,-87,-302,-263,-204,-161
-190,-78,112,134,-151,17,195,-48,-224,-200,-165,-141
-141,-92,48,117,-95,-21,185,0,-165,-161,-131,-117
-136,-107,29,122,-82,-39,165,24,-112,-141,-117,-97
-141,-82,58,112,-100,-12,117,14,-87,-117,-97,-78
-107,-53,53,80,-80,0,63,-14,-68,-87,-68,-48
-68,-43,24,56,-46,-9,34,-14,-53,-58,-39,-19
-48,-29,19,39,-34,-4,43,-9,-48,-39,-29,-9
-48,-43,4,46,-26,-19,39,0,-39,-39,-39,-14
-39,-43,-4,41,-17,-24,34,0,-39,-43,-43,-24
-39,-48,-9,43,-14,-29,34,9,-34,-43,-43,-34
-43,-48,-4,46,-19,-26,39,14,-24,-43,-48,-39
-43,-53,-9,48,-17,-31,39,14,-24,-53,-53,-43
-43,-53,-9,48,-17,-31,39,14,-24,-58,-58,-58
-43,-48,-4,46,-19,-26,43,14,-29,-58,-63,-63
-43,-48,-4,46,-19,-26,43,19,-34,-63,-63,-68
-53,-48,4,51,-29,-21,58,14,-24,-48,-58,-58
-53,-48,4,51,-29,-21,58,19,-19,-48,-53,-53
-48,-43,4,46,-26,-19,53,19,-19,-48,-48,-48
-48,-43,4,46,-26,-19,48,19,-19,-48,-43,-48
-48,-53,-4,51,-21,-29,58,19,-14,-48,-53,-58
-48,-53,-4,51,-21,-29,58,24,-9,-43,-53,-58
-48,-53,-4,51,-21,-29,58,24,-9,-43,-53,-58
-48,-53,-4,51,-21,-29,58,19,-14,-48,-53,-53
-48,-63,-14,56,-17,-39,58,9,-14,-39,-43,-53
-43,-53,-9,48,-17,-31,53,14,-14,-39,-43,-53
-43,-53,-9,48,-17,-31,48,14,-14,-39,-43,-53
-43,-53,-9,48,-17,-31,43,14,-9,-34,-39,-53
-48,-43,4,46,-26,-19,53,24,-14,-39,-34,-43
-48,-39,9,43,-29,-14,53,24,-14,-43,-34,-43
-48,-39,9,43,-29,-14,48,24,-14,-48,-34,-43
-39,-43,-4,41,-17,-24,48,24,-14,-53,-34,-43
-34,-43,-9,39,-12,-26,48,29,-14,-43,-43,-43
-34,-39,-4,36,-14,-21,48,29,-14,-43,-43,-43
-39,-39,0,39,-19,-19,48,29,-19,-43,-43,-43
-39,-39,0,39,-19,-19,48,24,-19,-43,-43,-43
-48,-48,0,48,-24,-24,39,14,-9,-39,-29,-39
-48,-48,0,48,-24,-24,39,14,-9,-39,-29,-39
-48,-53,-4,51,-21,-29,34,14,-9,-39,-34,-43
-48,-53,-4,51,-21,-29,34,14,-9,-39,-34,-43
-39,-43,-4,41,-17,-24,39,19,-9,-34,-43,-43
-39,-43,-4,41,-17,-24,39,19,-9,-29,-43,-43
-39,-39,0,39,-19,-19,34,19,-9,-24,-43,-39
-39,-39,0,39,-19,-19,34,14,-9,-24,-43,-34
-29,-34,-4,31,-12,-19,24,4,-19,-24,-34,-34
-24,-29,-4,26,-9,-17,24,9,-9,-9,-29,-34
-24,-24,0,24,-12,-12,24,9,-4,-9,-24,-29
-19,-19,0,19,-9,-9,29,9,-4,-9,-24,-29
-24,-29,-4,26,-9,-17,39,14,0,-9,-34,-34
-24,-39,-14,31,-4,-26,39,14,0,-9,-34,-34
-29,-43,-14,36,-7,-29,34,14,0,-14,-34,-39
-34,-53,-19,43,-7,-36,29,14,0,-14,-34,-48
-24,-43,-19,34,-2,-31,19,14,0,0,-24,-43
-19,-34,-14,26,-2,-24,19,14,4,0,-19,-34
-14,-24,-9,19,-2,-17,19,14,4,9,-19,-29
-4,-19,-14,12,4,-17,19,14,4,9,-19,-24
