I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,-19,-19,9,9,-19,-19,0,0,9,-9,0
0,-19,-19,9,9,-19,-19,0,0,9,-9,0
0,-19,-19,9,9,-19,-19,0,0,9,-9,0
0,-19,-19,9,9,-19,-19,-4,0,9,-4,4
-4,-19,-14,12,4,-17,-14,4,0,9,-4,-4
-4,-19,-14,12,4,-17,-14,9,4,9,-4,-4
-9,-19,-9,14,0,-14,-14,9,4,9,-4,-4
-9,-19,-9,14,0,-14,-14,9,4,9,-4,-4
-4,-24,-19,14,7,-21,-9,14,9,24,0,0
0,-24,-24,12,12,-24,0,14,19,29,4,0
4,-19,-24,7,14,-21,4,14,24,29,9,4
9,-9,-19,0,14,-14,9,24,39,39,14,4
14,-4,-19,-4,17,-12,0,24,39,53,29,14
14,4,-9,-9,12,-2,4,24,48,53,34,29
14,14,0,-14,7,7,9,29,53,58,39,34
24,29,4,-26,9,17,14,39,58,63,43,48
39,19,-19,-29,29,0,24,48,63,68,58,58
39,19,-19,-29,29,0,14,53,73,82,58,63
39,24,-14,-31,26,4,14,58,78,87,63,73
39,29,-9,-34,24,9,24,73,82,92,73,73
43,39,-4,-41,24,17,14,73,82,87,68,63
48,34,-14,-41,31,9,0,68,78,82,68,58
58,34,-24,-46,41,4,-9,68,73,78,63,53
63,39,-24,-51,43,7,-19,68,68,73,53,48
53,34,-19,-43,36,7,-24,48,53,68,43,34
43,34,-9,-39,26,12,-39,39,48,63,43,34
53,34,-19,-43,36,7,-48,24,43,58,48,34
58,29,-29,-43,43,0,-53,4,39,53,53,34
48,19,-29,-34,39,-4,-43,14,34,48,43,34
43,14,-29,-29,36,-7,-48,4,34,48,43,39
43,4,-39,-24,41,-17,-48,0,34,48,43,39
43,0,-43,-21,43,-21,-48,0,34,48,43,39
43,-14,-58,-14,51,-36,-43,-9,24,39,39,39
43,-14,-58,-14,51,-36,-48,-9,14,29,29,29
48,-9,-58,-19,53,-34,-53,-19,0,19,14,14
48,-9,-58,-19,53,-34,-58,-24,-14,-4,-4,0
48,-4,-53,-21,51,-29,-58,-29,-19,-9,-14,0
48,-4,-53,-21,51,-29,-58,-43,-34,-14,-19,-9
43,-4,-48,-19,46,-26,-63,-48,-39,-24,-29,-19
34,-4,-39,-14,36,-21,-68,-63,-48,-34,-34,-34
43,-4,-48,-19,46,-26,-68,-73,-53,-43,-34,-39
39,-9,-48,-14,43,-29,-68,-73,-58,-39,-39,-43
39,-14,-53,-12,46,-34,-68,-68,-53,-39,-34,-43
39,-14,-53,-12,46,-34,-68,-63,-53,-39,-34,-39
48,-29,-78,-9,63,-53,-58,-48,-43,-39,-34,-39
58,-29,-87,-14,73,-58,-53,-39,-43,-34,-29,-39
63,-29,-92,-17,78,-61,-53,-34,-39,-34,-29,-39
68,-29,-97,-19,82,-63,-53,-34,-39,-34,-29,-39
58,-24,-82,-17,70,-53,-43,-24,-29,-19,-19,-34
68,-24,-92,-21,80,-58,-48,-24,-29,-19,-19,-29
73,-19,-92,-26,82,-56,-48,-24,-29,-19,-19,-24
73,-19,-92,-26,82,-56,-43,-24,-29,-19,-19,-19
78,-9,-87,-34,82,-48,-53,-29,-29,-19,-14,-19
73,-9,-82,-31,78,-46,-53,-34,-29,-19,-14,-19
68,-9,-78,-29,73,-43,-53,-39,-29,-24,-19,-19
63,-9,-73,-26,68,-41,-53,-43,-24,-24,-19,-19
73,-14,-87,-29,80,-51,-48,-43,-24,-24,-14,-24
68,-14,-82,-26,75,-48,-43,-43,-24,-24,-14,-24
53,-24,-78,-14,65,-51,-39,-43,-24,-24,-19,-39
34,-34,-68,0,51,-51,-29,-43,-24,-24,-29,-39
9,-29,-39,9,24,-34,-14,-34,-24,-9,-19,-24
4,-29,-34,12,19,-31,-14,-34,-24,-9,-19,-24
0,-29,-29,14,14,-29,-14,-34,-24,-19,-19,-19
0,-34,-34,17,17,-34,-14,-34,-24,-19,-19,-14
0,-34,-34,17,17,-34,-24,-19,-19,-19,-29,-19
0,-29,-29,14,14,-29,-24,-19,-19,-19,-29,-19
-4,-29,-24,17,9,-26,-24,-14,-19,-19,-29,-19
-4,-24,-19,14,7,-21,-24,-4,-19,-14,-24,-19
-14,-29,-14,21,0,-21,-14,-14,-14,-14,-24,-24
-4,-34,-29,19,12,-31,-14,-14,-14,-14,-24,-29
-4,-39,-34,21,14,-36,-14,-14,-14,-14,-24,-34
-9,-43,-34,26,12,-39,-9,-14,-14,-9,-24,-39
-9,-34,-24,21,7,-29,-19,-24,-19,-19,-19,-34
-9,-34,-24,21,7,-29,-19,-24,-19,-19,-19,-24
-9,-29,-19,19,4,-24,-19,-24,-24,-19,-24,-19
-9,-29,-19,19,4,-24,-19,-24,-24,-14,-24,-14
0,-24,-24,12,12,-24,-19,-14,-19,-4,-9,0
-4,-34,-29,19,12,-31,-14,-9,-19,-4,4,9
-9,-34,-24,21,7,-29,-9,-9,-9,4,4,9
-14,-43,-29,29,7,-36,9,14,4,19,9,14
-24,-34,-9,29,-7,-21,34,29,34,34,24,19
-53,-19,34,36,-43,7,73,58,73,53,34,14
-92,-24,68,58,-80,21,102,97,92,68,39,14
-122,-34,87,78,-104,26,117,107,117,92,58,34
-122,-39,82,80,-102,21,117,122,131,117,97,73
-102,-19,82,61,-92,31,136,165,161,156,131,117
-87,14,102,36,-95,58,136,200,195,195,180,156
-73,43,117,14,-95,80,112,180,209,224,224,214
-53,48,102,2,-78,75,97,156,224,248,273,273
-4,68,73,-31,-39,70,73,156,244,273,317,331
63,73,9,-68,26,41,43,165,263,302,356,370
141,63,-78,-102,109,-7,24,175,278,336,380,400
219,82,-136,-151,178,-26,-4,200,302,380,429,444
302,136,-165,-219,234,-14,-53,209,322,409,453,468
390,165,-224,-278,307,-29,-97,175,302,414,453,463
463,161,-302,-312,383,-70,-141,117,248,356,395,390
551,165,-385,-358,468,-109,-214,14,73,175,209,214
619,156,-463,-387,541,-153,-307,-165,-156,-68,-29,9
629,156,-473,-392,551,-158,-385,-370,-370,-292,-209,-117
580,126,-453,-353,517,-163,-429,-624,-619,-546,-424,-268
458,78,-380,-268,419,-151,-458,-961,-941,-868,-707,-507
317,29,-287,-173,302,-129,-488,-1215,-1185,-1117,-917,-688
209,0,-209,-104,209,-104,-497,-1302,-1263,-1205,-985,-722
126,-19,-146,-53,136,-82,-463,-1254,-1254,-1200,-971,-712
73,-48,-122,-12,97,-85,-429,-1176,-1215,-1176,-951,-702
48,-53,-102,2,75,-78,-385,-1049,-1132,-1083,-893,-658
53,-39,-92,-7,73,-65,-351,-907,-990,-951,-775,-570
43,-34,-78,-4,61,-56,-312,-771,-844,-819,-678,-512
43,-24,-68,-9,56,-46,-253,-629,-702,-668,-570,-434
63,4,-58,-34,61,-26,-190,-463,-531,-502,-419,-317
78,43,-34,-61,56,4,-165,-322,-375,-346,-292,-204
73,48,-24,-61,48,12,-151,-248,-287,-263,-209,-146
73,34,-39,-53,56,-2,-131,-224,-234,-209,-156,-102
73,34,-39,-53,56,-2,-117,-180,-190,-165,-107,-58
53,34,-19,-43,36,7,-97,-151,-151,-131,-87,-39
29,34,4,-31,12,19,-82,-126,-117,-107,-73,-29
19,29,9,-24,4,19,-68,-102,-92,-87,-58,-29
19,19,0,-19,9,9,-58,-82,-78,-68,-53,-29
9,9,0,-9,4,4,-48,-87,-73,-53,-53,-29
-4,-4,0,4,-2,-2,-39,-73,-63,-48,-48,-39
9,4,-4,-7,7,0,-29,-58,-53,-43,-34,-29
-9,-9,0,9,-4,-4,-24,-53,-53,-43,-34,-24
-14,-9,4,12,-9,-2,-19,-58,-48,-39,-34,-19
-14,-9,4,12,-9,-2,-19,-63,-48,-39,-34,-19
-4,-9,-4,7,0,-7,-19,-68,-48,-39,-34,-24
-14,-9,4,12,-9,-2,-9,-63,-39,-29,-24,-19
-24,-14,9,19,-17,-2,-4,-58,-34,-24,-24,-19
-24,-14,9,19,-17,-2,0,-43,-29,-19,-19,-14
-24,-14,9,19,-17,-2,4,-34,-14,-14,-14,-9
-39,-14,24,26,-31,4,-4,-29,-19,-9,-9,0
-43,-14,29,29,-36,7,0,-24,-19,-4,-4,0
-43,-14,29,29,-36,7,0,-19,-19,-4,0,0
-39,-4,34,21,-36,14,-4,-14,-19,-4,4,4
-34,-4,29,19,-31,12,-4,-14,-14,4,4,4
-34,-4,29,19,-31,12,-4,-9,-4,9,4,4
-34,-4,29,19,-31,12,-4,-9,0,9,4,4
-39,-9,29,24,-34,9,4,0,4,14,4,9
-39,-9,29,24,-34,9,14,0,4,14,19,4
-39,-9,29,24,-34,9,14,4,4,19,19,4
