I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
185,146,-39,-165,112,53,-58,78,122,53,63,87
156,112,-43,-134,100,34,-63,68,107,48,48,78
156,112,-43,-134,100,34,-63,68,107,48,48,78
180,161,-19,-170,100,70,-43,82,131,58,68,92
224,185,-39,-204,131,73,-29,92,126,73,73,112
229,170,-58,-200,143,56,-34,87,122,68,68,107
204,126,-78,-165,141,24,-53,63,97,39,48,82
180,63,-117,-122,148,-26,-82,43,68,9,24,53
136,43,-92,-90,114,-24,-73,48,68,4,0,58
156,73,-82,-114,119,-4,-68,63,68,4,9,58
170,87,-82,-129,126,2,-53,73,73,9,14,63
165,92,-73,-129,119,9,-48,78,73,9,14,63
146,68,-78,-107,112,-4,-63,68,53,4,0,58
146,68,-78,-107,112,-4,-63,58,48,0,0,53
151,63,-87,-107,119,-12,-68,48,48,0,4,43
151,39,-112,-95,131,-36,-78,24,24,-19,-9,29
131,9,-122,-70,126,-56,-92,14,9,-24,-9,24
122,9,-112,-65,117,-51,-102,9,9,-24,-9,24
122,24,-97,-73,109,-36,-102,9,14,-19,-9,24
78,0,-78,-39,78,-39,-112,0,0,-29,-24,9
29,-53,-82,12,56,-68,-122,-14,-19,-53,-39,-4
48,-43,-92,-2,70,-68,-122,-14,-24,-48,-39,-4
92,-9,-102,-41,97,-56,-112,-14,-24,-48,-43,-9
122,-9,-131,-56,126,-70,-112,-14,-29,-53,-43,-9
78,-24,-102,-26,90,-63,-126,-39,-39,-53,-48,-19
53,-34,-87,-9,70,-61,-122,-43,-39,-53,-43,-19
53,-39,-92,-7,73,-65,-122,-39,-39,-48,-34,-19
43,-53,-97,4,70,-75,-122,-43,-43,-48,-34,-19
34,-63,-97,14,65,-80,-117,-29,-43,-58,-43,-29
34,-68,-102,17,68,-85,-102,-29,-43,-63,-43,-29
48,-53,-102,2,75,-78,-97,-29,-43,-68,-43,-34
48,-68,-117,9,82,-92,-92,-39,-48,-78,-53,-43
43,-78,-122,17,82,-100,-92,-34,-53,-82,-73,-63
14,-87,-102,36,58,-95,-92,-34,-53,-87,-73,-78
4,-82,-87,39,46,-85,-82,-39,-58,-87,-78,-82
19,-63,-82,21,51,-73,-78,-39,-58,-87,-78,-87
39,-29,-68,-4,53,-48,-58,-34,-53,-68,-68,-78
43,-14,-58,-14,51,-36,-43,-29,-48,-63,-63,-73
29,-9,-39,-9,34,-24,-39,-24,-43,-58,-58,-73
24,-24,-48,0,36,-36,-34,-19,-39,-68,-58,-82
58,9,-48,-34,53,-19,-14,-9,-29,-58,-48,-73
122,63,-58,-92,90,2,19,19,-4,-29,-24,-48
180,107,-73,-143,126,17,39,43,14,-9,-14,-29
200,112,-87,-156,143,12,43,53,14,-9,-9,-29
185,112,-73,-148,129,19,34,53,9,-24,-14,-24
190,131,-58,-161,124,36,39,53,19,-19,-9,-19
239,175,-63,-207,151,56,43,58,29,-9,-4,-14
283,214,-68,-248,175,73,63,73,48,0,4,0
326,263,-63,-295,195,100,78,92,53,14,19,19
341,283,-58,-312,200,112,78,97,58,9,19,19
346,292,-53,-319,200,119,78,102,63,14,19,19
390,322,-68,-356,229,126,82,117,73,19,19,19
390,322,-68,-356,229,126,78,107,78,34,34,34
395,317,-78,-356,236,119,73,107,78,24,29,39
390,317,-73,-353,231,122,78,97,82,29,34,43
395,322,-73,-358,234,124,73,97,87,39,39,48
326,263,-63,-295,195,100,39,87,78,39,43,48
263,209,-53,-236,158,78,19,73,63,19,29,24
190,156,-34,-173,112,61,-4,53,39,4,9,-4
146,82,-63,-114,104,9,-4,48,29,-14,-14,-24
122,48,-73,-85,97,-12,-4,43,34,-14,-14,-24
82,48,-34,-65,58,7,14,58,53,-14,-19,-14
24,48,24,-36,0,36,29,73,68,-4,-14,-14
-39,14,53,12,-46,34,39,82,78,-4,-29,-34
