I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-97,-107,-9,102,-43,-58,78,39,58,9,-39,-97
-97,-107,-9,102,-43,-58,78,39,58,9,-39,-97
-97,-107,-9,102,-43,-58,78,39,58,9,-39,-97
-97,-107,-9,102,-43,-58,78,39,58,9,-39,-97
-87,-107,-19,97,-34,-63,78,39,58,19,-29,-87
-87,-107,-19,97,-34,-63,78,39,58,19,-29,-87
-87,-107,-19,97,-34,-63,78,39,58,19,-29,-87
-87,-107,-19,97,-34,-63,78,39,58,19,-29,-87
-87,-97,-9,92,-39,-53,78,39,68,29,-29,-87
-87,-97,-9,92,-39,-53,78,39,68,29,-29,-87
-87,-97,-9,92,-39,-53,78,39,68,29,-29,-87
-87,-97,-9,92,-39,-53,78,39,68,29,-29,-87
-87,-97,-9,92,-39,-53,78,43,78,39,-19,-78
-87,-97,-9,92,-39,-53,78,48,78,39,-19,-78
-87,-97,-9,92,-39,-53,78,53,78,39,-19,-78
-87,-97,-9,92,-39,-53,78,58,78,39,-19,-78
-87,-97,-9,92,-39,-53,78,58,82,48,-9,-68
-87,-97,-9,92,-39,-53,78,58,87,48,-9,-68
-87,-97,-9,92,-39,-53,78,58,92,48,-9,-68
-87,-97,-9,92,-39,-53,78,58,97,48,-9,-68
-97,-97,0,97,-48,-48,87,63,107,58,-4,-58
-97,-97,0,97,-48,-48,87,68,107,58,0,-58
-97,-97,0,97,-48,-48,87,73,107,58,4,-58
-97,-97,0,97,-48,-48,87,78,107,58,9,-58
-97,-97,0,97,-48,-48,87,78,117,68,9,-58
-97,-97,0,97,-48,-48,87,78,117,68,9,-58
-97,-97,0,97,-48,-48,87,78,117,68,9,-58
-97,-97,0,97,-48,-48,87,78,117,68,9,-58
-87,-97,-9,92,-39,-53,87,87,126,78,14,-58
-87,-97,-9,92,-39,-53,87,87,126,78,19,-58
-87,-97,-9,92,-39,-53,87,87,126,78,24,-58
-87,-97,-9,92,-39,-53,87,87,126,78,29,-58
-87,-87,0,87,-43,-43,87,87,136,87,29,-53
-87,-87,0,87,-43,-43,87,87,136,87,29,-48
-87,-87,0,87,-43,-43,87,87,136,87,29,-43
-87,-87,0,87,-43,-43,87,87,136,87,29,-39
-78,-78,0,78,-39,-39,78,97,146,92,34,-29
-78,-78,0,78,-39,-39,78,97,146,97,39,-29
-78,-78,0,78,-39,-39,78,97,146,102,43,-29
-78,-78,0,78,-39,-39,78,97,146,107,48,-29
-78,-68,9,73,-43,-29,78,97,156,117,58,-19
-78,-68,9,73,-43,-29,78,97,156,117,58,-19
-78,-68,9,73,-43,-29,78,97,156,117,58,-19
-78,-68,9,73,-43,-29,78,97,156,117,58,-19
-73,-68,4,70,-39,-31,68,97,165,122,63,-14
-68,-68,0,68,-34,-34,68,97,165,126,68,-9
-63,-68,-4,65,-29,-36,68,97,165,131,73,-4
-58,-68,-9,63,-24,-39,68,97,165,136,78,0
-48,-63,-14,56,-17,-39,68,107,170,151,92,9
-48,-58,-9,53,-19,-34,68,107,175,156,97,19
-48,-53,-4,51,-21,-29,68,107,180,161,102,29
-48,-48,0,48,-24,-24,68,107,185,165,107,39
-39,-43,-4,41,-17,-24,58,117,190,175,122,43
-39,-39,0,39,-19,-19,58,117,195,175,126,48
-39,-34,4,36,-21,-14,58,117,200,175,131,53
-39,-29,9,34,-24,-9,58,117,204,175,136,58
-34,-19,14,26,-24,-2,48,117,214,190,151,73
-29,-19,9,24,-19,-4,48,117,214,195,156,78
-24,-19,4,21,-14,-7,48,117,214,200,161,82
-19,-19,0,19,-9,-9,48,117,214,204,165,87
-9,-14,-4,12,-2,-9,39,107,214,204,175,97
-9,-9,0,9,-4,-4,39,107,214,204,175,97
-9,-4,4,7,-7,0,39,107,214,204,175,97
-9,0,9,4,-9,4,39,107,214,204,175,97
0,0,0,0,0,0,29,102,204,204,165,107
0,0,0,0,0,0,29,97,204,204,165,107
0,0,0,0,0,0,29,92,204,204,165,107
0,0,0,0,0,0,29,87,204,204,165,107
0,9,9,-4,-4,9,19,82,200,200,165,107
0,9,9,-4,-4,9,19,78,195,195,165,107
0,9,9,-4,-4,9,19,73,190,190,165,107
0,9,9,-4,-4,9,19,68,185,185,165,107
0,9,9,-4,-4,9,19,63,170,180,151,102
0,9,9,-4,-4,9,19,58,165,175,146,97
0,9,9,-4,-4,9,19,53,161,170,141,92
0,9,9,-4,-4,9,19,48,156,165,136,87
0,0,0,0,0,0,9,43,151,151,131,73
0,0,0,0,0,0,9,39,146,146,126,68
0,0,0,0,0,0,9,34,141,141,122,63
0,0,0,0,0,0,9,29,136,136,117,58
-9,0,9,4,-9,4,9,24,122,122,102,48
-9,0,9,4,-9,4,9,19,117,117,97,48
-9,0,9,4,-9,4,9,14,112,112,92,48
-9,0,9,4,-9,4,9,9,107,107,87,48
-9,0,9,4,-9,4,9,0,102,102,82,34
-9,0,9,4,-9,4,9,0,97,97,78,29
-9,0,9,4,-9,4,9,0,92,92,73,24
-9,0,9,4,-9,4,9,0,87,87,68,19
-9,-9,0,9,-4,-4,9,0,78,78,58,9
-9,-9,0,9,-4,-4,9,0,78,78,58,9
-9,-9,0,9,-4,-4,9,0,78,78,58,9
-9,-9,0,9,-4,-4,9,0,78,78,58,9
-9,-9,0,9,-4,-4,9,-9,68,68,48,0
-9,-9,0,9,-4,-4,9,-9,68,68,48,0
-9,-9,0,9,-4,-4,9,-9,68,68,48,0
-9,-9,0,9,-4,-4,9,-9,68,68,48,0
-9,-9,0,9,-4,-4,9,-19,58,58,39,0
-9,-9,0,9,-4,-4,9,-19,58,58,39,0
-9,-9,0,9,-4,-4,9,-19,58,58,39,0
-9,-9,0,9,-4,-4,9,-19,58,58,39,0
-9,-9,0,9,-4,-4,9,-19,58,48,39,-9
-9,-9,0,9,-4,-4,9,-19,58,48,39,-9
-9,-9,0,9,-4,-4,9,-19,58,48,39,-9
-9,-9,0,9,-4,-4,9,-19,58,48,39,-9
-9,-9,0,9,-4,-4,9,-19,58,48,39,-9
-9,-9,0,9,-4,-4,9,-19,58,48,39,-9
-9,-9,0,9,-4,-4,9,-19,58,48,39,-9
-9,-9,0,9,-4,-4,9,-19,58,48,39,-9
-9,-19,-9,14,0,-14,9,-19,48,48,39,-9
-9,-19,-9,14,0,-14,9,-19,48,48,39,-9
-9,-19,-9,14,0,-14,9,-19,48,48,39,-9
-9,-19,-9,14,0,-14,9,-19,48,48,39,-9
