I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,-19,-19,9,9,-19,-19,0,-39,-19,-29,29
0,-19,-19,9,9,-19,-19,0,-39,-19,-29,29
0,-19,-19,9,9,-19,-19,0,-39,-19,-29,29
0,-19,-19,9,9,-19,-19,0,-39,-19,-29,29
0,-29,-29,14,14,-29,-24,-9,-39,-19,-24,34
0,-29,-29,14,14,-29,-29,-9,-39,-19,-19,39
0,-29,-29,14,14,-29,-34,-9,-39,-19,-14,43
0,-29,-29,14,14,-29,-39,-9,-39,-19,-9,48
0,-39,-39,19,19,-39,-48,-9,-48,-29,-19,39
0,-39,-39,19,19,-39,-48,-9,-48,-29,-19,39
0,-39,-39,19,19,-39,-48,-9,-48,-29,-19,39
0,-39,-39,19,19,-39,-48,-9,-48,-29,-19,39
0,-29,-29,14,14,-29,-48,-19,-58,-39,-9,39
0,-29,-29,14,14,-29,-48,-19,-58,-39,-9,39
0,-29,-29,14,14,-29,-48,-19,-58,-39,-9,39
0,-29,-29,14,14,-29,-48,-19,-58,-39,-9,39
0,-39,-39,19,19,-39,-58,-29,-63,-43,-14,29
0,-39,-39,19,19,-39,-58,-29,-68,-48,-19,29
0,-39,-39,19,19,-39,-58,-29,-73,-53,-24,29
0,-39,-39,19,19,-39,-58,-29,-78,-58,-29,29
4,-34,-39,14,21,-36,-58,-29,-87,-48,-19,29
9,-29,-39,9,24,-34,-58,-29,-87,-48,-19,29
14,-24,-39,4,26,-31,-58,-29,-87,-48,-19,29
19,-19,-39,0,29,-29,-58,-29,-87,-48,-19,29
14,-34,-48,9,31,-41,-58,-29,-97,-53,-24,24
9,-39,-48,14,29,-43,-58,-29,-97,-58,-29,19
4,-43,-48,19,26,-46,-58,-29,-97,-63,-34,14
0,-48,-48,24,24,-48,-58,-29,-97,-68,-39,9
-9,-53,-43,31,17,-48,-58,-39,-102,-78,-48,4
-9,-58,-48,34,19,-53,-58,-39,-107,-78,-48,0
-9,-63,-53,36,21,-58,-58,-39,-112,-78,-48,-4
-9,-68,-58,39,24,-63,-58,-39,-117,-78,-48,-9
0,-58,-58,29,29,-58,-53,-34,-117,-78,-58,-19
0,-58,-58,29,29,-58,-48,-29,-117,-78,-58,-19
0,-58,-58,29,29,-58,-43,-24,-117,-78,-58,-19
0,-58,-58,29,29,-58,-39,-19,-117,-78,-58,-19
-14,-68,-53,41,19,-61,-39,-29,-117,-87,-58,-29
-19,-68,-48,43,14,-58,-39,-29,-117,-87,-58,-29
-24,-68,-43,46,9,-56,-39,-29,-117,-87,-58,-29
-29,-68,-39,48,4,-53,-39,-29,-117,-87,-58,-29
-29,-58,-29,43,0,-43,-39,-39,-126,-87,-58,-29
-29,-58,-29,43,0,-43,-39,-39,-126,-87,-58,-29
-29,-58,-29,43,0,-43,-39,-39,-126,-87,-58,-29
-29,-58,-29,43,0,-43,-39,-39,-126,-87,-58,-29
-24,-53,-29,39,2,-41,-48,-48,-117,-82,-43,-24
-19,-48,-29,34,4,-39,-48,-48,-117,-78,-39,-19
-14,-43,-29,29,7,-36,-48,-48,-117,-73,-34,-14
-9,-39,-29,24,9,-34,-48,-48,-117,-68,-29,-9
0,-29,-29,14,14,-29,-48,-39,-107,-63,-24,0
0,-29,-29,14,14,-29,-48,-39,-107,-58,-19,0
0,-29,-29,14,14,-29,-48,-39,-107,-53,-14,0
0,-29,-29,14,14,-29,-48,-39,-107,-48,-9,0
9,-19,-29,4,19,-24,-48,-29,-92,-43,4,4
9,-19,-29,4,19,-24,-48,-29,-87,-39,9,9
9,-19,-29,4,19,-24,-48,-29,-82,-34,14,14
9,-19,-29,4,19,-24,-48,-29,-78,-29,19,19
19,-14,-34,-2,26,-24,-43,-19,-63,-19,34,24
19,-9,-29,-4,24,-19,-39,-19,-58,-9,39,29
19,-4,-24,-7,21,-14,-34,-19,-53,0,43,34
19,0,-19,-9,19,-9,-29,-19,-48,9,48,39
19,9,-9,-14,14,0,-24,-14,-39,14,53,48
19,9,-9,-14,14,0,-19,-9,-29,19,58,48
19,9,-9,-14,14,0,-14,-4,-19,24,63,48
19,9,-9,-14,14,0,-9,0,-9,29,68,48
14,0,-14,-7,14,-7,-9,9,4,34,78,53
9,0,-9,-4,9,-4,-9,9,9,39,78,58
4,0,-4,-2,4,-2,-9,9,14,43,78,63
0,0,0,0,0,0,-9,9,19,48,78,68
14,4,-9,-9,12,-2,0,14,34,53,82,78
19,9,-9,-14,14,0,0,19,39,58,87,78
24,14,-9,-19,17,2,0,24,43,63,92,78
29,19,-9,-24,19,4,0,29,48,68,97,78
24,29,4,-26,9,17,-9,19,48,68,97,78
19,29,9,-24,4,19,-9,19,48,68,97,78
14,29,14,-21,0,21,-9,19,48,68,97,78
9,29,19,-19,-4,24,-9,19,48,68,97,78
4,19,14,-12,-4,17,-14,14,39,68,97,68
0,19,19,-9,-9,19,-19,9,39,68,97,68
-4,19,24,-7,-14,21,-24,4,39,68,97,68
-9,19,29,-4,-19,24,-29,0,39,68,97,68
-9,19,29,-4,-19,24,-19,9,48,68,97,68
-9,19,29,-4,-19,24,-19,9,48,68,97,68
-9,19,29,-4,-19,24,-19,9,48,68,97,68
-9,19,29,-4,-19,24,-19,9,48,68,97,68
0,9,9,-4,-4,9,-19,14,48,58,97,58
0,9,9,-4,-4,9,-19,19,48,58,97,58
0,9,9,-4,-4,9,-19,24,48,58,97,58
0,9,9,-4,-4,9,-19,29,48,58,97,58
0,0,0,0,0,0,-29,29,39,58,97,68
0,0,0,0,0,0,-29,29,39,58,97,68
0,0,0,0,0,0,-29,29,39,58,97,68
0,0,0,0,0,0,-29,29,39,58,97,68
0,0,0,0,0,0,-19,29,39,58,87,58
0,0,0,0,0,0,-19,29,39,58,87,58
0,0,0,0,0,0,-19,29,39,58,87,58
0,0,0,0,0,0,-19,29,39,58,87,58
0,-9,-9,4,4,-9,-9,39,39,58,87,58
0,-9,-9,4,4,-9,-9,39,39,58,87,58
0,-9,-9,4,4,-9,-9,39,39,58,87,58
0,-9,-9,4,4,-9,-9,39,39,58,87,58
-4,-9,-4,7,0,-7,0,39,39,58,87,48
-9,-9,0,9,-4,-4,0,39,39,58,87,48
-14,-9,4,12,-9,-2,0,39,39,58,87,48
-19,-9,9,14,-14,0,0,39,39,58,87,48
-19,-19,0,19,-9,-9,9,48,29,48,87,58
-19,-19,0,19,-9,-9,9,48,29,48,87,58
-19,-19,0,19,-9,-9,9,48,29,48,87,58
-19,-19,0,19,-9,-9,9,48,29,48,87,58
-19,-29,-9,24,-4,-19,19,48,39,58,92,58
-19,-29,-9,24,-4,-19,19,48,39,58,97,58
-19,-29,-9,24,-4,-19,19,48,39,58,102,58
-19,-29,-9,24,-4,-19,19,48,39,58,107,58
-19,-24,-4,21,-7,-14,9,48,29,48,97,48
-19,-19,0,19,-9,-9,9,48,29,48,97,48
-19,-14,4,17,-12,-4,9,48,29,48,97,48
-19,-9,9,14,-14,0,9,48,29,48,97,48
-14,-19,-4,17,-4,-12,14,58,29,58,107,48
-9,-19,-9,14,0,-14,19,58,29,58,107,48
-4,-19,-14,12,4,-17,24,58,29,58,107,48
0,-19,-19,9,9,-19,29,58,29,58,107,48
-4,-29,-24,17,9,-26,29,48,29,58,97,39
-9,-39,-29,24,9,-34,29,48,29,58,97,39
-14,-48,-34,31,9,-41,29,48,29,58,97,39
-19,-58,-39,39,9,-48,29,48,29,58,97,39
-19,-53,-34,36,7,-43,29,58,19,48,97,39
-19,-48,-29,34,4,-39,29,58,19,48,97,39
-19,-43,-24,31,2,-34,29,58,19,48,97,39
-19,-39,-19,29,0,-29,29,58,19,48,97,39
-14,-34,-19,24,2,-26,39,58,29,53,107,48
-9,-29,-19,19,4,-24,39,58,29,58,107,48
-4,-24,-19,14,7,-21,39,58,29,63,107,48
0,-19,-19,9,9,-19,39,58,29,68,107,48
0,-29,-29,14,14,-29,39,58,29,58,107,48
0,-29,-29,14,14,-29,39,58,29,58,107,48
0,-29,-29,14,14,-29,39,58,29,58,107,48
0,-29,-29,14,14,-29,39,58,29,58,107,48
-9,-29,-19,19,4,-24,34,53,19,68,107,48
-9,-29,-19,19,4,-24,29,48,19,68,107,48
-9,-29,-19,19,4,-24,24,43,19,68,107,48
-9,-29,-19,19,4,-24,19,39,19,68,107,48
-14,-19,-4,17,-4,-12,19,34,29,68,107,48
-19,-19,0,19,-9,-9,19,29,29,68,107,48
-24,-19,4,21,-14,-7,19,24,29,68,107,48
-29,-19,9,24,-19,-4,19,19,29,68,107,48
-19,-9,9,14,-14,0,9,14,19,68,97,48
-19,-9,9,14,-14,0,9,9,19,68,97,48
-19,-9,9,14,-14,0,9,4,19,68,97,48
-19,-9,9,14,-14,0,9,0,19,68,97,48
-19,-9,9,14,-14,0,9,9,29,68,97,48
-19,-9,9,14,-14,0,9,9,29,68,97,48
-19,-9,9,14,-14,0,9,9,29,68,97,48
-19,-9,9,14,-14,0,9,9,29,68,97,48
-4,4,9,0,-7,7,9,19,34,73,107,53
0,9,9,-4,-4,9,9,19,39,78,107,58
4,14,9,-9,-2,12,9,19,43,82,107,63
9,19,9,-14,0,14,9,19,48,87,107,68
9,9,0,-9,4,4,0,9,39,78,107,63
9,9,0,-9,4,4,-9,9,39,78,107,58
9,9,0,-9,4,4,-19,9,39,78,107,53
9,9,0,-9,4,4,-29,9,39,78,107,48
4,0,-4,-2,4,-2,-29,19,29,68,102,39
0,0,0,0,0,0,-29,19,29,68,97,39
-4,0,4,2,-4,2,-29,19,29,68,92,39
-9,0,9,4,-9,4,-29,19,29,68,87,39
-4,9,14,-2,-9,12,-29,29,39,68,87,39
0,9,9,-4,-4,9,-29,29,39,68,87,39
4,9,4,-7,0,7,-29,29,39,68,87,39
9,9,0,-9,4,4,-29,29,39,68,87,39
0,0,0,0,0,0,-24,39,39,68,97,48
0,0,0,0,0,0,-19,39,39,68,97,48
0,0,0,0,0,0,-14,39,39,68,97,48
0,0,0,0,0,0,-9,39,39,68,97,48
0,0,0,0,0,0,-19,39,29,58,87,39
0,0,0,0,0,0,-19,39,29,58,87,39
0,0,0,0,0,0,-19,39,29,58,87,39
0,0,0,0,0,0,-19,39,29,58,87,39
-9,-4,4,7,-7,0,-9,39,39,58,97,39
-9,-9,0,9,-4,-4,-9,39,39,58,97,39
-9,-14,-4,12,-2,-9,-9,39,39,58,97,39
-9,-19,-9,14,0,-14,-9,39,39,58,97,39
0,-9,-9,4,4,-9,-9,39,29,58,97,39
0,-9,-9,4,4,-9,-9,39,29,58,97,39
0,-9,-9,4,4,-9,-9,39,29,58,97,39
0,-9,-9,4,4,-9,-9,39,29,58,97,39
-9,-19,-9,14,0,-14,-9,39,29,48,107,29
-9,-19,-9,14,0,-14,-9,39,29,48,107,29
-9,-19,-9,14,0,-14,-9,39,29,48,107,29
-9,-19,-9,14,0,-14,-9,39,29,48,107,29
-9,-29,-19,19,4,-24,-4,48,29,58,107,29
-9,-29,-19,19,4,-24,0,48,29,58,107,29
-9,-29,-19,19,4,-24,4,48,29,58,107,29
-9,-29,-19,19,4,-24,9,48,29,58,107,29
-9,-29,-19,19,4,-24,9,48,29,48,117,19
-9,-29,-19,19,4,-24,9,48,29,48,117,19
-9,-29,-19,19,4,-24,9,48,29,48,117,19
-9,-29,-19,19,4,-24,9,48,29,48,117,19
-9,-29,-19,19,4,-24,14,58,29,39,117,19
-9,-29,-19,19,4,-24,19,58,29,39,117,19
-9,-29,-19,19,4,-24,24,58,29,39,117,19
-9,-29,-19,19,4,-24,29,58,29,39,117,19
0,-29,-29,14,14,-29,39,58,39,48,117,9
0,-29,-29,14,14,-29,39,58,39,48,117,9
0,-29,-29,14,14,-29,39,58,39,48,117,9
0,-29,-29,14,14,-29,39,58,39,48,117,9
9,-19,-29,4,19,-24,39,58,29,48,126,19
9,-19,-29,4,19,-24,39,58,29,48,126,19
9,-19,-29,4,19,-24,39,58,29,48,126,19
9,-19,-29,4,19,-24,39,58,29,48,126,19
4,-24,-29,9,17,-26,29,58,29,58,136,19
0,-29,-29,14,14,-29,29,58,29,58,136,19
-4,-34,-29,19,12,-31,29,58,29,58,136,19
-4,-39,-34,21,14,-36,34,58,29,58,136,19
-9,-48,-39,29,14,-43,34,53,19,43,131,14
-14,-53,-39,34,12,-46,34,48,14,39,126,9
-29,-63,-34,46,2,-48,29,43,14,34,122,4
-34,-63,-29,48,-2,-46,29,39,9,24,117,0
-24,-63,-39,43,7,-51,29,39,9,34,117,0
-19,-58,-39,39,9,-48,29,39,4,34,117,0
-19,-58,-39,39,9,-48,19,39,4,34,117,0
-19,-53,-34,36,7,-43,14,43,4,34,117,0
-9,-48,-39,29,14,-43,9,34,14,34,126,9
-9,-43,-34,26,12,-39,4,34,9,34,122,9
-9,-39,-29,24,9,-34,-4,34,9,34,117,9
-9,-34,-24,21,7,-29,-14,34,9,34,117,9
-19,-34,-14,26,-2,-24,-9,34,9,39,117,0
-19,-34,-14,26,-2,-24,-4,34,4,39,117,0
-19,-39,-19,29,0,-29,0,29,4,34,122,0
-29,-43,-14,36,-7,-29,4,29,9,34,122,0
-43,-53,-9,48,-17,-31,4,19,9,24,107,0
-48,-53,-4,51,-21,-29,-4,19,4,19,107,0
-48,-53,-4,51,-21,-29,-4,19,0,19,102,0
-53,-53,0,53,-26,-26,-4,19,0,19,102,0
-53,-43,9,48,-31,-17,0,19,4,19,102,0
-53,-39,14,46,-34,-12,0,19,4,24,102,0
-53,-39,14,46,-34,-12,0,19,4,24,102,0
-53,-34,19,43,-36,-7,0,19,4,24,102,0
-39,-29,9,34,-24,-9,0,19,0,24,107,-9
-39,-29,9,34,-24,-9,0,19,0,24,107,-9
-39,-29,9,34,-24,-9,0,19,0,24,107,-9
-39,-29,9,34,-24,-9,-4,24,0,24,112,-9
-48,-29,19,39,-34,-4,4,14,0,34,112,0
-48,-29,19,39,-34,-4,4,24,0,34,112,0
-43,-29,14,36,-29,-7,4,24,4,34,117,0
-43,-29,14,36,-29,-7,4,24,14,34,117,0
-43,-29,14,36,-29,-7,4,19,4,29,122,0
-43,-29,14,36,-29,-7,9,19,4,29,117,-4
-43,-29,14,36,-29,-7,9,19,4,29,117,-4
-43,-29,14,36,-29,-7,9,19,4,29,117,-4
-53,-39,14,46,-34,-12,0,19,0,29,112,-4
-53,-39,14,46,-34,-12,0,19,0,29,112,-4
-58,-39,19,48,-39,-9,0,19,0,24,112,-4
-58,-39,19,48,-39,-9,0,19,0,24,112,0
-48,-34,14,41,-31,-9,4,29,0,24,112,-9
-48,-34,14,41,-31,-9,9,19,0,24,112,-9
-53,-29,24,41,-39,-2,9,19,-4,24,102,-14
-58,-29,29,43,-43,0,4,19,-4,19,102,-19
-68,-34,34,51,-51,0,14,29,-4,19,102,-19
-58,-34,24,46,-41,-4,19,29,0,24,102,-14
-48,-39,9,43,-29,-14,24,29,0,24,107,-14
-58,-43,14,51,-36,-14,24,29,0,24,107,-14
-53,-34,19,43,-36,-7,34,39,0,19,97,-24
-48,-34,14,41,-31,-9,34,39,0,19,97,-24
-39,-34,4,36,-21,-14,34,39,0,24,97,-24
-34,-29,4,31,-19,-12,34,39,0,24,97,-24
-43,-19,24,31,-34,2,34,39,0,14,87,-34
-48,-29,19,39,-34,-4,34,39,0,14,87,-34
-53,-29,24,41,-39,-2,34,39,0,14,87,-34
-63,-29,34,46,-48,2,39,39,0,14,87,-34
-53,-39,14,46,-34,-12,43,43,9,14,97,-24
-53,-39,14,46,-34,-12,48,43,9,14,97,-24
-53,-34,19,43,-36,-7,48,43,9,19,97,-24
-53,-34,19,43,-36,-7,48,43,9,19,97,-24
-43,-48,-4,46,-19,-26,58,48,9,29,97,-34
-43,-53,-9,48,-17,-31,58,53,9,29,97,-34
-43,-58,-14,51,-14,-36,58,53,9,24,92,-34
-43,-68,-24,56,-9,-46,63,58,9,19,92,-39
-39,-53,-14,46,-12,-34,63,63,9,9,82,-39
-34,-48,-14,41,-9,-31,63,63,9,14,82,-34
-29,-43,-14,36,-7,-29,68,58,9,14,82,-34
-24,-39,-14,31,-4,-26,68,58,9,14,82,-34
-34,-39,-4,36,-14,-21,63,48,19,19,82,-24
-34,-39,-4,36,-14,-21,58,53,19,24,87,-24
-39,-39,0,39,-19,-19,53,53,14,29,87,-29
-43,-39,4,41,-24,-17,43,53,14,34,78,-34
-48,-48,0,48,-24,-24,29,34,14,29,78,-43
-48,-53,-4,51,-21,-29,29,29,9,24,78,-43
-48,-39,9,43,-29,-14,24,24,4,19,78,-39
-53,-43,9,48,-31,-17,19,19,0,14,78,-39
-48,-39,9,43,-29,-14,9,29,4,19,87,-34
-39,-34,4,36,-21,-14,14,29,9,29,92,-29
-29,-29,0,29,-14,-14,19,39,14,34,97,-24
-19,-24,-4,21,-7,-14,19,39,19,34,97,-19
-9,-24,-14,17,2,-19,4,29,9,34,97,-19
-4,-24,-19,14,7,-21,0,29,9,34,97,-19
-4,-24,-19,14,7,-21,-4,24,9,34,97,-19
-4,-24,-19,14,7,-21,-9,19,9,34,97,-19
-9,-29,-19,19,4,-24,-14,19,4,29,92,-24
