I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-244,-244,0,244,-122,-122,712,253,-68,-263,-283,-263
-244,-244,0,244,-122,-122,712,253,-68,-263,-283,-263
-244,-244,0,244,-122,-122,712,253,-68,-263,-283,-263
-244,-244,0,244,-122,-122,712,253,-68,-263,-283,-263
-229,-239,-9,234,-109,-124,673,161,-97,-248,-263,-244
-224,-234,-9,229,-107,-122,634,78,-126,-244,-253,-234
-219,-229,-9,224,-104,-119,595,-4,-156,-239,-244,-224
-214,-224,-9,219,-102,-117,556,-87,-185,-234,-234,-214
-190,-209,-19,200,-85,-114,502,-92,-185,-214,-209,-195
-175,-204,-29,190,-73,-117,448,-97,-185,-204,-195,-185
-161,-200,-39,180,-61,-119,395,-102,-185,-195,-180,-175
-146,-195,-48,170,-48,-122,341,-107,-185,-185,-165,-165
-117,-175,-58,146,-29,-117,292,-87,-156,-151,-136,-141
-97,-156,-58,126,-19,-107,253,-78,-136,-126,-117,-126
-78,-136,-58,107,-9,-97,214,-68,-117,-102,-97,-112
-58,-117,-58,87,0,-87,175,-58,-97,-78,-78,-97
-43,-107,-63,75,9,-85,146,-39,-78,-63,-53,-82
-29,-97,-68,63,19,-82,126,-29,-68,-48,-39,-68
-14,-87,-73,51,29,-80,107,-19,-58,-34,-24,-53
0,-78,-78,39,39,-78,87,-9,-48,-19,-9,-39
14,-68,-82,26,48,-75,63,-19,-43,-4,-4,-34
19,-68,-87,24,53,-78,48,-19,-39,0,0,-29
24,-68,-92,21,58,-80,34,-19,-34,4,4,-24
29,-68,-97,19,63,-82,19,-19,-29,9,9,-19
29,-58,-87,14,58,-73,19,-19,-19,14,14,-9
29,-58,-87,14,58,-73,19,-19,-19,19,19,-9
29,-58,-87,14,58,-73,19,-19,-19,24,24,-9
29,-58,-87,14,58,-73,19,-19,-19,29,29,-9
39,-48,-87,4,63,-68,4,-19,-19,29,39,0
39,-48,-87,4,63,-68,0,-19,-19,29,39,0
39,-48,-87,4,63,-68,-4,-19,-19,29,39,0
39,-48,-87,4,63,-68,-9,-19,-19,29,39,0
48,-39,-87,-4,68,-63,-19,-29,-19,34,43,14
48,-39,-87,-4,68,-63,-19,-29,-19,39,48,19
48,-39,-87,-4,68,-63,-19,-29,-19,43,53,24
48,-39,-87,-4,68,-63,-19,-29,-19,48,58,29
53,-39,-92,-7,73,-65,-29,-29,-19,58,68,39
58,-39,-97,-9,78,-68,-29,-29,-19,58,68,39
63,-39,-102,-12,82,-70,-29,-29,-19,58,68,39
68,-39,-107,-14,87,-73,-29,-29,-19,58,68,39
68,-29,-97,-19,82,-63,-34,-39,-19,63,82,43
68,-29,-97,-19,82,-63,-39,-39,-19,68,87,48
68,-29,-97,-19,82,-63,-43,-39,-19,73,92,53
68,-29,-97,-19,82,-63,-48,-39,-19,78,97,58
68,-19,-87,-24,78,-53,-58,-48,-9,87,102,63
68,-19,-87,-24,78,-53,-58,-48,-9,87,107,68
68,-19,-87,-24,78,-53,-58,-48,-9,87,112,73
68,-19,-87,-24,78,-53,-58,-48,-9,87,117,78
73,-9,-82,-31,78,-46,-63,-58,-9,92,131,82
78,-9,-87,-34,82,-48,-68,-58,-9,97,136,87
82,-9,-92,-36,87,-51,-73,-58,-9,102,141,92
87,-9,-97,-39,92,-53,-78,-58,-9,107,146,97
97,-4,-102,-46,100,-53,-82,-68,-9,112,161,112
97,0,-97,-48,97,-48,-87,-68,-9,117,165,117
97,4,-92,-51,95,-43,-92,-68,-9,122,170,122
97,9,-87,-53,92,-39,-97,-68,-9,126,175,126
102,24,-78,-63,90,-26,-112,-78,-9,141,190,141
107,29,-78,-68,92,-24,-117,-78,-9,146,195,146
112,34,-78,-73,95,-21,-122,-78,-9,151,200,151
117,39,-78,-78,97,-19,-126,-78,-9,156,204,156
122,48,-73,-85,97,-12,-141,-92,-19,161,214,170
126,48,-78,-87,102,-14,-146,-97,-19,165,224,175
131,48,-82,-90,107,-17,-151,-102,-19,170,234,180
136,48,-87,-92,112,-19,-156,-107,-19,175,244,185
141,63,-78,-102,109,-7,-161,-112,-24,180,253,204
146,68,-78,-107,112,-4,-165,-117,-29,185,263,214
151,73,-78,-112,114,-2,-170,-122,-34,190,273,224
156,78,-78,-117,117,0,-175,-126,-39,195,283,234
161,87,-73,-124,117,7,-195,-136,-43,200,297,253
165,97,-68,-131,117,14,-204,-146,-48,204,312,263
170,107,-63,-139,117,21,-214,-156,-53,209,326,273
175,117,-58,-146,117,29,-224,-165,-58,214,341,283
180,126,-53,-153,117,36,-244,-180,-63,229,361,297
185,136,-48,-161,117,43,-253,-185,-68,234,370,312
190,146,-43,-168,117,51,-263,-190,-73,239,380,326
195,156,-39,-175,117,58,-273,-195,-78,244,390,341
209,165,-43,-187,126,61,-292,-204,-92,248,409,361
214,175,-39,-195,126,68,-302,-214,-97,253,419,370
219,185,-34,-202,126,75,-312,-224,-102,258,429,380
224,195,-29,-209,126,82,-322,-234,-107,263,439,390
229,204,-24,-217,126,90,-336,-244,-122,273,458,405
234,214,-19,-224,126,97,-351,-253,-126,273,468,419
239,224,-14,-231,126,104,-366,-263,-131,273,478,434
244,234,-9,-239,126,112,-380,-273,-136,273,488,448
258,244,-14,-251,136,114,-400,-287,-151,283,502,468
263,253,-9,-258,136,122,-409,-292,-156,283,507,478
268,263,-4,-265,136,129,-419,-297,-161,283,512,488
273,273,0,-273,136,136,-429,-302,-165,283,517,497
283,283,0,-283,141,141,-434,-292,-156,287,531,502
283,283,0,-283,141,141,-439,-292,-156,292,536,507
283,283,0,-283,141,141,-444,-292,-156,297,541,512
283,283,0,-283,141,141,-448,-292,-156,302,546,517
292,273,-19,-283,156,126,-444,-278,-141,317,536,502
292,273,-19,-283,156,126,-439,-263,-126,322,536,497
292,273,-19,-283,156,126,-434,-248,-112,326,536,492
292,273,-19,-283,156,126,-429,-234,-97,331,536,488
278,258,-19,-268,148,119,-414,-204,-78,336,517,463
273,244,-29,-258,151,107,-400,-185,-58,341,507,448
268,229,-39,-248,153,95,-385,-165,-39,346,497,434
263,214,-48,-239,156,82,-370,-146,-19,351,488,419
253,204,-48,-229,151,78,-346,-122,0,336,458,400
244,195,-48,-219,146,73,-331,-97,19,331,439,380
234,185,-48,-209,141,68,-317,-73,39,326,419,361
224,175,-48,-200,136,63,-302,-48,58,322,400,341
214,156,-58,-185,136,48,-278,-29,78,307,380,312
204,146,-58,-175,131,43,-263,-9,97,302,361,292
195,136,-58,-165,126,39,-248,9,117,297,341,273
185,126,-58,-156,122,34,-234,29,136,292,322,253
170,117,-53,-143,112,31,-219,39,151,273,292,234
165,107,-58,-136,112,24,-204,48,156,263,273,214
161,97,-63,-129,112,17,-190,58,161,253,253,195
156,87,-68,-122,112,9,-175,68,165,244,234,175
146,78,-68,-112,107,4,-151,82,170,224,209,161
136,68,-68,-102,102,0,-136,87,175,214,195,146
126,58,-68,-92,97,-4,-122,92,180,204,180,131
117,48,-68,-82,92,-9,-107,97,185,195,165,117
102,43,-58,-73,80,-7,-87,97,180,180,141,97
97,39,-58,-68,78,-9,-78,97,175,165,126,87
92,34,-58,-63,75,-12,-68,97,170,151,112,78
87,29,-58,-58,73,-14,-58,97,165,136,97,68
78,14,-63,-46,70,-24,-48,92,156,117,87,58
68,9,-58,-39,63,-24,-39,87,146,107,78,48
58,4,-53,-31,56,-24,-29,82,136,97,68,39
48,0,-48,-24,48,-24,-19,78,126,87,58,29
43,-4,-48,-19,46,-26,-9,68,112,78,43,24
