I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-136,9,146,63,-141,78,107,117,78,39,39,9
-136,9,146,63,-141,78,107,117,78,39,39,9
-136,9,146,63,-141,78,107,117,78,39,39,9
-136,9,146,63,-141,78,107,117,78,39,39,9
-126,9,136,58,-131,73,107,107,68,29,39,9
-126,9,136,58,-131,73,107,107,68,29,39,9
-126,9,136,58,-131,73,107,107,68,29,39,9
-126,9,136,58,-131,73,107,107,68,29,39,9
-126,4,131,61,-129,68,107,107,68,39,29,9
-126,0,126,63,-126,63,107,107,68,39,29,9
-126,-4,122,65,-124,58,107,107,68,39,29,9
-126,-9,117,68,-122,53,107,107,68,39,29,9
-117,0,117,58,-117,58,97,97,68,29,29,0
-117,0,117,58,-117,58,97,97,68,29,29,0
-117,0,117,58,-117,58,97,97,68,29,29,0
-117,0,117,58,-117,58,97,97,68,29,29,0
-117,14,131,51,-124,73,97,97,58,19,29,-9
-117,19,136,48,-126,78,97,97,58,19,29,-9
-117,24,141,46,-129,82,97,97,58,19,29,-9
-117,29,146,43,-131,87,97,97,58,19,29,-9
-131,14,146,58,-139,80,107,102,63,24,34,-4
-136,9,146,63,-141,78,107,107,68,29,39,0
-141,4,146,68,-143,75,107,112,73,34,43,4
-146,0,146,73,-146,73,107,117,78,39,48,9
-151,0,151,75,-151,75,117,117,78,48,48,19
-156,0,156,78,-156,78,117,117,78,48,48,19
-161,0,161,80,-161,80,117,117,78,48,48,19
-165,0,165,82,-165,82,117,117,78,48,48,19
-156,0,156,78,-156,78,112,107,78,43,39,9
-146,0,146,73,-146,73,107,107,78,39,39,9
-136,0,136,68,-136,68,102,107,78,34,39,9
-126,0,126,63,-126,63,97,107,78,29,39,9
-126,9,136,58,-131,73,97,107,78,39,39,19
-126,9,136,58,-131,73,97,107,78,39,39,19
-126,9,136,58,-131,73,97,107,78,39,39,19
-126,9,136,58,-131,73,97,107,78,39,39,19
-131,0,131,65,-131,65,107,107,78,48,48,19
-136,0,136,68,-136,68,107,107,78,48,48,19
-141,0,141,70,-141,70,107,107,78,48,48,19
-146,0,146,73,-146,73,107,107,78,48,48,19
-141,9,151,65,-146,80,102,97,73,43,39,9
-136,9,146,63,-141,78,97,97,68,39,39,9
-131,9,141,61,-136,75,92,97,63,34,39,9
-126,9,136,58,-131,73,87,97,58,29,39,9
-126,19,146,53,-136,82,87,92,58,19,29,9
-126,19,146,53,-136,82,87,87,58,19,29,9
-126,19,146,53,-136,82,87,82,58,19,29,9
-126,19,146,53,-136,82,87,78,58,19,29,9
-117,9,126,53,-122,68,78,78,58,19,29,0
-117,9,126,53,-122,68,78,78,58,19,29,0
-117,9,126,53,-122,68,78,78,58,19,29,0
-117,9,126,53,-122,68,78,78,58,19,29,0
-122,4,126,58,-124,65,87,87,68,29,39,4
-126,0,126,63,-126,63,87,87,68,29,39,9
-131,-4,126,68,-129,61,87,87,68,29,39,14
-136,-9,126,73,-131,58,87,87,68,29,39,19
-131,0,131,65,-131,65,78,87,58,29,29,14
-126,0,126,63,-126,63,78,87,58,29,29,9
-122,0,122,61,-122,61,78,87,58,29,29,4
-117,0,117,58,-117,58,78,87,58,29,29,0
-126,0,126,63,-126,63,78,78,58,29,39,9
-126,0,126,63,-126,63,78,78,58,29,39,9
-126,0,126,63,-126,63,78,78,58,29,39,9
-126,0,126,63,-126,63,78,78,58,29,39,9
-117,9,126,53,-122,68,78,78,58,19,29,9
-117,9,126,53,-122,68,78,78,58,19,29,9
-117,9,126,53,-122,68,78,78,58,19,29,9
-117,9,126,53,-122,68,78,78,58,19,29,9
-117,19,136,48,-126,78,68,78,48,19,29,9
-117,19,136,48,-126,78,68,78,48,19,29,9
-117,19,136,48,-126,78,68,78,48,19,29,9
-117,19,136,48,-126,78,68,78,48,19,29,9
-117,9,126,53,-122,68,78,78,58,19,39,9
-117,9,126,53,-122,68,78,78,58,19,39,9
-117,9,126,53,-122,68,78,78,58,19,39,9
-117,9,126,53,-122,68,78,78,58,19,39,9
-117,0,117,58,-117,58,68,78,48,19,29,9
-117,0,117,58,-117,58,68,78,48,19,29,9
-117,0,117,58,-117,58,68,78,48,19,29,9
-117,0,117,58,-117,58,68,78,48,19,29,9
-107,0,107,53,-107,53,68,78,48,19,29,9
-107,0,107,53,-107,53,68,78,48,19,29,9
-107,0,107,53,-107,53,68,78,48,19,29,9
-107,0,107,53,-107,53,68,78,48,19,29,9
-87,0,87,43,-87,43,63,63,43,14,24,4
-78,0,78,39,-78,39,58,58,39,9,19,0
-68,0,68,34,-68,34,53,53,34,4,14,-4
-58,0,58,29,-58,29,48,48,29,0,9,-9
-78,-9,68,43,-73,29,53,48,29,9,14,0
-87,-9,78,48,-82,34,58,48,29,9,19,0
-97,-9,87,53,-92,39,63,48,29,9,24,0
-107,-9,97,58,-102,43,68,48,29,9,29,0
-117,-4,112,61,-114,53,78,63,39,14,39,9
-126,0,126,63,-126,63,78,68,48,19,39,9
