I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
14,126,112,-70,-48,119,-34,-34,-19,-43,-58,-63
14,122,107,-68,-46,114,-39,-39,-19,-43,-58,-63
14,117,102,-65,-43,109,-39,-39,-19,-43,-58,-63
14,117,102,-65,-43,109,-39,-39,-19,-39,-53,-53
19,102,82,-61,-31,92,-43,-43,-19,-48,-53,-63
19,102,82,-61,-31,92,-43,-43,-24,-48,-58,-68
19,102,82,-61,-31,92,-39,-43,-24,-48,-58,-68
19,102,82,-61,-31,92,-39,-43,-19,-48,-48,-63
9,102,92,-56,-41,97,-24,-39,-19,-39,-58,-63
9,97,87,-53,-39,92,-24,-39,-24,-43,-58,-68
4,92,87,-48,-41,90,-24,-43,-29,-43,-63,-73
4,87,82,-46,-39,85,-24,-43,-39,-53,-68,-78
4,87,82,-46,-39,85,-34,-43,-43,-63,-78,-87
0,82,82,-41,-41,82,-34,-48,-53,-63,-78,-92
-4,78,82,-36,-43,80,-34,-53,-58,-68,-82,-97
-9,73,82,-31,-46,78,-34,-53,-63,-78,-87,-97
-14,63,78,-24,-46,70,-24,-63,-68,-92,-102,-102
-14,58,73,-21,-43,65,-24,-68,-68,-97,-102,-107
-19,53,73,-17,-46,63,-24,-68,-73,-97,-107,-107
-19,48,68,-14,-43,58,-24,-68,-73,-97,-112,-112
-24,48,73,-12,-48,61,-19,-58,-78,-92,-107,-107
-39,39,78,0,-58,58,-19,-58,-78,-97,-112,-112
-43,39,82,2,-63,61,-19,-58,-82,-102,-117,-117
-43,43,87,0,-65,65,-14,-58,-82,-107,-122,-117
-48,39,87,4,-68,63,-24,-58,-82,-112,-126,-131
-53,39,92,7,-73,65,-14,-53,-82,-112,-131,-136
-53,34,87,9,-70,61,-14,-53,-82,-112,-131,-136
-53,34,87,9,-70,61,-14,-53,-87,-112,-131,-141
-53,24,78,14,-65,51,-14,-63,-87,-112,-131,-141
-53,24,78,14,-65,51,-14,-63,-87,-112,-131,-136
-53,24,78,14,-65,51,-14,-63,-87,-112,-126,-136
-53,24,78,14,-65,51,-19,-63,-87,-112,-126,-136
-43,29,73,7,-58,51,-9,-53,-78,-117,-131,-131
-43,29,73,7,-58,51,-9,-58,-82,-122,-131,-136
-43,34,78,4,-61,56,-4,-58,-82,-122,-131,-136
-43,39,82,2,-63,61,-4,-58,-82,-122,-136,-136
-48,34,82,7,-65,58,-9,-68,-92,-117,-126,-136
-53,29,82,12,-68,56,-9,-68,-92,-117,-126,-136
-58,24,82,17,-70,53,-9,-63,-92,-122,-126,-136
-63,19,82,21,-73,51,-9,-63,-87,-122,-126,-136
-53,24,78,14,-65,51,-9,-63,-87,-112,-136,-131
-53,24,78,14,-65,51,-9,-63,-87,-112,-141,-131
-53,24,78,14,-65,51,-4,-63,-87,-112,-141,-131
-58,24,82,17,-70,53,-4,-63,-82,-112,-136,-131
-58,14,73,21,-65,43,-4,-58,-82,-112,-126,-141
-58,14,73,21,-65,43,-4,-58,-87,-112,-126,-141
-53,14,68,19,-61,41,-4,-53,-87,-112,-126,-136
-53,14,68,19,-61,41,-9,-53,-87,-112,-126,-136
-53,24,78,14,-65,51,-9,-53,-82,-112,-136,-136
-53,24,78,14,-65,51,-9,-53,-82,-107,-136,-131
-53,24,78,14,-65,51,-9,-53,-78,-107,-131,-131
-53,24,78,14,-65,51,-4,-53,-78,-107,-131,-131
-53,24,78,14,-65,51,-4,-53,-78,-107,-131,-131
-53,24,78,14,-65,51,-4,-53,-78,-107,-131,-131
-53,24,78,14,-65,51,-9,-53,-78,-107,-131,-131
-53,29,82,12,-68,56,-9,-53,-78,-107,-131,-131
-43,48,92,-2,-68,70,0,-43,-68,-107,-122,-122
-53,39,92,7,-73,65,-4,-43,-78,-102,-122,-131
-53,29,82,12,-68,56,0,-48,-73,-102,-122,-131
-43,39,82,2,-63,61,9,-39,-63,-92,-122,-122
-48,24,73,12,-61,48,19,-19,-58,-102,-117,-122
-58,14,73,21,-65,43,24,-9,-43,-102,-126,-136
-63,19,82,21,-73,51,34,0,-43,-102,-136,-141
-63,19,82,21,-73,51,29,0,-39,-102,-136,-141
-63,19,82,21,-73,51,29,4,-29,-107,-136,-151
-68,24,92,21,-80,58,39,14,-4,-78,-112,-141
-68,34,102,17,-85,68,34,9,24,-39,-82,-122
-63,48,112,7,-87,80,24,9,68,4,-53,-92
-48,58,107,-4,-78,82,19,4,97,58,0,-58
-34,82,117,-24,-75,100,0,-4,136,126,78,14
9,122,112,-65,-51,117,-29,-9,170,224,180,117
73,165,92,-119,-9,129,-58,-9,229,351,307,244
131,204,73,-168,29,139,-78,29,307,492,453,380
204,253,48,-229,78,151,-97,82,414,653,600,522
283,307,24,-295,129,165,-122,151,531,844,790,688
380,361,-19,-370,200,170,-156,195,644,1054,980,863
473,409,-63,-441,268,173,-200,209,746,1249,1171,1054
580,478,-102,-529,341,187,-248,190,829,1449,1381,1249
692,546,-146,-619,419,200,-317,151,902,1649,1595,1464
790,619,-170,-705,480,224,-380,87,946,1830,1781,1664
863,673,-190,-768,527,241,-448,-9,946,1937,1917,1805
941,727,-214,-834,578,256,-527,-102,897,2020,2025,1932
1015,766,-248,-890,631,258,-605,-185,849,2054,2098,2025
1039,785,-253,-912,646,265,-663,-258,785,2030,2088,2044
1029,761,-268,-895,649,246,-707,-292,692,1932,1981,1981
1000,741,-258,-871,629,241,-722,-336,580,1781,1849,1864
946,722,-224,-834,585,248,-712,-400,453,1590,1673,1717
849,649,-200,-749,524,224,-683,-468,297,1337,1410,1498
707,551,-156,-629,431,197,-663,-570,122,1039,1122,1239
570,492,-78,-531,324,207,-663,-678,-58,746,844,985
434,463,29,-448,202,246,-663,-771,-234,444,570,727
307,414,107,-361,100,261,-649,-834,-405,136,278,448
224,366,141,-295,41,253,-634,-854,-527,-107,53,224
175,331,156,-253,9,244,-600,-814,-600,-258,-107,63
131,292,161,-212,-14,226,-556,-780,-663,-380,-234,-63
78,263,185,-170,-53,224,-512,-741,-707,-473,-326,-161
19,234,214,-126,-97,224,-458,-688,-707,-492,-361,-214
-29,209,239,-90,-134,224,-395,-600,-668,-478,-361,-239
-53,185,239,-65,-146,212,-341,-517,-624,-468,-346,-239
-53,170,224,-58,-139,197,-307,-453,-585,-444,-346,-229
-58,151,209,-46,-134,180,-268,-390,-527,-424,-336,-239
-78,136,214,-29,-146,175,-229,-336,-463,-390,-322,-244
-63,122,185,-29,-124,153,-204,-287,-405,-346,-292,-224
-53,107,161,-26,-107,134,-170,-244,-351,-292,-263,-209
-39,102,141,-31,-90,122,-146,-209,-307,-258,-234,-190
-34,97,131,-31,-82,114,-107,-161,-268,-224,-204,-175
-34,87,122,-26,-78,104,-87,-131,-244,-209,-195,-170
-39,63,102,-12,-70,82,-63,-92,-204,-200,-180,-165
-29,53,82,-12,-56,68,-53,-63,-165,-180,-175,-146
-14,58,73,-21,-43,65,-43,-48,-131,-165,-156,-136
-14,63,78,-24,-46,70,-34,-43,-112,-141,-141,-126
-34,53,87,-9,-61,70,-29,-43,-102,-131,-136,-131
-34,43,78,-4,-56,61,-9,-43,-92,-126,-136,-131
-34,63,97,-14,-65,80,0,-39,-92,-117,-122,-122
-34,68,102,-17,-68,85,4,-34,-87,-117,-122,-131
-43,63,107,-9,-75,85,0,-29,-82,-126,-131,-131
-43,53,97,-4,-70,75,0,-19,-82,-126,-131,-126
-43,48,92,-2,-68,70,0,-14,-68,-126,-126,-126
-43,43,87,0,-65,65,0,-14,-58,-117,-122,-126
-34,48,82,-7,-58,65,4,-19,-58,-97,-126,-126
-34,48,82,-7,-58,65,9,-19,-53,-97,-122,-122
-34,48,82,-7,-58,65,9,-19,-53,-92,-117,-122
-34,48,82,-7,-58,65,14,-14,-48,-92,-117,-117
-34,43,78,-4,-56,61,24,-4,-48,-97,-107,-117
-34,43,78,-4,-56,61,24,4,-43,-97,-107,-117
-34,43,78,-4,-56,61,24,4,-43,-97,-107,-117
-34,43,78,-4,-56,61,24,4,-43,-97,-107,-112
-34,34,68,0,-51,51,24,9,-34,-82,-102,-112
-29,43,73,-7,-51,58,24,9,-34,-78,-102,-112
-24,43,68,-9,-46,56,19,4,-34,-78,-97,-112
-24,43,68,-9,-46,56,19,4,-29,-78,-97,-107
-29,34,63,-2,-46,48,19,9,-29,-78,-97,-107
-29,34,63,-2,-46,48,19,9,-29,-78,-97,-107
-29,34,63,-2,-46,48,24,14,-24,-78,-97,-107
-29,34,63,-2,-46,48,24,14,-24,-73,-97,-107
-29,34,63,-2,-46,48,24,14,-24,-73,-97,-97
-29,29,58,0,-43,43,24,14,-29,-73,-97,-97
-29,29,58,0,-43,43,24,14,-29,-73,-97,-97
-24,29,53,-2,-39,41,29,14,-19,-73,-92,-97
-24,39,63,-7,-43,51,19,14,-19,-82,-92,-102
-24,39,63,-7,-43,51,19,19,-19,-78,-92,-97
-19,39,58,-9,-39,48,19,19,-14,-73,-87,-97
-19,39,58,-9,-39,48,19,24,-14,-68,-87,-102
-19,39,58,-9,-39,48,19,24,-14,-68,-97,-102
-19,39,58,-9,-39,48,19,24,-9,-68,-97,-97
-19,39,58,-9,-39,48,19,24,-9,-68,-92,-97
-19,39,58,-9,-39,48,19,24,-9,-68,-92,-97
-29,39,68,-4,-48,53,29,24,-9,-53,-82,-97
-29,39,68,-4,-48,53,29,24,-9,-53,-82,-97
-29,39,68,-4,-48,53,29,29,-9,-53,-82,-92
