I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39,-126,-87,82,24,-107,9,-97,-156,-146,-87,-117
-39,-126,-87,82,24,-107,9,-97,-156,-146,-87,-117
-39,-126,-87,82,24,-107,9,-97,-156,-146,-87,-117
-39,-126,-87,82,24,-107,9,-97,-156,-146,-87,-117
-29,-136,-107,82,39,-122,19,-97,-146,-146,-87,-117
-29,-136,-107,82,39,-122,19,-97,-146,-146,-87,-117
-29,-136,-107,82,39,-122,19,-97,-146,-146,-87,-117
-29,-136,-107,82,39,-122,19,-97,-146,-146,-87,-117
-29,-146,-117,87,43,-131,19,-92,-146,-156,-87,-117
-29,-146,-117,87,43,-131,19,-87,-146,-156,-87,-117
-29,-146,-117,87,43,-131,19,-82,-146,-156,-87,-117
-29,-146,-117,87,43,-131,19,-78,-146,-156,-87,-117
-39,-136,-97,87,29,-117,29,-78,-136,-146,-78,-107
-39,-136,-97,87,29,-117,29,-78,-136,-146,-78,-107
-39,-136,-97,87,29,-117,29,-78,-136,-146,-78,-107
-39,-136,-97,87,29,-117,29,-78,-136,-146,-78,-107
-39,-126,-87,82,24,-107,29,-78,-136,-146,-78,-107
-39,-126,-87,82,24,-107,29,-78,-136,-146,-78,-107
-39,-126,-87,82,24,-107,29,-78,-136,-146,-78,-107
-39,-126,-87,82,24,-107,29,-78,-136,-146,-78,-107
-34,-117,-82,75,24,-100,29,-82,-136,-146,-68,-97
-29,-117,-87,73,29,-102,29,-87,-136,-146,-68,-97
-24,-117,-92,70,34,-104,29,-92,-136,-146,-68,-97
-19,-117,-97,68,39,-107,29,-97,-136,-146,-68,-97
-4,-117,-112,61,53,-114,19,-97,-136,-141,-58,-97
0,-117,-117,58,58,-117,19,-97,-136,-136,-58,-97
4,-117,-122,56,63,-119,19,-97,-136,-131,-58,-97
9,-117,-126,53,68,-122,19,-97,-136,-126,-58,-97
-4,-126,-122,65,58,-124,24,-92,-131,-117,-58,-87
-9,-126,-117,68,53,-122,29,-87,-126,-117,-58,-87
-14,-126,-112,70,48,-119,34,-82,-122,-117,-58,-87
-19,-126,-107,73,43,-117,39,-78,-117,-117,-58,-87
-29,-126,-97,78,34,-112,48,-78,-122,-126,-58,-97
-29,-126,-97,78,34,-112,48,-78,-126,-126,-58,-97
-29,-126,-97,78,34,-112,48,-78,-131,-126,-58,-97
-29,-126,-97,78,34,-112,48,-78,-136,-126,-58,-97
-14,-117,-102,65,43,-109,39,-78,-126,-126,-58,-92
-9,-117,-107,63,48,-112,39,-78,-126,-126,-58,-87
-4,-117,-112,61,53,-114,39,-78,-126,-126,-58,-82
0,-117,-117,58,58,-117,39,-78,-126,-126,-58,-78
0,-117,-117,58,58,-117,48,-78,-126,-126,-58,-78
0,-117,-117,58,58,-117,48,-78,-126,-126,-58,-78
0,-117,-117,58,58,-117,48,-78,-126,-126,-58,-78
0,-117,-117,58,58,-117,48,-78,-126,-126,-58,-78
-9,-117,-107,63,48,-112,39,-78,-126,-117,-48,-78
-9,-117,-107,63,48,-112,39,-78,-126,-117,-48,-78
-9,-117,-107,63,48,-112,39,-78,-126,-117,-48,-78
-9,-117,-107,63,48,-112,39,-78,-126,-117,-48,-78
-9,-117,-107,63,48,-112,48,-68,-126,-117,-48,-68
-9,-117,-107,63,48,-112,48,-68,-126,-117,-48,-68
-9,-117,-107,63,48,-112,48,-68,-126,-117,-48,-68
-9,-117,-107,63,48,-112,48,-68,-126,-117,-48,-68
0,-117,-117,58,58,-117,48,-78,-126,-117,-48,-68
0,-117,-117,58,58,-117,48,-78,-126,-117,-48,-68
0,-117,-117,58,58,-117,48,-78,-126,-117,-48,-68
