I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
117,292,175,-204,-29,234,-117,39,165,97,87,78
117,292,175,-204,-29,234,-117,39,165,97,87,78
117,292,175,-204,-29,234,-117,39,165,97,87,78
117,292,175,-204,-29,234,-117,39,165,97,87,78
112,283,170,-197,-29,226,-107,34,161,92,78,73
107,283,175,-195,-34,229,-107,29,156,87,68,68
102,283,180,-192,-39,231,-107,24,151,82,58,63
97,283,185,-190,-43,234,-107,19,146,78,48,58
87,273,185,-180,-48,229,-97,9,131,68,34,48
87,273,185,-180,-48,229,-97,0,126,58,29,39
87,273,185,-180,-48,229,-97,-9,122,48,24,29
87,273,185,-180,-48,229,-97,-19,117,39,19,19
68,258,190,-163,-61,224,-87,-29,102,24,9,9
58,253,195,-156,-68,224,-87,-29,97,19,0,9
48,248,200,-148,-75,224,-87,-29,92,14,-9,9
39,244,204,-141,-82,224,-87,-29,87,9,-19,9
34,239,204,-136,-85,222,-78,-43,82,4,-24,-4
29,234,204,-131,-87,219,-78,-48,78,0,-29,-9
24,229,204,-126,-90,217,-78,-53,73,-4,-34,-14
19,224,204,-122,-92,214,-78,-58,68,-9,-39,-19
29,209,180,-119,-75,195,-92,-68,48,-29,-48,-29
39,204,165,-122,-63,185,-97,-78,39,-39,-58,-39
48,200,151,-124,-51,175,-102,-87,29,-48,-68,-48
58,195,136,-126,-39,165,-107,-97,19,-58,-78,-58
43,185,141,-114,-48,163,-97,-102,9,-63,-87,-63
39,185,146,-112,-53,165,-97,-107,9,-68,-87,-68
34,185,151,-109,-58,168,-97,-112,9,-73,-87,-73
29,185,156,-107,-63,170,-97,-117,9,-78,-87,-78
9,180,170,-95,-80,175,-92,-117,0,-87,-97,-78
0,175,175,-87,-87,175,-87,-117,0,-87,-97,-78
-9,170,180,-80,-95,175,-82,-117,0,-87,-97,-78
-19,165,185,-73,-102,175,-78,-117,0,-87,-97,-78
-9,156,165,-73,-87,161,-87,-126,-4,-97,-102,-82
-9,156,165,-73,-87,161,-87,-126,-9,-97,-107,-87
-9,156,165,-73,-87,161,-87,-126,-14,-97,-112,-92
-9,156,165,-73,-87,161,-87,-126,-19,-97,-117,-97
-9,156,165,-73,-87,161,-78,-136,-29,-107,-126,-97
-9,156,165,-73,-87,161,-78,-136,-29,-107,-126,-97
-9,156,165,-73,-87,161,-78,-136,-29,-107,-126,-97
-9,156,165,-73,-87,161,-78,-136,-29,-107,-126,-97
-24,146,170,-61,-97,158,-78,-136,-29,-107,-126,-97
-29,146,175,-58,-102,161,-78,-136,-29,-107,-126,-97
-34,146,180,-56,-107,163,-78,-136,-29,-107,-126,-97
-39,146,185,-53,-112,165,-78,-136,-29,-107,-126,-97
-24,146,170,-61,-97,158,-82,-141,-34,-122,-131,-112
-19,146,165,-63,-92,156,-87,-146,-39,-126,-136,-117
-14,146,161,-65,-87,153,-92,-151,-43,-131,-141,-122
-9,146,156,-68,-82,151,-97,-156,-48,-136,-146,-126
-9,136,146,-63,-78,141,-97,-146,-48,-136,-146,-126
-9,136,146,-63,-78,141,-97,-146,-48,-136,-146,-126
-9,136,146,-63,-78,141,-97,-146,-48,-136,-146,-126
-9,136,146,-63,-78,141,-97,-146,-48,-136,-146,-126
-24,126,151,-51,-87,139,-87,-136,-39,-126,-136,-126
-29,126,156,-48,-92,141,-87,-136,-39,-126,-136,-126
-34,126,161,-46,-97,143,-87,-136,-39,-126,-136,-126
-39,126,165,-43,-102,146,-87,-136,-39,-126,-136,-126
-29,126,156,-48,-92,141,-87,-146,-39,-126,-136,-117
-29,126,156,-48,-92,141,-87,-146,-39,-126,-136,-117
-29,126,156,-48,-92,141,-87,-146,-39,-126,-136,-117
-29,126,156,-48,-92,141,-87,-146,-39,-126,-136,-117
-19,136,156,-58,-87,146,-87,-156,-48,-126,-146,-126
-19,136,156,-58,-87,146,-87,-156,-48,-126,-146,-126
-19,136,156,-58,-87,146,-87,-156,-48,-126,-146,-126
-19,136,156,-58,-87,146,-87,-156,-48,-126,-146,-126
-4,136,141,-65,-73,139,-97,-165,-48,-126,-146,-136
0,136,136,-68,-68,136,-97,-165,-48,-126,-146,-136
4,136,131,-70,-63,134,-97,-165,-48,-126,-146,-136
9,136,126,-73,-58,131,-97,-165,-48,-126,-146,-136
4,146,141,-75,-68,143,-97,-156,-39,-126,-146,-126
0,146,146,-73,-73,146,-97,-156,-39,-126,-146,-126
-4,146,151,-70,-78,148,-97,-156,-39,-126,-146,-126
-9,146,156,-68,-82,151,-97,-156,-39,-126,-146,-126
-9,146,156,-68,-82,151,-97,-156,-29,-117,-136,-117
-9,146,156,-68,-82,151,-97,-156,-29,-117,-136,-117
-9,146,156,-68,-82,151,-97,-156,-29,-117,-136,-117
-9,146,156,-68,-82,151,-97,-156,-29,-117,-136,-117
-9,146,156,-68,-82,151,-107,-146,-29,-117,-136,-117
-9,146,156,-68,-82,151,-107,-146,-29,-117,-136,-117
-9,146,156,-68,-82,151,-107,-146,-29,-117,-136,-117
-9,146,156,-68,-82,151,-107,-146,-29,-117,-136,-117
0,146,146,-73,-73,146,-107,-136,-39,-117,-136,-126
0,146,146,-73,-73,146,-107,-136,-39,-117,-136,-126
0,146,146,-73,-73,146,-107,-136,-39,-117,-136,-126
0,146,146,-73,-73,146,-107,-136,-39,-117,-136,-126
9,146,136,-78,-63,141,-117,-136,-39,-117,-126,-126
9,146,136,-78,-63,141,-117,-136,-39,-117,-126,-126
9,146,136,-78,-63,141,-117,-136,-39,-117,-126,-126
9,146,136,-78,-63,141,-117,-136,-39,-117,-126,-126
4,156,151,-80,-73,153,-107,-131,-29,-107,-126,-117
0,156,156,-78,-78,156,-107,-126,-29,-107,-126,-117
-4,156,161,-75,-82,158,-107,-122,-29,-107,-126,-117
-9,156,165,-73,-87,161,-107,-117,-29,-107,-126,-117
-19,156,175,-68,-97,165,-97,-117,-19,-107,-117,-117
-19,156,175,-68,-97,165,-97,-117,-19,-107,-117,-117
-19,156,175,-68,-97,165,-97,-117,-19,-107,-117,-117
-19,156,175,-68,-97,165,-97,-117,-19,-107,-117,-117
-19,156,175,-68,-97,165,-107,-117,-19,-97,-126,-117
-19,156,175,-68,-97,165,-107,-117,-19,-97,-126,-117
-19,156,175,-68,-97,165,-107,-117,-19,-97,-126,-117
-19,156,175,-68,-97,165,-107,-117,-19,-97,-126,-117
-9,156,165,-73,-87,161,-107,-126,-19,-97,-126,-117
-9,156,165,-73,-87,161,-107,-126,-19,-97,-126,-117
-9,156,165,-73,-87,161,-107,-126,-19,-97,-126,-117
-9,156,165,-73,-87,161,-107,-126,-19,-97,-126,-117
4,146,141,-75,-68,143,-117,-136,-34,-112,-136,-122
9,146,136,-78,-63,141,-117,-136,-39,-117,-136,-126
14,146,131,-80,-58,139,-117,-136,-43,-122,-136,-131
19,146,126,-82,-53,136,-117,-136,-48,-126,-136,-136
14,156,141,-85,-63,148,-107,-126,-43,-122,-126,-126
9,156,146,-82,-68,151,-107,-126,-39,-117,-126,-126
4,156,151,-80,-73,153,-107,-126,-34,-112,-126,-126
0,156,156,-78,-78,156,-107,-126,-29,-107,-126,-126
-4,165,170,-80,-87,168,-97,-117,-19,-97,-126,-117
-9,165,175,-78,-92,170,-97,-117,-19,-97,-126,-117
-14,165,180,-75,-97,173,-97,-117,-19,-97,-126,-117
-19,165,185,-73,-102,175,-97,-117,-19,-97,-126,-117
-9,156,165,-73,-87,161,-97,-117,-24,-102,-136,-126
-9,156,165,-73,-87,161,-97,-117,-29,-107,-136,-126
-9,156,165,-73,-87,161,-97,-117,-34,-112,-136,-126
-9,156,165,-73,-87,161,-97,-117,-39,-117,-136,-126
-19,156,175,-68,-97,165,-107,-122,-39,-117,-146,-136
-19,156,175,-68,-97,165,-107,-126,-39,-117,-146,-136
-19,156,175,-68,-97,165,-107,-131,-39,-117,-146,-136
-19,156,175,-68,-97,165,-107,-136,-39,-117,-146,-136
-19,156,175,-68,-97,165,-107,-136,-48,-117,-136,-126
-19,156,175,-68,-97,165,-107,-136,-48,-117,-136,-126
-19,156,175,-68,-97,165,-107,-136,-48,-117,-136,-126
-19,156,175,-68,-97,165,-107,-136,-48,-117,-136,-126
-19,156,175,-68,-97,165,-97,-126,-39,-117,-136,-136
-19,156,175,-68,-97,165,-97,-126,-39,-117,-136,-136
-19,156,175,-68,-97,165,-97,-126,-39,-117,-136,-136
-19,156,175,-68,-97,165,-97,-126,-39,-117,-136,-136
-9,156,165,-73,-87,161,-97,-126,-48,-126,-146,-136
-9,156,165,-73,-87,161,-97,-126,-48,-126,-146,-136
-9,156,165,-73,-87,161,-97,-126,-48,-126,-146,-136
-9,156,165,-73,-87,161,-97,-126,-48,-126,-146,-136
-19,156,175,-68,-97,165,-97,-136,-48,-136,-146,-136
-19,156,175,-68,-97,165,-97,-136,-48,-136,-146,-136
-19,156,175,-68,-97,165,-97,-136,-48,-136,-146,-136
-19,156,175,-68,-97,165,-97,-136,-48,-136,-146,-136
-9,156,165,-73,-87,161,-107,-136,-48,-136,-146,-136
-9,156,165,-73,-87,161,-107,-136,-48,-136,-146,-136
-9,156,165,-73,-87,161,-107,-136,-48,-136,-146,-136
-9,156,165,-73,-87,161,-107,-136,-48,-136,-146,-136
0,156,156,-78,-78,156,-107,-146,-58,-136,-146,-146
0,156,156,-78,-78,156,-107,-146,-58,-136,-146,-146
0,156,156,-78,-78,156,-107,-146,-58,-136,-146,-146
0,156,156,-78,-78,156,-107,-146,-58,-136,-146,-146
-9,146,156,-68,-82,151,-102,-136,-48,-126,-146,-136
-19,146,165,-63,-92,156,-97,-136,-48,-126,-146,-136
-29,146,175,-58,-102,161,-92,-136,-48,-126,-146,-136
-39,146,185,-53,-112,165,-87,-136,-48,-126,-146,-136
-29,156,185,-63,-107,170,-97,-136,-58,-126,-146,-146
-29,156,185,-63,-107,170,-97,-136,-58,-126,-146,-146
-29,156,185,-63,-107,170,-97,-136,-58,-126,-146,-146
-29,156,185,-63,-107,170,-97,-136,-58,-126,-146,-146
-34,156,190,-61,-112,173,-97,-136,-58,-136,-146,-136
-39,156,195,-58,-117,175,-97,-136,-58,-136,-146,-136
-43,156,200,-56,-122,178,-97,-136,-58,-136,-146,-136
-48,156,204,-53,-126,180,-97,-136,-58,-136,-146,-136
-43,165,209,-61,-126,187,-97,-136,-68,-136,-146,-136
-39,165,204,-63,-122,185,-97,-136,-68,-136,-146,-136
-34,165,200,-65,-117,183,-97,-136,-68,-136,-146,-136
-29,165,195,-68,-112,180,-97,-136,-68,-136,-146,-136
-19,165,185,-73,-102,175,-107,-141,-78,-146,-156,-141
-19,165,185,-73,-102,175,-107,-146,-78,-146,-156,-146
-19,165,185,-73,-102,175,-107,-151,-78,-146,-156,-151
-19,165,185,-73,-102,175,-107,-156,-78,-146,-156,-156
-24,156,180,-65,-102,168,-97,-146,-68,-136,-156,-146
-29,156,185,-63,-107,170,-97,-146,-68,-136,-156,-146
-34,156,190,-61,-112,173,-97,-146,-68,-136,-156,-146
-39,156,195,-58,-117,175,-97,-146,-68,-136,-156,-146
-29,161,190,-65,-109,175,-107,-156,-68,-136,-156,-156
-19,165,185,-73,-102,175,-107,-156,-68,-136,-156,-156
-9,170,180,-80,-95,175,-107,-156,-68,-136,-156,-156
0,175,175,-87,-87,175,-107,-156,-68,-136,-156,-156
-14,165,180,-75,-97,173,-97,-146,-68,-136,-146,-146
-19,165,185,-73,-102,175,-97,-146,-68,-136,-146,-146
-24,165,190,-70,-107,178,-97,-146,-68,-136,-146,-146
-29,165,195,-68,-112,180,-97,-146,-68,-136,-146,-146
-39,156,195,-58,-117,175,-97,-146,-68,-136,-146,-146
-39,156,195,-58,-117,175,-97,-146,-68,-136,-146,-146
-39,156,195,-58,-117,175,-97,-146,-68,-136,-146,-146
-39,156,195,-58,-117,175,-97,-146,-68,-136,-146,-146
-29,146,175,-58,-102,161,-87,-146,-58,-136,-146,-146
-29,146,175,-58,-102,161,-87,-146,-58,-136,-146,-146
-29,146,175,-58,-102,161,-87,-146,-58,-136,-146,-146
-29,146,175,-58,-102,161,-87,-146,-58,-136,-146,-146
-19,156,175,-68,-97,165,-97,-156,-68,-146,-156,-156
-19,156,175,-68,-97,165,-97,-156,-68,-146,-156,-156
-19,156,175,-68,-97,165,-97,-156,-68,-146,-156,-156
-19,156,175,-68,-97,165,-97,-156,-68,-146,-156,-156
-29,156,185,-63,-107,170,-97,-156,-78,-146,-156,-156
-29,156,185,-63,-107,170,-97,-156,-78,-146,-156,-156
-29,156,185,-63,-107,170,-97,-156,-78,-146,-156,-156
-29,156,185,-63,-107,170,-97,-156,-78,-146,-156,-156
-43,156,200,-56,-122,178,-87,-146,-68,-136,-151,-146
-48,156,204,-53,-126,180,-87,-146,-68,-136,-146,-146
-53,156,209,-51,-131,183,-87,-146,-68,-136,-141,-146
-58,156,214,-48,-136,185,-87,-146,-68,-136,-136,-146
-43,156,200,-56,-122,178,-92,-156,-73,-141,-151,-151
-29,156,185,-63,-107,170,-97,-156,-78,-146,-156,-156
-14,156,170,-70,-92,163,-102,-156,-82,-151,-161,-161
0,156,156,-78,-78,156,-107,-156,-87,-156,-165,-165
-9,165,175,-78,-92,170,-102,-156,-78,-151,-161,-161
-19,165,185,-73,-102,175,-97,-156,-78,-146,-156,-156
-29,165,195,-68,-112,180,-92,-156,-78,-141,-151,-151
-39,165,204,-63,-122,185,-87,-156,-78,-136,-146,-146
-48,156,204,-53,-126,180,-87,-146,-68,-126,-146,-146
-48,156,204,-53,-126,180,-87,-146,-68,-126,-146,-146
-48,156,204,-53,-126,180,-87,-146,-68,-126,-146,-146
-48,156,204,-53,-126,180,-87,-146,-68,-126,-146,-146
-34,156,190,-61,-112,173,-97,-156,-78,-131,-156,-156
-29,156,185,-63,-107,170,-97,-156,-78,-136,-156,-156
-24,156,180,-65,-102,168,-97,-156,-78,-141,-156,-156
-19,156,175,-68,-97,165,-97,-156,-78,-146,-156,-156
-24,156,180,-65,-102,168,-87,-146,-78,-146,-156,-156
-29,156,185,-63,-107,170,-87,-146,-78,-146,-156,-156
-34,156,190,-61,-112,173,-87,-146,-78,-146,-156,-156
-39,156,195,-58,-117,175,-87,-146,-78,-146,-156,-156
-48,165,214,-58,-131,190,-78,-136,-68,-136,-146,-146
-48,165,214,-58,-131,190,-78,-136,-68,-136,-146,-146
-48,165,214,-58,-131,190,-78,-136,-68,-136,-146,-146
-48,165,214,-58,-131,190,-78,-136,-68,-136,-146,-146
-43,175,219,-65,-131,197,-78,-136,-58,-126,-136,-136
-39,175,214,-68,-126,195,-78,-136,-58,-126,-136,-136
-34,175,209,-70,-122,192,-78,-136,-58,-126,-136,-136
-29,175,204,-73,-117,190,-78,-136,-58,-126,-136,-136
-19,185,204,-82,-112,195,-68,-126,-58,-117,-136,-136
-19,185,204,-82,-112,195,-68,-126,-58,-117,-136,-136
-19,185,204,-82,-112,195,-68,-126,-58,-117,-136,-136
-19,185,204,-82,-112,195,-68,-126,-58,-117,-136,-136
-29,195,224,-82,-126,209,-68,-117,-48,-126,-126,-136
-29,195,224,-82,-126,209,-68,-117,-48,-126,-126,-136
-29,195,224,-82,-126,209,-68,-117,-48,-126,-126,-136
-29,195,224,-82,-126,209,-68,-117,-48,-126,-126,-136
-19,204,224,-92,-122,214,-68,-126,-53,-126,-131,-146
-9,204,214,-97,-112,209,-68,-126,-58,-126,-136,-146
0,204,204,-102,-102,204,-68,-126,-63,-126,-141,-146
9,204,195,-107,-92,200,-68,-126,-68,-126,-146,-146
9,214,204,-112,-97,209,-78,-126,-58,-117,-136,-136
9,214,204,-112,-97,209,-78,-126,-58,-117,-136,-136
9,214,204,-112,-97,209,-78,-126,-58,-117,-136,-136
9,214,204,-112,-97,209,-78,-126,-58,-117,-136,-136
0,204,204,-102,-102,204,-82,-136,-58,-117,-126,-136
0,204,204,-102,-102,204,-87,-136,-58,-117,-126,-136
0,204,204,-102,-102,204,-92,-136,-58,-117,-126,-136
0,204,204,-102,-102,204,-97,-136,-58,-117,-126,-136
-14,190,204,-87,-109,197,-107,-146,-63,-126,-136,-146
-19,185,204,-82,-112,195,-107,-146,-68,-126,-136,-146
-24,180,204,-78,-114,192,-107,-146,-73,-126,-136,-146
-29,175,204,-73,-117,190,-107,-146,-78,-126,-136,-146
-39,165,204,-63,-122,185,-107,-156,-78,-136,-136,-146
-39,165,204,-63,-122,185,-107,-156,-78,-136,-136,-146
-39,165,204,-63,-122,185,-107,-156,-78,-136,-136,-146
-39,165,204,-63,-122,185,-107,-156,-78,-136,-136,-146
-29,156,185,-63,-107,170,-97,-156,-87,-146,-146,-156
-29,156,185,-63,-107,170,-97,-156,-87,-146,-146,-156
-29,156,185,-63,-107,170,-97,-156,-87,-146,-146,-156
-29,156,185,-63,-107,170,-97,-156,-87,-146,-146,-156
-34,156,190,-61,-112,173,-97,-156,-97,-146,-156,-156
-39,156,195,-58,-117,175,-97,-156,-97,-146,-156,-156
-43,156,200,-56,-122,178,-97,-156,-97,-146,-156,-156
-48,156,204,-53,-126,180,-97,-156,-97,-146,-156,-156
-48,156,204,-53,-126,180,-97,-146,-87,-146,-156,-156
-48,156,204,-53,-126,180,-97,-146,-87,-146,-156,-156
-48,156,204,-53,-126,180,-97,-146,-87,-146,-156,-156
-48,156,204,-53,-126,180,-97,-146,-87,-146,-156,-156
-53,146,200,-46,-126,173,-97,-146,-97,-146,-146,-156
-58,146,204,-43,-131,175,-97,-146,-97,-146,-146,-156
-63,146,209,-41,-136,178,-97,-146,-97,-146,-146,-156
-68,146,214,-39,-141,180,-97,-146,-97,-146,-146,-156
-63,146,209,-41,-136,178,-97,-151,-107,-156,-151,-165
-58,146,204,-43,-131,175,-97,-156,-107,-156,-156,-165
-53,146,200,-46,-126,173,-97,-161,-107,-156,-161,-165
-48,146,195,-48,-122,170,-97,-165,-107,-156,-165,-165
-39,146,185,-53,-112,165,-107,-165,-117,-165,-165,-165
-39,146,185,-53,-112,165,-107,-165,-117,-165,-165,-165
-43,146,190,-51,-117,168,-107,-165,-112,-161,-165,-165
-43,151,195,-53,-119,173,-107,-165,-112,-161,-165,-161
-39,161,200,-61,-119,180,-102,-165,-107,-151,-156,-161
-34,161,195,-63,-114,178,-102,-165,-107,-151,-156,-161
-24,161,185,-68,-104,173,-107,-165,-107,-151,-151,-161
-24,161,185,-68,-104,173,-107,-165,-107,-151,-151,-161
-29,151,180,-61,-104,165,-107,-165,-102,-151,-161,-161
-24,156,180,-65,-102,168,-107,-165,-102,-151,-151,-161
-19,161,180,-70,-100,170,-107,-161,-102,-146,-151,-156
-19,161,180,-70,-100,170,-107,-161,-102,-146,-156,-156
-19,170,190,-75,-104,180,-122,-170,-107,-156,-156,-156
-19,165,185,-73,-102,175,-122,-170,-107,-156,-156,-156
-34,161,195,-63,-114,178,-122,-170,-112,-156,-156,-156
-34,161,195,-63,-114,178,-122,-175,-112,-156,-156,-156
-14,161,175,-73,-95,168,-122,-170,-122,-156,-161,-161
-14,161,175,-73,-95,168,-122,-175,-122,-161,-165,-165
-14,151,165,-68,-90,158,-117,-175,-126,-161,-165,-165
-29,151,180,-61,-104,165,-117,-175,-126,-161,-165,-170
-19,151,170,-65,-95,161,-122,-175,-126,-165,-165,-170
-29,146,175,-58,-102,161,-122,-175,-131,-165,-170,-170
-29,146,175,-58,-102,161,-122,-175,-131,-165,-170,-170
-14,141,156,-63,-85,148,-117,-175,-131,-165,-170,-170
-34,131,165,-48,-100,148,-107,-161,-122,-165,-161,-170
-58,122,180,-31,-119,151,-102,-161,-122,-165,-161,-170
-68,122,190,-26,-129,156,-102,-161,-122,-165,-161,-170
-82,122,204,-19,-143,163,-97,-161,-117,-161,-156,-170
-78,131,209,-26,-143,170,-97,-156,-107,-151,-156,-161
-63,136,200,-36,-131,168,-92,-156,-107,-151,-156,-161
-53,141,195,-43,-124,168,-92,-151,-102,-146,-156,-156
-48,141,190,-46,-119,165,-92,-151,-102,-146,-156,-156
-53,151,204,-48,-129,178,-82,-136,-97,-141,-156,-156
-53,156,209,-51,-131,183,-87,-136,-97,-141,-146,-151
-39,161,200,-61,-119,180,-87,-136,-97,-141,-146,-151
-39,161,200,-61,-119,180,-87,-136,-87,-141,-146,-146
-48,161,209,-56,-129,185,-92,-141,-92,-146,-141,-146
-63,161,224,-48,-143,192,-92,-141,-92,-141,-136,-146
-53,165,219,-56,-136,192,-92,-146,-97,-141,-136,-136
-53,165,219,-56,-136,192,-92,-146,-102,-146,-141,-146
-39,151,190,-56,-114,170,-102,-156,-112,-146,-151,-156
-43,151,195,-53,-119,173,-102,-156,-112,-146,-151,-156
-29,156,185,-63,-107,170,-112,-161,-112,-146,-151,-161
-19,156,175,-68,-97,165,-112,-161,-112,-146,-161,-165
-24,156,180,-65,-102,168,-102,-161,-102,-151,-151,-156
-29,156,185,-63,-107,170,-97,-161,-102,-151,-151,-156
