I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19,97,117,-39,-68,107,-156,-97,39,19,-29,-29
-19,97,117,-39,-68,107,-156,-97,39,19,-29,-29
-19,97,117,-39,-68,107,-156,-97,39,19,-29,-29
-19,97,117,-39,-68,107,-156,-97,39,19,-29,-29
-29,87,117,-29,-73,102,-156,-97,43,29,-19,-24
-29,87,117,-29,-73,102,-156,-97,48,29,-9,-19
-29,87,117,-29,-73,102,-156,-97,48,29,0,-4
-14,82,97,-34,-56,90,-151,-92,53,29,19,0
-14,78,92,-31,-53,85,-151,-92,34,9,-4,-9
-4,78,82,-36,-43,80,-151,-87,24,4,4,-9
0,68,68,-34,-34,68,-146,-78,19,0,14,-9
9,53,43,-31,-17,48,-146,-78,14,-4,4,-14
9,43,34,-26,-12,39,-126,-63,24,4,9,-4
9,29,19,-19,-4,24,-112,-48,29,9,19,-4
9,9,0,-9,4,4,-102,-39,29,9,24,-4
0,-9,-9,4,4,-9,-82,-34,24,4,19,-4
-9,-39,-29,24,9,-34,-92,-34,14,-4,0,-24
-29,-48,-19,39,-4,-34,-92,-39,-4,-24,-14,-34
-34,-58,-24,46,-4,-41,-92,-39,-19,-34,-24,-43
-53,-73,-19,63,-17,-46,-78,-34,-19,-34,-29,-48
-53,-58,-4,56,-24,-31,-82,-43,-29,-48,-39,-63
-48,-48,0,48,-24,-24,-78,-43,-29,-58,-48,-68
-48,-39,9,43,-29,-14,-78,-39,-29,-58,-53,-73
-43,-29,14,36,-29,-7,-73,-29,-29,-48,-58,-73
-53,-43,9,48,-31,-17,-58,-14,-19,-29,-43,-68
-53,-43,9,48,-31,-17,-58,-9,-9,-29,-43,-63
-58,-48,9,53,-34,-19,-53,-9,-4,-29,-48,-63
-58,-53,4,56,-31,-24,-43,-4,0,-34,-58,-68
-73,-82,-9,78,-31,-46,-43,0,-14,-29,-68,-73
-82,-102,-19,92,-31,-61,-39,0,-19,-39,-78,-82
-102,-117,-14,109,-43,-65,-39,0,-29,-48,-87,-92
-107,-126,-19,117,-43,-73,-34,0,-34,-63,-107,-112
-112,-117,-4,114,-53,-61,-43,-4,-39,-73,-122,-112
-112,-117,-4,114,-53,-61,-39,-9,-43,-73,-122,-112
-112,-122,-9,117,-51,-65,-39,-14,-43,-78,-122,-112
-112,-122,-9,117,-51,-65,-34,-9,-43,-82,-126,-112
-102,-122,-19,112,-41,-70,-24,0,-43,-73,-117,-102
-102,-122,-19,112,-41,-70,-24,0,-43,-68,-117,-102
-102,-122,-19,112,-41,-70,-24,0,-43,-68,-117,-107
-102,-122,-19,112,-41,-70,-24,0,-43,-68,-117,-107
-107,-117,-9,112,-48,-63,-34,-4,-53,-68,-126,-107
-107,-112,-4,109,-51,-58,-34,-4,-53,-68,-131,-107
-112,-112,0,112,-56,-56,-34,-4,-53,-68,-131,-107
-112,-107,4,109,-58,-51,-34,0,-48,-63,-126,-102
-112,-122,-9,117,-51,-65,-19,14,-39,-53,-126,-92
-112,-136,-24,124,-43,-80,-19,14,-39,-53,-126,-92
-112,-141,-29,126,-41,-85,-19,9,-39,-53,-126,-92
-112,-136,-24,124,-43,-80,-24,9,-39,-53,-122,-92
-102,-131,-29,117,-36,-80,-24,0,-39,-63,-126,-97
-102,-126,-24,114,-39,-75,-24,0,-39,-63,-126,-102
-102,-122,-19,112,-41,-70,-24,0,-39,-63,-126,-107
-102,-112,-9,107,-46,-61,-24,0,-39,-63,-126,-112
-112,-117,-4,114,-53,-61,-24,0,-34,-63,-117,-102
-112,-126,-14,119,-48,-70,-24,4,-34,-63,-117,-102
-112,-131,-19,122,-46,-75,-19,4,-34,-63,-117,-102
-112,-136,-24,124,-43,-80,-19,4,-34,-63,-112,-102
-102,-112,-9,107,-46,-61,-29,9,-39,-53,-112,-112
-102,-107,-4,104,-48,-56,-29,9,-39,-53,-112,-112
-102,-97,4,100,-53,-46,-29,4,-39,-53,-117,-107
-102,-92,9,97,-56,-41,-29,4,-43,-53,-117,-107
-107,-107,0,107,-53,-53,-19,4,-34,-63,-107,-97
-107,-112,-4,109,-51,-58,-19,4,-29,-63,-107,-97
-107,-122,-14,114,-46,-68,-19,4,-29,-63,-102,-97
-112,-126,-14,119,-48,-70,-24,4,-29,-63,-102,-97
-102,-122,-19,112,-41,-70,-19,24,-19,-48,-92,-97
-97,-117,-19,107,-39,-68,-9,24,-14,-48,-92,-92
-97,-112,-14,104,-41,-63,-4,24,-14,-43,-92,-92
-97,-107,-9,102,-43,-58,4,24,-14,-43,-92,-92
-87,-102,-14,95,-36,-58,-4,19,-19,-53,-92,-97
-87,-97,-9,92,-39,-53,-4,14,-14,-53,-92,-97
-82,-87,-4,85,-39,-46,-24,9,-14,-53,-92,-92
-82,-78,4,80,-43,-36,-34,4,-19,-53,-92,-92
-92,-87,4,90,-48,-41,-24,14,-24,-53,-102,-102
-92,-102,-9,97,-41,-56,-24,14,-24,-53,-102,-102
-92,-112,-19,102,-36,-65,-24,14,-24,-48,-102,-102
-92,-117,-24,104,-34,-70,-29,14,-19,-48,-112,-102
-97,-117,-19,107,-39,-68,-29,4,-29,-58,-122,-102
-102,-117,-14,109,-43,-65,-29,4,-24,-58,-117,-102
-107,-117,-9,112,-48,-63,-29,4,-24,-53,-117,-102
-112,-117,-4,114,-53,-61,-29,4,-24,-53,-117,-102
-107,-107,0,107,-53,-53,-19,24,-4,-24,-97,-82
-92,-117,-24,104,-34,-70,-19,24,-9,-29,-107,-82
-82,-117,-34,100,-24,-75,-9,19,-14,-39,-112,-82
-92,-107,-14,100,-39,-61,-4,24,4,-29,-97,-82
-92,-97,-4,95,-43,-51,-14,24,9,-24,-97,-78
-82,-102,-19,92,-31,-61,-19,29,19,-29,-122,-87
-82,-102,-19,92,-31,-61,4,48,48,-14,-117,-87
-68,-102,-34,85,-17,-68,9,73,87,29,-78,-68
-78,-117,-39,97,-19,-78,24,107,136,73,-53,-63
-82,-131,-48,107,-17,-90,39,151,190,117,-34,-58
-68,-161,-92,114,12,-126,58,180,224,175,9,-43
-58,-161,-102,109,21,-131,58,161,195,234,58,-29
-53,-126,-73,90,9,-100,48,117,122,273,117,-14
-34,-112,-78,73,21,-95,24,39,14,312,190,48
-24,-97,-73,61,24,-85,-29,-78,-170,341,287,146
-43,-48,-4,46,-19,-26,-122,-253,-463,283,361,214
-34,24,58,4,-46,41,-214,-414,-780,180,385,263
-4,58,63,-26,-34,61,-268,-492,-1034,102,424,307
-34,68,102,-17,-68,85,-307,-541,-1210,39,448,351
-63,92,156,-14,-109,124,-395,-649,-1361,-53,448,385
-58,112,170,-26,-114,141,-483,-805,-1551,-165,439,395
-48,156,204,-53,-126,180,-575,-936,-1766,-278,439,429
-34,219,253,-92,-143,236,-653,-1058,-1932,-346,473,497
-4,268,273,-131,-139,270,-707,-1151,-2034,-409,492,570
24,292,268,-158,-122,280,-746,-1234,-2137,-517,444,585
58,341,283,-200,-112,312,-780,-1278,-2176,-580,414,595
126,409,283,-268,-78,346,-814,-1307,-2137,-561,453,658
204,434,229,-319,-12,331,-834,-1302,-2059,-546,517,732
248,405,156,-326,46,280,-839,-1254,-1961,-531,536,775
287,380,92,-334,97,236,-810,-1171,-1795,-488,570,814
326,375,48,-351,139,212,-756,-1068,-1586,-385,624,868
346,370,24,-358,161,197,-736,-990,-1371,-283,658,888
