I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-14,58,73,-21,-43,65,-97,-131,-92,-48,-19,-24
-9,63,73,-26,-41,68,-122,-136,-92,-48,-14,-24
-4,63,68,-29,-36,65,-126,-136,-92,-43,-14,-24
-4,63,68,-29,-36,65,-131,-131,-92,-43,-4,-19
9,63,53,-36,-21,58,-131,-131,-92,-34,-4,-9
14,68,53,-41,-19,61,-141,-131,-92,-34,-4,-9
24,68,43,-46,-9,56,-156,-131,-92,-39,-4,-9
24,68,43,-46,-9,56,-165,-136,-92,-39,-4,-9
29,68,39,-48,-4,53,-165,-136,-92,-43,-14,-9
29,68,39,-48,-4,53,-170,-136,-92,-43,-14,-9
29,63,34,-46,-2,48,-175,-131,-97,-43,-9,-4
39,48,9,-43,14,29,-180,-131,-97,-43,-9,-4
58,53,-4,-56,31,24,-185,-122,-92,-39,-4,-14
63,39,-24,-51,43,7,-185,-117,-92,-39,-4,-4
68,29,-39,-48,53,-4,-185,-107,-92,-29,0,-4
73,29,-43,-51,58,-7,-190,-107,-92,-24,4,0
82,29,-53,-56,68,-12,-185,-97,-82,-24,14,14
87,29,-58,-58,73,-14,-185,-97,-82,-29,14,14
87,24,-63,-56,75,-19,-180,-102,-82,-34,14,14
87,24,-63,-56,75,-19,-170,-107,-87,-34,9,9
82,29,-53,-56,68,-12,-185,-107,-97,-34,9,9
78,29,-48,-53,63,-9,-185,-102,-92,-34,9,4
63,24,-39,-43,51,-7,-180,-102,-92,-39,4,0
48,19,-29,-34,39,-4,-175,-102,-97,-39,-4,-4
34,4,-29,-19,31,-12,-156,-107,-97,-39,-14,-9
24,4,-19,-14,21,-7,-146,-112,-102,-39,-14,-14
9,0,-9,-4,9,-4,-136,-117,-102,-53,-24,-19
0,0,0,0,0,0,-131,-126,-107,-53,-29,-24
4,-9,-14,2,9,-12,-131,-126,-117,-58,-39,-34
4,-9,-14,2,9,-12,-131,-126,-117,-58,-39,-39
4,-9,-14,2,9,-12,-131,-126,-107,-58,-39,-43
-4,-9,-4,7,0,-7,-131,-107,-102,-48,-34,-43
-34,-19,14,26,-24,-2,-82,-87,-73,-34,-29,-34
-34,-9,24,21,-29,7,-73,-63,-63,-29,-19,-43
-24,4,29,9,-26,17,-63,-43,-34,0,-14,-39
-24,4,29,9,-26,17,-63,-24,4,34,19,-19
-34,9,43,12,-39,26,-58,-14,43,73,53,0
-43,0,43,21,-43,21,-68,-9,73,117,92,19
-19,29,48,-4,-34,39,-63,4,117,165,146,53
4,73,68,-39,-31,70,-73,29,156,229,209,107
14,97,82,-56,-34,90,-68,43,190,278,263,156
24,92,68,-58,-21,80,-73,58,229,331,326,214
43,97,53,-70,-4,75,-63,102,297,419,414,283
87,102,14,-95,36,58,-68,156,370,512,507,361
146,112,-34,-129,90,39,-92,209,434,605,610,448
234,126,-107,-180,170,9,-97,258,488,697,722,551
312,156,-156,-234,234,0,-122,307,527,775,814,649
409,204,-204,-307,307,0,-170,366,575,858,917,756
531,244,-287,-387,409,-21,-224,414,624,936,1029,858
649,283,-366,-466,507,-41,-268,463,658,1010,1112,941
756,346,-409,-551,583,-31,-292,541,722,1088,1190,1034
873,414,-458,-644,666,-21,-312,619,805,1180,1288,1127
956,483,-473,-719,714,4,-351,678,883,1273,1381,1205
1024,595,-429,-810,727,82,-395,727,990,1371,1468,1288
1073,756,-317,-915,695,219,-424,761,1093,1478,1566,1371
1117,897,-219,-1007,668,339,-453,785,1180,1576,1664,1459
1161,966,-195,-1063,678,385,-483,785,1234,1639,1737,1537
1180,936,-244,-1058,712,346,-507,751,1229,1654,1756,1566
1122,888,-234,-1005,678,326,-507,678,1220,1644,1751,1581
1044,839,-204,-941,624,317,-478,570,1166,1566,1698,1571
936,775,-161,-856,549,307,-434,453,1049,1395,1571,1493
775,702,-73,-739,424,314,-356,336,912,1176,1376,1385
546,663,117,-605,214,390,-209,234,780,927,1156,1229
258,644,385,-451,-63,514,0,204,688,663,883,1015
0,595,595,-297,-297,595,195,248,624,439,580,746
-161,497,658,-168,-409,578,341,322,566,248,297,458
-248,380,629,-65,-439,505,468,390,527,112,63,195
-336,258,595,39,-466,427,600,483,546,39,-97,-9
-409,156,566,126,-488,361,732,580,580,0,-214,-180
-463,43,507,209,-485,275,834,644,580,-39,-307,-326
-512,-48,463,280,-488,207,917,717,605,-48,-375,-448
-541,-102,439,322,-490,168,980,780,649,-39,-400,-512
-541,-112,429,326,-485,158,1024,814,678,-14,-370,-507
-541,-112,429,326,-485,158,1039,819,658,-4,-346,-468
-561,-126,434,344,-497,153,1058,790,619,-29,-351,-458
-570,-156,414,363,-492,129,1112,761,580,-53,-370,-468
-566,-165,400,366,-483,117,1166,736,570,-58,-366,-453
-570,-175,395,373,-483,109,1224,732,556,-58,-361,-448
-580,-190,390,385,-485,100,1268,697,507,-87,-370,-458
-570,-195,375,383,-473,90,1302,619,429,-126,-385,-473
-566,-195,370,380,-468,87,1356,575,385,-141,-380,-453
-561,-165,395,363,-478,114,1429,580,409,-126,-361,-444
-561,-156,405,358,-483,124,1473,546,395,-131,-361,-434
-570,-185,385,378,-478,100,1493,468,307,-185,-390,-444
-570,-209,361,390,-466,75,1493,390,234,-229,-414,-444
-541,-200,341,370,-441,70,1464,346,190,-234,-405,-434
-531,-200,331,366,-431,65,1410,273,136,-244,-385,-419
-531,-224,307,378,-419,41,1327,175,53,-278,-395,-419
-522,-248,273,385,-397,12,1278,117,-14,-312,-400,-419
-517,-258,258,387,-387,0,1249,53,-82,-326,-400,-409
-512,-283,229,397,-370,-26,1195,-14,-151,-356,-405,-414
-517,-283,234,400,-375,-24,1127,-82,-195,-375,-414,-409
-483,-253,229,368,-356,-12,1044,-122,-219,-380,-409,-385
-424,-219,204,322,-314,-7,961,-156,-234,-375,-395,-366
-400,-209,190,305,-295,-9,893,-175,-263,-375,-395,-351
-375,-204,170,290,-273,-17,785,-204,-283,-375,-380,-346
-341,-170,170,256,-256,0,639,-214,-287,-351,-346,-322
-317,-151,165,234,-241,7,517,-229,-287,-336,-317,-297
-292,-161,131,226,-212,-14,414,-248,-302,-317,-287,-278
-253,-136,117,195,-185,-9,287,-253,-302,-297,-273,-248
-180,-107,73,143,-126,-17,161,-244,-283,-268,-234,-214
-117,-102,14,109,-65,-43,58,-219,-253,-244,-209,-180
-87,-112,-24,100,-31,-68,-9,-209,-234,-224,-190,-156
-78,-112,-34,95,-21,-73,-39,-209,-224,-204,-175,-151
-78,-117,-39,97,-19,-78,-63,-204,-224,-200,-180,-156
-73,-126,-53,100,-9,-90,-73,-200,-224,-200,-170,-146
-73,-126,-53,100,-9,-90,-82,-195,-234,-200,-170,-146
-78,-126,-48,102,-14,-87,-107,-190,-234,-200,-165,-146
-78,-122,-43,100,-17,-82,-112,-185,-234,-200,-161,-146
-68,-117,-48,92,-9,-82,-102,-190,-244,-209,-170,-156
-63,-112,-48,87,-7,-80,-102,-195,-239,-204,-170,-151
-58,-97,-39,78,-9,-68,-97,-200,-239,-204,-170,-151
-48,-92,-43,70,-2,-68,-97,-204,-239,-204,-170,-146
-48,-87,-39,68,-4,-63,-112,-195,-234,-200,-161,-136
-48,-87,-39,68,-4,-63,-117,-195,-234,-195,-161,-136
-43,-87,-43,65,0,-65,-117,-195,-234,-190,-156,-136
-43,-87,-43,65,0,-65,-117,-190,-234,-190,-156,-141
-34,-82,-48,58,7,-65,-107,-185,-229,-200,-161,-141
-29,-82,-53,56,12,-68,-112,-185,-224,-195,-161,-136
-29,-82,-53,56,12,-68,-112,-185,-224,-190,-161,-136
-34,-82,-48,58,7,-65,-107,-185,-224,-190,-161,-136
-39,-87,-48,63,4,-68,-107,-195,-234,-195,-175,-146
