I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,-58,-58,29,29,-58,97,48,48,29,165,0
0,-58,-58,29,29,-58,97,48,48,29,165,0
0,-58,-58,29,29,-58,97,48,48,29,165,0
0,-58,-58,29,29,-58,97,48,48,29,165,0
0,-53,-53,26,26,-53,87,43,34,24,165,-4
0,-48,-48,24,24,-48,87,39,29,19,165,-9
0,-43,-43,21,21,-43,87,34,24,14,165,-14
0,-39,-39,19,19,-39,87,29,19,9,165,-19
14,-29,-43,7,29,-36,82,24,9,-4,151,-34
19,-29,-48,4,34,-39,78,19,9,-9,146,-39
24,-29,-53,2,39,-41,82,19,14,-4,156,-39
34,-34,-68,0,51,-51,82,19,19,-9,151,-39
19,-39,-58,9,39,-48,87,29,39,9,161,-19
-4,-39,-34,21,14,-36,87,29,43,19,170,-9
-29,-43,-14,36,-7,-29,92,29,48,29,180,-4
-53,-48,4,51,-29,-21,97,29,58,34,195,4
-39,-24,14,31,-26,-4,92,19,58,24,185,-4
-29,-9,19,19,-24,4,97,24,58,24,190,-4
-14,4,19,4,-17,12,97,34,58,34,195,0
0,14,14,-7,-7,14,97,34,53,43,195,0
0,4,4,-2,-2,4,107,34,48,29,195,-4
4,-9,-14,2,9,-12,112,43,53,24,195,-4
0,-24,-24,12,12,-24,117,43,53,19,200,-4
-4,-34,-29,19,12,-31,117,53,63,24,204,0
-29,-53,-24,41,-2,-39,131,63,53,24,200,-9
-34,-58,-24,46,-4,-41,122,48,48,14,200,-9
-9,-68,-58,39,24,-63,112,39,43,9,195,-14
-4,-73,-68,39,31,-70,107,29,39,9,185,-14
-14,-58,-43,36,14,-51,102,34,39,14,200,-4
-14,-48,-34,31,9,-41,107,34,48,19,204,0
-24,-39,-14,31,-4,-26,117,39,68,29,219,14
-24,-34,-9,29,-7,-21,126,43,78,34,224,19
-39,-48,-9,43,-14,-29,131,39,58,14,219,4
-43,-53,-9,48,-17,-31,131,39,48,9,200,-4
-48,-68,-19,58,-14,-43,131,34,48,0,195,-9
-53,-73,-19,63,-17,-46,122,24,39,0,185,-19
-58,-63,-4,61,-26,-34,126,24,43,0,185,-19
-73,-63,9,68,-41,-26,131,29,43,-4,185,-24
-78,-73,4,75,-41,-34,136,34,43,-14,185,-19
-82,-73,9,78,-46,-31,141,29,48,-9,185,-24
-68,-53,14,61,-41,-19,151,39,63,4,195,-9
-58,-43,14,51,-36,-14,156,43,68,4,200,-4
-43,-39,4,41,-24,-17,161,48,63,9,204,0
-29,-39,-9,34,-9,-24,170,53,58,0,200,-4
-19,-39,-19,29,0,-29,161,24,43,-19,190,-14
-14,-43,-29,29,7,-36,151,14,39,-24,175,-29
-4,-48,-43,26,19,-46,151,14,29,-29,165,-39
-4,-53,-48,29,21,-51,151,19,29,-29,161,-43
0,-68,-68,34,34,-68,146,24,29,-29,161,-43
-4,-102,-97,53,46,-100,146,24,29,-34,161,-48
-4,-107,-102,56,48,-104,146,19,24,-43,165,-53
9,-112,-122,51,65,-117,131,9,14,-53,161,-63
4,-97,-102,46,53,-100,136,4,9,-48,146,-58
-4,-87,-82,46,39,-85,136,4,9,-48,146,-58
-9,-82,-73,46,31,-78,141,14,19,-43,156,-53
-14,-73,-58,43,21,-65,141,4,24,-34,161,-43
-34,-63,-29,48,-2,-46,146,9,34,-34,165,-39
-63,-63,0,63,-31,-31,151,14,39,-24,180,-29
-78,-68,9,73,-43,-29,161,24,43,-19,185,-14
-87,-78,9,82,-48,-34,165,39,43,-19,190,-9
-58,-82,-24,70,-17,-53,156,9,34,-39,180,-29
-43,-87,-43,65,0,-65,161,9,24,-43,170,-39
-34,-97,-63,65,14,-80,161,14,19,-48,165,-48
-29,-117,-87,73,29,-102,165,19,19,-53,165,-53
-39,-112,-73,75,17,-92,165,19,34,-48,175,-48
-29,-97,-68,63,19,-82,165,19,39,-43,175,-48
-9,-87,-78,48,34,-82,165,19,39,-39,175,-43
0,-78,-78,39,39,-78,170,34,43,-29,180,-39
-14,-87,-73,51,29,-80,180,29,58,-24,190,-29
-24,-92,-68,58,21,-80,180,29,58,-34,190,-29
-29,-107,-78,68,24,-92,180,34,63,-34,185,-34
