I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-9,-29,-19,19,4,-24,87,107,68,68,58,29
-9,-29,-19,19,4,-24,87,107,68,68,58,29
-9,-29,-19,19,4,-24,87,107,68,68,58,29
-9,-29,-19,19,4,-24,87,107,68,68,58,29
-9,-29,-19,19,4,-24,87,107,68,68,58,39
-9,-29,-19,19,4,-24,87,107,68,68,58,39
-9,-29,-19,19,4,-24,87,107,68,68,58,39
-9,-29,-19,19,4,-24,87,107,68,68,58,39
-9,-39,-29,24,9,-34,97,117,78,73,68,39
-9,-39,-29,24,9,-34,97,117,78,78,68,39
-9,-39,-29,24,9,-34,97,117,78,82,68,39
-9,-39,-29,24,9,-34,97,117,78,87,68,39
-9,-39,-29,24,9,-34,97,117,78,87,58,29
-9,-39,-29,24,9,-34,97,117,78,87,58,29
-9,-39,-29,24,9,-34,97,117,78,87,58,29
-9,-39,-29,24,9,-34,97,117,78,87,58,29
-9,-29,-19,19,4,-24,97,117,68,73,53,24
-9,-29,-19,19,4,-24,97,117,68,68,48,19
-9,-29,-19,19,4,-24,97,117,68,63,43,14
-9,-29,-19,19,4,-24,97,117,68,58,39,9
-9,-29,-19,19,4,-24,97,126,58,48,29,19
-9,-29,-19,19,4,-24,97,126,58,48,29,19
-9,-29,-19,19,4,-24,97,126,58,48,29,19
-9,-29,-19,19,4,-24,97,126,58,48,29,19
0,-19,-19,9,9,-19,97,136,68,63,43,24
0,-19,-19,9,9,-19,97,136,68,68,48,29
0,-19,-19,9,9,-19,97,136,68,73,53,34
0,-19,-19,9,9,-19,97,136,68,78,58,39
9,-19,-29,4,19,-24,97,136,68,87,63,39
9,-19,-29,4,19,-24,97,136,68,87,68,39
9,-19,-29,4,19,-24,97,136,68,87,73,39
9,-19,-29,4,19,-24,97,136,68,87,78,39
4,-9,-14,2,9,-12,107,136,78,87,78,48
0,-9,-9,4,4,-9,107,136,78,87,78,48
-4,-9,-4,7,0,-7,112,136,78,87,78,48
-14,-9,4,12,-9,-2,117,136,78,87,78,53
-9,-14,-4,12,-2,-9,117,141,78,78,78,43
-4,-4,0,4,-2,-2,112,141,78,78,73,43
0,0,0,0,0,0,112,136,73,78,68,48
4,0,-4,-2,4,-2,112,141,73,78,63,48
14,0,-14,-7,14,-7,107,136,63,68,63,43
19,0,-19,-9,19,-9,107,141,68,73,68,43
24,0,-24,-12,24,-12,112,141,68,78,68,43
29,4,-24,-17,26,-9,112,141,68,78,68,39
19,9,-9,-14,14,0,102,141,68,73,63,39
24,9,-14,-17,19,-2,92,141,68,73,63,39
24,9,-14,-17,19,-2,92,141,73,73,63,39
24,14,-9,-19,17,2,87,136,73,73,63,39
29,9,-19,-19,24,-4,87,146,78,68,63,43
29,0,-29,-14,29,-14,87,146,78,68,63,48
29,-9,-39,-9,34,-24,87,146,78,68,63,53
