I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-68,-185,-117,126,24,-151,24,-68,-122,-122,-122,-112
-73,-219,-146,146,36,-183,29,-58,-122,-136,-141,-126
-73,-253,-180,163,53,-217,43,-53,-117,-165,-170,-156
-78,-292,-214,185,68,-253,58,-29,-107,-195,-200,-175
-78,-322,-244,200,82,-283,78,4,-87,-214,-224,-195
-82,-341,-258,212,87,-300,102,34,-68,-209,-229,-209
-92,-346,-253,219,80,-300,126,63,-43,-195,-229,-214
-92,-341,-248,217,78,-295,146,92,-14,-175,-214,-209
-92,-317,-224,204,65,-270,161,112,24,-136,-175,-180
-78,-273,-195,175,58,-234,161,136,68,-87,-136,-146
-53,-209,-156,131,51,-183,151,165,117,-34,-82,-107
-19,-117,-97,68,39,-107,131,180,170,53,-19,-53
53,0,-53,-26,53,-26,92,219,239,141,68,24
136,117,-19,-126,78,48,43,258,326,224,151,92
214,239,24,-226,95,131,-14,283,400,312,239,165
273,356,82,-314,95,219,-53,302,473,414,331,244
331,463,131,-397,100,297,-87,336,551,502,424,312
390,561,170,-475,109,366,-117,385,634,575,492,370
463,663,200,-563,131,431,-151,448,727,644,561,434
531,795,263,-663,134,529,-200,492,824,736,663,522
556,980,424,-768,65,702,-253,468,873,863,800,658
517,1171,653,-844,-68,912,-292,366,829,985,941,800
414,1307,893,-861,-239,1100,-312,209,683,1044,1034,912
273,1371,1098,-822,-412,1234,-331,-19,434,1034,1063,980
112,1395,1283,-753,-585,1339,-366,-302,87,951,1024,995
-63,1342,1405,-639,-734,1373,-385,-580,-268,800,917,951
-209,1176,1385,-483,-797,1281,-341,-717,-502,629,771,849
-283,961,1244,-339,-763,1102,-287,-746,-619,473,629,712
-326,766,1093,-219,-710,929,-229,-736,-668,351,502,580
-361,570,932,-104,-646,751,-151,-688,-663,248,375,458
-380,370,751,4,-566,561,-68,-600,-624,131,248,326
-375,175,551,100,-463,363,0,-527,-580,14,107,180
-366,4,370,180,-368,187,34,-458,-551,-112,-29,53
-366,-136,229,251,-297,46,63,-405,-531,-219,-136,-48
-351,-234,117,292,-234,-58,92,-361,-502,-283,-190,-112
-341,-297,43,319,-192,-126,112,-326,-473,-317,-234,-151
-326,-351,-24,339,-151,-187,131,-278,-434,-336,-258,-185
-302,-375,-73,339,-114,-224,151,-224,-390,-346,-278,-209
-268,-380,-112,324,-78,-246,136,-175,-336,-331,-273,-219
-214,-366,-151,290,-31,-258,102,-141,-287,-297,-253,-209
-165,-322,-156,244,-4,-239,68,-117,-234,-253,-219,-180
-126,-253,-126,190,0,-190,39,-97,-180,-195,-165,-146
-92,-195,-102,143,4,-148,19,-78,-136,-146,-131,-112
-63,-151,-87,107,12,-119,4,-58,-102,-117,-102,-87
-43,-126,-82,85,19,-104,0,-39,-78,-97,-82,-78
-39,-112,-73,75,17,-92,0,-29,-63,-78,-78,-68
-39,-102,-63,70,12,-82,4,-19,-48,-73,-73,-58
-34,-102,-68,68,17,-85,4,-14,-48,-73,-68,-58
-34,-107,-73,70,19,-90,9,-9,-39,-58,-68,-58
-34,-107,-73,70,19,-90,14,-9,-34,-58,-63,-58
-39,-112,-73,75,17,-92,14,-9,-34,-58,-68,-63
-39,-112,-73,75,17,-92,9,-14,-34,-63,-68,-68
-43,-117,-73,80,14,-95,9,-24,-39,-73,-73,-68
-34,-117,-82,75,24,-100,4,-24,-43,-73,-73,-63
-34,-107,-73,70,19,-90,0,-24,-43,-63,-63,-58
-24,-97,-73,61,24,-85,0,-19,-48,-58,-63,-58
-19,-97,-78,58,29,-87,4,-14,-39,-48,-53,-58
-19,-97,-78,58,29,-87,4,-9,-34,-39,-43,-58
-14,-102,-87,58,36,-95,4,-9,-34,-43,-43,-58
-14,-102,-87,58,36,-95,4,-9,-34,-48,-48,-58
-19,-102,-82,61,31,-92,4,-9,-34,-58,-58,-63
-19,-102,-82,61,31,-92,4,-9,-34,-58,-63,-63
-24,-102,-78,63,26,-90,4,-9,-39,-58,-68,-58
-24,-102,-78,63,26,-90,0,-9,-29,-58,-63,-63
-24,-107,-82,65,29,-95,0,-9,-29,-48,-58,-58
-19,-102,-82,61,31,-92,0,0,-24,-48,-53,-53
-19,-102,-82,61,31,-92,0,0,-24,-53,-53,-53
-9,-97,-87,53,39,-92,4,0,-19,-53,-58,-58
-9,-87,-78,48,34,-82,4,0,-24,-53,-63,-58
-9,-82,-73,46,31,-78,4,0,-19,-58,-68,-58
-14,-92,-78,53,31,-85,0,0,-24,-63,-73,-63
-24,-102,-78,63,26,-90,0,-9,-29,-63,-78,-63
-24,-112,-87,68,31,-100,0,0,-24,-63,-68,-68
-24,-117,-92,70,34,-104,0,4,-19,-63,-68,-68
-24,-107,-82,65,29,-95,0,4,-19,-63,-58,-63
-24,-112,-87,68,31,-100,0,4,-14,-58,-63,-63
-19,-102,-82,61,31,-92,4,9,-14,-53,-63,-58
-24,-87,-63,56,19,-75,4,4,-14,-53,-68,-63
-19,-92,-73,56,26,-82,0,4,-19,-43,-63,-63
-19,-87,-68,53,24,-78,0,9,-14,-39,-58,-63
-9,-92,-82,51,36,-87,0,9,-14,-43,-58,-63
0,-92,-92,46,46,-92,0,19,-9,-43,-58,-63
4,-97,-102,46,53,-100,4,24,0,-43,-53,-58
9,-92,-102,41,56,-97,4,24,4,-39,-58,-58
9,-97,-107,43,58,-102,4,24,9,-43,-58,-58
9,-87,-97,39,53,-92,0,24,9,-48,-58,-53
9,-78,-87,34,48,-82,-9,19,9,-53,-58,-58
9,-73,-82,31,46,-78,0,24,4,-43,-53,-53
14,-68,-82,26,48,-75,0,24,9,-39,-53,-53
9,-78,-87,34,48,-82,0,29,14,-43,-53,-58
