I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-34,78,112,-21,-73,95,-43,-24,9,43,-9,68
-34,87,122,-26,-78,104,-43,-24,4,48,-4,73
-43,97,141,-26,-92,119,-29,-24,4,48,-4,82
-68,112,180,-21,-124,146,-19,-24,9,63,9,92
-58,131,190,-36,-124,161,-19,-24,19,92,43,117
-34,161,195,-63,-114,178,-29,-29,29,131,73,146
-34,185,219,-75,-126,202,-39,-19,43,156,107,180
-34,209,244,-87,-139,226,-43,-24,39,195,146,214
-29,224,253,-97,-141,239,-58,-29,48,204,170,253
-19,224,244,-102,-131,234,-63,-34,48,204,180,263
19,190,170,-104,-75,180,-63,-48,34,180,161,244
58,151,92,-104,-17,122,-68,-63,34,151,136,224
78,112,34,-95,21,73,-78,-53,34,131,126,214
102,82,-19,-92,61,31,-73,-53,53,122,117,204
170,68,-102,-119,136,-17,-73,-53,73,112,112,200
219,43,-175,-131,197,-65,-87,-53,82,87,92,195
258,-4,-263,-126,261,-134,-107,-34,97,53,78,195
292,-43,-336,-124,314,-190,-107,-14,112,29,53,180
336,-82,-419,-126,378,-251,-102,9,126,-14,4,151
361,-151,-512,-104,436,-331,-97,34,126,-97,-92,78
370,-239,-610,-65,490,-424,-82,48,102,-224,-209,-43
322,-351,-673,14,497,-512,-24,78,58,-361,-380,-209
239,-458,-697,109,468,-578,58,112,14,-502,-561,-400
141,-546,-688,202,414,-617,126,161,0,-595,-688,-531
58,-624,-683,283,370,-653,185,214,24,-614,-741,-600
0,-683,-683,341,341,-683,253,283,53,-639,-810,-692
-14,-775,-761,395,373,-768,322,356,92,-707,-941,-849
-24,-897,-873,461,424,-885,390,444,146,-780,-1058,-985
-53,-995,-941,524,444,-968,439,517,190,-824,-1132,-1063
-92,-1054,-961,573,434,-1007,468,551,214,-839,-1151,-1083
-78,-1083,-1005,580,463,-1044,453,561,214,-863,-1176,-1122
-39,-1122,-1083,580,522,-1102,444,561,195,-912,-1220,-1156
-24,-1200,-1176,612,575,-1188,424,546,175,-966,-1268,-1190
-24,-1259,-1234,641,605,-1246,390,517,141,-1005,-1293,-1224
-48,-1302,-1254,675,602,-1278,361,478,97,-1019,-1302,-1229
-82,-1346,-1263,714,590,-1305,336,463,63,-1044,-1312,-1244
-102,-1371,-1268,736,583,-1320,322,434,24,-1063,-1327,-1249
-102,-1376,-1273,739,585,-1324,302,405,-4,-1083,-1337,-1249
-78,-1400,-1322,739,622,-1361,278,380,-34,-1117,-1366,-1259
-29,-1400,-1371,714,671,-1385,248,346,-63,-1151,-1376,-1278
-48,-1400,-1351,724,651,-1376,239,326,-73,-1132,-1366,-1268
-122,-1400,-1278,761,578,-1339,239,322,-78,-1117,-1332,-1249
-141,-1381,-1239,761,549,-1310,248,292,-112,-1098,-1302,-1220
-131,-1346,-1215,739,541,-1281,239,268,-131,-1054,-1259,-1180
-161,-1327,-1166,744,502,-1246,239,248,-151,-1034,-1229,-1156
-214,-1327,-1112,771,448,-1220,253,229,-175,-1019,-1215,-1141
-234,-1288,-1054,761,409,-1171,268,224,-165,-1000,-1190,-1112
-239,-1229,-990,734,375,-1110,273,219,-151,-946,-1127,-1063
-283,-1171,-888,727,302,-1029,297,214,-136,-868,-1058,-1000
-322,-1132,-810,727,244,-971,317,224,-136,-814,-995,-946
-336,-1068,-732,702,197,-900,336,229,-112,-766,-941,-888
-366,-1000,-634,683,134,-817,366,263,-73,-697,-883,-824
-375,-932,-556,653,90,-744,405,317,-9,-619,-805,-761
-361,-858,-497,610,68,-678,424,361,43,-566,-741,-697
-341,-761,-419,551,39,-590,444,361,53,-502,-683,-639
-341,-658,-317,500,-12,-488,468,346,63,-429,-595,-566
-351,-566,-214,458,-68,-390,488,336,68,-356,-527,-492
-361,-492,-131,427,-114,-312,502,307,58,-317,-468,-429
-341,-414,-73,378,-134,-244,507,283,39,-268,-414,-375
-331,-326,4,329,-168,-161,531,268,48,-219,-361,-307
-341,-263,78,302,-209,-92,546,263,48,-161,-302,-253
-370,-204,165,287,-268,-19,570,244,48,-122,-248,-200
-390,-151,239,270,-314,43,600,239,58,-78,-204,-161
-385,-112,273,248,-329,80,610,234,58,-39,-156,-126
-370,-87,283,229,-326,97,610,214,53,-29,-131,-97
-356,-82,273,219,-314,95,595,190,39,-34,-122,-82
-341,-82,258,212,-300,87,595,175,29,-39,-131,-82
-331,-73,258,202,-295,92,590,165,19,-43,-122,-78
-322,-63,258,192,-290,97,585,146,19,-24,-107,-58
-312,-43,268,178,-290,112,561,122,19,-14,-97,-34
-268,-34,234,151,-251,100,522,92,0,-24,-92,-29
-239,-24,214,131,-226,95,473,73,0,-9,-78,-14
-248,0,248,124,-248,124,444,68,19,14,-43,9
-273,9,283,131,-278,146,424,63,29,39,-29,24
-263,4,268,129,-265,136,385,43,19,34,-24,34
-234,19,253,107,-244,136,341,24,29,53,-9,48
-214,48,263,82,-239,156,302,4,29,63,4,63
-190,53,244,68,-217,148,253,-9,19,63,19,78
-175,63,239,56,-207,151,195,-19,19,78,34,87
-146,78,224,34,-185,151,141,-24,29,92,43,107
-87,97,185,-4,-136,141,97,-39,34,92,43,107
-73,107,180,-17,-126,143,78,-48,34,102,63,117
-87,112,200,-12,-143,156,53,-48,53,122,73,126
-78,107,185,-14,-131,146,24,-48,53,122,73,122
-58,117,175,-29,-117,146,4,-58,48,112,63,117
-68,122,190,-26,-129,156,-4,-53,58,117,68,122
-78,126,204,-24,-141,165,-14,-53,68,117,63,131
-68,136,204,-34,-136,170,-24,-68,58,112,78,131
-63,136,200,-36,-131,168,-34,-68,58,112,78,131
-53,141,195,-43,-124,168,-39,-73,58,112,73,131
-39,141,180,-51,-109,161,-43,-78,58,112,73,131
-48,151,200,-51,-124,175,-48,-73,68,117,82,141
-53,151,204,-48,-129,178,-48,-68,68,122,87,141
-58,151,209,-46,-134,180,-48,-68,68,131,92,146
-63,151,214,-43,-139,183,-53,-68,68,136,97,146
-58,151,209,-46,-134,180,-53,-73,58,146,102,146
-48,151,200,-51,-124,175,-58,-78,58,146,102,151
-43,161,204,-58,-124,183,-58,-78,58,151,102,151
-39,161,200,-61,-119,180,-58,-82,58,151,102,151
-39,151,190,-56,-114,170,-68,-87,48,141,102,151
-34,151,185,-58,-109,168,-68,-87,48,141,102,151
-34,151,185,-58,-109,168,-73,-87,48,141,102,151
-34,151,185,-58,-109,168,-73,-87,53,146,102,151
-43,161,204,-58,-124,183,-58,-82,53,146,112,156
-53,165,219,-56,-136,192,-58,-78,53,151,117,161
-53,165,219,-56,-136,192,-63,-78,53,151,122,161
-53,161,214,-53,-134,187,-63,-78,53,156,122,161
-48,170,219,-61,-134,195,-68,-82,53,165,122,175
-43,170,214,-63,-129,192,-68,-78,53,161,117,175
-43,170,214,-63,-129,192,-68,-78,53,161,117,170
-43,180,224,-68,-134,202,-73,-78,58,161,117,170
-53,180,234,-63,-143,207,-73,-78,58,165,126,170
-58,185,244,-63,-151,214,-73,-73,58,170,131,180
-58,185,244,-63,-151,214,-73,-73,58,170,131,180
-63,185,248,-61,-156,217,-73,-73,58,170,131,180
-58,200,258,-70,-158,229,-87,-73,53,170,122,175
-53,204,258,-75,-156,231,-87,-73,53,170,126,175
-43,204,248,-80,-146,226,-92,-73,53,165,126,175
-39,204,244,-82,-141,224,-92,-63,53,165,126,175
-29,200,229,-85,-129,214,-92,-63,53,165,136,180
-24,204,229,-90,-126,217,-92,-63,53,165,136,180
-24,204,229,-90,-126,217,-102,-68,53,175,136,180
-24,204,229,-90,-126,217,-102,-68,53,175,141,185
-34,214,248,-90,-141,231,-112,-68,43,190,151,190
-29,224,253,-97,-141,239,-112,-68,43,190,161,200
-29,234,263,-102,-146,248,-117,-68,43,190,165,204
-29,239,268,-104,-148,253,-117,-63,43,200,180,214
-39,253,292,-107,-165,273,-107,-53,48,200,170,214
-39,258,297,-109,-168,278,-107,-53,48,200,170,219
-39,263,302,-112,-170,283,-112,-53,48,200,170,219
-39,268,307,-114,-173,287,-122,-58,48,204,175,219
-43,258,302,-107,-173,280,-122,-58,58,204,175,224
-34,263,297,-114,-165,280,-117,-58,58,204,180,234
-29,268,297,-119,-163,283,-117,-58,58,204,180,234
-34,268,302,-117,-168,285,-112,-58,58,214,180,234
-34,258,292,-112,-163,275,-122,-68,48,204,190,244
-24,268,292,-122,-158,280,-126,-68,48,214,190,244
-9,273,283,-131,-146,278,-136,-68,48,214,195,248
0,278,278,-139,-139,278,-146,-68,48,219,200,253
0,283,283,-141,-141,283,-151,-78,48,234,214,248
0,292,292,-146,-146,292,-151,-78,48,239,219,253
14,302,287,-158,-136,295,-156,-78,43,244,224,258
19,307,287,-163,-134,297,-161,-82,34,248,229,263
24,322,297,-173,-136,309,-175,-82,24,244,229,278
29,331,302,-180,-136,317,-185,-82,34,253,234,283
43,336,292,-190,-124,314,-185,-92,34,253,239,283
58,341,283,-200,-112,312,-185,-92,39,258,248,287
53,346,292,-200,-119,319,-185,-82,58,268,258,302
53,351,297,-202,-122,324,-190,-82,58,278,263,307
58,366,307,-212,-124,336,-204,-82,53,287,268,312
63,370,307,-217,-122,339,-209,-82,53,302,283,317
82,385,302,-234,-109,344,-219,-92,53,302,278,322
87,395,307,-241,-109,351,-224,-92,63,312,283,331
87,400,312,-244,-112,356,-224,-82,73,317,292,336
87,409,322,-248,-117,366,-224,-82,78,317,297,346
92,400,307,-246,-107,353,-239,-73,73,312,297,351
92,405,312,-248,-109,358,-244,-73,78,317,302,351
97,409,312,-253,-107,361,-248,-73,82,322,312,351
102,409,307,-256,-102,358,-253,-73,87,326,312,356
102,405,302,-253,-100,353,-253,-73,97,336,317,361
107,409,302,-258,-97,356,-248,-73,97,336,322,366
107,409,302,-258,-97,356,-248,-73,102,336,322,370
