I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
68,39,-29,-53,48,4,204,351,136,58,39,29
68,39,-29,-53,48,4,204,351,136,58,39,29
68,39,-29,-53,48,4,204,351,136,58,39,29
68,39,-29,-53,48,4,204,351,136,58,39,29
68,43,-24,-56,46,9,200,336,146,63,39,39
68,48,-19,-58,43,14,195,331,146,68,39,39
68,53,-14,-61,41,19,190,326,146,73,39,39
68,58,-9,-63,39,24,185,322,146,78,39,39
78,58,-19,-68,48,19,170,312,146,87,48,39
78,58,-19,-68,48,19,165,312,146,87,48,39
78,58,-19,-68,48,19,161,312,146,87,48,39
78,58,-19,-68,48,19,156,312,146,87,48,39
68,53,-14,-61,41,19,151,302,151,92,53,43
68,48,-19,-58,43,14,146,292,156,97,58,48
68,43,-24,-56,46,9,141,283,161,102,63,53
68,39,-29,-53,48,4,136,273,165,107,68,58
58,39,-19,-48,39,9,131,253,151,102,58,53
58,39,-19,-48,39,9,126,244,146,97,58,48
58,39,-19,-48,39,9,122,234,141,92,58,43
58,39,-19,-48,39,9,117,224,136,87,58,39
43,34,-9,-39,26,12,102,204,122,82,48,29
39,29,-9,-34,24,9,97,195,117,78,48,29
34,24,-9,-29,21,7,92,185,112,73,48,29
29,19,-9,-24,19,4,87,175,107,68,48,29
24,9,-14,-17,19,-2,73,161,97,53,43,19
19,9,-9,-14,14,0,68,146,87,48,39,19
14,9,-4,-12,9,2,63,131,78,43,34,19
9,9,0,-9,4,4,58,117,68,39,29,19
4,0,-4,-2,4,-2,48,97,58,24,14,14
0,0,0,0,0,0,39,87,48,19,9,9
-4,0,4,2,-4,2,29,78,39,14,4,4
-9,0,9,4,-9,4,19,68,29,9,0,0
0,4,4,-2,-2,4,9,58,24,-4,-4,-4
0,9,9,-4,-4,9,9,48,19,-9,-9,-9
0,14,14,-7,-7,14,9,39,14,-14,-14,-14
0,19,19,-9,-9,19,9,29,9,-19,-19,-19
-14,9,24,2,-19,17,19,24,-4,-29,-19,-19
-19,9,29,4,-24,19,19,19,-9,-29,-19,-19
-24,9,34,7,-29,21,19,14,-14,-29,-19,-19
-29,9,39,9,-34,24,19,9,-19,-29,-19,-19
-39,4,43,17,-41,24,19,9,-29,-39,-29,-29
-39,0,39,19,-39,19,19,9,-29,-39,-29,-29
-39,-4,34,21,-36,14,19,9,-29,-39,-29,-29
-39,-9,29,24,-34,9,19,9,-29,-39,-29,-29
-48,-14,34,31,-41,9,19,0,-34,-48,-29,-29
-48,-19,29,34,-39,4,19,0,-39,-48,-29,-29
-48,-24,24,36,-36,0,19,0,-43,-48,-29,-29
-48,-29,19,39,-34,-4,19,0,-48,-48,-29,-29
-39,-24,14,31,-26,-4,9,-9,-53,-63,-43,-34
-39,-19,19,29,-29,0,9,-9,-58,-68,-48,-39
-39,-14,24,26,-31,4,9,-9,-63,-73,-53,-43
-39,-9,29,24,-34,9,9,-9,-68,-78,-58,-48
-53,-19,34,36,-43,7,9,-24,-82,-87,-63,-48
-58,-19,39,39,-48,9,9,-29,-87,-87,-68,-48
-63,-19,43,41,-53,12,9,-34,-92,-87,-73,-48
-68,-19,48,43,-58,14,9,-39,-97,-87,-78,-48
-58,-29,29,43,-43,0,19,-39,-107,-97,-78,-58
-58,-39,19,48,-39,-9,19,-39,-107,-97,-78,-58
-58,-48,9,53,-34,-19,19,-39,-107,-97,-78,-58
-58,-58,0,58,-29,-29,19,-39,-107,-97,-78,-58
-73,-48,24,61,-48,-12,19,-48,-107,-97,-78,-48
-78,-48,29,63,-53,-9,19,-48,-107,-97,-78,-48
-82,-48,34,65,-58,-7,19,-48,-107,-97,-78,-48
-87,-48,39,68,-63,-4,19,-48,-107,-97,-78,-48
-78,-48,29,63,-53,-9,9,-58,-112,-102,-87,-58
-78,-48,29,63,-53,-9,9,-58,-117,-107,-87,-58
-78,-48,29,63,-53,-9,9,-58,-122,-112,-87,-58
-78,-48,29,63,-53,-9,9,-58,-126,-117,-87,-58
-87,-48,39,68,-63,-4,0,-68,-141,-131,-92,-63
-87,-48,39,68,-63,-4,0,-68,-146,-136,-97,-68
-87,-48,39,68,-63,-4,0,-68,-151,-141,-102,-73
-87,-48,39,68,-63,-4,0,-68,-156,-146,-107,-78
-92,-43,48,68,-70,2,-9,-73,-156,-146,-107,-78
-97,-39,58,68,-78,9,-9,-78,-156,-146,-107,-78
-102,-34,68,68,-85,17,-9,-82,-156,-146,-107,-78
-107,-29,78,68,-92,24,-9,-87,-156,-146,-107,-78
-97,-24,73,61,-85,24,0,-82,-156,-136,-97,-73
-97,-19,78,58,-87,29,9,-78,-156,-136,-97,-68
-97,-14,82,56,-90,34,19,-73,-156,-136,-97,-63
-97,-9,87,53,-92,39,29,-68,-156,-136,-97,-58
-107,-19,87,63,-97,34,43,-63,-151,-126,-97,-68
-107,-19,87,63,-97,34,48,-58,-146,-126,-97,-68
-107,-19,87,63,-97,34,53,-53,-141,-126,-97,-68
-107,-19,87,63,-97,34,58,-48,-136,-126,-97,-68
-107,-9,97,58,-102,43,58,-39,-126,-126,-87,-68
-107,-9,97,58,-102,43,58,-39,-126,-126,-87,-68
-107,-9,97,58,-102,43,58,-39,-126,-126,-87,-68
-107,-9,97,58,-102,43,43,-48,-126,-126,-82,-68
-92,-4,87,48,-90,41,48,-48,-122,-122,-82,-58
-92,4,97,43,-95,51,39,-48,-117,-117,-82,-53
-92,9,102,41,-97,56,24,-48,-117,-112,-82,-53
-87,14,102,36,-95,58,14,-48,-117,-107,-78,-53
