I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
966,-1171,-2137,102,1551,-1654,-922,-1429,-1898,-1795,-1288,-897
946,-1146,-2093,100,1520,-1620,-878,-1376,-1800,-1722,-1268,-917
907,-1117,-2025,104,1466,-1571,-834,-1332,-1703,-1649,-1263,-956
849,-1098,-1947,124,1398,-1522,-780,-1278,-1620,-1586,-1278,-1015
800,-1063,-1864,131,1332,-1464,-732,-1215,-1537,-1527,-1259,-1044
746,-1019,-1766,136,1256,-1393,-688,-1137,-1459,-1454,-1220,-1039
678,-980,-1659,151,1168,-1320,-624,-1054,-1366,-1390,-1190,-1044
590,-932,-1522,170,1056,-1227,-541,-961,-1278,-1327,-1176,-1044
497,-873,-1371,187,934,-1122,-458,-868,-1166,-1239,-1132,-1024
439,-805,-1244,183,841,-1024,-385,-790,-1049,-1137,-1068,-980
400,-732,-1132,165,766,-932,-331,-702,-927,-1019,-995,-922
366,-653,-1019,143,692,-836,-273,-610,-805,-893,-897,-863
341,-585,-927,122,634,-756,-219,-507,-697,-785,-795,-800
322,-512,-834,95,578,-673,-175,-409,-595,-678,-697,-712
297,-434,-732,68,514,-583,-146,-322,-488,-566,-585,-614
278,-351,-629,36,453,-490,-117,-244,-385,-468,-478,-507
248,-273,-522,12,385,-397,-78,-185,-292,-380,-390,-414
214,-200,-414,-7,314,-307,-43,-141,-200,-287,-312,-331
175,-141,-317,-17,246,-229,-9,-102,-117,-200,-244,-273
126,-102,-229,-12,178,-165,29,-63,-53,-131,-190,-229
78,-73,-151,-2,114,-112,68,-24,4,-68,-141,-195
29,-43,-73,7,51,-58,102,14,53,-14,-102,-165
0,-14,-14,7,7,-14,126,58,87,24,-58,-131
-29,14,43,7,-36,29,146,97,126,53,-14,-87
-63,39,102,12,-82,70,165,122,161,82,9,-53
-87,63,151,12,-119,107,180,131,190,107,29,-34
-102,82,185,9,-143,134,195,141,224,136,39,-24
-117,87,204,14,-161,146,209,151,244,161,48,-24
-122,87,209,17,-165,148,224,151,258,175,53,-29
-126,92,219,17,-173,156,229,161,263,185,63,-24
-136,92,229,21,-183,161,234,175,258,185,73,-24
-136,97,234,19,-185,165,234,185,258,180,73,-19
-131,102,234,14,-183,168,229,190,263,185,78,-4
-131,107,239,12,-185,173,229,190,278,190,82,9
-131,112,244,9,-187,178,234,190,283,195,82,19
-141,112,253,14,-197,183,234,190,287,200,92,19
-156,112,268,21,-212,190,239,190,292,204,97,19
-165,117,283,24,-224,200,248,195,297,214,102,19
-170,122,292,24,-231,207,248,200,307,219,102,14
-170,126,297,21,-234,212,253,204,312,224,97,9
-170,131,302,19,-236,217,258,204,317,229,102,9
-165,141,307,12,-236,224,258,214,331,239,107,14
-175,136,312,19,-244,224,258,219,336,234,107,19
-180,136,317,21,-248,226,258,229,336,234,102,14
-175,141,317,17,-246,229,263,229,341,244,107,9
-175,136,312,19,-244,224,268,234,346,248,107,9
-180,131,312,24,-246,222,268,234,346,248,107,9
-185,141,326,21,-256,234,268,234,351,258,107,9
-185,146,331,19,-258,239,273,239,366,258,107,14
-185,151,336,17,-261,244,278,239,366,258,112,19
-195,151,346,21,-270,248,278,239,370,263,117,19
-190,156,346,17,-268,251,273,244,370,268,117,24
-185,156,341,14,-263,248,273,248,370,273,117,29
-185,156,341,14,-263,248,273,253,380,278,122,39
-190,156,346,17,-268,251,278,253,385,283,126,39
-185,156,341,14,-263,248,278,258,395,292,131,43
-180,161,341,9,-261,251,283,258,400,302,141,53
-185,165,351,9,-268,258,283,253,400,312,151,53
-185,175,361,4,-273,268,283,258,405,312,151,53
-190,180,370,4,-280,275,287,268,414,317,151,53
-190,185,375,2,-283,280,287,273,419,317,151,58
-190,185,375,2,-283,280,287,273,429,322,156,58
-195,190,385,2,-290,287,297,278,434,322,156,63
-200,195,395,2,-297,295,302,283,444,331,156,63
-204,195,400,4,-302,297,302,287,448,341,161,68
-204,195,400,4,-302,297,302,292,453,346,161,68
-200,190,390,4,-295,290,312,292,458,351,165,68
-195,190,385,2,-290,287,312,297,468,351,170,68
-200,200,400,0,-300,300,307,297,468,356,170,68
-204,204,409,0,-307,307,307,302,478,370,175,68
