I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
48,58,9,-53,19,34,39,78,68,78,78,-19
48,58,9,-53,19,34,39,78,68,78,78,-19
48,58,9,-53,19,34,39,78,68,78,78,-19
48,58,9,-53,19,34,39,78,68,78,78,-19
48,58,9,-53,19,34,39,78,68,78,78,-19
48,58,9,-53,19,34,39,78,68,78,78,-19
48,58,9,-53,19,34,39,78,68,78,78,-19
48,58,9,-53,19,34,39,78,68,78,78,-19
43,53,9,-48,17,31,48,78,68,78,78,-9
39,48,9,-43,14,29,48,78,68,78,78,-9
34,43,9,-39,12,26,48,78,68,78,78,-9
29,39,9,-34,9,24,48,78,68,78,78,-9
29,29,0,-29,14,14,58,73,58,78,78,-9
29,29,0,-29,14,14,58,68,58,78,78,-9
29,29,0,-29,14,14,58,63,58,78,78,-9
29,29,0,-29,14,14,58,58,58,78,78,-9
19,19,0,-19,9,9,58,53,48,73,73,-14
19,19,0,-19,9,9,58,48,48,68,68,-19
19,19,0,-19,9,9,58,43,48,63,63,-24
19,19,0,-19,9,9,58,39,48,58,58,-29
14,14,0,-14,7,7,68,48,58,58,48,-29
9,9,0,-9,4,4,68,48,58,58,48,-29
4,4,0,-4,2,2,68,48,58,58,48,-29
0,0,0,0,0,0,68,48,58,58,48,-29
14,4,-9,-9,12,-2,78,39,48,48,39,-39
19,9,-9,-14,14,0,78,39,48,48,39,-39
24,14,-9,-19,17,2,78,39,48,48,39,-39
29,19,-9,-24,19,4,78,39,48,48,39,-39
29,9,-19,-19,24,-4,78,39,48,39,39,-29
29,9,-19,-19,24,-4,78,39,48,39,39,-29
29,9,-19,-19,24,-4,78,39,48,39,39,-29
29,9,-19,-19,24,-4,78,39,48,39,39,-29
24,0,-24,-12,24,-12,78,29,39,34,34,-34
19,0,-19,-9,19,-9,78,29,39,29,29,-39
14,0,-14,-7,14,-7,78,29,39,24,24,-43
9,0,-9,-4,9,-4,78,29,39,19,19,-48
0,-4,-4,2,2,-4,78,29,29,9,19,-48
0,-9,-9,4,4,-9,78,29,29,9,19,-48
0,-14,-14,7,7,-14,78,29,29,9,19,-48
0,-19,-19,9,9,-19,78,29,29,9,19,-48
4,-9,-14,2,9,-12,87,19,29,0,9,-58
9,-9,-19,0,14,-14,87,19,29,0,9,-58
14,-9,-24,-2,19,-17,87,19,29,0,9,-58
19,-9,-29,-4,24,-19,87,19,29,0,9,-58
29,-9,-39,-9,34,-24,97,29,39,9,19,-48
29,-9,-39,-9,34,-24,97,29,39,9,19,-48
29,-9,-39,-9,34,-24,97,29,39,9,19,-48
29,-9,-39,-9,34,-24,97,29,39,9,19,-48
19,-19,-39,0,29,-29,97,29,48,9,29,-48
19,-19,-39,0,29,-29,97,29,48,9,29,-48
19,-19,-39,0,29,-29,97,29,48,9,29,-48
19,-19,-39,0,29,-29,97,29,48,9,29,-48
9,-9,-19,0,14,-14,97,34,58,14,29,-48
9,-9,-19,0,14,-14,97,39,58,19,29,-48
9,-9,-19,0,14,-14,97,43,58,24,29,-48
9,-9,-19,0,14,-14,97,48,58,29,29,-48
9,0,-9,-4,9,-4,97,58,63,34,29,-39
9,0,-9,-4,9,-4,97,58,68,39,29,-39
9,0,-9,-4,9,-4,97,58,73,43,29,-39
9,0,-9,-4,9,-4,97,58,78,48,29,-39
19,9,-9,-14,14,0,82,43,68,48,29,-39
19,9,-9,-14,14,0,78,39,68,48,29,-39
19,9,-9,-14,14,0,73,34,68,48,29,-39
19,9,-9,-14,14,0,68,29,68,48,29,-39
9,19,9,-14,0,14,58,19,73,53,34,-39
9,19,9,-14,0,14,58,19,78,58,39,-39
9,19,9,-14,0,14,58,19,82,63,43,-39
9,19,9,-14,0,14,58,19,87,68,48,-39
0,29,29,-14,-14,29,58,29,97,78,48,-39
0,29,29,-14,-14,29,58,29,97,78,48,-39
0,29,29,-14,-14,29,58,29,97,78,48,-39
0,29,29,-14,-14,29,58,29,97,78,48,-39
9,19,9,-14,0,14,68,29,87,68,48,-48
9,19,9,-14,0,14,68,29,87,68,48,-48
9,19,9,-14,0,14,68,29,87,68,48,-48
9,19,9,-14,0,14,68,29,87,68,48,-48
19,19,0,-19,9,9,73,43,92,78,58,-43
19,19,0,-19,9,9,87,53,102,78,53,-39
19,19,0,-19,9,9,92,63,112,78,53,-39
19,19,0,-19,9,9,102,73,117,78,63,-34
29,19,-9,-24,19,4,92,63,107,68,63,-39
29,19,-9,-24,19,4,97,63,107,63,58,-39
29,19,-9,-24,19,4,102,63,112,63,58,-34
29,19,-9,-24,19,4,102,63,112,58,58,-34
24,29,4,-26,9,17,112,78,122,58,58,-29
29,29,0,-29,14,14,112,78,122,58,58,-29
29,29,0,-29,14,14,117,73,117,53,53,-34
19,29,9,-24,4,19,117,73,117,53,53,-34
