I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-78,39,117,19,-97,78,146,204,292,244,68,-19
-78,39,117,19,-97,78,146,204,292,244,68,-19
-78,39,117,19,-97,78,146,204,292,244,68,-19
-78,39,117,19,-97,78,146,204,292,244,68,-19
-73,-4,68,39,-70,31,195,253,307,234,43,-43
-68,-48,19,58,-43,-14,244,302,312,224,29,-58
-63,-92,-29,78,-17,-61,292,351,317,214,14,-73
-58,-136,-78,97,9,-107,341,400,322,204,0,-87
-73,-165,-92,119,9,-129,385,439,312,175,-29,-107
-78,-195,-117,136,19,-156,419,468,312,156,-48,-126
-82,-224,-141,153,29,-183,453,497,312,136,-68,-146
-87,-253,-165,170,39,-209,488,527,312,117,-87,-165
-102,-268,-165,185,31,-217,531,561,322,97,-97,-175
-107,-283,-175,195,34,-229,566,585,322,87,-107,-175
-112,-297,-185,204,36,-241,600,610,322,78,-117,-175
-117,-312,-195,214,39,-253,634,634,322,68,-126,-175
-107,-326,-219,217,56,-273,658,658,312,43,-136,-195
-107,-341,-234,224,63,-287,683,683,312,29,-146,-204
-107,-356,-248,231,70,-302,707,707,312,14,-156,-214
-107,-370,-263,239,78,-317,732,732,312,0,-165,-224
-117,-351,-234,234,58,-292,741,727,326,14,-156,-214
-126,-341,-214,234,43,-278,741,722,341,29,-146,-204
-136,-331,-195,234,29,-263,741,717,356,43,-136,-195
-146,-322,-175,234,14,-248,741,712,370,58,-126,-185
-126,-283,-156,204,14,-219,658,629,346,68,-112,-161
-117,-253,-136,185,9,-195,585,556,331,68,-97,-146
-107,-224,-117,165,4,-170,512,483,317,68,-82,-131
-97,-195,-97,146,0,-146,439,409,302,68,-68,-117
-112,-170,-58,141,-26,-114,356,317,248,53,-48,-97
-117,-146,-29,131,-43,-87,273,234,204,48,-39,-78
-122,-122,0,122,-61,-61,190,151,161,43,-29,-58
-126,-97,29,112,-78,-34,107,68,117,39,-19,-39
-112,-92,19,102,-65,-36,87,53,73,19,-19,-34
-107,-87,19,97,-63,-34,68,39,39,9,-19,-29
-102,-82,19,92,-61,-31,48,24,4,0,-19,-24
-97,-78,19,87,-58,-29,29,9,-29,-9,-19,-19
-92,-68,24,80,-58,-21,9,0,-48,-24,-19,-14
-87,-68,19,78,-53,-24,0,-9,-68,-29,-19,-9
-82,-68,14,75,-48,-26,-9,-19,-87,-34,-19,-4
-78,-68,9,73,-43,-29,-19,-29,-107,-39,-19,0
-68,-58,9,63,-39,-24,-19,-39,-107,-39,-29,-4
-68,-58,9,63,-39,-24,-19,-39,-107,-39,-29,-9
-68,-58,9,63,-39,-24,-19,-39,-107,-39,-29,-14
-68,-58,9,63,-39,-24,-19,-39,-107,-39,-29,-19
-58,-53,4,56,-31,-24,-34,-48,-117,-29,-19,-4
-58,-48,9,53,-34,-19,-39,-48,-117,-29,-19,0
-58,-43,14,51,-36,-14,-43,-48,-117,-29,-19,4
-58,-39,19,48,-39,-9,-48,-48,-117,-29,-19,9
-68,-43,24,56,-46,-9,-48,-48,-122,-43,-19,9
-68,-48,19,58,-43,-14,-48,-48,-126,-48,-19,9
-68,-53,14,61,-41,-19,-48,-48,-131,-53,-19,9
-68,-58,9,63,-39,-24,-48,-48,-136,-58,-19,9
-58,-48,9,53,-34,-19,-58,-53,-136,-48,-19,9
-58,-48,9,53,-34,-19,-58,-58,-136,-48,-19,9
-58,-48,9,53,-34,-19,-58,-63,-136,-48,-19,9
-58,-48,9,53,-34,-19,-58,-68,-136,-48,-19,9
-48,-43,4,46,-26,-19,-48,-68,-126,-34,-14,14
-48,-39,9,43,-29,-14,-48,-68,-126,-29,-9,19
-48,-34,14,41,-31,-9,-48,-68,-126,-24,-4,24
-48,-29,19,39,-34,-4,-48,-68,-126,-19,0,29
-53,-29,24,41,-39,-2,-53,-78,-136,-29,0,29
-58,-29,29,43,-43,0,-58,-78,-136,-29,0,29
-63,-29,34,46,-48,2,-63,-78,-136,-29,0,29
-68,-29,39,48,-53,4,-68,-78,-136,-29,0,29
-63,-29,34,46,-48,2,-68,-78,-146,-39,0,29
-58,-29,29,43,-43,0,-68,-78,-146,-39,0,29
-53,-29,24,41,-39,-2,-68,-78,-146,-39,0,29
-48,-29,19,39,-34,-4,-68,-78,-146,-39,0,29
-58,-43,14,51,-36,-14,-78,-78,-146,-39,-9,19
-58,-48,9,53,-34,-19,-78,-78,-146,-39,-9,19
-58,-53,4,56,-31,-24,-78,-78,-146,-39,-9,19
-58,-58,0,58,-29,-29,-78,-78,-146,-39,-9,19
-68,-68,0,68,-34,-34,-78,-87,-161,-43,-19,29
-68,-68,0,68,-34,-34,-78,-87,-165,-48,-19,29
-68,-68,0,68,-34,-34,-78,-87,-170,-53,-19,29
-68,-68,0,68,-34,-34,-78,-87,-175,-58,-19,29
-53,-58,-4,56,-24,-31,-82,-92,-170,-48,-4,34
-48,-48,0,48,-24,-24,-87,-97,-165,-48,0,39
-43,-39,4,41,-24,-17,-92,-102,-161,-48,4,43
-39,-29,9,34,-24,-9,-97,-107,-156,-48,9,48
-48,-19,29,34,-39,4,-97,-107,-165,-39,9,48
-48,-19,29,34,-39,4,-97,-107,-165,-39,9,48
-48,-19,29,34,-39,4,-97,-107,-165,-39,9,48
-48,-19,29,34,-39,4,-97,-107,-165,-39,9,48
-39,-29,9,34,-24,-9,-102,-112,-170,-43,4,39
-39,-29,9,34,-24,-9,-107,-117,-175,-48,0,39
-39,-29,9,34,-24,-9,-112,-122,-180,-53,-4,39
-39,-29,9,34,-24,-9,-117,-126,-185,-58,-9,39
-29,-24,4,26,-17,-9,-122,-131,-185,-68,0,43
-29,-19,9,24,-19,-4,-126,-136,-185,-68,0,48
-29,-14,14,21,-21,0,-131,-141,-185,-68,0,53
-29,-9,19,19,-24,4,-136,-146,-185,-68,0,58
-19,-19,0,19,-9,-9,-146,-156,-200,-73,-9,48
-19,-19,0,19,-9,-9,-146,-156,-204,-78,-9,48
-19,-19,0,19,-9,-9,-146,-156,-209,-82,-9,48
-19,-19,0,19,-9,-9,-146,-156,-214,-87,-9,48
-34,-19,14,26,-24,-2,-151,-165,-214,-78,0,53
-39,-19,19,29,-29,0,-156,-165,-214,-78,0,58
-43,-19,24,31,-34,2,-161,-165,-214,-78,0,63
-48,-19,29,34,-39,4,-165,-165,-214,-78,0,68
-39,-14,24,26,-31,4,-170,-170,-229,-82,-9,78
-39,-9,29,24,-34,9,-175,-175,-234,-87,-9,78
-39,-4,34,21,-36,14,-180,-180,-239,-92,-9,78
-39,0,39,19,-39,19,-185,-185,-244,-97,-9,78
-29,-14,14,21,-21,0,-195,-190,-248,-102,-19,78
-29,-19,9,24,-19,-4,-195,-195,-253,-107,-19,78
-29,-24,4,26,-17,-9,-195,-200,-258,-112,-19,78
-29,-29,0,29,-14,-14,-195,-204,-263,-117,-19,78
-34,-19,14,26,-24,-2,-200,-209,-268,-126,-19,68
-39,-19,19,29,-29,0,-204,-214,-273,-126,-19,68
-43,-19,24,31,-34,2,-209,-219,-278,-126,-19,68
-48,-19,29,34,-39,4,-214,-224,-283,-126,-19,68
-43,-9,34,26,-39,12,-224,-224,-283,-136,-29,68
-39,-9,29,24,-34,9,-224,-224,-283,-136,-29,68
-34,-9,24,21,-29,7,-224,-224,-283,-136,-29,68
