I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29,-19,9,24,-19,-4,29,58,58,126,39,-29
-29,-19,9,24,-19,-4,29,58,58,126,39,-29
-29,-19,9,24,-19,-4,29,58,58,126,39,-29
-29,-19,9,24,-19,-4,29,58,58,126,39,-29
-29,-19,9,24,-19,-4,29,68,68,136,39,-29
-29,-19,9,24,-19,-4,29,68,68,136,39,-29
-29,-19,9,24,-19,-4,29,68,68,136,39,-29
-29,-19,9,24,-19,-4,29,68,68,136,39,-29
-19,-19,0,19,-9,-9,39,78,78,146,48,-19
-19,-19,0,19,-9,-9,39,78,78,146,48,-19
-19,-19,0,19,-9,-9,39,78,78,146,48,-19
-19,-19,0,19,-9,-9,39,78,78,146,48,-19
-19,-29,-9,24,-4,-19,39,78,87,146,48,-19
-19,-29,-9,24,-4,-19,39,78,87,146,48,-19
-19,-29,-9,24,-4,-19,39,78,87,146,48,-19
-19,-29,-9,24,-4,-19,39,78,87,146,48,-19
-19,-29,-9,24,-4,-19,39,87,97,156,48,-19
-19,-29,-9,24,-4,-19,39,87,97,156,48,-19
-19,-29,-9,24,-4,-19,39,87,97,156,48,-19
-19,-29,-9,24,-4,-19,39,87,97,156,48,-19
-14,-24,-9,19,-2,-17,39,97,107,165,58,-9
-9,-19,-9,14,0,-14,39,97,107,165,58,-9
-4,-14,-9,9,2,-12,39,97,107,165,58,-9
0,-9,-9,4,4,-9,39,97,107,165,58,-9
0,-9,-9,4,4,-9,48,102,112,175,68,0
0,-9,-9,4,4,-9,48,107,117,175,68,0
0,-9,-9,4,4,-9,48,112,122,175,68,0
0,-9,-9,4,4,-9,48,117,126,175,68,0
9,-9,-19,0,14,-14,58,126,136,180,78,0
9,-9,-19,0,14,-14,58,126,136,185,78,0
9,-9,-19,0,14,-14,58,126,136,190,78,0
9,-9,-19,0,14,-14,58,126,136,195,78,0
9,0,-9,-4,9,-4,58,141,151,200,82,9
9,0,-9,-4,9,-4,58,146,156,204,87,9
