I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
39,78,39,-58,0,58,-87,-87,-78,-87,-58,-78
73,78,4,-75,34,41,-92,-87,-87,-97,-58,-87
63,78,14,-70,24,46,-92,-87,-87,-97,-58,-78
48,78,29,-63,9,53,-92,-87,-82,-92,-53,-73
29,87,58,-58,-14,73,-82,-73,-68,-78,-39,-58
34,97,63,-65,-14,80,-73,-63,-63,-68,-29,-48
34,117,82,-75,-24,100,-58,-48,-53,-58,-19,-39
34,122,87,-78,-26,104,-48,-34,-48,-48,-14,-34
24,107,82,-65,-29,95,-53,-43,-63,-53,-24,-43
14,87,73,-51,-29,80,-58,-53,-68,-63,-24,-43
24,73,48,-48,-12,61,-68,-58,-63,-73,-34,-53
24,48,24,-36,0,36,-68,-63,-68,-82,-43,-63
-9,24,34,-7,-21,29,-58,-63,-73,-82,-53,-68
-24,14,39,4,-31,26,-48,-68,-82,-87,-63,-82
-29,0,29,14,-29,14,-43,-68,-87,-97,-73,-92
-43,-14,29,29,-36,7,-39,-78,-97,-102,-73,-102
-68,-9,58,39,-63,24,-19,-78,-97,-102,-78,-107
-73,-4,68,39,-70,31,-9,-78,-97,-107,-82,-107
-48,9,58,19,-53,34,-4,-82,-107,-112,-87,-107
-29,14,43,7,-36,29,-4,-82,-112,-112,-92,-102
-48,-4,43,26,-46,19,-9,-78,-112,-126,-87,-112
-73,-29,43,51,-58,7,-9,-78,-117,-131,-97,-122
-82,-48,34,65,-58,-7,-9,-87,-131,-146,-107,-141
-58,-58,0,58,-29,-29,-4,-87,-131,-146,-117,-141
-68,-53,14,61,-41,-19,19,-73,-122,-136,-117,-131
-102,-48,53,75,-78,2,19,-73,-122,-136,-117,-131
-97,-48,48,73,-73,0,14,-73,-126,-141,-126,-131
-107,-48,58,78,-82,4,14,-78,-131,-146,-126,-131
-97,-68,29,82,-63,-19,0,-92,-136,-161,-131,-156
-82,-68,14,75,-48,-26,-9,-97,-141,-161,-131,-156
-43,-63,-19,53,-12,-41,-19,-102,-141,-156,-122,-146
-4,-63,-58,34,26,-61,-24,-107,-146,-156,-122,-146
-14,-73,-58,43,21,-65,-19,-97,-151,-151,-117,-151
-34,-78,-43,56,4,-61,-14,-102,-146,-151,-122,-146
-58,-78,-19,68,-19,-48,-9,-107,-141,-151,-117,-141
-58,-78,-19,68,-19,-48,0,-107,-136,-151,-117,-131
-58,-63,-4,61,-26,-34,0,-102,-141,-161,-122,-136
-58,-63,-4,61,-26,-34,4,-97,-141,-161,-122,-141
-58,-63,-4,61,-26,-34,4,-97,-136,-156,-122,-146
-58,-63,-4,61,-26,-34,9,-97,-136,-156,-126,-151
-82,-63,19,73,-51,-21,9,-82,-122,-151,-112,-141
-102,-73,29,87,-65,-21,9,-82,-122,-141,-112,-136
-92,-73,19,82,-56,-26,9,-82,-122,-136,-117,-136
-82,-73,9,78,-46,-31,9,-87,-126,-136,-117,-136
-87,-87,0,87,-43,-43,4,-87,-131,-151,-112,-131
-73,-97,-24,85,-24,-61,0,-102,-141,-161,-117,-141
-63,-102,-39,82,-12,-70,-4,-102,-141,-165,-131,-141
-63,-102,-39,82,-12,-70,-4,-102,-141,-170,-131,-141
-63,-92,-29,78,-17,-61,-9,-112,-151,-170,-136,-151
-58,-87,-29,73,-14,-58,-9,-107,-146,-165,-131,-151
-53,-73,-19,63,-17,-46,-9,-102,-146,-156,-126,-151
-48,-68,-19,58,-14,-43,-4,-102,-146,-156,-126,-151
-58,-58,0,58,-29,-29,0,-92,-136,-156,-126,-151
-63,-58,4,61,-34,-26,0,-87,-126,-156,-122,-141
-63,-58,4,61,-34,-26,0,-82,-126,-151,-122,-141
-73,-63,9,68,-41,-26,0,-82,-126,-151,-122,-141
