I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-78,-58,19,68,-48,-19,-14,-43,-48,-68,-29,-63
-78,-58,19,68,-48,-19,-14,-43,-48,-68,-34,-63
-82,-63,19,73,-51,-21,-9,-43,-48,-68,-39,-63
-87,-68,19,78,-53,-24,-4,-43,-58,-73,-39,-68
-97,-68,29,82,-63,-19,0,-58,-58,-73,-43,-68
-107,-68,39,87,-73,-14,4,-58,-58,-73,-43,-68
-112,-68,43,90,-78,-12,9,-53,-58,-73,-39,-68
-122,-68,53,95,-87,-7,9,-53,-58,-73,-39,-68
-107,-68,39,87,-73,-14,14,-63,-58,-82,-43,-78
-97,-68,29,82,-63,-19,19,-63,-63,-82,-48,-78
-87,-68,19,78,-53,-24,29,-63,-68,-78,-53,-78
-73,-68,4,70,-39,-31,34,-63,-73,-78,-53,-78
-78,-68,9,73,-43,-29,24,-53,-63,-68,-43,-68
-82,-73,9,78,-46,-31,19,-58,-63,-73,-48,-68
-87,-73,14,80,-51,-29,14,-58,-63,-73,-48,-68
-92,-68,24,80,-58,-21,9,-58,-63,-73,-43,-68
-97,-63,34,80,-65,-14,14,-68,-63,-73,-43,-68
-92,-58,34,75,-63,-12,24,-63,-63,-68,-43,-68
-82,-53,29,68,-56,-12,29,-63,-63,-68,-43,-63
-78,-48,29,63,-53,-9,29,-63,-63,-68,-43,-63
-78,-48,29,63,-53,-9,29,-53,-63,-78,-43,-63
-78,-48,29,63,-53,-9,29,-53,-63,-78,-48,-63
-78,-48,29,63,-53,-9,29,-53,-63,-78,-48,-63
-78,-48,29,63,-53,-9,34,-53,-63,-78,-48,-63
-82,-53,29,68,-56,-12,29,-53,-63,-78,-48,-68
-87,-58,29,73,-58,-14,24,-53,-63,-78,-48,-68
-92,-63,29,78,-61,-17,19,-48,-63,-78,-48,-68
-97,-68,29,82,-63,-19,14,-48,-63,-78,-48,-68
-102,-73,29,87,-65,-21,4,-48,-58,-78,-48,-73
-102,-73,29,87,-65,-21,0,-48,-58,-78,-48,-73
-102,-68,34,85,-68,-17,-4,-48,-58,-78,-48,-68
-102,-68,34,85,-68,-17,-4,-48,-58,-78,-48,-68
-92,-68,24,80,-58,-21,9,-58,-58,-78,-48,-68
-92,-68,24,80,-58,-21,9,-58,-58,-78,-48,-68
-92,-68,24,80,-58,-21,14,-58,-58,-78,-48,-68
-92,-68,24,80,-58,-21,19,-63,-58,-78,-48,-68
-92,-58,34,75,-63,-12,29,-53,-58,-68,-39,-58
-92,-58,34,75,-63,-12,34,-53,-58,-68,-39,-58
-92,-58,34,75,-63,-12,34,-48,-58,-68,-39,-58
-92,-58,34,75,-63,-12,34,-48,-58,-68,-39,-63
-82,-48,34,65,-58,-7,19,-43,-58,-68,-48,-63
-82,-48,34,65,-58,-7,9,-43,-58,-68,-48,-63
-78,-48,29,63,-53,-9,4,-43,-58,-68,-48,-63
-78,-48,29,63,-53,-9,0,-43,-58,-68,-48,-63
-87,-58,29,73,-58,-14,-4,-43,-58,-68,-39,-73
-92,-58,34,75,-63,-12,-4,-43,-58,-68,-39,-73
-92,-63,29,78,-61,-17,0,-43,-58,-68,-39,-73
-92,-63,29,78,-61,-17,9,-43,-58,-68,-39,-73
-87,-68,19,78,-53,-24,29,-48,-63,-73,-48,-73
-82,-48,34,65,-58,-7,43,-43,-53,-73,-48,-73
-92,-48,43,70,-68,-2,48,-24,-39,-68,-48,-73
-107,-63,43,85,-75,-9,68,-4,-19,-58,-48,-73
-136,-63,73,100,-104,4,87,19,-9,-43,-34,-78
-165,-73,92,119,-129,9,97,34,4,-34,-29,-78
-175,-58,117,117,-146,29,102,48,29,-14,-19,-68
-175,-39,136,107,-156,48,122,63,63,19,4,-58
-190,-29,161,109,-175,65,131,87,97,53,29,-34
-175,-9,165,92,-170,78,131,107,122,87,63,-4
-126,19,146,53,-136,82,102,107,122,112,87,24
