I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58,-39,19,48,-39,-9,19,-29,-87,-87,29,-175
-58,-39,19,48,-39,-9,19,-29,-87,-87,29,-175
-58,-39,19,48,-39,-9,19,-29,-87,-87,29,-175
-58,-39,19,48,-39,-9,19,-29,-87,-87,29,-175
-58,-39,19,48,-39,-9,19,-29,-87,-78,39,-165
-58,-39,19,48,-39,-9,19,-29,-87,-78,39,-165
-58,-39,19,48,-39,-9,19,-29,-87,-78,39,-165
-58,-39,19,48,-39,-9,19,-29,-87,-78,39,-165
-58,-39,19,48,-39,-9,19,-19,-87,-68,48,-156
-58,-39,19,48,-39,-9,19,-19,-87,-68,48,-156
-58,-39,19,48,-39,-9,19,-19,-87,-68,48,-156
-58,-39,19,48,-39,-9,19,-19,-87,-68,48,-156
-58,-29,29,43,-43,0,29,-19,-78,-68,48,-156
-58,-29,29,43,-43,0,29,-19,-78,-68,48,-156
-58,-29,29,43,-43,0,29,-19,-78,-68,48,-156
-58,-29,29,43,-43,0,29,-19,-78,-68,48,-156
-58,-29,29,43,-43,0,29,-19,-78,-78,48,-146
-58,-29,29,43,-43,0,29,-19,-78,-78,48,-146
-58,-29,29,43,-43,0,29,-19,-78,-78,48,-146
-58,-29,29,43,-43,0,29,-19,-78,-78,48,-146
-58,-19,39,39,-48,9,29,-9,-78,-78,39,-136
-58,-19,39,39,-48,9,29,-9,-78,-78,39,-136
-58,-19,39,39,-48,9,29,-9,-78,-78,39,-136
-58,-19,39,39,-48,9,29,-9,-78,-78,39,-136
-58,-19,39,39,-48,9,29,-9,-78,-78,39,-136
-58,-19,39,39,-48,9,29,-9,-78,-78,39,-136
-58,-19,39,39,-48,9,29,-9,-78,-78,39,-136
-58,-19,39,39,-48,9,29,-9,-78,-78,39,-136
-48,-9,39,29,-43,14,29,-19,-78,-78,39,-131
-48,-9,39,29,-43,14,29,-19,-78,-78,39,-126
-48,-9,39,29,-43,14,29,-19,-78,-78,39,-122
-48,-9,39,29,-43,14,29,-19,-78,-78,39,-117
-48,-9,39,29,-43,14,29,-19,-78,-68,39,-117
-48,-9,39,29,-43,14,29,-19,-78,-68,39,-117
-48,-9,39,29,-43,14,29,-19,-78,-68,39,-117
-48,-9,39,29,-43,14,29,-19,-78,-68,39,-117
-48,-9,39,29,-43,14,29,-19,-78,-68,39,-117
-48,-9,39,29,-43,14,29,-19,-78,-68,39,-117
-48,-9,39,29,-43,14,29,-19,-78,-68,39,-117
-48,-9,39,29,-43,14,29,-19,-78,-68,39,-117
-39,0,39,19,-39,19,29,-19,-78,-68,48,-107
-39,0,39,19,-39,19,29,-19,-78,-68,48,-107
-39,0,39,19,-39,19,29,-19,-78,-68,48,-107
-39,0,39,19,-39,19,29,-19,-78,-68,48,-107
-39,0,39,19,-39,19,29,-29,-68,-58,48,-97
-39,0,39,19,-39,19,29,-29,-68,-58,48,-97
-39,0,39,19,-39,19,29,-29,-68,-58,48,-97
-39,0,39,19,-39,19,29,-29,-68,-58,48,-97
-48,-9,39,29,-43,14,29,-29,-78,-58,48,-87
-48,-9,39,29,-43,14,29,-29,-78,-58,48,-87
-48,-9,39,29,-43,14,29,-29,-78,-58,48,-87
-48,-9,39,29,-43,14,29,-29,-78,-58,48,-87
-39,0,39,19,-39,19,29,-29,-78,-68,48,-78
-39,0,39,19,-39,19,29,-29,-78,-68,48,-78
-39,0,39,19,-39,19,29,-29,-78,-68,48,-78
-39,0,39,19,-39,19,29,-29,-78,-68,48,-78
-39,0,39,19,-39,19,29,-29,-78,-78,39,-87
-39,0,39,19,-39,19,29,-29,-78,-78,39,-87
-39,0,39,19,-39,19,29,-29,-78,-78,39,-87
-39,0,39,19,-39,19,29,-29,-78,-78,39,-87
-39,-9,29,24,-34,9,29,-39,-87,-78,34,-78
-39,-9,29,24,-34,9,29,-39,-87,-78,29,-78
-39,-9,29,24,-34,9,29,-39,-87,-78,24,-78
-39,-9,29,24,-34,9,29,-39,-87,-78,19,-78
-39,-9,29,24,-34,9,29,-39,-97,-87,19,-78
-39,-9,29,24,-34,9,29,-39,-97,-87,19,-78
-39,-9,29,24,-34,9,29,-39,-97,-87,19,-78
-39,-9,29,24,-34,9,29,-39,-97,-87,19,-78
-48,-19,29,34,-39,4,29,-39,-97,-87,9,-78
