I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
170,204,34,-187,68,119,92,122,82,97,82,39
170,204,34,-187,68,119,92,122,82,97,82,39
170,204,34,-187,68,119,92,122,82,97,82,39
170,204,34,-187,68,119,97,122,82,97,82,39
180,204,24,-192,78,114,107,122,78,97,73,39
180,200,19,-190,80,109,107,122,78,97,73,39
175,190,14,-183,80,102,107,122,78,97,73,39
175,185,9,-180,82,97,107,126,78,97,78,39
165,185,19,-175,73,102,97,117,68,87,78,29
165,185,19,-175,73,102,92,107,68,87,73,24
165,180,14,-173,75,97,92,107,68,87,73,24
161,180,19,-170,70,100,97,112,68,87,73,29
165,185,19,-175,73,102,102,122,78,97,82,39
170,185,14,-178,78,100,102,122,78,97,82,39
175,185,9,-180,82,97,107,122,78,97,82,34
180,175,-4,-178,92,85,112,122,78,97,82,34
170,185,14,-178,78,100,112,131,68,92,82,29
165,185,19,-175,73,102,122,131,68,92,82,29
165,185,19,-175,73,102,122,131,68,92,82,29
170,190,19,-180,75,104,117,131,68,92,82,24
185,195,9,-190,87,102,107,131,68,92,82,24
185,185,0,-185,92,92,107,131,68,92,82,29
175,180,4,-178,85,92,107,131,68,92,82,29
175,170,-4,-173,90,82,107,131,68,92,82,29
175,190,14,-183,80,102,107,131,68,82,73,14
175,190,14,-183,80,102,107,131,68,78,73,14
170,190,19,-180,75,104,107,131,68,78,73,19
170,190,19,-180,75,104,107,131,68,82,73,19
175,185,9,-180,82,97,107,131,58,82,73,19
170,180,9,-175,80,95,107,131,58,82,73,19
165,175,9,-170,78,92,107,131,58,78,73,19
161,175,14,-168,73,95,117,131,58,78,73,19
165,175,9,-170,78,92,107,131,68,78,68,19
170,175,4,-173,82,90,107,131,68,78,68,14
175,175,0,-175,87,87,107,131,68,78,63,14
180,175,-4,-178,92,85,117,131,68,78,63,19
170,170,0,-170,85,85,117,131,58,78,63,19
170,165,-4,-168,87,80,117,131,58,78,63,14
170,161,-9,-165,90,75,117,131,58,78,63,14
170,151,-19,-161,95,65,117,131,58,78,63,14
165,151,-14,-158,90,68,107,131,68,78,63,24
161,151,-9,-156,85,70,107,131,68,78,63,19
151,156,4,-153,73,80,107,131,68,78,63,19
146,156,9,-151,68,82,112,131,68,78,63,19
156,161,4,-158,75,82,112,131,78,92,68,34
161,170,9,-165,75,90,112,131,78,97,73,34
165,180,14,-173,75,97,112,131,78,102,78,34
