I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
78,48,-29,-63,53,9,48,19,-9,-136,-68,-87
78,48,-29,-63,53,9,48,19,-9,-136,-68,-87
78,48,-29,-63,53,9,48,19,-9,-136,-68,-87
78,48,-29,-63,53,9,48,19,-9,-136,-68,-87
68,48,-19,-58,43,14,58,24,-4,-126,-68,-78
68,48,-19,-58,43,14,58,29,0,-126,-68,-78
68,48,-19,-58,43,14,58,34,4,-126,-68,-78
68,48,-19,-58,43,14,58,39,9,-126,-68,-78
78,48,-29,-63,53,9,58,48,19,-117,-68,-87
78,48,-29,-63,53,9,58,48,19,-117,-68,-87
78,48,-29,-63,53,9,58,48,19,-117,-68,-87
78,48,-29,-63,53,9,58,48,19,-117,-68,-87
78,48,-29,-63,53,9,68,48,29,-107,-58,-87
78,48,-29,-63,53,9,68,48,29,-107,-58,-87
78,48,-29,-63,53,9,68,48,29,-107,-58,-87
78,48,-29,-63,53,9,68,48,29,-107,-58,-87
78,58,-19,-68,48,19,68,58,39,-97,-58,-87
78,58,-19,-68,48,19,68,58,39,-97,-58,-87
78,58,-19,-68,48,19,68,58,39,-97,-58,-87
78,58,-19,-68,48,19,68,58,39,-97,-58,-87
87,58,-29,-73,58,14,68,58,43,-87,-48,-87
87,58,-29,-73,58,14,68,58,48,-87,-48,-87
87,58,-29,-73,58,14,68,58,53,-87,-48,-87
87,58,-29,-73,58,14,68,58,58,-87,-48,-87
92,73,-19,-82,56,26,58,58,58,-87,-48,-87
97,78,-19,-87,58,29,58,58,58,-87,-48,-87
102,82,-19,-92,61,31,58,58,58,-87,-48,-87
107,87,-19,-97,63,34,58,58,58,-87,-48,-87
107,73,-34,-90,70,19,63,63,63,-73,-39,-78
107,68,-39,-87,73,14,68,68,68,-68,-39,-78
107,63,-43,-85,75,9,73,73,73,-63,-39,-78
107,58,-48,-82,78,4,78,78,78,-58,-39,-78
107,53,-53,-80,80,0,87,87,92,-53,-34,-68
107,48,-58,-78,82,-4,87,87,97,-48,-29,-68
107,43,-63,-75,85,-9,87,87,102,-43,-24,-68
107,39,-68,-73,87,-14,87,87,107,-39,-19,-68
117,58,-58,-87,87,0,82,78,107,-39,-29,-78
117,68,-48,-92,82,9,78,78,107,-39,-29,-78
117,78,-39,-97,78,19,73,78,107,-39,-29,-78
117,87,-29,-102,73,29,68,78,107,-39,-29,-78
107,68,-39,-87,73,14,73,92,126,-24,-14,-73
107,58,-48,-82,78,4,78,97,136,-19,-9,-68
107,48,-58,-78,82,-4,82,102,146,-14,-4,-63
107,39,-68,-73,87,-14,87,107,156,-9,0,-58
117,48,-68,-82,92,-9,97,112,165,-4,9,-68
117,48,-68,-82,92,-9,97,117,165,0,9,-68
117,48,-68,-82,92,-9,97,122,165,4,9,-68
117,48,-68,-82,92,-9,97,126,165,9,9,-68
117,39,-78,-78,97,-19,107,141,175,24,14,-63
117,39,-78,-78,97,-19,107,146,185,29,19,-58
117,39,-78,-78,97,-19,107,151,195,34,24,-53
117,39,-78,-78,97,-19,107,156,204,39,29,-48
122,48,-73,-85,97,-12,117,161,224,48,43,-39
126,48,-78,-87,102,-14,117,165,234,58,48,-39
131,48,-82,-90,107,-17,117,170,244,68,53,-39
136,48,-87,-92,112,-19,117,175,253,78,58,-39
146,58,-87,-102,117,-14,126,185,273,97,73,-34
146,58,-87,-102,117,-14,126,195,283,107,78,-29
146,58,-87,-102,117,-14,126,204,292,117,82,-24
146,58,-87,-102,117,-14,126,214,302,126,87,-19
146,58,-87,-102,117,-14,131,234,326,146,97,-4
146,58,-87,-102,117,-14,136,244,341,156,107,0
146,58,-87,-102,117,-14,141,253,356,165,117,4
