I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-146,-78,68,112,-107,-4,448,341,292,185,29,58
-146,-78,68,112,-107,-4,448,341,292,185,29,58
-146,-78,68,112,-107,-4,448,341,292,185,29,58
-146,-78,68,112,-107,-4,448,341,292,185,29,58
-146,-73,73,109,-109,0,458,346,302,195,19,48
-146,-68,78,107,-112,4,468,351,302,195,19,48
-146,-63,82,104,-114,9,478,356,302,195,19,48
-146,-58,87,102,-117,14,488,361,302,195,19,48
-146,-53,92,100,-119,19,507,375,312,204,34,63
-146,-48,97,97,-122,24,517,380,322,214,39,68
-146,-43,102,95,-124,29,527,385,331,224,43,73
-146,-39,107,92,-126,34,536,390,341,234,48,78
-136,-29,107,82,-122,39,551,409,351,244,39,87
-136,-29,107,82,-122,39,556,419,351,244,39,87
-136,-29,107,82,-122,39,561,429,351,244,39,87
-136,-29,107,82,-122,39,566,439,351,244,39,87
-141,-29,112,85,-126,41,590,448,361,248,48,78
-146,-29,117,87,-131,43,605,458,370,253,48,78
-151,-29,122,90,-136,46,619,468,380,258,48,78
-156,-29,126,92,-141,48,634,478,390,263,48,78
-165,-19,146,92,-156,63,649,492,400,278,53,82
-165,-19,146,92,-156,63,653,497,409,283,58,87
-165,-19,146,92,-156,63,658,502,419,287,63,92
-165,-19,146,92,-156,63,663,507,429,292,68,97
-175,-14,161,95,-168,73,668,512,434,297,53,87
-175,-9,165,92,-170,78,673,517,439,302,48,87
-175,-4,170,90,-173,82,678,522,444,307,43,87
-175,0,175,87,-175,87,683,527,448,312,39,87
-175,0,175,87,-175,87,692,541,458,312,29,87
-175,0,175,87,-175,87,692,546,458,312,29,87
-175,0,175,87,-175,87,692,551,458,312,29,87
-175,0,175,87,-175,87,692,556,458,312,29,87
-165,14,180,75,-173,97,683,556,473,322,39,102
-165,19,185,73,-175,102,683,556,478,331,48,107
-165,24,190,70,-178,107,683,556,483,341,58,112
-165,29,195,68,-180,112,683,556,488,351,68,117
-161,34,195,63,-178,114,678,556,478,341,78,122
-156,39,195,58,-175,117,673,556,478,341,78,126
-151,43,195,53,-173,119,668,556,478,341,78,131
-146,48,195,48,-170,122,663,556,478,341,78,136
-141,48,190,46,-165,119,644,541,468,341,87,136
-136,48,185,43,-161,117,634,536,468,341,87,136
-131,48,180,41,-156,114,624,531,468,341,87,136
-126,48,175,39,-151,112,614,527,468,341,87,136
-112,39,151,36,-131,95,600,512,463,336,78,136
-107,39,146,34,-126,92,585,507,458,331,78,136
-102,39,141,31,-122,90,570,502,453,326,78,136
-97,39,136,29,-117,87,556,497,448,322,78,136
-82,24,107,29,-95,65,531,483,429,317,73,126
-78,19,97,29,-87,58,517,468,419,312,68,126
-73,14,87,29,-80,51,502,453,409,307,63,126
-68,9,78,29,-73,43,488,439,400,302,58,126
-48,19,68,14,-58,43,458,419,385,292,48,136
-39,19,58,9,-48,39,439,400,380,292,48,136
-29,19,48,4,-39,34,419,380,375,292,48,136
-19,19,39,0,-29,29,400,361,370,292,48,136
-19,19,39,0,-29,29,380,336,356,273,39,136
-19,19,39,0,-29,29,361,322,341,263,39,136
-19,19,39,0,-29,29,341,307,326,253,39,136
-19,19,39,0,-29,29,322,292,312,244,39,136
-4,19,24,-7,-14,21,302,278,307,234,29,136
0,19,19,-9,-9,19,283,263,302,234,29,136
4,19,14,-12,-4,17,263,248,297,234,29,136
9,19,9,-14,0,14,244,234,292,234,29,136
19,9,-9,-14,14,0,234,219,278,224,24,146
29,9,-19,-19,24,-4,224,204,263,214,19,146
39,9,-29,-24,34,-9,214,190,248,204,14,146
48,9,-39,-29,43,-14,204,175,234,195,9,146
39,0,-39,-19,39,-19,195,165,229,180,0,131
29,-9,-39,-9,34,-24,185,156,224,175,-9,126
19,-19,-39,0,29,-29,175,146,219,170,-19,122
9,-29,-39,9,24,-34,165,136,214,165,-29,117
9,-39,-48,14,29,-43,151,122,204,161,-39,112
9,-39,-48,14,29,-43,146,117,195,156,-39,107
9,-39,-48,14,29,-43,141,112,185,151,-39,102
9,-39,-48,14,29,-43,136,107,175,146,-39,97
4,-48,-53,21,29,-51,131,92,165,141,-43,87
0,-48,-48,24,24,-48,126,87,165,136,-48,87
-4,-48,-43,26,19,-46,122,82,165,131,-53,87
-9,-48,-39,29,14,-43,117,78,165,126,-58,87
-9,-53,-43,31,17,-48,126,78,156,126,-58,78
-9,-58,-48,34,19,-53,126,78,156,126,-58,78
-9,-63,-53,36,21,-58,126,78,156,126,-58,78
-9,-68,-58,39,24,-63,126,78,156,126,-58,78
-19,-68,-48,43,14,-58,122,68,151,122,-68,87
-19,-68,-48,43,14,-58,117,68,146,117,-68,87
-19,-68,-48,43,14,-58,112,68,141,112,-68,87
-19,-68,-48,43,14,-58,107,68,136,107,-68,87
-29,-73,-43,51,7,-58,107,58,136,97,-78,78
-29,-78,-48,53,9,-63,107,58,136,97,-78,78
-29,-82,-53,56,12,-68,107,58,136,97,-78,78
-29,-87,-58,58,14,-73,107,58,136,97,-78,78
-19,-82,-63,51,21,-73,107,58,126,97,-68,82
-19,-78,-58,48,19,-68,107,58,126,97,-68,87
-19,-73,-53,46,17,-63,107,58,126,97,-68,92
-19,-68,-48,43,14,-58,107,58,126,97,-68,97
-19,-58,-39,39,9,-48,107,48,131,112,-53,102
-19,-58,-39,39,9,-48,107,48,136,117,-48,107
-19,-58,-39,39,9,-48,107,48,141,122,-43,112
-19,-58,-39,39,9,-48,107,48,146,126,-39,117
-19,-68,-48,43,14,-58,97,39,141,122,-43,112
-19,-68,-48,43,14,-58,97,39,136,117,-48,107
-19,-68,-48,43,14,-58,97,39,131,112,-53,102
-19,-68,-48,43,14,-58,97,39,126,107,-58,97
-29,-78,-48,53,9,-63,97,48,126,107,-58,87
-29,-78,-48,53,9,-63,97,48,126,107,-58,87
-29,-78,-48,53,9,-63,97,48,126,107,-58,87
-29,-78,-48,53,9,-63,97,48,126,107,-58,87
-29,-78,-48,53,9,-63,107,58,136,97,-68,87
-29,-78,-48,53,9,-63,107,58,136,97,-68,87
-29,-78,-48,53,9,-63,107,58,136,97,-68,87
-29,-78,-48,53,9,-63,107,58,136,97,-68,87
-29,-78,-48,53,9,-63,107,68,141,112,-63,97
-29,-78,-48,53,9,-63,107,68,146,117,-58,97
-29,-78,-48,53,9,-63,107,68,151,122,-53,97
-29,-78,-48,53,9,-63,107,68,156,126,-48,97
-29,-68,-39,48,4,-53,107,58,151,122,-58,87
-29,-68,-39,48,4,-53,107,58,146,117,-58,87
-29,-68,-39,48,4,-53,107,58,141,112,-58,87
-29,-68,-39,48,4,-53,107,58,136,107,-58,87
-34,-68,-34,51,0,-51,117,58,136,107,-58,87
-39,-68,-29,53,-4,-48,117,58,136,107,-58,87
-43,-68,-24,56,-9,-46,117,58,136,107,-58,87
-48,-68,-19,58,-14,-43,117,58,136,107,-58,87
-48,-78,-29,63,-9,-53,126,58,136,117,-48,87
-48,-78,-29,63,-9,-53,126,58,136,117,-48,87
-48,-78,-29,63,-9,-53,126,58,136,117,-48,87
-48,-78,-29,63,-9,-53,126,58,136,117,-48,87
-58,-78,-19,68,-19,-48,117,58,131,102,-53,78
-58,-78,-19,68,-19,-48,117,58,126,97,-58,78
-58,-78,-19,68,-19,-48,117,58,122,92,-63,78
-58,-78,-19,68,-19,-48,117,58,117,87,-68,78
-48,-78,-29,63,-9,-53,126,68,131,97,-63,87
-48,-78,-29,63,-9,-53,126,68,136,107,-58,87
-48,-78,-29,63,-9,-53,126,68,141,117,-53,87
-48,-78,-29,63,-9,-53,126,68,146,126,-48,87
-58,-78,-19,68,-19,-48,126,68,141,122,-53,87
-58,-78,-19,68,-19,-48,126,68,136,117,-58,87
-58,-78,-19,68,-19,-48,126,68,131,112,-63,87
-58,-78,-19,68,-19,-48,126,68,126,107,-68,87
-48,-68,-19,58,-14,-43,131,78,136,117,-58,78
-48,-68,-19,58,-14,-43,136,78,136,117,-58,78
-48,-68,-19,58,-14,-43,141,78,136,117,-58,78
-48,-68,-19,58,-14,-43,146,78,136,117,-58,78
-58,-58,0,58,-29,-29,156,87,141,131,-43,87
-58,-58,0,58,-29,-29,156,87,146,136,-39,97
-58,-58,0,58,-29,-29,156,87,151,141,-34,107
-58,-58,0,58,-29,-29,156,87,156,146,-29,117
-58,-53,4,56,-31,-24,165,87,156,136,-39,107
-58,-48,9,53,-34,-19,165,87,156,136,-39,107
-58,-43,14,51,-36,-14,165,87,156,136,-39,107
-58,-39,19,48,-39,-9,165,87,156,136,-39,107
-58,-39,19,48,-39,-9,175,97,165,146,-29,117
-58,-39,19,48,-39,-9,175,97,165,146,-29,117
-58,-39,19,48,-39,-9,175,97,165,146,-29,117
-58,-39,19,48,-39,-9,175,97,165,146,-29,117
-48,-24,24,36,-36,0,175,107,175,156,-24,122
-48,-19,29,34,-39,4,175,107,175,156,-19,126
-48,-14,34,31,-41,9,175,107,175,156,-14,131
-48,-9,39,29,-43,14,175,107,175,156,-9,136
-39,-19,19,29,-29,0,165,107,175,146,-14,122
-39,-19,19,29,-29,0,165,107,175,146,-19,117
-39,-19,19,29,-29,0,165,107,175,146,-24,112
-39,-19,19,29,-29,0,165,107,175,146,-29,107
-29,-19,9,24,-19,-4,156,92,170,136,-39,97
-29,-19,9,24,-19,-4,146,87,165,136,-39,97
-29,-14,14,21,-21,0,136,82,156,136,-39,97
-24,-14,9,19,-17,-2,122,73,151,141,-34,97
-34,-24,9,29,-21,-7,126,73,161,151,-24,107
-34,-19,14,26,-24,-2,122,68,161,151,-19,112
-29,-9,19,19,-24,4,112,68,161,156,-14,122
-24,-9,14,17,-19,2,107,63,161,156,-9,126
-14,-14,0,14,-7,-7,87,68,146,136,-24,126
-9,-24,-14,17,2,-19,82,53,136,131,-24,126
-9,-29,-19,19,4,-24,73,48,126,131,-24,122
-9,-34,-24,21,7,-29,68,43,117,122,-29,122
-14,-24,-9,19,-2,-17,73,34,112,122,-24,131
-14,-24,-9,19,-2,-17,73,34,107,122,-24,131
-4,-19,-14,12,4,-17,73,34,107,122,-24,131
0,-19,-19,9,9,-19,68,34,102,117,-24,131
9,-4,-14,-2,12,-9,58,19,102,126,-9,141
9,-4,-14,-2,12,-9,53,19,102,131,-9,146
19,-4,-24,-7,21,-14,53,19,102,131,-9,151
19,-4,-24,-7,21,-14,53,19,102,131,-4,156
9,-9,-19,0,14,-14,53,19,107,122,-14,151
0,-9,-9,4,4,-9,58,24,107,117,-14,146
-4,-14,-9,9,2,-12,58,24,107,117,-14,136
-14,-19,-4,17,-4,-12,58,19,97,112,-24,126
-14,-34,-19,24,2,-26,58,19,78,92,-43,112
-29,-39,-9,34,-9,-24,63,19,73,92,-48,112
-34,-58,-24,46,-4,-41,68,19,68,92,-58,112
-39,-58,-19,48,-9,-39,68,24,63,82,-68,102
-58,-58,0,58,-29,-29,82,14,58,78,-78,92
-58,-58,0,58,-29,-29,92,14,63,87,-68,97
-58,-63,-4,61,-26,-34,92,24,58,82,-68,97
-63,-68,-4,65,-29,-36,92,24,53,78,-68,97
-68,-82,-14,75,-26,-48,82,29,43,73,-73,92
-78,-92,-14,85,-31,-53,87,29,43,73,-73,92
-78,-92,-14,85,-31,-53,97,39,43,73,-73,92
-78,-92,-14,85,-31,-53,97,48,43,68,-73,87
-68,-102,-34,85,-17,-68,107,48,34,68,-63,87
-73,-112,-39,92,-17,-75,107,43,34,63,-68,92
-73,-122,-48,97,-12,-85,107,39,24,63,-73,92
-73,-122,-48,97,-12,-85,107,39,24,63,-73,97
-73,-107,-34,90,-19,-70,117,43,29,73,-53,107
-78,-107,-29,92,-24,-68,122,43,29,78,-48,112
-78,-97,-19,87,-29,-58,122,43,29,78,-48,117
-82,-97,-14,90,-34,-56,122,43,29,82,-43,117
-82,-92,-9,87,-36,-51,112,43,39,82,-39,122
-87,-102,-14,95,-36,-58,112,43,39,82,-34,122
-87,-102,-14,95,-36,-58,112,43,39,78,-29,122
-87,-102,-14,95,-36,-58,112,43,39,78,-34,112
-87,-117,-29,102,-29,-73,122,53,29,68,-34,102
-92,-117,-24,104,-34,-70,122,53,29,68,-34,107
-92,-112,-19,102,-36,-65,122,53,29,73,-34,107
-92,-112,-19,102,-36,-65,122,53,29,73,-34,107
-92,-102,-9,97,-41,-56,112,43,29,73,-24,92
-87,-102,-14,95,-36,-58,112,43,29,68,-24,92
-87,-102,-14,95,-36,-58,112,43,29,68,-24,97
-87,-102,-14,95,-36,-58,112,43,29,68,-24,97
-82,-112,-29,97,-26,-70,117,53,29,68,-29,87
-78,-112,-34,95,-21,-73,117,53,29,63,-34,78
-78,-112,-34,95,-21,-73,117,53,29,58,-39,68
-73,-112,-39,92,-17,-75,117,53,29,53,-43,58
-87,-112,-24,100,-31,-68,126,53,29,63,-34,73
-87,-112,-24,100,-31,-68,126,58,29,63,-24,78
-87,-112,-24,100,-31,-68,126,58,29,63,-14,87
-87,-112,-24,100,-31,-68,126,58,29,63,0,92
-87,-97,-9,92,-39,-53,117,48,39,68,14,102
-82,-92,-9,87,-36,-51,117,48,39,73,19,102
-82,-87,-4,85,-39,-46,117,48,39,78,24,102
-82,-82,0,82,-41,-41,117,48,39,82,29,102
-73,-82,-9,78,-31,-46,117,48,34,78,24,87
-73,-82,-9,78,-31,-46,117,48,29,73,19,82
-78,-82,-4,80,-36,-43,122,48,24,68,14,73
-78,-82,-4,80,-36,-43,122,48,19,63,9,68
-73,-87,-14,80,-29,-51,122,39,29,73,14,82
-73,-87,-14,80,-29,-51,117,39,29,73,19,87
-68,-87,-19,78,-24,-53,117,39,29,73,24,92
-68,-87,-19,78,-24,-53,117,39,29,73,29,92
-87,-97,-9,92,-39,-53,126,58,29,82,39,82
-68,-87,-19,78,-24,-53,117,53,34,87,34,78
-78,-92,-14,85,-31,-53,117,68,34,92,39,82
-73,-87,-14,80,-29,-51,117,82,53,102,48,82
-63,-58,4,61,-34,-26,117,107,82,117,53,73
-58,-63,-4,61,-26,-34,126,117,87,112,53,63
-73,-82,-9,78,-31,-46,131,97,78,102,43,68
-87,-87,0,87,-43,-43,151,78,78,102,43,58
-87,-73,14,80,-51,-29,151,34,78,117,53,68
-82,-58,24,70,-53,-17,92,-29,78,126,58,87
-78,-48,29,63,-53,-9,19,-117,63,112,58,87
-87,-39,48,63,-68,4,-58,-204,29,102,48,78
-73,-9,63,41,-68,26,-195,-307,-9,87,53,97
-39,19,58,9,-48,39,-380,-444,-48,87,78,126
-4,48,53,-21,-29,51,-570,-570,-82,87,102,146
48,78,29,-63,9,53,-751,-673,-122,92,136,195
107,126,19,-117,43,73,-932,-766,-141,126,195,258
175,161,-14,-168,95,73,-1112,-868,-151,165,253,331
258,204,-53,-231,156,75,-1293,-976,-165,214,326,409
366,268,-97,-317,231,85,-1468,-1083,-175,268,409,488
468,307,-161,-387,314,73,-1620,-1171,-190,312,483,561
561,351,-209,-456,385,70,-1756,-1249,-200,351,546,644
658,419,-239,-539,448,90,-1869,-1312,-200,375,605,712
722,473,-248,-597,485,112,-1922,-1376,-204,390,644,756
751,507,-244,-629,497,131,-1966,-1444,-244,400,673,795
790,517,-273,-653,531,122,-2034,-1542,-287,400,683,834
839,536,-302,-688,570,117,-2108,-1620,-322,400,702,849
917,556,-361,-736,639,97,-2147,-1659,-322,424,727,888
990,556,-434,-773,712,61,-2171,-1698,-331,444,746,907
1000,512,-488,-756,744,12,-2161,-1761,-366,419,732,888
1010,424,-585,-717,797,-80,-2132,-1810,-424,361,663,834
1029,331,-697,-680,863,-183,-2078,-1810,-463,292,580,741
