I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58,-107,-48,82,-4,-78,53,-39,-43,-24,-53,-107
-58,-107,-48,82,-4,-78,53,-39,-43,-24,-53,-107
-63,-107,-43,85,-9,-75,53,-39,-43,-24,-58,-107
-63,-102,-39,82,-12,-70,58,-34,-39,-24,-58,-107
-58,-92,-34,75,-12,-63,63,-24,-39,-14,-58,-97
-53,-92,-39,73,-7,-65,63,-29,-39,-14,-58,-97
-48,-97,-48,73,0,-73,63,-29,-39,-14,-53,-92
-43,-97,-53,70,4,-75,58,-29,-39,-14,-53,-92
-68,-107,-39,87,-14,-73,48,-34,-43,-19,-63,-102
-82,-122,-39,102,-21,-80,48,-39,-48,-24,-63,-107
-73,-112,-39,92,-17,-75,53,-43,-48,-24,-63,-112
-78,-112,-34,95,-21,-73,53,-43,-48,-29,-63,-112
-78,-107,-29,92,-24,-68,63,-39,-39,-24,-53,-107
-73,-112,-39,92,-17,-75,63,-34,-39,-19,-53,-107
-68,-107,-39,87,-14,-73,63,-29,-39,-14,-53,-102
-63,-97,-34,80,-14,-65,68,-24,-34,-9,-53,-97
-48,-97,-48,73,0,-73,68,-24,-34,-19,-48,-97
-48,-92,-43,70,-2,-68,63,-19,-34,-19,-48,-97
-48,-92,-43,70,-2,-68,63,-19,-34,-19,-48,-97
-48,-92,-43,70,-2,-68,63,-19,-34,-19,-48,-97
-43,-87,-43,65,0,-65,63,-24,-34,-14,-58,-107
-43,-87,-43,65,0,-65,73,-19,-34,-14,-58,-102
-43,-87,-43,65,0,-65,73,-19,-34,-14,-53,-102
-43,-87,-43,65,0,-65,73,-19,-34,-14,-53,-102
-53,-82,-29,68,-12,-56,63,-29,-43,-14,-53,-102
-58,-92,-34,75,-12,-63,58,-29,-43,-14,-53,-107
-58,-92,-34,75,-12,-63,58,-29,-39,-14,-53,-107
-48,-87,-39,68,-4,-63,58,-29,-39,-14,-53,-102
-58,-82,-24,70,-17,-53,68,-24,-29,-14,-53,-102
-63,-82,-19,73,-21,-51,68,-24,-29,-14,-53,-102
-63,-87,-24,75,-19,-56,68,-19,-34,-14,-53,-102
-58,-97,-39,78,-9,-68,68,-19,-34,-14,-53,-102
-48,-87,-39,68,-4,-63,68,-14,-34,-14,-53,-102
-48,-82,-34,65,-7,-58,73,-14,-29,-14,-53,-102
-48,-82,-34,65,-7,-58,73,-14,-29,-14,-53,-102
-48,-82,-34,65,-7,-58,73,-14,-29,-9,-53,-102
-58,-87,-29,73,-14,-58,63,-14,-24,-9,-53,-102
-63,-92,-29,78,-17,-61,63,-14,-24,-9,-53,-97
-63,-92,-29,78,-17,-61,63,-14,-24,-9,-53,-97
-68,-97,-29,82,-19,-63,63,-14,-24,-9,-53,-102
-73,-92,-19,82,-26,-56,63,-19,-29,-14,-53,-102
-73,-92,-19,82,-26,-56,63,-19,-29,-14,-53,-102
-63,-73,-9,68,-26,-41,63,-14,-14,-9,-43,-97
-48,-73,-24,61,-12,-48,63,-14,-14,-4,-43,-92
-73,-87,-14,80,-29,-51,63,-14,-14,-4,-43,-102
-34,-48,-14,41,-9,-31,73,-4,-9,0,-34,-92
-29,-34,-4,31,-12,-19,73,-4,-9,0,-34,-92
-82,-82,0,82,-41,-41,68,-4,-19,-9,-53,-107
-97,-82,14,90,-56,-34,73,0,-4,0,-53,-107
-63,-34,29,48,-46,-2,117,39,39,29,-29,-82
-34,4,39,14,-36,21,136,58,63,58,-9,-68
-39,4,43,17,-41,24,122,43,63,58,0,-68
-58,-9,48,34,-53,19,102,14,53,53,4,-68
-87,-39,48,63,-68,4,92,4,48,63,0,-68
-102,-58,43,80,-73,-7,92,4,58,87,19,-63
-58,-14,43,36,-51,14,92,9,68,126,58,-29
-9,0,9,4,-9,4,73,-4,63,146,87,0
4,-48,-53,21,29,-51,29,-34,34,156,97,4
53,-63,-117,4,85,-90,-14,-29,39,214,151,39
161,-29,-190,-65,175,-109,-58,14,102,341,258,122
312,19,-292,-165,302,-136,-131,43,161,497,380,219
488,87,-400,-287,444,-156,-219,63,224,649,517,326
653,165,-488,-409,570,-161,-297,53,292,785,644,434
771,248,-522,-509,646,-136,-385,-39,317,863,732,512
888,307,-580,-597,734,-136,-497,-165,302,897,775,570
1000,297,-702,-649,851,-202,-610,-307,190,795,712,531
1019,185,-834,-602,927,-324,-683,-478,-68,478,473,366
980,68,-912,-524,946,-422,-712,-653,-366,112,219,180
966,29,-936,-497,951,-453,-727,-829,-551,-97,78,97
897,-4,-902,-446,900,-453,-761,-995,-697,-219,9,58
785,-73,-858,-356,822,-466,-790,-1171,-854,-390,-102,-19
658,-122,-780,-268,719,-451,-761,-1293,-995,-575,-224,-102
458,-180,-639,-139,549,-409,-712,-1400,-1117,-780,-370,-209
229,-268,-497,19,363,-383,-678,-1498,-1239,-995,-531,-331
92,-326,-419,117,256,-373,-668,-1576,-1337,-1117,-614,-390
43,-351,-395,153,219,-373,-683,-1600,-1371,-1171,-644,-419
9,-400,-409,195,209,-405,-702,-1620,-1410,-1215,-678,-444
-24,-448,-424,236,200,-436,-697,-1610,-1439,-1244,-707,-468
-48,-453,-405,251,178,-429,-649,-1512,-1371,-1190,-683,-468
-73,-468,-395,270,161,-431,-624,-1405,-1268,-1093,-644,-458
-141,-483,-341,312,100,-412,-600,-1288,-1161,-995,-600,-434
-161,-409,-248,285,43,-329,-502,-1102,-1010,-858,-522,-380
-141,-292,-151,217,4,-222,-395,-902,-824,-707,-429,-322
-136,-253,-117,195,-9,-185,-326,-771,-688,-600,-366,-283
-141,-244,-102,192,-19,-173,-292,-658,-585,-502,-322,-258
-97,-195,-97,146,0,-146,-258,-556,-488,-414,-278,-229
-53,-185,-131,119,39,-158,-209,-453,-414,-341,-234,-204
