I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39,0,39,19,-39,19,68,0,0,-9,-19,-9
-39,0,39,19,-39,19,68,0,0,-9,-19,-9
-39,0,39,19,-39,19,68,0,0,-9,-19,-9
-39,0,39,19,-39,19,68,0,0,-9,-19,-9
-48,-14,34,31,-41,9,63,4,9,0,-9,-19
-48,-19,29,34,-39,4,58,9,9,0,-9,-19
-48,-24,24,36,-36,0,53,14,9,0,-9,-19
-48,-29,19,39,-34,-4,48,19,9,0,-9,-19
-39,-34,4,36,-21,-14,53,29,19,0,-19,-29
-39,-39,0,39,-19,-19,58,29,19,0,-19,-29
-39,-43,-4,41,-17,-24,63,29,19,0,-19,-29
-39,-48,-9,43,-14,-29,68,29,19,0,-19,-29
-43,-58,-14,51,-14,-36,78,19,29,9,-19,-29
-48,-58,-9,53,-19,-34,78,19,29,9,-19,-29
-53,-58,-4,56,-24,-31,78,19,29,9,-19,-29
-58,-58,0,58,-29,-29,78,19,29,9,-19,-29
-53,-68,-14,61,-19,-41,73,24,39,19,-14,-29
-48,-68,-19,58,-14,-43,68,29,39,19,-9,-29
-43,-68,-24,56,-9,-46,63,34,39,19,-4,-29
-39,-68,-29,53,-4,-48,58,39,39,19,0,-29
-43,-78,-34,61,-4,-56,58,29,39,29,9,-19
-48,-78,-29,63,-9,-53,58,29,39,29,9,-19
-53,-78,-24,65,-14,-51,58,29,39,29,9,-19
-58,-78,-19,68,-19,-48,58,29,39,29,9,-19
-58,-78,-19,68,-19,-48,48,29,39,29,9,-19
-58,-78,-19,68,-19,-48,48,29,39,29,9,-19
-58,-78,-19,68,-19,-48,48,29,39,29,9,-19
-58,-78,-19,68,-19,-48,48,29,39,29,9,-19
-48,-87,-39,68,-4,-63,48,24,48,39,19,-29
-48,-87,-39,68,-4,-63,43,29,48,39,14,-29
-48,-87,-39,68,-4,-63,39,34,48,39,14,-29
-48,-87,-39,68,-4,-63,29,34,48,39,14,-29
-63,-97,-34,80,-14,-65,29,34,48,48,14,-29
-63,-97,-34,80,-14,-65,29,34,48,48,19,-29
-63,-97,-34,80,-14,-65,29,39,48,48,19,-29
-63,-97,-34,80,-14,-65,29,39,48,48,14,-29
-63,-97,-34,80,-14,-65,24,39,48,48,14,-19
-58,-97,-39,78,-9,-68,19,39,48,48,19,-19
-58,-97,-39,78,-9,-68,14,39,48,48,19,-19
-63,-97,-34,80,-14,-65,14,39,43,48,14,-19
-53,-87,-34,70,-9,-61,19,48,53,48,24,-19
-53,-87,-34,70,-9,-61,24,48,53,48,24,-19
-53,-87,-34,70,-9,-61,29,48,53,48,24,-19
-53,-87,-34,70,-9,-61,29,58,58,48,24,-19
-48,-87,-39,68,-4,-63,29,53,58,58,24,-19
-43,-87,-43,65,0,-65,29,48,58,58,24,-19
-39,-87,-48,63,4,-68,29,43,58,58,24,-19
-29,-87,-58,58,14,-73,24,34,58,58,24,-19
-39,-87,-48,63,4,-68,0,24,48,48,14,-29
-39,-92,-53,65,7,-73,-4,24,48,48,14,-29
-39,-92,-53,65,7,-73,-14,24,48,48,14,-29
-39,-87,-48,63,4,-68,-24,24,48,48,14,-29
-48,-92,-43,70,-2,-68,-19,39,48,58,19,-24
-53,-97,-43,75,-4,-70,-14,43,48,63,24,-19
-58,-102,-43,80,-7,-73,-4,48,48,63,29,-14
-63,-107,-43,85,-9,-75,0,63,48,63,34,-9
-53,-117,-63,85,4,-90,9,48,48,63,24,-19
-53,-117,-63,85,4,-90,14,43,48,63,24,-24
-53,-117,-63,85,4,-90,14,39,48,58,24,-24
-53,-117,-63,85,4,-90,19,29,39,58,24,-24
-63,-107,-43,85,-9,-75,34,19,48,58,24,-19
-58,-107,-48,82,-4,-78,39,14,48,58,24,-19
-58,-107,-48,82,-4,-78,39,14,48,58,24,-19
