I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-9,-39,-29,24,9,-34,78,87,97,29,-29,19
-9,-39,-29,24,9,-34,78,87,97,29,-29,19
-9,-39,-29,24,9,-34,78,87,97,29,-29,19
-9,-39,-29,24,9,-34,78,87,97,29,-29,19
-19,-39,-19,29,0,-29,87,112,107,48,-9,39
-19,-39,-19,29,0,-29,87,126,117,58,0,48
-19,-39,-19,29,0,-29,87,141,126,68,9,58
-19,-39,-19,29,0,-29,87,156,136,78,19,68
-19,-29,-9,24,-4,-19,92,156,141,87,29,68
-19,-19,0,19,-9,-9,97,156,146,87,29,68
-19,-9,9,14,-14,0,102,156,151,87,29,68
-19,0,19,9,-19,9,107,156,156,87,29,68
-29,-4,24,17,-26,9,112,165,161,92,29,68
-29,-9,19,19,-24,4,117,165,165,97,29,68
-29,-14,14,21,-21,0,122,165,170,102,29,68
-29,-19,9,24,-19,-4,126,165,175,107,29,68
-19,-34,-14,26,-2,-24,136,190,185,122,39,82
-19,-39,-19,29,0,-29,136,204,195,126,48,87
-19,-43,-24,31,2,-34,136,219,204,131,58,92
-19,-48,-29,34,4,-39,136,234,214,136,68,97
-14,-39,-24,26,4,-31,136,239,224,156,78,102
-9,-29,-19,19,4,-24,136,244,234,165,87,107
-4,-19,-14,12,4,-17,136,248,244,175,97,112
0,-9,-9,4,4,-9,136,253,253,185,107,117
9,19,9,-14,0,14,136,263,268,190,112,122
19,39,19,-29,0,29,136,263,273,195,117,126
29,58,29,-43,0,43,136,263,278,200,122,131
39,78,39,-58,0,58,136,263,283,204,126,136
43,68,24,-56,9,46,151,283,302,219,146,146
48,68,19,-58,14,43,156,292,312,234,156,156
53,68,14,-61,19,41,161,302,322,248,165,165
58,68,9,-63,24,39,165,312,331,263,175,175
48,58,9,-53,19,34,156,317,336,268,190,190
48,58,9,-53,19,34,156,322,341,273,195,195
48,58,9,-53,19,34,156,326,346,278,200,200
48,58,9,-53,19,34,156,331,351,283,204,204
48,58,9,-53,19,34,161,317,356,287,219,219
48,58,9,-53,19,34,165,312,361,292,224,224
48,58,9,-53,19,34,170,307,366,297,229,229
48,58,9,-53,19,34,175,302,370,302,234,234
53,68,14,-61,19,41,161,307,370,312,244,244
