I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,-29,-29,14,14,-29,0,9,19,-9,-19,-19
0,-29,-29,14,14,-29,0,9,19,-9,-19,-19
0,-29,-29,14,14,-29,0,9,19,-9,-19,-19
0,-29,-29,14,14,-29,0,9,19,-9,-19,-19
-9,-29,-19,19,4,-24,0,4,4,-14,-29,-24
-9,-29,-19,19,4,-24,0,0,0,-19,-29,-29
-9,-29,-19,19,4,-24,0,-4,-4,-24,-29,-34
-9,-29,-19,19,4,-24,0,-9,-9,-29,-29,-39
-19,-39,-19,29,0,-29,9,-9,0,-39,-39,-39
-19,-39,-19,29,0,-29,9,-9,0,-39,-39,-39
-19,-39,-19,29,0,-29,9,-9,0,-39,-39,-39
-19,-39,-19,29,0,-29,9,-9,0,-39,-39,-39
-29,-48,-19,39,-4,-34,9,-19,-9,-39,-48,-48
-29,-48,-19,39,-4,-34,9,-19,-9,-39,-48,-48
-29,-48,-19,39,-4,-34,9,-19,-9,-39,-48,-48
-29,-48,-19,39,-4,-34,9,-19,-9,-39,-48,-48
-39,-58,-19,48,-9,-39,9,-19,-9,-48,-48,-48
-39,-58,-19,48,-9,-39,9,-19,-9,-48,-48,-48
-39,-58,-19,48,-9,-39,9,-19,-9,-48,-48,-48
-39,-58,-19,48,-9,-39,9,-19,-9,-48,-48,-48
-29,-58,-29,43,0,-43,0,-19,-19,-48,-58,-58
-29,-58,-29,43,0,-43,0,-19,-19,-48,-58,-58
-29,-58,-29,43,0,-43,0,-19,-19,-48,-58,-58
-29,-58,-29,43,0,-43,0,-19,-19,-48,-58,-58
-19,-53,-34,36,7,-43,4,-14,-14,-48,-48,-58
-19,-48,-29,34,4,-39,9,-9,-9,-48,-48,-58
-19,-43,-24,31,2,-34,14,-4,-4,-48,-48,-58
-19,-39,-19,29,0,-29,19,0,0,-48,-48,-58
-34,-53,-19,43,-7,-36,19,0,-9,-58,-53,-68
-39,-58,-19,48,-9,-39,19,0,-9,-58,-58,-68
-43,-63,-19,53,-12,-41,19,0,-9,-58,-63,-68
-48,-68,-19,58,-14,-43,19,0,-9,-58,-68,-68
-34,-53,-19,43,-7,-36,24,4,-4,-58,-58,-68
-29,-48,-19,39,-4,-34,29,9,0,-58,-58,-68
-24,-43,-19,34,-2,-31,34,14,4,-58,-58,-68
-19,-39,-19,29,0,-29,39,19,9,-58,-58,-68
-29,-29,0,29,-14,-14,43,29,14,-53,-58,-68
-29,-29,0,29,-14,-14,48,39,19,-48,-58,-68
-29,-29,0,29,-14,-14,53,48,24,-43,-58,-68
-29,-29,0,29,-14,-14,58,58,29,-39,-58,-68
-39,-19,19,29,-29,0,68,73,39,-24,-53,-58
-39,-9,29,24,-34,9,78,78,48,-19,-48,-58
-39,0,39,19,-39,19,87,82,58,-14,-43,-58
-39,9,48,14,-43,29,97,87,68,-9,-39,-58
-39,19,58,9,-48,39,117,107,78,4,-34,-48
-39,19,58,9,-48,39,126,117,87,9,-29,-48
-39,19,58,9,-48,39,136,126,97,14,-24,-48
-39,19,58,9,-48,39,146,136,107,19,-19,-48
-39,24,63,7,-51,43,156,141,112,29,-9,-39
-39,29,68,4,-53,48,156,146,117,29,-9,-39
-39,34,73,2,-56,53,156,151,122,29,-9,-39
-39,39,78,0,-58,58,156,156,126,29,-9,-39
-29,29,58,0,-43,43,165,161,136,39,-9,-48
-29,29,58,0,-43,43,165,165,136,39,-9,-48
-29,29,58,0,-43,43,165,170,136,39,-9,-48
-29,29,58,0,-43,43,165,175,136,39,-9,-48
-39,39,78,0,-58,58,151,161,126,39,-9,-48
-39,39,78,0,-58,58,146,156,126,39,-9,-48
-39,39,78,0,-58,58,141,151,126,39,-9,-48
-39,39,78,0,-58,58,136,146,126,39,-9,-48
-34,29,63,2,-48,46,112,131,117,34,-19,-48
-29,29,58,0,-43,43,97,117,107,29,-19,-48
-24,29,53,-2,-39,41,82,102,97,24,-19,-48
-19,29,48,-4,-34,39,68,87,87,19,-19,-48
-9,19,29,-4,-19,24,48,82,78,14,-29,-48
-9,19,29,-4,-19,24,39,78,78,9,-29,-48
-9,19,29,-4,-19,24,29,73,78,4,-29,-48
-9,19,29,-4,-19,24,19,68,78,0,-29,-48
-4,9,14,-2,-9,12,9,58,68,-4,-39,-58
0,9,9,-4,-4,9,0,48,58,-9,-39,-58
4,9,4,-7,0,7,-9,39,48,-14,-39,-58
9,9,0,-9,4,4,-19,29,39,-19,-39,-58
-4,0,4,2,-4,2,-34,14,24,-24,-43,-68
-9,-9,0,9,-4,-4,-39,9,19,-29,-48,-68
-14,-19,-4,17,-4,-12,-43,4,14,-34,-53,-68
-19,-29,-9,24,-4,-19,-48,0,9,-39,-58,-68
-14,-34,-19,24,2,-26,-58,-9,0,-53,-63,-78
-9,-39,-29,24,9,-34,-58,-19,-9,-58,-68,-78
-4,-43,-39,24,17,-41,-58,-29,-19,-63,-73,-78
0,-48,-48,24,24,-48,-58,-39,-29,-68,-78,-78
4,-34,-39,14,21,-36,-73,-43,-39,-68,-68,-73
9,-29,-39,9,24,-34,-78,-48,-39,-68,-68,-68
14,-24,-39,4,26,-31,-82,-53,-39,-68,-68,-63
19,-19,-39,0,29,-29,-87,-58,-39,-68,-68,-58
19,-4,-24,-7,21,-14,-78,-58,-39,-58,-63,-48
19,0,-19,-9,19,-9,-78,-58,-39,-58,-58,-48
19,4,-14,-12,17,-4,-78,-58,-39,-58,-53,-48
19,9,-9,-14,14,0,-78,-58,-39,-58,-48,-48
29,9,-19,-19,24,-4,-68,-48,-29,-58,-48,-48
29,9,-19,-19,24,-4,-58,-48,-29,-58,-48,-48
29,9,-19,-19,24,-4,-48,-48,-29,-58,-48,-48
29,9,-19,-19,24,-4,-39,-48,-29,-58,-48,-48
9,0,-9,-4,9,-4,-24,-48,-29,-58,-58,-58
0,-9,-9,4,4,-9,-19,-48,-29,-58,-58,-58
-9,-19,-9,14,0,-14,-14,-48,-29,-58,-58,-58
-19,-29,-9,24,-4,-19,-9,-48,-29,-58,-58,-58
-34,-48,-14,41,-9,-31,0,-53,-43,-73,-73,-68
-39,-58,-19,48,-9,-39,0,-58,-48,-78,-78,-78
-43,-68,-24,56,-9,-46,0,-63,-53,-82,-82,-87
-48,-78,-29,63,-9,-53,0,-68,-58,-87,-87,-97
-43,-63,-19,53,-12,-41,14,-63,-58,-87,-78,-97
-39,-58,-19,48,-9,-39,19,-58,-58,-87,-78,-97
-34,-53,-19,43,-7,-36,24,-53,-58,-87,-78,-97
-29,-48,-19,39,-4,-34,29,-48,-58,-87,-78,-97
-43,-58,-14,51,-14,-36,39,-58,-58,-97,-82,-107
-48,-68,-19,58,-14,-43,39,-58,-58,-97,-87,-107
-53,-78,-24,65,-14,-51,39,-58,-58,-97,-92,-107
-58,-87,-29,73,-14,-58,39,-58,-58,-97,-97,-107
-68,-92,-24,80,-21,-58,39,-68,-73,-102,-107,-112
-68,-97,-29,82,-19,-63,39,-68,-78,-107,-107,-117
-68,-102,-34,85,-17,-68,39,-68,-82,-112,-107,-122
