I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39,-48,-9,43,-14,-29,9,-9,-68,-48,-39,-39
-39,-48,-9,43,-14,-29,9,-9,-68,-48,-39,-39
-39,-48,-9,43,-14,-29,9,-9,-68,-48,-39,-39
-39,-48,-9,43,-14,-29,9,-9,-68,-48,-39,-39
-39,-48,-9,43,-14,-29,4,-19,-68,-48,-39,-39
-39,-48,-9,43,-14,-29,0,-19,-68,-48,-39,-39
-39,-48,-9,43,-14,-29,-4,-19,-68,-48,-39,-39
-39,-48,-9,43,-14,-29,-9,-19,-68,-48,-39,-39
-39,-43,-4,41,-17,-24,-9,-29,-68,-58,-39,-39
-39,-39,0,39,-19,-19,-9,-29,-68,-58,-39,-39
-39,-34,4,36,-21,-14,-9,-29,-68,-58,-39,-39
-39,-29,9,34,-24,-9,-9,-29,-68,-58,-39,-39
-48,-43,4,46,-26,-19,-4,-24,-68,-48,-39,-39
-48,-48,0,48,-24,-24,0,-19,-68,-48,-39,-39
-48,-53,-4,51,-21,-29,4,-14,-68,-48,-39,-39
-48,-58,-9,53,-19,-34,9,-9,-68,-48,-39,-39
-39,-48,-9,43,-14,-29,4,-19,-68,-53,-39,-48
-39,-48,-9,43,-14,-29,0,-19,-68,-58,-39,-48
-39,-48,-9,43,-14,-29,-4,-19,-68,-63,-39,-48
-39,-48,-9,43,-14,-29,-9,-19,-68,-68,-39,-48
-43,-39,4,41,-24,-17,0,-19,-68,-58,-39,-39
-48,-39,9,43,-29,-14,0,-19,-68,-58,-39,-39
-53,-39,14,46,-34,-12,0,-19,-68,-58,-39,-39
-58,-39,19,48,-39,-9,0,-19,-68,-58,-39,-39
-58,-39,19,48,-39,-9,-9,-19,-68,-68,-39,-48
-58,-39,19,48,-39,-9,-9,-19,-68,-68,-39,-48
-58,-39,19,48,-39,-9,-9,-19,-68,-68,-39,-48
-58,-39,19,48,-39,-9,-9,-19,-68,-68,-39,-48
-48,-48,0,48,-24,-24,0,-19,-68,-68,-39,-48
-48,-48,0,48,-24,-24,0,-19,-68,-68,-39,-48
-48,-48,0,48,-24,-24,0,-19,-68,-68,-39,-48
-48,-48,0,48,-24,-24,0,-19,-68,-68,-39,-48
-39,-39,0,39,-19,-19,-9,-29,-68,-68,-48,-48
-39,-39,0,39,-19,-19,-9,-29,-68,-68,-48,-48
-39,-39,0,39,-19,-19,-9,-29,-68,-68,-48,-48
-39,-39,0,39,-19,-19,-9,-29,-68,-68,-48,-48
-39,-39,0,39,-19,-19,0,-19,-68,-58,-48,-48
-39,-39,0,39,-19,-19,0,-19,-68,-58,-48,-48
-39,-39,0,39,-19,-19,0,-19,-68,-58,-48,-48
-39,-39,0,39,-19,-19,0,-19,-68,-58,-48,-48
-48,-48,0,48,-24,-24,0,-9,-58,-58,-39,-39
-48,-48,0,48,-24,-24,0,-9,-58,-58,-39,-39
-48,-48,0,48,-24,-24,0,-9,-58,-58,-39,-39
-48,-48,0,48,-24,-24,0,-9,-58,-58,-39,-39
-39,-58,-19,48,-9,-39,0,0,-58,-58,-48,-39
-39,-58,-19,48,-9,-39,0,0,-58,-58,-48,-39
-39,-58,-19,48,-9,-39,0,0,-58,-58,-48,-39
-39,-58,-19,48,-9,-39,0,0,-58,-58,-48,-39
-39,-58,-19,48,-9,-39,0,-9,-58,-58,-48,-39
