I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-63,-43,19,53,-41,-12,9,39,-19,-73,-19,-48
-63,-43,19,53,-41,-12,9,39,-19,-73,-19,-48
-63,-43,19,53,-41,-12,9,39,-19,-73,-19,-48
-63,-43,19,53,-41,-12,9,43,-19,-73,-19,-48
-63,-43,19,53,-41,-12,9,53,-19,-63,-19,-48
-63,-43,19,53,-41,-12,9,53,-19,-63,-19,-48
-63,-48,14,56,-39,-17,9,48,-19,-63,-19,-48
-63,-48,14,56,-39,-17,9,48,-19,-63,-19,-48
-68,-39,29,53,-48,-4,19,48,-19,-63,-19,-48
-73,-48,24,61,-48,-12,24,58,-19,-63,-19,-48
-87,-48,39,68,-63,-4,29,58,-19,-73,-19,-53
-97,-39,58,68,-78,9,29,68,-19,-73,-19,-53
-117,-39,78,78,-97,19,53,68,-9,-63,-19,-53
-141,-34,107,87,-124,36,82,78,0,-63,-19,-53
-185,-34,151,109,-168,58,117,102,0,-58,-29,-58
-209,-34,175,122,-192,70,131,126,9,-53,-29,-68
-209,-24,185,117,-197,80,141,141,29,-53,-19,-58
-200,-14,185,107,-192,85,131,156,48,-34,-4,-43
-175,-4,170,90,-173,82,126,161,68,-4,24,-24
-131,4,136,63,-134,70,107,170,92,19,53,-4
-78,9,87,34,-82,48,63,170,107,48,87,34
34,34,0,-34,17,17,9,156,131,87,141,78
156,68,-87,-112,122,-9,-82,112,175,161,209,146
302,107,-195,-204,248,-43,-185,48,219,214,263,209
444,141,-302,-292,373,-80,-292,-9,244,258,312,253
585,170,-414,-378,500,-122,-400,-63,278,312,375,307
727,214,-512,-470,619,-148,-488,-126,341,385,453,375
854,253,-600,-553,727,-173,-580,-214,390,448,531,439
966,244,-722,-605,844,-239,-644,-273,400,468,561,453
1058,209,-849,-634,954,-319,-688,-341,370,448,541,444
1132,195,-936,-663,1034,-370,-746,-448,336,424,536,444
1185,195,-990,-690,1088,-397,-790,-546,283,390,502,424
1239,146,-1093,-692,1166,-473,-810,-595,204,302,434,361
1234,82,-1151,-658,1193,-534,-800,-610,117,204,331,278
1210,24,-1185,-617,1198,-580,-771,-619,0,82,219,185
1156,-53,-1210,-551,1183,-631,-741,-639,-161,-68,78,73
1098,-117,-1215,-490,1156,-666,-717,-663,-292,-195,-29,-14
1019,-165,-1185,-427,1102,-675,-683,-692,-395,-287,-97,-63
902,-229,-1132,-336,1017,-680,-614,-692,-497,-400,-185,-136
766,-278,-1044,-244,905,-661,-546,-668,-580,-488,-278,-209
629,-302,-932,-163,780,-617,-483,-634,-619,-541,-346,-258
488,-317,-805,-85,646,-561,-414,-590,-619,-561,-370,-287
370,-331,-702,-19,536,-517,-341,-536,-590,-541,-380,-297
273,-336,-610,31,441,-473,-268,-463,-556,-522,-370,-307
200,-326,-527,63,363,-427,-200,-400,-512,-483,-346,-292
146,-292,-439,73,292,-366,-136,-312,-434,-424,-297,-263
117,-263,-380,73,248,-322,-92,-234,-356,-366,-244,-224
107,-229,-336,61,222,-283,-73,-170,-302,-312,-209,-200
102,-190,-292,43,197,-241,-73,-131,-244,-273,-185,-175
78,-151,-229,36,153,-190,-68,-87,-190,-234,-151,-156
39,-117,-156,39,97,-136,-58,-58,-151,-204,-126,-136
4,-102,-107,48,56,-104,-43,-34,-131,-165,-112,-117
-14,-87,-73,51,29,-80,-19,-24,-107,-146,-92,-92
-24,-82,-58,53,17,-70,0,-9,-97,-141,-82,-87
-29,-78,-48,53,9,-63,14,4,-92,-131,-68,-87
-43,-73,-29,58,-7,-51,19,29,-68,-122,-58,-82
-63,-58,4,61,-34,-26,24,53,-48,-102,-48,-78
-68,-48,19,58,-43,-14,24,53,-34,-87,-39,-63
-78,-43,34,61,-56,-4,29,48,-29,-97,-43,-63
-82,-39,43,61,-63,2,29,48,-29,-92,-39,-63
-87,-39,48,63,-68,4,29,43,-34,-92,-39,-63
-97,-39,58,68,-78,9,34,43,-34,-92,-39,-63
-87,-48,39,68,-63,-4,39,48,-34,-92,-39,-63
-87,-48,39,68,-63,-4,43,53,-34,-92,-39,-63
-92,-48,43,70,-68,-2,43,53,-29,-92,-39,-58
-97,-53,43,75,-70,-4,43,58,-24,-92,-39,-58
-107,-43,63,75,-85,9,43,63,-34,-92,-39,-58
-112,-39,73,75,-92,17,48,63,-34,-92,-39,-58
-112,-34,78,73,-95,21,48,58,-34,-87,-39,-63
-112,-34,78,73,-95,21,48,58,-34,-87,-39,-63
-112,-43,68,78,-90,12,48,63,-34,-87,-34,-73
-112,-43,68,78,-90,12,48,63,-29,-87,-34,-73
-112,-43,68,78,-90,12,53,68,-29,-87,-34,-73
-117,-43,73,80,-95,14,53,68,-29,-87,-34,-68
-107,-43,63,75,-85,9,43,68,-29,-82,-34,-58
-107,-43,63,75,-85,9,43,68,-29,-82,-34,-58
-107,-43,63,75,-85,9,43,68,-29,-82,-34,-63
-107,-43,63,75,-85,9,48,73,-29,-82,-34,-63
-107,-48,58,78,-82,4,48,73,-29,-82,-24,-63
-107,-48,58,78,-82,4,48,73,-29,-82,-29,-63
-107,-43,63,75,-85,9,48,73,-29,-82,-29,-63
-112,-43,68,78,-90,12,48,68,-29,-82,-29,-63
-122,-43,78,82,-100,17,58,78,-29,-73,-29,-63
-122,-43,78,82,-100,17,58,78,-29,-73,-29,-63
-122,-43,78,82,-100,17,58,78,-29,-73,-29,-63
-122,-43,78,82,-100,17,58,82,-29,-73,-29,-63
-122,-43,78,82,-100,17,53,78,-19,-73,-29,-63
-122,-43,78,82,-100,17,53,78,-19,-73,-29,-63
-122,-43,78,82,-100,17,53,78,-19,-73,-29,-63
